STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||416-1676|0.0|0.0||||||||207.2|||||1.59||1
|121.0||329-7347||9.0|0.0|170.4|||35050.0|-1700.0||||13.37|||||1
|||360-6868||9.0|-0.0||||14625.0|5700.0|621.5|241.1|89.0|10.85||200.0|2.46|50.0|0
AZ|||405-6641|9.0||0.0||117.0|782.0|||539.0||90.0|9.63|||||0
|196.0||393-2373|9.0||0.0||109.0|||||||389.5|455.0||123.0||0
||9.0|419-1714||0.0|0.0|6802.500000000001||||2950.0||21380.0|||||229.99999999999997||1
|12200.0|9.0|336-3819|0.0|9.0|||||5370.0||456.50000000000006|133.9||||3.0|3.08|4.0|1
|||341-3464||0.0||||||-2050.0|||||||||0
|||413-5310|9.0|9.0|||12800.0|38.62|258.4||||||8.9|4.0|||0
|||366-7912|||0.0|||-1057.0||11800.0|||-1950.0|||-50.0|3.56||1
|110.0||399-8845|||||||||||-2050.0|206.5|242.49999999999997|6.0|131.0||0
|400.0||368-2583|9.0||||||169.5||360.25|||||-75.0|73.5|-0.0|0
9|73.0||360-6309||0.0||94.1|||||-595.75||77.0|9.23|||66.25||0
ID||408.0|359-5890|||0.0|||1064.0|-5135.0|-2675.0|17.46|12720.0|||||5.1|0.0|0
9|1950.0||332-2462||9.0||||256.75|||-650.75||46.0|||||1.0|0
9|5150.0||381-9196||||121.0||20.57||2500.0|1149.0|-4012.5|76.0|||4.0|-52.0||0
RI|||329-3222|||-725.0|||20.03||11400.0||||332.0|380.0|300.0||3.0|0
ID|||363-5819|0.0|9.0|||96.0|||11800.0|450.25000000000006|6825.0|10200.0|614.5|5.0||||0
SD|128.0|9.0|413-9269|9.0|||5587.5||38.0|18880.0||401.25|154.9|-2525.0|6.97||50.0|||1
9|2150.0||330-7483|||||-1975.0|1498.5|||||7800.0||||1.67||0
9||415.0|403-7775|||800.0||||4445.0||||||645.0|||25.0|0
9|104.0|408.0|360-2479||9.0||||23.58||11300.0|-546.0|234.9|7400.0|-264.25|250.0|||0.0|0
9||415.0|394-3791|0.0||0.0|||||||||||200.0|76.25||0
|||384-2632||0.0|0.0|||879.75|154.9|-3025.0||||275.75|||||0
||510.0|359-8466|0.0||30.0|||500.0||5350.0|||118.0|||-75.0||0.0|0
9||408.0|331-8909|9.0||35.0|3435.0||1168.0|||444.5||-1050.0|||4.0|||0
|||359-5160||1.0||23920.0|||||20.02|-3907.5000000000005|9500.0|||-100.0|||0
||510.0|330-9833|9.0|9.0|0.0||-3250.0|33.71|||18.45||||||||0
|158.0||362-2314||||10260.0|||6015.0||1022.5||||1440.0|300.0||0.0|0
9|||338-8478|0.0|9.0|||-2450.0|1632.9999999999998|-7822.499999999999|6750.0||||5.86||||3.0|0
|1350.0|415.0|387-5453||9.0|0.0||||||21.14||11100.0||||||1
|4300.0||380-3437||||3207.5000000000005|||197.1|93.0|1675.0|||311.5|305.0|||700.0|1
|||365-8779||||||720.75|||||||9.3|||0.0|0
|66.0||407-2750|0.0||0.0||||152.8||649.5||101.0|262.25|||||0
||408.0|396-8265||||||912.5|||||1100.0|||100.0|||0
SC|||397-4304|0.0|9.0|0.0|16920.0|||13575.0|-1925.0||||||50.0||0.0|0
WA|||333-2611||||9705.0||33.0|8830.0||15.01|15140.0|||||||0
OR|||409-8814|0.0|||||||||212.7|||7.6||-51.24999999999999||0
AK||408.0|336-5406|9.0||0.0||67.0|-956.7500000000001||||||395.0|1460.0|||0.0|0
|89.0||343-6940|9.0|||213.0|63.0|||||13130.000000000002||||||1.0|1
|101.0|415.0|361-9923||9.0|0.0|||||5050.0||-6875.0|||||||0
|||350-6639|9.0|9.0|3400.0||10500.0||16169.999999999998|85.0||||||||-0.0|0
|98.0||376-4300|9.0|9.0|||||-4402.5|86.0||244.8|||0.0||0.0||0
|64.0||349-6567||||3865.0|9200.0|26.28|83.4|103.0|177.25|4147.5|99.0||||3.59|50.0|0
9||9.0|333-7749|9.0|||-6505.0|||179.2||15.23|3375.0|119.0|304.0|360.0|||3.0|0
|8100.0|9.0|408-6089|0.0||||||||||||12.2||82.25|50.0|0
VT|||375-2165|||||-2925.0|37.5||121.0||-4667.5|||1050.0|275.0||25.0|0
AZ|||400-6999|9.0|9.0|-1025.0|-3897.5|||-4057.5000000000005|||||574.0|||||0
|||420-7823|||0.0||1575.0|||||||10.94|640.0||||1
||510.0|366-5241|0.0|9.0|0.0||||5117.5|95.0||5747.5|||||3.05||0
9|||413-3412|1.0||||78.0||||||||252.5||273.0||0
||9.0|406-2752||0.0|-0.0||112.0||||15.06|-2410.0||-108.5|||||0
|-2925.0||337-8078|||0.0|||-771.5|-5127.5||435.75|5100.0|4100.0||14.7||||0
9|||402-1942||0.0||236.2|77.0||||||97.0|8.73||2.0|356.0|2.0|1
|||371-7917|0.0|9.0|||10500.0|28.24|1982.5||||98.0||||-85.75||0
9||9.0|343-6374|||||||4720.0||16.05|-5150.0||||4.0|||0
|12200.0||385-8730|9.0|||-3354.9999999999995|||227.3|132.0||||275.5|8.5|2.0|2.3||0
|||393-7892|9.0|9.0|39.0||||||17.94|||5.14||||25.0|0
||408.0|407-6748|9.0|1.0|||109.0|2552.0|||1125.0||4850.0|||200.0|1.57||0
|||341-4463|9.0||||2650.0||||||-2050.0|-206.0|||||1
||9.0|351-2587||9.0||12440.0||||8100.0|||-2475.0|-284.75|11.3||||0
|3900.0|9.0|421-9752||9.0|-900.0||121.0|1204.5||113.0|19.75|222.1|131.0|249.75|||||0
|77.0|9.0|356-4001|0.0|9.0|-0.0||8700.0|||||309.6|||||||0
||9.0|328-9869||||162.3||689.75|10685.0|||192.1|2025.0|8.64|-272.5|200.0|||0
||415.0|343-5709||9.0||350.8||||||-6347.5||||-225.0|||1
||415.0|334-1872|||0.0||||13205.000000000002|||6430.0|11500.0||227.5||||0
|4500.0|9.0|350-1040|||||6350.0||||1077.0|255.0||||||1.0|0
|||369-3214|0.0|||||||||146.7|11400.0||||2.05|25.0|0
9|||385-6778|9.0|0.0||4890.0||3325.0|267.8|||-4122.5||7.42|400.0|100.0|432.0|0.0|0
|||383-7689|||0.0|201.8|||||19.13|204.4||919.9999999999999|515.0|600.0||1.0|0
|||385-5722|||0.0|-4925.0|110.0|||102.0|473.50000000000006|11265.0||253.5|||||0
9|-3775.0|9.0|357-1909||9.0|||1425.0||114.4||-243.00000000000003|13460.0|-2375.0||||||1
|||364-3567||||8240.0|9800.0|-700.5|229.9||19.54|-4182.5|-2700.0|7.53|||||0
|||422-4241||||-4480.0|||||1791.0|||||||100.0|0
9|||370-2957|||||||180.0|114.0||||||-125.0|143.0|0.0|0
||9.0|329-6562|0.0||0.0|170.5|||-2955.0|||18790.0||||7.0||2.0|0
|||363-3515||0.0||205.7||||||226.1||10.17|670.0|18.0|||0
|||374-7787|1.0|||||2814.0|||2433.0||||11.5||3.11||1
KS|||345-2931|0.0||0.0||-2500.0||160.7|5650.0|13.66|233.1|2400.0|||4.0||2.0|0
SD||9.0|373-5732|9.0|9.0|||2950.0||4775.0||405.99999999999994|21860.0||-246.0|||397.0||0
|9700.0||348-7437||||15160.0|2675.0|25.77|3885.0||13.21||||||-99.25||0
OR|||332-9460||||8810.0||2995.0|14500.0||-308.25|24950.0|92.0|||4.0|1.54|-0.0|0
||9.0|355-6531|9.0|1.0||-4900.0|2050.0|3332.0|16135.0|4100.0||22560.0|120.0|||||1.0|0
9|84.0|9.0|336-9390|9.0|||3987.5|||-6177.5||||82.0||7.2|4.0||2.0|0
||415.0|346-8581||||23020.0|||22040.0|79.0|||||||2.89||0
9|99.0||363-8824||0.0||14669.999999999998|-1600.0|24.94|274.0||2329.0||-2450.0|||25.0|||0
||510.0|353-3351|||||||20450.0||17.38|||||125.0|114.99999999999999||0
|||360-4320|9.0|0.0||||17.34|||||10500.0||10.7||2.89||0
9|150.0||417-6252|||0.0||9900.0|||1825.0||||320.75||||3.0|0
||415.0|393-4949||0.0|0.0|168.4|||||1036.0|||||||25.0|0
|875.0||401-3156|0.0||0.0|||||||5327.5|||8.7|-75.0|2.35|-0.0|0
|||338-6283|9.0||0.0|||||||232.8|5750.0|||5.0||125.0|0
|5600.0||352-9017||0.0|||3800.0|36.91||||-4642.5|-2275.0||||||0
9|||405-5305||9.0||||||||||||200.0|||1
|-2450.0||376-9249|||22.0|||2365.5||||107.6|-1050.0|4.84|||65.5|0.0|0
|||339-7139||||||||2325.0|||||-195.0||105.5||0
||9.0|328-6011||||||39.85|||23.74||||-50.0||||1
IL|8400.0|510.0|378-1303|||0.0|||30.86||2800.0|||11800.0|||100.0||1.0|0
|||402-5155|9.0||0.0|8365.0|91.0|28.44||68.0|19.55|191.7||431.50000000000006|10.6|||1.0|1
|98.0||333-5430|9.0||31.0||2625.0|||2450.0|1861.0|226.7||10.2|12.0|1.0||25.0|0
|7400.0|415.0|365-9696|0.0||0.0|221.1|-3100.0|-939.7500000000001|110.8|||-6002.5||||-75.0|||0
|||410-4023||||-3645.0000000000005|108.0|||||16510.0|||247.5||2.67||0
KY|||411-7649|9.0||0.0|||1894.0000000000002|||13.87||||11.2||||0
|73.0|9.0|338-4065||0.0|0.0||4000.0|31.18|24200.0||1028.5|201.4||9.06||||-100.0|0
|||421-9401||9.0|0.0|264.3|91.0||160.9|11500.0||9930.0||223.5|930.0000000000001||||0
IL|1050.0||343-9658|9.0||||1950.0||||||||6.8||||0
|||332-5521|9.0|0.0||157.1||||122.0|||||-212.5|5.0|||1
|||349-4369||0.0||-3182.5|2700.0|21.64||81.0||||152.0|515.0|||-25.0|0
||415.0|351-4288||9.0||||||2925.0|16.75||5400.0|7.52||4.0|65.0||0
|||422-5874||||||760.0|141.2||||||8.4|5.0|||0
|64.0||396-2324|0.0||0.0||4000.0||18620.0||1583.0|||425.0||300.0|||0
9||9.0|416-5662|9.0|9.0||6495.0|||||-515.0||||540.0|25.0||0.0|0
MS||9.0|363-9663|0.0|0.0||256.5|2800.0|43.61||90.0||188.3|6100.0||||189.0||0
OR|||410-9477|0.0|||169.5||-720.5||-2175.0|263.5||||10.0||2.7||0
|113.0|415.0|352-4418|||0.0|5992.5|2350.0|2037.5|282.9||||88.0|10.73||3.0|||1
9|||361-6563||0.0|0.0||9900.0|||5150.0|||||-125.0||67.5|100.0|1
||9.0|417-4404|9.0|0.0|0.0|||1019.5|||14.86|20950.0||-235.75||2.0|132.5||0
SD|||372-8048|9.0|9.0||-3557.5000000000005|||||16.56|||538.5||300.0|108.0||0
9|5750.0|9.0|356-3646||0.0||9205.0|98.0||||||5300.0|239.0|187.5|||2.0|0
||415.0|351-9604|||-700.0|20690.0||3517.0||6300.0|1123.5||6200.0||||125.49999999999999||0
|5100.0||355-9581||0.0||-6497.499999999999|||8810.0|4700.0|14.98|1930.0|112.0||382.5||4.13||0
|2500.0|9.0|396-5189|0.0|||||||7600.0||9865.0|4150.0|-222.00000000000003||150.0||0.0|0
9|96.0||356-9187||||||-1057.5|-3507.5000000000005|1925.0|11.93|||||200.0|||0
|||394-5537|9.0|9.0||5540.0|||3254.9999999999995||||||11.3||||0
||510.0|408-2712|||0.0|||||||5130.0|3250.0|-230.75||200.0|2.94|1.0|0
ME|4075.0||404-4486|||0.0|12240.0|129.0||5670.0||||4850.0|405.5|312.5||3.38||0
NH|||355-1113|||||65.0|17.83|||||||960.0||-64.75||0
||9.0|411-4674||9.0||||29.44||-2650.0|1673.0||3200.0||||||0
|49.0||376-4519|||0.0||-1725.0||||-580.75|-5360.0||-241.25|12.4|7.0||200.0|0
9||510.0|365-5979||||250.3|||-6515.000000000001|||-4875.0|||||||1
9|||382-2879||||178.3|2450.0|-757.75|7065.000000000001||600.5||||||||0
|-2800.0||420-1383||9.0|-0.0||7700.0|||97.0|1548.0||9400.0|||||50.0|0
|78.0||411-7390|||||106.0|||-2525.0|372.5|||||5.0||2.0|0
|1525.0|408.0|383-8848|||||5050.0||-5095.0|||10160.0|||||57.99999999999999||0
|||387-9301|0.0||2900.0||-2000.0||11890.0|9100.0|10.11||||-280.0||||0
|||399-3164|0.0|9.0||-4757.5|||15065.0|2400.0|-640.25||||||-54.0||0
9|||385-8997|||0.0|27800.0|7600.0|4726.0|176.7|74.0|||||8.3||||1
|113.0|9.0|352-6573||0.0||15500.0|||-8265.0||||12300.0||13.5|150.0|3.65||0
||415.0|408-3384|||-0.0|15350.0|4950.0|-652.5||5100.0|16.8||4300.0|8.93||200.0|||0
|135.0|9.0|419-6033|9.0|9.0||-6834.999999999999||||99.0|||||1230.0||-83.0||0
9||9.0|336-2090|||0.0||||-6642.5||-564.5|145.7||164.0|620.0|4.0|||0
|59.0||343-7242|0.0|1.0|||||221.2|||||296.0|||||0
9|3375.0|9.0|376-1713|9.0|9.0||||4196.0|9390.0|-3025.0|-399.0|||695.0|||||0
||9.0|381-5878|||0.0|||-703.0|19600.0||1666.0||||||||0
||9.0|390-5470|9.0||-0.0||103.0||257.2||-546.5|208.3|2150.0||11.1||||0
|-2200.0|9.0|414-4803|||||116.0|2351.0|23600.0|||179.1|-2750.0|8.06||400.0|||0
9|||382-5478|0.0|9.0||-7167.5|100.0|1218.5|||285.5||||690.0||||0
|||333-7637||0.0|0.0||2850.0|1994.0000000000002||||||4.86|12.2||329.0||0
9||9.0|341-1647|0.0|9.0|525.0|||44.93|-5070.0|2950.0||-4335.0||390.0|315.0|75.0|1.7||0
|4250.0||411-4232|||0.0|||||-3100.0||202.2|76.0||1250.0||169.0||0
9|86.0|9.0|339-2616||1.0|23.0||||||||||||66.25||0
|||327-3850||||149.0||25.33|||20.85||||8.3||2.24|0.0|0
|||328-7209|0.0||2000.0|198.9||845.25|||1164.5||76.0||715.0|9.0|||0
|||405-6189|9.0|0.0||256.4||2179.5||5000.0|||101.0||277.5||||1
||415.0|418-6737||9.0||||4502.0||112.0|20.86||||||||1
9|||366-2212|||0.0||||180.5|||223.6||||||2.0|0
|||356-1420|0.0|9.0|-0.0|159.8|||||||||||2.62||0
|||343-1323||1.0|1400.0||86.0|||-3050.0|935.5|180.3||||75.0|||0
|||361-8239|0.0||||-3000.0||3010.0||-255.75|153.7|4300.0|6.92|||||0
|||384-1621|||||128.0|44.51||||||615.0||-125.0|||0
|||360-3525|9.0|||147.9|||228.4||||90.0|||900.0|-64.75|-75.0|0
|||392-3813|||1800.0|-2660.0|||||9.19||2775.0|9.38||-125.0|||0
9|9100.0||337-6898|9.0||0.0||1875.0||-4882.5|||28050.0|||5.9|100.0|||0
|10500.0||366-8036||1.0|23.0|||32.9|-5505.0|9000.0||13619.999999999998||||500.0|||0
|-1775.0||352-8327|||0.0|-4455.0|113.0|30.29|-4195.0||713.0||||13.6||||1
||510.0|334-9505||||||961.2500000000001|-4540.0|125.0|772.0|||||-125.0|||1
|||336-5702|||0.0||||||||100.0|1162.0||400.0|-78.25||0
|||392-2381||1.0|32.0|||12.05||-3025.0||244.9||||||3.0|0
||9.0|369-6880||9.0|||6300.0||||21.67|||360.5|||||0
|-1100.0||416-8697|9.0|9.0|||146.0|40.85||-2075.0||6017.5||-270.75||2.0|||0
9|-1950.0||345-3451|||||2900.0||-6217.5|4350.0|21.14|8800.0|||||||0
9||9.0|379-2514||0.0|-0.0||||3407.5000000000005|100.0|1159.0|181.7|-1325.0|8.18|||1.7||0
||9.0|418-6651|||||-1475.0|16.42|7884.999999999999|98.0|||2925.0||-155.0|4.0|1.67||1
9|||421-3528|9.0|9.0|||2525.0|36.48||3300.0|||||||100.0|0.0|0
AR|||329-9046||9.0||3712.5|||||||-2075.0||9.9||||0
9|||406-3890|9.0|9.0||25810.000000000004|||||||110.0||||79.0|50.0|0
9|7050.0||403-8904|0.0||||5600.0||||13.81||||||2.05||0
9|140.0|9.0|393-4086|0.0|0.0|||3350.0||||-349.25|||||200.0|||0
9||9.0|400-1367||0.0|0.0||102.0|3236.9999999999995|158.1|107.0|13.44|271.5|-2300.0|||4.0|-75.5||0
|8300.0||377-9473|0.0|9.0|0.0|||-771.0|||21.57|112.3||5.05|||3.13||0
|||396-3068||0.0|||123.0|-642.25|187.4||||||||1.43||0
|||331-9293||0.0|-0.0|||||||||||100.0||0.0|0
GA|||347-1914|9.0||0.0|14990.0|2375.0||12805.000000000002||21.77|||478.5||-325.0|||0
GA|85.0||395-1962||0.0|0.0|222.3|||231.5|10100.0|||||1100.0||||0
9||9.0|401-5485||9.0|1600.0|||||2825.0|560.0|132.7||||||0.0|0
|10200.0||355-6560|9.0|9.0|||2575.0|1987.5|||||5300.0|||3.0||0.0|0
|||363-3911||9.0|-0.0||||14630.000000000002|13900.0||244.3|||||||0
9|||345-1998|0.0|9.0||12145.0|3150.0|41.29|-5245.0|1625.0|445.74999999999994|228.4||10.28|||||0
IA|||361-5277|||0.0||||230.5|||186.3||||200.0||25.0|0
|||376-7145||9.0||||35.51|252.4|||||12.61||7.0|3.46||0
|55.0|415.0|375-2975||9.0|||||||21.77||-2525.0|||||1.0|1
9|||376-8573|||0.0|3267.4999999999995|||26060.000000000004||||||||-63.5|-50.0|1
|-3225.0||366-7360||||||2032.9999999999998||88.0||||11.85|5.9|||100.0|0
MD|||347-7898|||0.0|6840.000000000001|93.0|46.51|||9.74||120.0||819.9999999999999||110.5||0
|||390-7328||9.0||7805.0||||3150.0|-383.25|-4490.0|115.0||277.5|9.0|3.0||0
9|||356-5491|0.0||36.0||13400.0|3038.0||-2550.0|15.18|6340.0|||||2.16|200.0|0
AL|||373-3251||0.0|||2325.0||287.4|7500.0|24.43||||||||0
9|||343-1965|9.0|9.0|0.0|||35.92|2640.0|2975.0|898.0|175.9||||4.0|262.0||1
|||378-8019|||0.0||||12220.0|||||3.41||100.0|50.74999999999999|1.0|0
||9.0|386-1548|9.0||1150.0|-2857.5||-485.75||103.0||||270.5|630.0|350.0|85.0|3.0|0
||415.0|397-1649|0.0||1400.0||104.0|||2225.0||6297.5|||||||0
9|2325.0||366-7247|9.0||0.0||||5185.0|||-5542.5|2750.0||17.5||4.73|1.0|1
|109.0||402-9691|9.0||1300.0||||14550.0||12.37|7017.5|3800.0||232.50000000000003|-75.0||0.0|0
NM|||334-9806|||0.0||97.0||||658.5||||||||0
||415.0|378-7733||9.0||-3982.5000000000005||||1875.0|||76.0|-294.75|||||0
OH||9.0|407-2248|9.0||1550.0|3577.5|88.0|24.33|||||||||||0
||415.0|405-3916|9.0|||||1309.0|||||5850.0|||2.0|-37.75|3.0|1
KS|||407-2081||9.0|||69.0|1586.0|22200.0||-471.75|23490.0|6900.0|||-125.0|78.25||0
|||397-9148|||26.0||-2850.0||199.5|||||||||5.0|1
9||9.0|415-4857|||1700.0|3100.0||||||||9.23||||-25.0|0
NE||9.0|354-7314|0.0|||9915.0|-2350.0||-6982.5||||||||4.0||0
||9.0|346-5611|0.0|0.0|0.0||2525.0|||||240.8|-2250.0|||8.0|||0
|1500.0||349-4703|9.0||750.0|217.4|74.0|36.96||86.0|454.25000000000006|5680.0|104.0|10.22|6.6||||0
|60.0|9.0|411-7778|1.0|||-6647.499999999999||||94.0||108.1|4100.0|||||0.0|1
9|14800.0||421-1469||9.0|14.0||137.0|-397.75|||||2100.0||||||0
|9600.0||420-5990||9.0|||||||||120.0|8.21||||50.0|0
|52.0||389-4780||9.0|||68.0||||||||||||0
NM|||357-2735|0.0||0.0||4600.0|||2500.0|19.1||99.0||||||0
9|||409-4791|9.0||||||||13.07|-2837.5||511.00000000000006|9.0||||0
|11200.0|415.0|380-5286|||0.0|||1111.0|15450.0|||130.9||||50.0|3.13||0
9|||394-8402|9.0|9.0|||86.0|-311.5|161.4||343.0|5990.0||10.78||-75.0|-55.25||1
|||392-1616|9.0||||84.0|4313.0||||||214.25|||||0
||408.0|364-1969|0.0|||||-191.25|||1286.0||||9.8||66.25|200.0|0
9|||390-4152|9.0|||||||108.0|364.75|||3.05|13.0|||-25.0|0
|||367-7039|9.0||0.0||||167.8|90.0||4077.5|107.0|7.34|262.5|800.0|-71.0||0
|||391-6607||0.0|0.0|227.4|||182.5||387.75||||12.5||338.0||0
|||379-6652||||1022.5|6300.0||||11.34|||||-175.0||0.0|0
|46.0|9.0|384-1833|||||3325.0||157.3||-334.25||-1800.0||215.0||||0
||9.0|403-2455|||0.0||11000.0||16855.0|115.0||||||-225.0|163.5|0.0|0
|47.0||391-1348|0.0|||-4087.5|1925.0|||102.0|17.26|||261.0||-100.0|||0
AL|||408-4174|||0.0||||219.1||||66.0|262.5||75.0|||0
|||366-4334|||||||253.0|||||233.75|||||0
OK|3125.0|415.0|406-5059||1.0|||-2925.0||42.2|-1950.0||3142.5|104.0|-141.5|||36.5|25.0|0
|||373-6784|||0.0|7759.999999999999|||||5.65|246.5||||||4.0|0
|194.0|9.0|408-3532|||||101.0||-7027.500000000001|-3450.0|597.25|||9.83||50.0|||0
9|6400.0|9.0|350-8680|9.0|||||29.1|||619.0||2325.0|443.0||||1.0|0
UT|||398-9870||9.0|||||||||5100.0|-136.0||75.0|||0
||9.0|343-3356|9.0|0.0|0.0|||||2600.0|||12300.0||||3.35||0
9||408.0|415-4609|9.0||||113.0|-458.24999999999994||3125.0|18.41||||||-66.75|50.0|0
9|-1175.0|9.0|404-5387||9.0||3532.5000000000005||24.02||108.0||5675.0|8400.0|||||50.0|0
9|7500.0|9.0|415-8151||||209.9|1925.0|3568.0|15800.0||13.43||||||1.78||0
MN|152.0|9.0|416-2778|9.0|||23750.0|||6335.0||1077.0|||11.93||3.0|191.5|9.0|1
|1300.0|415.0|393-3300||0.0|0.0|234.5|2725.0|39.87||||||||6.0|||0
9|||391-7661||||103.1||||||||86.0|12.2||329.0||0
RI|||339-4317|||||10600.0||||2116.0|||12.06|11.9|75.0||25.0|0
9||9.0|418-6455|||0.0||||||2114.0|||7.69||||100.0|1
||9.0|378-3508|9.0||-1025.0||||||17.07|133.7|||10.3|9.0|139.0||1
CT||9.0|390-9359|||3100.0|||1702.0|24630.0||||3275.0||||39.75|0.0|0
|121.0||364-2495|9.0|||11855.0||-1007.75||||9835.0||||250.0||400.0|0
|2775.0||364-7719||9.0|0.0|172.8|-1450.0||9155.0||||104.0||7.9||-53.25||1
||9.0|421-1189|9.0||||||||852.9999999999999||||||||0
9|||419-8987|9.0||0.0||11200.0||-6450.0|92.0|||||509.99999999999994|100.0||3.0|1
9|||402-9980||0.0||78.2||-332.25|195.9||16.65|||||-150.0||50.0|0
||9.0|376-5908||||3717.4999999999995|||||22.02|14950.0|-2675.0||1270.0||||0
9|||400-3150|9.0|||4865.0|84.0|-827.0||103.0||||197.5||||200.0|0
|||336-1749|0.0|||||||9200.0|||120.0||12.0|||0.0|0
||9.0|420-1259|||500.0|||33.07|||||||||||0
|1850.0|408.0|339-7541|||||||12555.0||21.34|||||250.0||50.0|1
|-3125.0|9.0|378-9029||9.0|0.0|131.8|4850.0|||2500.0|-290.5|||-346.75|||||0
||9.0|342-7514|||0.0|4015.0||||||6127.5||11.03|-267.5||2.89|1.0|0
9|||422-4956||9.0||||||||17870.0|||7.2|350.0|48.5||0
WY||408.0|389-8606|9.0||-700.0||88.0|34.12||11600.0|2246.0|||||5.0|||0
9|||406-7261|||0.0|145.6|106.0|||2650.0||||10.39||5.0|||0
CT||9.0|417-7973|9.0||725.0|||39.0|12869.999999999998|8400.0||231.5||||25.0||2.0|0
9||9.0|390-2891||9.0|0.0|211.0||1793.4999999999998|||||2550.0||4.7||||0
|||385-7387||||||||||248.7|||11.3|||100.0|0
9|85.0||362-2776||9.0|||73.0|36.72||||||662.0|-90.0||0.97|100.0|0
IN|||329-1955|||||||||1365.0|7195.0||6.48||600.0|2.7||0
9|||344-3160||9.0|32.0|11055.0|137.0|||99.0||-4222.5|5400.0|380.0|15.4||||1
9|||406-2454||||181.5||771.5|196.9|87.0|836.9999999999999|-4680.0|||1030.0||||0
9|186.0||335-3913|0.0|9.0|26.0|||1263.0||||||||3.0|||0
|||355-7705||0.0||6230.0|92.0||||||||||||0
|||410-7108|||||8800.0|38.86|||21.12||124.0||9.0|||3.0|0
|||419-1674|||0.0||12100.0|||79.0|||77.0|629.5|||2.67||1
|||351-7369||9.0||||52.68||89.0|425.75|183.5|||14.2|||1.0|0
|4600.0||349-9566|9.0|9.0||||||||217.5|||||-92.5|-75.0|0
OR||9.0|333-3421|||0.0||-2800.0|||93.0|||119.0||292.5|||50.0|0
|||393-8199|0.0||||76.0|-781.25||95.0|488.0|-3602.5|||7.7|300.0|104.0||0
|72.0||388-4879||1.0|||2700.0|||86.0|||||||4.46||0
|113.0|9.0|353-6007||0.0||-5235.0|151.0|3560.0|17365.0||||||7.4|||50.0|1
|||416-1557|0.0|1.0||5580.0||||-2950.0|||||-254.99999999999997|||3.0|0
|104.0||356-7217|9.0|0.0||8210.0|109.0|||90.0|1321.0||||10.7||144.5|100.0|0
ME|||350-2012||0.0|0.0|15050.0|75.0|||-2325.0|||93.0|350.5|515.0||||0
|5200.0||420-9838|9.0||||128.0|||92.0|1245.5|9195.0||||300.0|132.5|0.0|1
AR|||373-6379|9.0|||||||124.0|14.0||108.0|9.03|10.2|500.0|||0
|90.0||355-7293||||5545.0|||203.8||17.32||||8.4||113.5|1.0|0
||9.0|406-4588|9.0|||||||||179.3|3100.0||740.0|8.0|2.0||0
9||9.0|345-1524||0.0||||15.25||||17010.0||191.25|||||1
WI||9.0|375-8493||9.0||8020.0|||219.0|||||138.0|8.6|100.0||1.0|0
|||361-2924||||218.9||||||||7.14||200.0|-76.25||0
|4100.0|9.0|359-6163||9.0||125.7|-2400.0||207.6|3425.0||183.1|103.0||322.5||348.0||0
|||411-8140||9.0|||||||||107.0||||2.59||0
9||510.0|381-9049|9.0|9.0|2900.0|207.2|5550.0||12705.0|||||||500.0|-64.25||0
9|||344-4478||9.0|0.0|205.7|13800.0|1748.5||-2075.0||||303.5||6.0||100.0|0
9|||360-2690||||||2574.0|7620.0|||||281.25|0.0|0.0|-0.0||0
|||410-7383|||0.0|157.5||669.5|||11.11|193.4||8.7|960.0||||0
||408.0|356-1889||9.0|0.0||68.0||||436.00000000000006|||||-125.0|||0
|||341-2360|||0.0|15900.0|8000.0|1351.5||-3200.0||||||250.0|3.32|1.0|0
|1875.0||370-3021|9.0|9.0|46.0|214.1|||-5022.5||426.99999999999994||-3150.0|-277.75||6.0|||0
MI|102.0||336-4656|||0.0|||1744.0000000000002|12300.0|||8525.0||||4.0|||0
9|||386-2810||9.0|0.0||||4937.5||16.79|12160.0||5.47||300.0|||1
WV|||350-1354||9.0|0.0|202.8||3447.9999999999995|165.8|-2600.0|704.5|3597.5|||||||0
9|2650.0||346-5707|9.0||||||||||128.0|274.75||||3.0|0
||415.0|405-8370|||0.0|-4247.5|3600.0|28.88||||-4242.5|2325.0||11.4||3.08||0
|||373-2053|0.0|0.0|0.0|8387.5||2852.0||109.0|||||12.7|400.0|3.43|50.0|1
9||9.0|369-5222|9.0|0.0|0.0|6975.0||23.72|-7232.5|-2625.0|||97.0|5.82|655.0|8.0||0.0|0
|||347-7420||||||-604.75|||252.25|||||-200.0||1.0|0
||415.0|392-6856|||0.0|4695.0||1596.5|12430.0|8600.0|1056.5|208.8|6200.0|-235.0|||||0
|11100.0|415.0|371-5556|||0.0||5500.0|||2075.0|555.75|16319.999999999998|116.0|-183.5||-75.0||75.0|0
||9.0|334-5337|9.0|||23180.0||||10600.0|12.8||129.0||580.0||3.13|-75.0|0
|90.0|9.0|334-8817|0.0|0.0||193.7||32.93|||327.75||60.0|||||50.0|0
