STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
AR|116.0|408.0|405-5681|0.0|0.0|0.0||93.0|29.5|194.1|3040.0||208.0|112.0|9.36|16.2|10.0|4.37|3.0|0
9|70.0|408.0|411-4582|0.0|0.0|0.0|232.1|122.0|39.46|292.3|8960.0|24.85|201.2|112.0|9.05||0.0|0.0|3.0|0
WV||510.0|355-5009|1.0|1.0|23.0|197.1|125.0|33.51|-4290.0|136.0|18.23|282.2|103.0|12.7|9.5|5.0|2.57|-80.0|0
AK|126.0|9.0|372-3750|0.0|0.0|0.0||94.0|9.89||118.0|11.79|136.8|91.0||11.9|1.0|3.21|5.0|1
NY|67.0|408.0|405-2888|0.0|1.0|36.0|115.6|111.0|19.65|237.7|94.0|20.2|169.9|103.0|7.65|9.9|12.0|2.67|2.0|0
NH|19.0||361-3337|0.0|0.0|0.0|186.1|||254.3|57.0||214.0|127.0|9.63|14.6|7.0|3.94|-40.0|0
VA|3400.0|510.0|350-1639|1.0||0.0|259.9|68.0|44.18|245.0|122.0|20.83||121.0|6.05|8.4|3.0|2.27|3.0|0
NM|73.0||333-3221||0.0|0.0||145.0||268.5|135.0|22.82|241.2||10.85|10.8|13.0|2.92|40.0|0
NY|2120.0|408.0|422-1471|0.0|0.0|0.0|158.7|74.0|26.98|64.3|139.0|5.47|198.5|103.0|8.93|10.2|4.0|2.75||0
AZ|93.0|415.0|399-7865||0.0|0.0|271.6|71.0|46.17|229.4|108.0|19.5|6184.0|121.0|-69.6|218.0|3.0|2.94||0
WY|164.0|510.0|373-4819|||0.0|160.6|111.0|1092.0|163.2||13.87|187.1|112.0|8.42|9.0|3.0|2.43|-20.0|0
WA|51.0|408.0|338-6981|0.0|0.0|0.0|232.4|109.0|39.51||95.0|15.93||107.0|10.4|9.1|3.0|2.46|1.0|0
CO|4280.0|415.0|418-4365|0.0|0.0||10704.0|85.0|22.75|180.5|94.0||112.2|2300.0|5.05|8.9|4.0|2.4|0.0|0
TX|130.0|415.0|359-5461|0.0|0.0||176.9|109.0|30.07|90.7|104.0|7.71|238.0|69.0|10.71|9.5|2.0|2.57|1.0|0
|80.0|408.0|375-3586|0.0|0.0|0.0|209.9|74.0||195.1|77.0|16.58|208.2|119.0|9.37|8.8|4.0||2.0|0
MT|94.0|415.0|407-8376|0.0||0.0||118.0|23.38|203.2|88.0|345.4|150.0|131.0|6.75||2.0|3.62|0.0|0
OK|118.0|408.0|408-6496|0.0||23.0|289.5|52.0|49.22|166.6|111.0|14.16|119.1|88.0|||4.0|2.57|1.0|0
MD|117.0|415.0|385-7688|0.0|1.0||7924.0|86.0|33.68|7080.0|86.0|15.05|180.5|92.0|8.12|6.8|6.0|1.84|1.0|0
|78.0|415.0|332-6934|0.0||0.0|149.7|119.0|25.45|182.2|115.0|15.49||126.0|11.77|9.7|8.0|2.62|0.0|0
TX||510.0|378-3625|9.0|0.0|0.0|326.5|67.0|55.51|176.3|113.0|-299.8|181.7|102.0|8.18|10.7|6.0|2.89|2.0|1
ME|131.0|510.0|353-7292|1.0|1.0||292.9|101.0||199.7|97.0||255.3|127.0|11.49|13.8|7.0|3.73||1
DC|63.0|9.0|399-6786|0.0|0.0|0.0|83.0|64.0|14.11|177.0|106.0|15.05||89.0|11.06|13.0|3.0||0.0|0
MN||415.0|358-3261|0.0|1.0|24.0|145.7|2920.0|24.77|220.5|136.0|18.74|249.9|96.0|11.25|13.1|5.0|3.54|3.0|0
DE||408.0|377-9932|0.0|0.0|0.0|182.3|4040.0|30.99|328.2|93.0|27.9|245.0|131.0|11.03|-224.0|1.0|3.02|2.0|0
MD|1940.0|9.0|397-4030|0.0|0.0|0.0|218.0|86.0|37.06|3680.0|1880.0|15.64|240.5|110.0|10.82|6.4|8.0|1.73|3.0|0
MI|105.0|510.0|367-1062|0.0|0.0|0.0|140.6|109.0|23.9|178.6|51.0||217.0|83.0||6.8|3.0|1.84|2.0|0
WA|157.0|415.0|341-8467|0.0|0.0||152.7|-2100.0|25.96|257.5|80.0|21.89||93.0|8.91|9.4|4.0|2.54|1.0|0
MO|66.0|415.0|339-9453|0.0|1.0|-720.0|106.7|76.0|18.14|209.8|77.0|17.83|190.4|117.0||12.1|40.0|3.27||0
IN|122.0|415.0|344-3388|0.0|||243.8|98.0|41.45|83.9|72.0|7.13|-3596.0|84.0|8.09|13.7|8.0|3.7|2.0|0
OR|760.0||375-8013|0.0|0.0|0.0||94.0|33.05|186.7|95.0|15.87|223.3|90.0|-201.0|10.8|5.0|58.4||0
MD|106.0|510.0|408-4142|0.0|0.0|0.0|213.9|95.0|36.36|151.9|70.0|12.91|260.1||11.7|244.0||3.29|3.0|0
RI|99.0|510.0|386-3671|0.0|0.0|0.0|17376.0|112.0|36.92||89.0|20.97|226.1|89.0||15.8|7.0||3.0|0
|99.0|415.0|411-2284|0.0|0.0|0.0|241.1||40.99|155.6|98.0|13.23|188.2|109.0|8.47|11.6|10.0||1.0|0
AZ|144.0|510.0|346-7795|1.0|0.0|0.0|203.5|100.0|34.6|247.6|103.0|-421.0|194.3|94.0|8.74||11.0|3.21|-0.0|0
PA|82.0|415.0|333-5609|0.0|1.0|24.0|||26.38|244.5|106.0||122.4|68.0|5.51|10.7|3.0|231.20000000000002|1.0|0
AZ|86.0|408.0|405-1842|0.0|1.0|31.0|167.6||28.49|113.0|118.0|9.61|9876.0||11.11||6.0|3.29|1.0|0
FL|70.0|510.0|366-6345|9.0|9.0|0.0|226.7|98.0|38.54|228.1|115.0|19.39|73.2|93.0|3.29|17.6|4.0|-95.0|2.0|1
LA|93.0|9.0|337-9345|0.0|0.0|0.0|179.3||30.48|178.6|98.0|15.18|225.2|131.0|10.13|11.5||3.11||0
FL|93.0|415.0|328-6770|0.0|0.0|0.0||89.0|25.74|186.4|76.0|15.84||120.0|155.2|10.9|240.0|2.94|0.0|0
FL|120.0|415.0|380-7321||0.0|0.0|180.0|80.0|30.6|224.2|82.0|19.06|265.4|91.0|11.94|4.7|7.0|1.27|3.0|0
MD|136.0|415.0|375-1476|0.0|0.0|0.0|10008.0||42.53|267.1|118.0|22.7|151.0|114.0|||2.0||1.0|1
|106.0|415.0|356-1567||0.0|0.0|223.0|121.0|37.91|110.1|98.0|9.36|188.7|107.0||142.0|12.0|1.92|0.0|0
WA|81.0|415.0|422-6685|0.0|||7344.0|116.0|31.21|152.6|98.0|12.97|212.2|99.0||12.2|6.0|3.29|3.0|0
|2540.0|408.0|336-1090||1.0|22.0|166.0|114.0|28.22|174.5|103.0|14.83|9796.0|68.0|11.02|10.2|6.0|2.75|1.0|0
MS|65.0|415.0|343-2095|0.0|||136.1||23.14|272.9|96.0|23.2|220.2||9.91||2.0|1.19|1.0|0
ME|35.0|408.0|345-3934|0.0|0.0|0.0|149.3|113.0||242.2|122.0|20.59|174.3|104.0|7.84|8.9|6.0|2.4|2.0|0
OK|88.0|408.0|338-8050|9.0|0.0|0.0|65.4|1940.0|11.12|168.2|76.0|286.0|236.0|113.0|10.62|1104.0|1.0|3.73|2.0|0
IN|65.0|415.0|388-9568|0.0|0.0|0.0|213.4|111.0|36.28|234.5|94.0|19.93|250.1||11.25|2.7|4.0|0.73|1.0|0
MO|123.0|415.0|402-6591|9.0|9.0|0.0|206.9||||78.0|20.8|221.5||9.97|7.7|2.0|2.08|3.0|0
IA|126.0|408.0|403-6419|0.0|||186.2|78.0|31.65|189.6|83.0||76.5|139.0|3.44|9.6|3.0|2.59||0
VA|104.0|415.0|386-9790|0.0|1.0|23.0|280.2|136.0|47.63|220.5|92.0|18.74|136.9|102.0|492.8|266.0|3.0||4.0|0
|45.0|415.0|378-5692|0.0|1.0|22.0|15728.0|84.0|33.42|12528.0||26.62|163.3|108.0|7.35|11.9|3.0|3.21|0.0|0
MD|93.0|408.0|360-3324|1.0||0.0|312.0|109.0|53.04|129.4|100.0|11.0|217.6|74.0|9.79||2.0|2.84|0.0|1
OH|63.0|415.0|410-3719|1.0||36.0|199.0|110.0|2706.3999999999996|-5826.0|111.0|24.76|197.6|92.0|8.89|880.0|6.0|2.97|1.0|0
OK|100.0|415.0|352-4221||0.0|0.0||96.0|34.53|217.0|126.0|18.45|180.9|122.0||13.5|2.0|3.65|3.0|0
NV|53.0|415.0|327-6179|0.0|0.0||3376.0|97.0|28.7|220.3|87.0||154.3|113.0|6.94|10.9|2.0|2.94|0.0|0
ID|92.0|415.0|359-6196|1.0|9.0|0.0||140.0||240.3|105.0|20.43|233.2|117.0||||97.2|1.0|0
MN|139.0|510.0|374-9107|0.0|0.0|0.0|134.4|2120.0|22.85|211.3|98.0|17.96|193.6|125.0|8.71|408.0|-40.0|2.75|5.0|1
SD|110.0|408.0|357-4078|9.0||40.0||103.0|34.44|118.8|128.0|10.1|234.9|98.0|10.57|9.0|9.0||2.0|0
IL|110.0|408.0|366-5780|0.0|0.0|0.0|74.5|2340.0||200.8|98.0|17.07|192.2|101.0|8.65|9.8|280.0|2.65|3.0|0
WY|215.0|510.0|393-9619|0.0|0.0|0.0|6688.0|148.0|14.21|120.9|91.0|10.28|226.6|110.0|10.2|10.7|9.0|2.89|0.0|0
AL|73.0|9.0|355-9295||0.0|0.0|192.2|-1720.0|32.67||116.0|14.33|139.8|87.0|6.29|9.4|6.0|2.54||0
NJ|11040.0|510.0|400-5751|0.0||0.0|220.2|89.0|||125.0|7.51|3906.0|79.0|8.79|12.9|5.0|3.48|0.0|0
9|137.0|415.0|338-1027|1.0|0.0|0.0|135.1|95.0|22.97|134.1|102.0|11.4|223.1|81.0|10.04|12.3|2.0|3.32|2.0|1
IN||415.0|405-8867|0.0|0.0|0.0|253.4|77.0|||151.0|15.5|275.8||12.41|8.4|2.0|2.27|1.0|0
WV||408.0|336-5616|0.0|0.0|0.0|225.0|81.0|38.25||63.0||194.3||174.8|7.1|2.0|1.92|3.0|0
VA|108.0|408.0|335-1697|0.0|0.0|0.0|198.5|99.0|33.75|267.8|4800.0|22.76|354.9|3000.0|15.97|9.4|-60.0|2.54|0.0|1
SC|22.0|408.0|331-5138|0.0||0.0|110.3|107.0|18.75|166.5|93.0|14.15|202.3|96.0|9.1|9.5|5.0|2.57|-0.0|0
RI|107.0|415.0|385-8240|0.0||37.0|||408.0|102.2|80.0|8.69|261.8|106.0||11.1||3.0|0.0|0
IN||510.0|348-1359|0.0|0.0|0.0|214.8|94.0|36.52|149.7||12.72|283.4|66.0||10.2|5.0|2.75|0.0|0
|94.0|408.0|354-7339|0.0|0.0|0.0|181.8|85.0|30.91|202.4|98.0|17.2|245.9|97.0|11.07|9.2|2.0|2.48|80.0|0
NM|119.0|510.0|349-1687|0.0|1.0|23.0|3080.0|114.0|26.18|278.0|137.0|23.63|228.4|112.0||11.8|4.0|3.19|2.0|0
OR|660.0|415.0|380-2558|0.0|1.0|29.0|157.4|99.0|26.76|117.9|80.0|10.02|279.2|79.0|12.56|13.9|11.0|150.0|-80.0|1
NJ|106.0|415.0|365-2153|0.0|0.0|0.0|||35.34|172.0|109.0|14.62|191.8|143.0|8.63|14.4|7.0|3.89|4.0|0
MS||408.0|345-6043|0.0|9.0|0.0|207.0|90.0|35.19|232.9|83.0|19.8|172.4|108.0|7.76|-182.0|8.0|98.4|3.0|0
MI|86.0|9.0|349-2808|0.0|1.0|41.0|119.0|101.0|20.23|230.0|134.0||236.9|58.0|10.66|9.5|3.0|2.57||0
TX|97.0||411-1715|1.0|0.0||143.7|117.0|24.43|273.0|82.0|23.21|178.3||8.02|10.9|3.0|235.2|0.0|0
FL|106.0|408.0|385-2488|0.0|1.0|32.0|165.9|126.0|2256.0|216.5|93.0|18.4|173.1|86.0|-155.8|14.1|8.0|3.81|4.0|0
DC|108.0||377-7177|0.0|0.0|0.0|138.6|122.0|23.56|172.3|117.0|14.65|231.6|92.0|10.42|9.8|3.0|2.65|40.0|0
TX|114.0|415.0|342-1099|0.0|0.0|0.0|84.7||14.4|249.9|1720.0|424.79999999999995||95.0|8.7|14.5|8.0|3.92|1.0|0
|92.0|9.0|386-4170|1.0|0.0|0.0|62.6|111.0|10.64|180.6|126.0|307.0|221.7|80.0|9.98|-208.0|2.0|112.4|1.0|1
UT|59.0|510.0|413-1269|0.0|9.0|0.0|155.2|1580.0|-527.6|235.3|123.0|20.0|169.4|80.0|7.62|8.7|4.0|2.35|-20.0|0
MN|24.0|510.0|396-4460|0.0|1.0|25.0|164.9|110.0|28.03|209.3|-2100.0|17.79||55.0|10.4||9.0|1.81|1.0|0
||408.0|334-2730|||0.0||88.0|22.87|143.1|112.0|12.16||61.0|10.08|15.4|1.0|4.16|1.0|0
NM|117.0|415.0|340-3182|0.0|0.0|0.0|143.3|-2060.0|24.36|4226.0|108.0|17.96|185.2|96.0|8.33|11.5|3.0|3.11|1.0|0
SC|78.0|510.0|377-8608|0.0|0.0|0.0|168.3|110.0|28.61|221.2|73.0|18.8||136.0|10.85|12.5|1.0|3.38|1.0|0
NC|155.0||417-3676|0.0|9.0|0.0|-5248.0|55.0|44.61|194.6|113.0|16.54|146.5|85.0|6.59|8.3|6.0||2.0|0
WV||510.0|417-6774|0.0|1.0|30.0|206.2|79.0|35.05||91.0||291.6|83.0|13.12|11.4|6.0|3.08|1.0|0
RI|114.0|510.0|411-9554|0.0||28.0|225.8|94.0|38.39|193.0|117.0|16.41|232.4|100.0|10.46|8.4|720.0|2.27|4.0|0
NH||408.0|420-3192|0.0|0.0|0.0|138.3|89.0|23.51|170.5|78.0|14.49|263.9|-1960.0|11.88|-270.0|6.0|3.65|3.0|0
MO|64.0||389-1475|9.0|1.0|48.0||104.0|16.05|136.2|101.0|11.58|147.4|89.0|6.63|4.5||48.8|0.0|0
MA|118.0|408.0|343-7734|1.0||0.0|160.0|123.0|27.2|175.4|96.0|14.91|184.8|99.0|8.32|9.9|||2.0|0
PA|101.0|415.0|410-3390|0.0|0.0|0.0||105.0||224.9|117.0|19.12|249.9|100.0||14.6|240.0|3.94|0.0|0
OK|117.0|415.0|344-6495|9.0|0.0||134.7|121.0|22.9|180.0|83.0|15.3|200.9|104.0|9.04|7.7|3.0|2.08|1.0|0
AL|49.0|415.0|331-6229|0.0|1.0|28.0|214.4|6240.0|-729.0|235.2|100.0|19.99|206.2|107.0|-185.6||13.0|2.16|3.0|0
WY|139.0|415.0|337-7501||0.0|0.0|192.8|104.0|32.78|234.4|96.0|19.92|203.2|101.0|9.14|13.0|3.0|-70.19999999999999|3.0|0
PA|92.0|408.0|339-9631|0.0||28.0||90.0|25.69|194.8|79.0|16.56|239.2|114.0|10.76|10.0|240.0|2.7|1.0|0
WA|83.0|415.0|369-4384|0.0|9.0|0.0|221.4||752.8|231.8|103.0|19.7|122.5|100.0|5.51|9.8|5.0|2.65|3.0|0
9|148.0|510.0|416-3915|1.0|0.0|0.0|218.9|88.0|37.21|208.0|85.0|-353.6|203.3|99.0|9.15|11.1|4.0|3.0|0.0|0
SD|144.0|408.0|339-3049|0.0|1.0|48.0|7592.0|96.0|32.27|123.4|67.0|10.49|214.2|106.0|9.64|260.0|2.0|1.76|2.0|1
9|131.0|415.0|361-7998|0.0|1.0|25.0||85.0||225.9|105.0||10168.0|59.0|915.1999999999999|10.9|6.0|2.94|2.0|0
VT|146.0||355-4842|1.0|0.0|0.0|204.4||34.75|219.1|90.0|18.62|222.7||10.02||6.0|2.84|3.0|0
MT|143.0||387-6440|0.0|0.0|0.0|172.3|97.0|29.29|13920.0|108.0|14.79|188.2|119.0|8.47|13.0|4.0|3.51|2.0|0
9||415.0|369-2625|0.0|0.0|0.0||93.0|33.73|210.9|108.0|17.93|193.3||8.7|10.4|6.0|2.81||0
AK|48.0|415.0|389-7073|0.0|1.0|-740.0|211.7|115.0|35.99|159.9|84.0|13.59|144.1||6.48|488.0|1.0|3.29|1.0|0
9|86.0||370-8463|0.0|1.0|28.0|221.6|74.0|37.67|288.4|100.0|24.51|4806.0||10.81|9.0||2.43|1.0|0
DE|71.0|415.0|362-7318|0.0|0.0|0.0|197.9|108.0|33.64|181.5|109.0|15.43|281.4|56.0|12.66|536.0|5.0|1.81|3.0|0
SD|145.0|408.0|412-1194|0.0|1.0|24.0||90.0|2006.3999999999999|175.7|108.0||252.1|102.0|-226.8|15.6|3.0|4.21|2.0|0
||510.0|355-9508|0.0|0.0|0.0|206.4|122.0|35.09|128.0|102.0|10.88|194.5|84.0|8.75|8.8|5.0|2.38|2.0|0
KS|137.0|408.0|352-8202|0.0||0.0|205.9|88.0|35.0|209.3||17.79|289.9||13.05|14.5|4.0|156.8|2.0|0
AL|167.0|510.0|335-5882|0.0||-0.0|207.6|3520.0|35.29|132.4|63.0|11.25|255.2|98.0|11.48|14.1||3.81|0.0|0
OK|89.0|510.0|352-6976|0.0|0.0|0.0|303.9|95.0|51.66||114.0|22.18|312.1|89.0|14.04|5.3|3.0|1.43|1.0|1
CT|199.0|415.0|393-6733|9.0|1.0|680.0||121.0|39.2|219.4|99.0|18.65|299.3|94.0|13.47|8.0|2.0|2.16|0.0|0
|132.0|510.0|335-1838|0.0|0.0|0.0|99.5|110.0|16.92|129.1|80.0|10.97|125.1|124.0|450.4|9.7|3.0|2.62|0.0|0
WI|94.0|510.0|355-6930|0.0|0.0||177.1|112.0|30.11|194.0|112.0|16.49|146.7||6.6|5.9|4.0|1.59|1.0|0
9|96.0|415.0|387-5860|0.0||37.0||93.0|29.36|120.1|116.0|10.21|216.1|1720.0|9.72|10.3|5.0|-55.599999999999994|200.0|1
WI|96.0|510.0|343-2605|0.0|1.0|18.0||86.0|29.36|-2668.0|113.0|11.34|259.5|2800.0|11.68|9.8|3.0|106.0|1.0|0
IN|166.0|510.0|350-6759|0.0|0.0|0.0|204.2|115.0|34.71|179.9|6080.0|15.29|216.8|109.0|9.76|9.5|5.0|2.57|1.0|0
DC|2960.0|415.0|371-1514|0.0|0.0|0.0|85.7|83.0|14.57|247.7|67.0|21.05|142.4|85.0||10.1|5.0||2.0|0
AR||415.0|346-9317|0.0|0.0|0.0||117.0|26.79|184.3|58.0|15.67|9616.0|99.0||11.9|1.0|3.21||0
ME|9040.0|415.0|398-4313|0.0|0.0|0.0|215.5|129.0|732.8|218.7|117.0|18.59|207.1|91.0|9.32|6.6|9.0|1.78|4.0|0
MN|94.0|415.0|412-4399|0.0|0.0|0.0|181.5|98.0|30.86|199.9|88.0||287.7|114.0|12.95|6.6|5.0|1.78|1.0|0
9|67.0|415.0|330-1835|0.0|0.0|0.0|6868.0|1600.0|29.19|110.4|81.0|9.38|195.4|111.0|8.79||4.0|3.21|2.0|0
FL|127.0|415.0|416-1676||0.0|0.0|266.6|2120.0||264.8|168.0|22.51|207.2|119.0|9.32|5.9|40.0|1.59|1.0|1
|121.0|408.0|329-7347|0.0|0.0|0.0|170.4|108.0|28.97||68.0||23760.0|87.0|13.37|11.2|3.0|3.02|0.0|1
|158.0|415.0|360-6868|0.0|0.0|0.0|158.0|106.0|26.86|292.5|114.0|24.86|241.1|89.0|-217.0|9.1|4.0|2.46|1.0|0
AZ|136.0|510.0|405-6641|0.0|0.0|0.0|92.0|117.0|15.64|253.6|77.0|21.56|214.1|7200.0|9.63|10.3|10.0|2.78|1.0|0
MO|196.0||393-2373|0.0||0.0|234.0|109.0||4990.0|114.0|21.21|173.1|70.0|7.79|9.1|5.0|2.46|2.0|0
VT|113.0|9.0|419-1714|9.0|0.0|0.0|272.1|111.0|925.1999999999999|268.5|118.0|456.4|213.8|105.0|9.62||-200.0||1.0|1
IN|122.0|408.0|336-3819|0.0|0.0|0.0|296.4|99.0|50.39|214.8|89.0||133.9|107.0|6.03|11.4|3.0|3.08|4.0|1
|112.0|510.0|341-3464|0.0|0.0|-0.0|15552.0|101.0|33.05|190.3|82.0|16.18|183.4||8.25|11.4|2.0|61.6|0.0|0
|209.0||413-5310|0.0|0.0|0.0|227.2|128.0|38.62|258.4||21.96|183.5|74.0|8.26|8.9|||3.0|0
MN||415.0|366-7912|0.0|0.0|0.0|248.7|109.0|42.28|220.0||18.7|265.7|78.0|11.96||2.0|3.56|1.0|1
TX|110.0|415.0|399-8845|0.0|9.0|38.0|236.3|102.0|40.17|195.9||16.65|183.5|82.0|8.26||6.0|2.62|1.0|0
VA|16.0|510.0|368-2583|0.0|0.0|0.0|205.6|69.0|34.95|169.5|93.0|14.41|220.1|64.0|9.9|10.9|3.0|2.94|0.0|0
MA||408.0|360-6309|0.0|0.0|0.0|94.1|136.0|16.0|280.3|122.0|23.83|205.0|-1540.0|9.23|9.8|4.0|2.65|0.0|0
ID|128.0|408.0|359-5890|0.0|9.0|0.0|10016.0|99.0|21.28|205.4|107.0|17.46|254.4|111.0|-229.0|18.9|2.0|5.1||0
MA|39.0|408.0|332-2462|0.0|0.0|0.0|60.4|158.0|10.27|306.2|120.0|26.03|2478.0|46.0|5.58||3.0|3.35|1.0|0
GA||415.0|381-9196|9.0|1.0|28.0|121.0|105.0|20.57|||22.98|160.5|76.0|7.22||4.0|2.08|2.0|0
RI|119.0|415.0|329-3222|0.0|1.0|29.0||66.0|20.03|256.8|114.0|21.83|147.6|76.0|6.64|7.6|3.0|2.05|3.0|0
ID|173.0|510.0|363-5819|0.0|1.0|21.0|232.4||39.51|211.9|118.0|1440.8000000000002|273.0|102.0|12.29|5.0|5.0|1.35|3.0|0
SD|128.0|510.0|413-9269|1.0|1.0|32.0|223.5|81.0||188.8|74.0|16.05|154.9|101.0|6.97|9.4|2.0|2.54|2.0|1
MA|86.0|510.0|330-7483|9.0|0.0|0.0|176.3|6320.0|29.97|259.2|97.0||287.4|78.0|12.93|6.2|3.0|1.67|0.0|0
9|114.0|415.0|403-7775|0.0|1.0||125.2|79.0|21.28|177.8|||232.4|89.0|10.46|516.0|3.0|278.4|1.0|0
|104.0|408.0|360-2479|0.0|0.0|0.0|138.7|107.0|23.58|256.9|113.0|21.84|234.9|74.0|10.57|10.0|3.0|2.7|0.0|0
OR|148.0||394-3791|0.0|0.0|0.0|86.3|134.0||246.6|92.0|20.96|251.6|91.0|11.32|11.3|4.0|3.05||0
VA|129.0|408.0|384-2632|0.0|0.0|0.0|207.0|91.0|-703.8|154.9|121.0|13.17|245.1|112.0|11.03|13.4|5.0|3.62||0
9|100.0|510.0|359-8466|0.0|9.0|30.0|58.8|104.0|10.0|219.5|107.0|18.66|152.3|118.0|6.85|7.1|3.0|1.92|0.0|0
AL|121.0|9.0|331-8909|0.0|1.0||68.7|95.0|11.68|209.2|69.0|17.78|197.4|42.0|710.4000000000001||4.0|3.08|1.0|0
GA|143.0|408.0|359-5160|0.0|1.0|33.0|239.2||40.66|235.5|112.0|20.02|-3126.0|95.0|7.03|9.5|4.0|2.57|1.0|0
IA|76.0|510.0|330-9833|0.0|0.0|0.0|198.3|130.0|1348.4|217.1|86.0|18.45||3840.0|8.48||3.0|3.38|0.0|0
AZ|158.0|510.0|362-2314|0.0|0.0|0.0||97.0||240.6|77.0||79.7||3.59|14.4|12.0|3.89|0.0|0
FL|116.0||338-8478|0.0|9.0|0.0|192.1|98.0|1306.3999999999999|25032.0|135.0|26.6|130.2||5.86|7.9|-40.0|2.13|3.0|0
MT|54.0|9.0|387-5453|0.0|9.0|0.0|272.6||46.34|248.7|74.0|21.14|197.4|111.0|8.88|9.5|2.0|2.57|1.0|1
AL|86.0|415.0|380-3437|0.0|0.0|0.0|128.3||21.81||93.0|16.75|138.4|152.0|249.20000000000002|12.2|5.0|65.8|7.0|1
DE|108.0|510.0|365-8779|0.0|0.0|0.0|169.6|99.0|1153.1999999999998|264.1||1796.0|206.3|3120.0|9.28|9.3|4.0|50.199999999999996|0.0|0
MT|66.0|510.0|407-2750|0.0||0.0||95.0|34.22|152.8|66.0|-259.8||101.0|10.49|7.5|4.0||1.0|0
KY|151.0|408.0|396-8265|9.0||17.0|214.7||730.0|138.5|90.0|11.77|169.1|44.0|7.61|8.6|80.0|2.32|1.0|0
SC|99.0|9.0|397-4304|0.0|0.0|0.0|169.2|70.0|28.76|271.5|77.0|23.08|170.2|8320.0|7.66|10.6|2.0|2.86|0.0|0
WA|55.0|415.0|333-2611|0.0|0.0|-0.0|194.1|121.0|33.0|176.6||15.01|12112.0|136.0|13.63||-140.0|1.89|2.0|0
OR||510.0|409-8814|0.0|0.0|0.0|233.8|104.0|39.75|266.5|94.0|22.65|212.7|104.0|9.57|7.6|3.0|2.05|2.0|0
AK|-1560.0|408.0|336-5406|0.0|0.0||225.1|67.0|38.27|199.2|127.0|16.93|175.5|102.0||14.6||3.94|0.0|0
GA|89.0|415.0|343-6940|0.0|0.0|0.0|213.0|63.0||176.6|71.0|15.01|-5252.0|126.0|||20.0|2.46|1.0|1
MN|101.0|415.0|361-9923|0.0||0.0|183.9|115.0|31.26|255.9|101.0|21.75|-5500.0|145.0|12.38|10.8|11.0|2.92|1.0|0
IL|44.0|415.0|350-6639|9.0|1.0|34.0|221.8|105.0||161.7|85.0|13.74|227.7|62.0|10.25|14.0|7.0|3.78||0
|98.0|408.0|376-4300|0.0|1.0|21.0|64.6|98.0|10.98|176.1||14.97|244.8|1680.0||0.0|0.0|0.0||0
|64.0|510.0|349-6567|0.0|1.0|740.0|154.6|92.0|26.28|83.4|103.0|7.09|165.9|99.0|7.47|13.3|3.0|287.2|1.0|0
VA|141.0|415.0|333-7749|0.0|0.0||260.2|131.0|44.23|179.2|120.0|-304.6|135.0|119.0|6.08|288.0|8.0|1.94||0
WI|3240.0|415.0|408-6089|0.0|1.0|33.0|161.6|117.0|27.47|123.0|90.0|10.46|261.3|101.0|11.76|12.2|5.0|3.29|1.0|0
VT|162.0|510.0|375-2165|0.0|9.0||220.6||37.5|155.2|121.0|13.19|186.7|89.0||10.5|11.0|2.84|-20.0|0
AZ|83.0|415.0|400-6999|0.0|1.0|41.0|155.9|122.0|26.5|162.3|107.0|13.8|127.6|105.0||1048.0|5.0|3.54|3.0|0
FL|100.0||420-7823|9.0|0.0|0.0|107.0|63.0|18.19|105.7|-1340.0|8.98|243.1|74.0||12.8|3.0|276.8|80.0|1
AK|59.0|510.0|366-5241|0.0|0.0|0.0|182.5|104.0|31.03|204.7|95.0|17.4|229.9|100.0|10.35|11.3|8.0|3.05|4.0|0
AR|179.0|415.0|413-3412|1.0|1.0||220.1|3120.0|37.42|234.3|71.0|19.92||85.0|10.68|10.1|4.0|218.4|4.0|0
AR||408.0|406-2752|0.0|0.0|0.0|152.2||25.87|177.2|132.0|301.2|-1928.0|87.0|4.34|5.3|3.0|1.43|1.0|0
AK|117.0|415.0|337-8078|0.0|0.0|0.0|181.5|95.0|30.86|205.1|88.0|17.43|204.0|82.0|9.18|14.7|9.0|3.97|2.0|0
MS|64.0|408.0|402-1942|1.0|0.0|0.0|236.2||40.15|218.6|85.0|||97.0|8.73||2.0|3.56|2.0|1
ME|31.0|415.0|371-7917|0.0|0.0|0.0|166.1|105.0|28.24||93.0|6.74|213.7||9.62|12.7|2.0|3.43|1.0|0
|124.0||343-6374|1.0|0.0|0.0|244.6|89.0|41.58|188.8|80.0|16.05||114.0||11.3|4.0|3.05|80.0|0
NM|122.0|408.0|385-8730|0.0|1.0|23.0|134.2|85.0|22.81|227.3||19.32||96.0|5.51||2.0||2.0|0
NE|1480.0|408.0|393-7892|1.0|1.0|39.0|149.7|122.0||211.1|75.0||114.3||5.14||4.0|2.48|1.0|0
