STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
||9.0|393-9619|9.0|9.0|0.0|83.6|148.0||120.9|-1820.0|10.28||110.0|10.2|10.7|9.0|2.89|0.0|0
|73.0|415.0|355-9295||0.0|0.0|3844.0|86.0||168.6|116.0||139.8|-1740.0|6.29|188.0|6.0|2.54||0
|138.0|510.0|400-5751|0.0||-0.0|220.2||37.43||125.0|7.51|195.3|6320.0|8.79|12.9||3.48|0.0|0
9||9.0|338-1027|9.0|9.0|0.0||-1900.0|22.97||102.0||||803.1999999999999|||3.32|-40.0|1
IN||9.0|405-8867|0.0|||253.4|77.0|43.08||151.0|15.5||103.0|12.41||2.0|||0
9|85.0|408.0|336-5616|0.0||0.0|225.0||||63.0|300.79999999999995|194.3|110.0||7.1|2.0|1.92|3.0|0
|108.0||335-1697||0.0|0.0|-3970.0|99.0||267.8|60.0|1820.8000000000002|28392.0|6000.0|||3.0|2.54|0.0|1
|880.0||331-5138||0.0|0.0|||18.75|||1132.0||||9.5|5.0|102.8|0.0|0
||9.0|385-8240|0.0|1.0||2400.0|||102.2|6400.0|8.69|20944.0|106.0||222.0|60.0|60.0||0
IN|51.0|510.0|348-1359|||0.0|214.8|94.0|36.52||58.0|1017.6|||12.75|||2.75|-0.0|0
AZ||408.0|354-7339|0.0||0.0|181.8|85.0|30.91|202.4||||97.0|11.07||2.0|||0
NM|119.0||349-1687|0.0|||3080.0||26.18||137.0|23.63|-4568.0|||11.8||3.19||0
||9.0|380-2558|0.0|1.0||157.4|99.0|26.76|117.9|||-5584.0|79.0|12.56|13.9|11.0|3.75||1
9||9.0|365-2153|0.0|0.0|0.0||91.0|35.34||109.0|14.62||2860.0||14.4||3.89||0
|82.0||345-6043|9.0|0.0|||||18632.0|83.0|19.8|172.4|||182.0||||0
MI|||349-2808|0.0|||119.0|101.0||230.0||-391.0|236.9|58.0|852.8|-190.0|3.0|||0
||415.0|411-1715|||0.0|143.7|-2340.0|||82.0|23.21|178.3|81.0|-160.39999999999998|-218.0|3.0||0.0|0
FL|||385-2488||||165.9|||4330.0|93.0|||86.0|311.6|-282.0||3.81||0
DC|108.0|9.0|377-7177|9.0|0.0||138.6||23.56|172.3|117.0|14.65||92.0|10.42|9.8|3.0|||0
|114.0|9.0|342-1099|0.0|9.0|-0.0|6776.0|118.0||4998.0|86.0||193.4|||14.5|8.0|-78.4||0
9|92.0|408.0|386-4170|1.0||0.0||111.0|10.64||126.0||4434.0||||||1.0|1
|59.0|9.0|413-1269|9.0||0.0|155.2|79.0|527.6|||20.0|169.4||7.62|8.7||2.35|40.0|0
||510.0|396-4460|0.0|1.0|500.0|164.9|110.0|||||-4624.0||10.4|6.7|9.0|1.81||0
IL|||334-2730|0.0||0.0||3520.0||-2862.0|||-4478.0|61.0||15.4|1.0|4.16|1.0|0
NM|||340-3182|0.0|9.0|0.0||103.0||||17.96|185.2||8.33||60.0|124.39999999999999|40.0|0
|78.0||377-8608|0.0||0.0|168.3|110.0|28.61|221.2|73.0|1504.0|241.0||10.85|12.5|1.0|-67.6|1.0|0
9|155.0||417-3676|||0.0|262.4|55.0|44.61||113.0||146.5||6.59|8.3||-44.800000000000004|2.0|0
9||9.0|417-6774|0.0|||8248.0|79.0||-5200.0||-442.0||83.0|524.8|11.4||246.4|1.0|0
9|||411-9554|0.0|||-4516.0|3760.0|-767.8||117.0|1312.8||||||||0
NH|||420-3192||9.0||138.3|89.0|-470.20000000000005|170.5||14.49||98.0|475.20000000000005|||||0
|64.0|9.0|389-1475|9.0||3840.0|-1888.0||16.05|136.2||11.58|11792.0||265.2|4.5|80.0|1.22||0
|118.0|9.0|343-7734|9.0|0.0|0.0|||27.2||3840.0||14784.0||8.32|9.9|3.0|||0
|101.0|415.0|410-3390|0.0||0.0||8400.0|2809.6|17992.0||||100.0|11.25|||3.94||0
OK|117.0|415.0|344-6495|9.0||0.0||4840.0||180.0|83.0|||104.0||7.7|3.0|2.08||0
AL|49.0||331-6229|||560.0||3120.0||235.2|-2000.0|19.99||107.0|-185.6|||||0
|||337-7501|9.0|0.0||192.8||32.78||7680.0|19.92||101.0|-182.8|-260.0|||3.0|0
PA|92.0|408.0|339-9631||1.0||151.1|||194.8|79.0||4784.0|114.0|430.4|800.0|||1.0|0
WA|83.0|415.0|369-4384|9.0|||221.4|4120.0|37.64|231.8|||9800.0|4000.0||784.0|5.0|2.65|3.0|0
HI|148.0|9.0|416-3915||||218.9|88.0|||85.0|17.68|203.3|99.0|||4.0|3.0||0
9|144.0||339-3049|9.0|||||32.27||||||9.64|260.0|2.0|1.76|2.0|1
|||361-7998|0.0||||85.0||225.9|8400.0|19.2|254.2|59.0|11.44|||||0
9||510.0|355-4842|1.0|9.0|0.0|8176.0|135.0||8764.0||||9120.0||10.5|||3.0|0
MT|||387-6440|0.0||0.0|172.3|7760.0|||108.0|591.5999999999999|||8.47||4.0|3.51||0
|81.0||369-2625|9.0|0.0||198.4|93.0|33.73|16872.0|-2160.0|17.93||71.0|-174.0||6.0||2.0|0
9|48.0||389-7073|9.0|9.0||211.7||2879.2000000000003||84.0|13.59|5764.0|1600.0|6.48|12.2|1.0|3.29|1.0|0
9|86.0||370-8463|0.0|||4432.0|2960.0|37.67|288.4|100.0|24.51|-4806.0|||||2.43||0
|71.0|415.0|362-7318||0.0||197.9|4320.0||3630.0|109.0||11256.0|2240.0||134.0||1.81||0
SD||9.0|412-1194|0.0||480.0|147.5|3600.0|||108.0|14.93||||624.0|3.0|4.21|-40.0|0
||510.0|355-9508||0.0|0.0|206.4|122.0|35.09||-2040.0||||8.75|8.8|200.0|2.38||0
|10960.0||352-8202|0.0|9.0||4118.0|88.0|35.0||6880.0||-5798.0|||14.5|4.0|3.92||0
AL|-3340.0|9.0|335-5882|0.0|||-4152.0|1760.0|705.8|132.4||11.25|-5104.0|7840.0|||5.0|||0
|||352-6976|0.0|0.0||303.9||51.66|260.9||-443.6||89.0||||||1
9||415.0|393-6733|||34.0|230.6|121.0|39.2||||299.3|94.0|1077.6000000000001|8.0|2.0|2.16|0.0|0
|132.0|510.0|335-1838||0.0|0.0|1990.0|110.0|-338.40000000000003||3200.0|10.97|125.1||5.63|776.0|3.0|2.62|0.0|0
|1880.0|9.0|355-6930|0.0||0.0||4480.0||||||2160.0|6.6||320.0|1.59||0
|-1920.0||387-5860|0.0|1.0|-740.0|||29.36||4640.0|10.21|216.1|86.0|9.72|10.3||2.78||1
|96.0|9.0|343-2605||9.0|18.0||86.0|29.36|133.4||11.34|259.5|||196.0|3.0|2.65||0
IN|166.0||350-6759|||0.0||115.0|34.71|179.9|152.0|15.29|216.8||9.76|9.5||2.57|40.0|0
9|2960.0|9.0|371-1514|0.0|9.0|0.0|||14.57|||21.05||85.0||10.1||||0
AR|||346-9317|9.0|9.0|-0.0|157.6||26.79|-3686.0||626.8||99.0|||1.0|3.21||0
|||398-4313|||0.0|215.5|||17496.0|-2340.0|18.59||91.0||6.6||-35.6||0
9||415.0|412-4399||0.0||||1234.4||||-5754.0|||6.6|400.0|1.78|80.0|0
||9.0|330-1835|0.0|||171.7|80.0||8832.0|81.0||195.4||703.1999999999999||-80.0|3.21|2.0|0
FL|||416-1676||0.0|0.0|266.6|106.0|||168.0|1800.8000000000002|207.2|119.0|9.32|5.9||1.59|-20.0|1
||408.0|329-7347|0.0||0.0|170.4||28.97|||29.79|297.0||13.37|11.2||||1
9|158.0|9.0|360-6868||9.0|0.0|158.0|106.0|2148.8|292.5|114.0||241.1|||||98.4|1.0|0
9|136.0||405-6641|0.0|0.0|||||5072.0|77.0|21.56||7200.0|9.63|-206.0|-200.0|2.78||0
|||393-2373|9.0|0.0||9360.0|109.0||249.5|114.0|1696.8000000000002||70.0|||200.0||40.0|0
9|4520.0|415.0|419-1714|||0.0|-5442.0|||||22.82|213.8|105.0||8.5|10.0|2.3||1
9|122.0|9.0|336-3819|0.0|9.0|0.0|11856.0|99.0|50.39||||||482.40000000000003|912.0|3.0|3.08|4.0|1
|||341-3464|9.0|9.0|0.0|194.4||33.05||1640.0|647.2||107.0|-165.0|228.0||||0
|209.0|415.0|413-5310|0.0|9.0|0.0|-4544.0|128.0||258.4||-439.20000000000005|183.5||8.26|||2.4|3.0|0
MN|||366-7912|0.0|||19896.0||1691.2||118.0|18.7|5314.0||956.8000000000001||2.0|-71.2||1
9|||399-8845|9.0||3040.0|18904.0||-803.4000000000001|195.9|112.0|-333.0|183.5|82.0|8.26||||40.0|0
9|16.0|9.0|368-2583|9.0|0.0|-0.0||69.0|34.95|169.5|93.0|14.41||||10.9|3.0||0.0|0
MA|73.0||360-6309|||0.0|94.1|136.0|16.0|5606.0|122.0|||77.0|184.60000000000002|9.8||2.65|0.0|0
ID|128.0|408.0|359-5890||9.0|0.0|10016.0|||||||111.0||||5.1|0.0|0
9||408.0|332-2462|9.0|0.0|0.0||158.0||24496.0|-2400.0|26.03|123.9||223.2||3.0|||0
GA|103.0|415.0|381-9196|9.0|||-2420.0|105.0||270.4|2000.0|22.98|160.5||7.22|7.7|4.0|41.6|2.0|0
RI||9.0|329-3222|9.0|1.0|29.0|-2356.0|66.0|20.03||9120.0|21.83|2952.0|76.0||||-41.0||0
ID||9.0|363-5819||1.0|21.0||-1920.0||-4238.0|118.0|18.01|-5460.0|102.0|12.29|5.0|5.0|54.0|120.0|0
SD|||413-9269||9.0|-640.0|223.5||3040.0|188.8|74.0||12392.0||557.6|752.0||2.54||1
MA|86.0|9.0|330-7483|0.0|0.0|-0.0|176.3||2397.6|-5184.0||||3120.0||||||0
9|114.0|415.0|403-7775|9.0|1.0|-640.0|125.2|79.0||177.8||302.2|232.4|89.0|10.46|12.9||69.6|1.0|0
VA|||360-2479||0.0||||23.58||113.0||234.9|2960.0||10.0||2.7||0
|148.0|415.0|394-3791||9.0||1726.0|134.0|14.67|246.6|92.0|1676.8000000000002||||11.3|4.0||-20.0|0
VA|10320.0|408.0|384-2632|||||||12392.0|121.0|-263.4|245.1|-2240.0||13.4||||0
|100.0|510.0|359-8466|||600.0|58.8||10.0||107.0|18.66|3046.0|2360.0||284.0||1.92|0.0|0
AL|121.0|9.0|331-8909|0.0|1.0|700.0|68.7|95.0|11.68|209.2|-1380.0|||840.0|8.88|11.4||||0
|143.0||359-5160||1.0||239.2|109.0|1626.3999999999999|235.5||20.02||95.0||9.5|||-20.0|0
9|76.0|9.0|330-9833|0.0|0.0|0.0|198.3|10400.0||||18.45|7536.0|96.0|8.48|||3.38|0.0|0
AZ|6320.0|510.0|362-2314|||0.0|205.2|97.0|1395.2|9624.0||818.0||||1152.0|12.0||0.0|0
FL||510.0|338-8478|||0.0|192.1|98.0|32.66|||26.6|5208.0|||632.0|-40.0||3.0|0
|||387-5453||9.0|0.0|272.6|83.0|46.34|19896.0|74.0|-422.8|3948.0|4440.0|355.20000000000005|9.5|2.0||20.0|1
9|86.0||380-3437||0.0|0.0|-2566.0||21.81|||16.75|||498.40000000000003|-244.0|5.0||7.0|1
DE|108.0||365-8779|9.0|9.0|||||||22.45||78.0|742.4||320.0|||0
|2640.0||407-2750||0.0||201.3|95.0|||66.0|12.99||101.0|839.2||4.0|40.599999999999994||0
|3020.0||396-8265||1.0||4294.0||36.5|138.5||11.77|||7.61|8.6|160.0||1.0|0
9|3960.0||397-4304||9.0|0.0|13536.0|70.0||271.5||||104.0|7.66||160.0|57.199999999999996|0.0|0
|||333-2611|0.0|0.0|||2420.0|33.0|14128.0|110.0||302.8|136.0|-272.6|7.0|7.0|1.89||0
OR||510.0|409-8814|0.0|0.0|0.0|233.8|104.0|||94.0|906.0||||7.6|3.0||2.0|0
AK|78.0|408.0|336-5406|9.0|0.0||225.1||-765.4000000000001|199.2|127.0|16.93|-3510.0||||||0.0|0
GA|89.0|415.0|343-6940|0.0|0.0|0.0|213.0||724.2|||15.01|||||1.0|2.46||1
MN|101.0||361-9923||||||31.26|||21.75|275.0|||10.8|11.0|2.92|80.0|0
IL|||350-6639|0.0||||||161.7||-274.8||62.0|410.0||7.0|||0
9|98.0||376-4300|9.0|||64.6|7840.0|10.98||86.0|14.97|244.8|||0.0|||2.0|0
SC|5120.0||349-6567|||37.0|154.6|92.0|2102.4|83.4|103.0|7.09||99.0|7.47|13.3|3.0||80.0|0
VA|141.0|415.0|333-7749|||||131.0||179.2||||119.0||7.2|8.0|||0
|-1620.0|9.0|408-6089||9.0|660.0|161.6|117.0|2197.6|123.0|90.0|-209.20000000000002|5226.0|101.0||12.2|5.0|3.29|1.0|0
VT|3240.0||375-2165|0.0|0.0|0.0||117.0|37.5|3104.0|121.0||186.7|89.0|8.4|10.5|880.0|2.84|40.0|0
AZ|83.0||400-6999|9.0|1.0|41.0|12472.0|122.0||162.3||552.0|127.6|105.0|5.74|13.1|5.0|3.54|3.0|0
FL||510.0|420-7823|0.0|9.0|0.0|4280.0|63.0|18.19||67.0|8.98|||875.1999999999999||240.0|69.2|160.0|1
AK|||366-5241||0.0|0.0|182.5|104.0|31.03||95.0||4598.0|-2000.0|||-160.0|3.05|4.0|0
AR|3580.0|415.0|413-3412|1.0||1520.0||||234.3|71.0||237.3||10.68||4.0|2.73||0
||408.0|406-2752|0.0||||4480.0|25.87||132.0|||87.0|||60.0|1.43|1.0|0
9|117.0|415.0|337-8078||0.0|-0.0||95.0|30.86|205.1||||6560.0||14.7|9.0|||0
9||408.0|402-1942|||||77.0|-803.0|218.6||371.59999999999997||97.0|349.20000000000005|13.2|2.0|3.56|2.0|1
||415.0|371-7917|9.0||0.0|166.1|105.0|28.24||93.0||213.7|98.0|9.62|12.7||3.43|20.0|0
|2480.0|408.0|343-6374|9.0|0.0|0.0|244.6|89.0||15104.0||16.05|||9.27|11.3|4.0|3.05||0
NM|122.0||385-8730|9.0||-460.0||||18184.0|132.0|1545.6|122.4||440.79999999999995|||2.3|2.0|0
9|1480.0||393-7892||1.0||||25.45||75.0|17.94|||5.14|9.2|4.0|99.2|1.0|0
|||407-6748|0.0||29.0|6004.0|8720.0||-5294.0||450.0|14272.0||8.03||||-20.0|0
CO||408.0|341-4463|1.0|||-5142.0|53.0|3496.8|24976.0|127.0|-530.8|||-164.8||||1.0|1
9|-2960.0||351-2587|||0.0|124.4|-1660.0|21.15||1620.0|||99.0|11.39|11.3||244.0|0.0|0
OH|39.0|415.0|421-9752|0.0|1.0||-2834.0|121.0|24.09|232.3||19.75|||-199.8|||3.24||0
|3080.0||356-4001|0.0|0.0|0.0||1740.0||||8.77|-6192.0||13.93||3.0||2.0|0
OK|194.0|408.0|328-9869|0.0||-0.0|162.3|88.0|27.59|||726.4|192.1||||160.0|2.94|0.0|0
|-3080.0||343-5709||||28064.0|75.0||8660.0|94.0|1472.0|20312.0|100.0|11.43|404.0||2.73|1.0|1
NC|112.0|415.0|334-1872|||0.0|193.3|96.0||10564.0|123.0||128.6||5.79|9.1|3.0|2.46||0
|45.0|415.0|350-1040|9.0|||-1564.0|127.0|||108.0|21.54|255.0|100.0|||3.0|4.86|40.0|0
|||369-3214||9.0|0.0|83.4||||137.0|394.79999999999995|146.7|||-152.0|||1.0|0
MA||415.0|385-6778|0.0|0.0|0.0||99.0|1330.0||-2400.0|1820.8000000000002|6596.0|76.0|593.6|16.0||-86.4||0
|5400.0|415.0|383-7689|0.0||0.0|201.8||34.31||||204.4|-1640.0|||6.0|2.78|1.0|0
NM|56.0||385-5722||||3940.0||2679.2000000000003||102.0|18.94||91.0|10.14|10.6||2.86|2.0|0
9|151.0|415.0|357-1909||9.0|0.0|17440.0||||88.0|388.8||95.0|242.2|248.0|1.0||0.0|1
||9.0|364-3567|9.0|||164.8|98.0||||19.54|167.3|108.0|7.53|14.8|2.0|320.0||0
AZ||9.0|422-4241|0.0|0.0|0.0|||30.46|210.7|||276.9|-1160.0||9.2||2.48||0
SD|3480.0||370-2957|9.0|1.0||214.0|2260.0|36.38|-3600.0|9120.0||-2690.0|82.0|6.05||5.0|2.86|-0.0|0
DC|138.0||329-6562||9.0|0.0|3410.0||28.99||116.0|10.05||-2220.0|||-140.0|241.6||0
|-1580.0||363-3515|0.0|9.0||205.7|123.0|||108.0|18.23|||203.4|-134.0|||1.0|0
|95.0||374-7787||||165.5|6720.0|-562.8|286.2||||||11.5|-40.0|3.11|1.0|1
|127.0||345-2931||9.0|0.0|17680.0||||-2260.0|273.2||96.0||136.0||1.84||0
||510.0|373-5732|0.0|0.0|||4720.0|41.16|||16.24|4372.0||9.84|-294.0|2.0|3.97|3.0|0
9||9.0|348-7437|9.0|0.0|0.0|-3032.0|107.0||155.4|96.0||240.0|8960.0|10.8|14.7|4.0|||0
|149.0||332-9460|9.0|||176.2||1198.0|145.0||12.33|249.5|||||30.8|-0.0|0
IN|117.0|9.0|355-6531|||22.0|196.0||2665.6|25816.0||||120.0||3.7|200.0|||0
||408.0|336-9390|0.0||||2500.0|27.12|-4942.0|90.0|-420.0|187.9|||||155.2|160.0|0
|||346-8581|0.0|9.0||230.2|113.0|39.13||1580.0||204.7|8880.0|9.21||7.0|2.89|4.0|0
|99.0||363-8824|||||||||1863.1999999999998|321.3|3920.0|14.46||20.0||3.0|0
NH|54.0|9.0|353-3351|9.0|||4210.0||||1660.0||||||400.0|||0
||415.0|360-4320||9.0|||95.0||270.2|139.0|22.97|-2964.0||6.67|10.7||2.89||0
MS|150.0||417-6252|0.0||0.0|126.0|||238.5||20.27|5702.0||12.83||||3.0|0
9|43.0|415.0|393-4949||0.0|0.0|-3368.0|||19504.0|89.0|20.72|214.7|102.0||||120.0||0
9|35.0|9.0|401-3156||0.0|0.0|105.6||17.95|-5164.0|||213.1|77.0|9.59|174.0|-60.0||0.0|0
|98.0||338-6283|0.0||||92.0|||152.0||-4656.0|2300.0||496.0|5.0||5.0|0
9|-2240.0||352-9017|||0.0|217.1|||205.2|4000.0|-348.8|185.7||8.36|||||0
WI||510.0|405-5305|9.0|0.0|0.0|229.6|1560.0|39.03|8228.0|108.0||166.2|91.0|||2.0|2.92|0.0|1
TN|7840.0|415.0|376-9249|0.0||440.0||-1780.0||93.4|2860.0|317.6|2152.0|1680.0|4.84|9.7|200.0|2.62|0.0|0
9||408.0|339-7139||0.0|0.0|-2772.0||23.56|-3980.0|||||9.18|-156.0|4.0|2.11|0.0|0
9||415.0|328-6011||0.0|||103.0||279.3|-2180.0|23.74|234.2|121.0|10.54|2.0|2.0||40.0|1
IL||510.0|378-1303|0.0|9.0|0.0||||130.7||-222.2|7460.0||8.39||4.0|||0
9|66.0|9.0|402-5155||0.0||167.3|91.0|568.8000000000001|||||118.0|8.63|-212.0|5.0|||1
9||415.0|333-5430||1.0||||20.57||98.0|18.61||110.0|10.2|||3.24|80.0|0
|||365-9696|9.0|9.0|||||110.8|94.0|376.8||4480.0|10.8||||0.0|0
|96.0|9.0|410-4023||1.0|||108.0||192.2|89.0||3302.0|-1920.0|||160.0||1.0|0
KY|119.0|510.0|411-7649||0.0|0.0||2440.0|37.88|163.2|107.0|13.87|||7.23|11.2||60.4|80.0|0
|73.0|415.0|338-4065|9.0|0.0|0.0|183.4|80.0|31.18|||||2000.0|9.06|||2.03|80.0|0
WI||415.0|421-9401||9.0||264.3|91.0|44.93|160.9|115.0|13.68|3972.0|73.0|178.79999999999998||5.0||0.0|0
9|21.0||343-9658||9.0|0.0|146.0|-1560.0|24.82|||372.8|4948.0|||6.8|7.0|1.84|0.0|0
DE|||332-5521|0.0|9.0|0.0||||184.9||628.8000000000001|197.2|1180.0||8.5|400.0|||1
9|133.0|510.0|349-4369|1.0|0.0||127.3|108.0||-5026.0||427.2|135.0|88.0|486.4|||2.78|80.0|0
TX|145.0||351-4288|9.0||0.0||110.0|||117.0|16.75|||7.52|4.8||1.3|-40.0|0
OR|25.0|408.0|422-5874|9.0|9.0|0.0|||30.4|11296.0||||7920.0|9.14|||||0
9|64.0||396-2324||0.0|-0.0||80.0|16.52|186.2|90.0|633.2||92.0|680.0||6.0|||0
|1700.0||416-5662|0.0|0.0|||6800.0||19384.0|117.0|20.6|168.8||7.6|5.4|1.0|58.4||0
MS|126.0|415.0|363-9663|9.0|0.0|0.0|||-872.2||90.0|16.96|-3766.0|122.0||7.0||1.89||0
||9.0|410-9477||9.0|0.0||77.0|||||219.4|92.0||10.0|3.0||0.0|0
DE|113.0|415.0|352-4418||||||3260.0||110.0|||||8.7|60.0|2.35|2.0|1
9|224.0|9.0|361-6563||0.0||||29.16|3200.0|103.0|13.6|8496.0|||5.0|||1.0|1
||408.0|417-4404|0.0||||84.0|40.78|174.8||14.86|209.5|93.0|9.43||||0.0|0
|128.0|408.0|372-8048|0.0|1.0||142.3||24.19|||662.4|239.3||861.5999999999999|-320.0|480.0||1.0|0
9|115.0||356-3646|||0.0||98.0|31.3||73.0||||9.56|7.5||||0
NM|141.0|415.0|351-9604|9.0|1.0|28.0|8276.0|126.0||264.4||22.47||124.0|154.60000000000002|186.0|11.0||160.0|0
9|51.0||355-9581|||0.0|259.9|||176.2|94.0||6176.0|||||4.13|1.0|0
9|100.0||396-5189||0.0|0.0|16304.0||34.65||76.0|24.06|197.3|83.0|8.88|12.5|120.0|3.38|0.0|0
|96.0|415.0|356-9187|0.0|||19904.0||||||||||160.0|2.78|120.0|0
9|112.0|415.0|394-5537|0.0||||110.0|37.67|130.2||11.07|-4000.0|8640.0|||240.0|3.05||0
|129.0|510.0|408-2712||0.0|0.0|192.9||1311.6||101.0|15.77||||218.0||2.94||0
|163.0|415.0|404-4486||9.0|||10320.0|||||180.2||8.11||560.0|||0
|67.0|415.0|355-1113|0.0||40.0|104.9||713.1999999999999|4326.0|93.0|18.39|217.4|128.0|195.6|9.6|9.0|51.8||0
||9.0|411-4674|9.0|0.0|0.0||-1820.0|29.44||8480.0|16.73|||9.42|11.2||241.6|240.0|0
|49.0||376-4519|0.0|9.0|-0.0||69.0|||92.0|23.23|214.4|153.0|193.0|12.4|7.0|67.0|2.0|0
|3680.0|9.0|365-5979|9.0|0.0|-0.0|||||90.0||195.0|104.0|-175.6|13.3|-40.0|3.59||1
|148.0|415.0|382-2879||0.0||178.3||30.31|||24.02|||326.0|11.4|||1.0|0
9|112.0|9.0|420-1383|0.0||0.0|243.4|6160.0|41.38||||259.2|94.0||512.0|2.0||1.0|0
9|6240.0||411-7390|9.0||0.0||106.0|||4040.0||155.6|||11.8|5.0|||0
|61.0||383-8848|9.0|||||49.08|||||49.0||8.6|3.0|92.8||0
MT|2320.0||387-9301|9.0|1.0|||80.0|817.4||||164.2|2160.0|7.39|11.2|||80.0|0
NM|155.0|415.0|399-3164|0.0|0.0|0.0|||32.35|301.3||25.61|||193.2|8.0||||0
OH|||385-8997|0.0||||76.0||||15.02|219.5|||8.3|4.0||0.0|1
WY||9.0|352-6573|0.0|0.0|0.0|155.0|3720.0||330.6||28.1|||8.52|13.5|||1.0|0
MI|81.0||408-3384|0.0|0.0|0.0|||26.1|197.6|102.0|336.0|198.5|86.0|8.93|6.3|160.0|||0
|135.0||419-6033|9.0|||273.4|141.0|46.48||99.0|13.09|||||6.0|||0
9|99.0|9.0|336-2090|||0.0|155.3|93.0|26.4||95.0|22.58|5828.0|67.0|131.2|12.4||||0
|59.0|510.0|343-7242|0.0|1.0|||||221.2||376.0|131.6|103.0||272.0|||80.0|0
9|135.0||376-1713|||0.0|246.8|5160.0|41.96||||154.5||6.95||5.0|272.0|80.0|0
9|1700.0||381-5878|1.0|0.0|0.0||||196.0|||349.2|||192.0|7.0||2.0|0
|70.0||390-5470|0.0|9.0|0.0||8240.0|202.39999999999998|257.2|106.0|437.2|208.3|3440.0|749.5999999999999|888.0||||0
9|88.0||414-4803|0.0||||||236.0|138.0|401.2|||8.06||320.0|2.59|120.0|0
NM|2200.0|510.0|382-5478|0.0||0.0|286.7|4000.0|1949.6000000000001|134.4|121.0|11.42||2440.0|8.68|6.9|400.0|1.86||0
||415.0|333-7637|9.0||0.0|117.3|114.0|19.94||-1220.0||107.9||194.4|488.0||||0
ID|79.0|510.0|341-1647|0.0|9.0||||||118.0||173.4|92.0|7.8|6.3|3.0|||0
|85.0||411-4232|||||||271.2||||||12.5|5.0||0.0|0
KS|||339-2616||||-4510.0|8560.0||-4926.0|||4914.0|-1620.0||392.0|2.0||0.0|0
SD|91.0||327-3850||0.0|||||||20.85||1880.0|||3.0|||0
|149.0||328-7209|9.0|1.0||||||88.0|23.29|-3814.0|76.0|171.6|14.3||3.86|20.0|0
OH|97.0|408.0|405-6189|9.0|9.0||10256.0||||100.0||222.7|||11.1|20.0|3.0|1.0|1
MA|7040.0|9.0|418-6737|0.0||0.0|5296.0|-2480.0|||112.0|417.2|160.5|||1184.0|||1.0|1
|1200.0|9.0|366-2212|9.0|9.0|0.0||88.0||||15.34|4472.0||10.06||2.0|2.51|2.0|0
KY|54.0||356-1420||0.0||159.8||27.17||||115.7||5.21|194.0|560.0|2.62||0
9|11.0||343-1323||1.0||190.6|86.0|2592.0|||-374.20000000000005|||162.2|6.0|120.0|1.62||0
|||361-8239|||0.0|||31.28|120.4||204.60000000000002|153.7|86.0||11.0||118.80000000000001||0
9|90.0||384-1621|9.0|9.0|0.0||-2560.0|-890.1999999999999|220.6|104.0|18.75|136.6|91.0||384.0||||0
|115.0|408.0|360-3525||0.0|0.0|2958.0|109.0|2011.2|228.4||19.41|299.7|-1800.0|1079.2|9.6||||0
9|144.0||392-3813|0.0|1.0|18.0|8512.0||18.09|108.1||9.19|208.4|8880.0|-187.60000000000002|808.0|200.0|-54.6|1.0|0
||408.0|337-6898|9.0||0.0|||909.2|195.3|87.0||280.5|3560.0||5.9||1.59||0
ND|105.0|9.0|366-8036|||-460.0||85.0|1316.0||||-5448.0|111.0|980.8|8.5|5.0||0.0|0
9||415.0|352-8327|||0.0|7128.0|||167.8|7520.0||182.1||||120.0||3.0|1
9|132.0|510.0|334-9505|9.0|1.0|36.0|||38.45|3632.0|125.0|15.44|5176.0|102.0|233.0|||2.84||1
|||336-5702|0.0|0.0||170.4|2060.0|-579.4||71.0|||100.0|11.62|232.0||62.599999999999994|1.0|0
|3440.0|415.0|392-2381|9.0||32.0|5672.0|163.0|||||244.9|||444.0|||3.0|0
|41.0|9.0|369-6880|0.0|||194.4|63.0|||110.0|-433.40000000000003|12816.0||-144.2||9.0|92.8||0
NE||9.0|416-8697|9.0|0.0||240.3|146.0|817.0||83.0|||106.0|433.2||2.0|114.39999999999999||0
NV|-1560.0||345-3451|0.0|0.0|||116.0||4974.0||1691.2|176.0||316.8|9.5|120.0|2.57||0
IL|149.0|9.0|379-2514|0.0|0.0|0.0|2764.0|||136.3|2000.0||181.7|||6.3|60.0||1.0|0
|72.0||418-6651|||33.0||59.0|1313.6000000000001|315.4||26.81|||7.35||4.0|1.67||1
|2780.0||421-3528|0.0|1.0|-400.0|214.6|101.0|36.48||132.0|19.98|162.8|||-296.0|12.0|||0
|74.0|510.0|329-9046|0.0|0.0||148.5|||5860.0||996.0|23136.0|83.0||396.0||2.67|240.0|0
9|50.0|510.0|406-3890||0.0|||2120.0|3510.4|12912.0||||110.0||||3.16|-20.0|0
GA|141.0|510.0|403-8904|0.0|1.0|23.0||||162.5|||220.3||||2.0|2.05||0
AZ|140.0||393-4086||0.0||||-509.4|13152.0||13.97|294.7||13.26||2.0|2.19||0
ID|7920.0||400-1367|0.0|0.0|||102.0|32.37|158.1|107.0|||3680.0|12.22||320.0|||0
