STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9||9.0|393-9619||0.0||3344.0|148.0|14.21||91.0|10.28|226.6|8800.0|||9.0|2.89|0.0|0
AL|73.0|415.0|355-9295|0.0||0.0|15376.0|86.0|32.67|||14.33|139.8||503.2|9.4||2.54|1.0|0
|||400-5751||0.0|0.0|4404.0||37.43|7064.0||7.51|195.3|79.0|8.79|12.9|-100.0||0.0|0
NV|5480.0||338-1027||0.0|0.0|5404.0|1900.0||134.1|4080.0|228.0|223.1|81.0|||160.0|||1
|-720.0|415.0|405-8867|0.0|9.0||253.4|77.0|1723.1999999999998||6040.0|1240.0|275.8||12.41|||2.27||0
WV||408.0|336-5616||0.0|||81.0|38.25||63.0|15.04|194.3|110.0||7.1|40.0|-38.4|3.0|0
|108.0|9.0|335-1697|9.0|0.0|0.0||-1980.0|-675.0|267.8||22.76||||9.4||||1
SC|880.0||331-5138|||||2140.0|18.75||7440.0|14.15||||||2.57|0.0|0
RI|107.0|415.0|385-8240||||-1200.0|102.0|10.2|||8.69||8480.0||-222.0|120.0|-60.0|0.0|0
IN|51.0|9.0|348-1359|0.0||0.0|214.8||36.52|149.7|2320.0||||12.75|204.0|200.0|2.75|0.0|0
9||9.0|354-7339|0.0|0.0|0.0||||||17.2|245.9|97.0||736.0|2.0|2.48|4.0|0
9|119.0|510.0|349-1687|0.0|1.0|1840.0|154.0|||278.0|137.0|-472.59999999999997|-4568.0|4480.0||11.8|||2.0|0
|33.0|415.0|380-2558|0.0|||3148.0|99.0|26.76|117.9|80.0|10.02|||12.56|13.9||3.75|4.0|1
NJ|106.0|415.0|365-2153|9.0|0.0|0.0|||1413.6000000000001|||14.62|7672.0|11440.0|8.63|||3.89|4.0|0
MS||408.0|345-6043|0.0||0.0||90.0|2815.2||83.0||3448.0|-2160.0|||8.0||3.0|0
MI|86.0|9.0|349-2808|0.0||||||230.0||-391.0||||||102.8||0
TX|97.0|9.0|411-1715||0.0|0.0|143.7|||21840.0|82.0||||8.02||3.0||0.0|0
9||408.0|385-2488|0.0|1.0||165.9|126.0||216.5||18.4|173.1|86.0||14.1|8.0|76.2||0
DC|108.0||377-7177|0.0||0.0|5544.0|122.0|471.2|172.3||14.65|231.6||10.42|9.8|||80.0|0
TX|114.0|415.0|342-1099|9.0|9.0|-0.0|||14.4|249.9||21.24||-1900.0|8.7||8.0|||0
KS|92.0|408.0|386-4170||0.0|0.0||||180.6|-2520.0|15.35|||9.98|||2.81||1
UT|59.0||413-1269|0.0|||155.2|79.0|26.38|235.3|123.0|20.0||80.0|7.62|696.0|||-20.0|0
|24.0|9.0|396-4460||9.0||164.9|110.0|28.03|209.3|8400.0|17.79|231.2|-1100.0|10.4||||80.0|0
9||408.0|334-2730||||5380.0|1760.0|22.87|5724.0|112.0|12.16||61.0|201.6|15.4||4.16|80.0|0
NM|9360.0|415.0|340-3182|||||103.0||211.3||17.96|185.2||-166.6|11.5||62.199999999999996|1.0|0
SC|78.0|9.0|377-8608|||0.0||110.0|||73.0|18.8|241.0|136.0||500.0||3.38|1.0|0
|155.0|9.0|417-3676|0.0|9.0|0.0|||1784.4|194.6|113.0|1323.1999999999998||85.0|6.59|8.3||||0
WV|2280.0||417-6774|||30.0||||260.0|91.0|442.0|291.6|1660.0|13.12|11.4|240.0|61.6||0
9||510.0|411-9554||||18064.0|94.0||193.0|117.0|328.2|232.4|2000.0|10.46|8.4||2.27||0
NH||408.0|420-3192||0.0|0.0|2766.0|||170.5||14.49||98.0|||6.0|292.0||0
|2560.0|9.0|389-1475|9.0|9.0|48.0||104.0|16.05||8080.0|-231.6|||6.63||4.0||0.0|0
MA|118.0||343-7734|1.0||0.0|160.0|123.0|||96.0|||99.0|8.32|9.9|3.0||2.0|0
||415.0|410-3390|0.0|||||35.12||117.0|19.12||100.0|||120.0|3.94|-0.0|0
OK||415.0|344-6495||9.0|0.0|134.7|||7200.0||||||616.0||2.08|40.0|0
|49.0|415.0|331-6229||1.0|560.0|214.4||||2000.0|19.99||||8.0|13.0||3.0|0
WY|139.0||337-7501||0.0|0.0|192.8||32.78|18752.0||19.92|16256.0|101.0||13.0||||0
|92.0|9.0|339-9631|0.0|1.0|28.0|151.1|90.0|25.69|15584.0|79.0|16.56|||215.2|10.0||||0
|83.0||369-4384|||0.0|221.4||37.64||103.0|||-2000.0|||5.0|||0
|5920.0||416-3915||9.0|||88.0||208.0|85.0|353.6|203.3||||80.0|240.0||0
SD||408.0|339-3049|0.0|1.0|48.0|189.8|||123.4|-1340.0|10.49|||9.64||2.0|1.76||1
AL||9.0|361-7998|||-500.0|192.7||32.76||-2100.0|19.2|254.2|59.0||||2.94||0
VT|11680.0|510.0|355-4842|9.0|||204.4|135.0|34.75|8764.0|90.0|18.62|222.7|||10.5|||-60.0|0
9|5720.0||387-6440|||0.0|-3446.0|7760.0|29.29|13920.0|||188.2|119.0|-169.4|-260.0||3.51||0
|1620.0||369-2625|0.0||0.0||7440.0|33.73|210.9|108.0|17.93|15464.0|71.0||416.0||||0
|-960.0|415.0|389-7073|0.0|1.0|2960.0|211.7|115.0|35.99|||||80.0|6.48|976.0||||0
9|||370-8463|0.0|||||37.67||4000.0||||432.40000000000003|9.0||48.6|1.0|0
9|2840.0|9.0|362-7318|0.0|0.0|0.0|7916.0|||14520.0|||281.4|||||1.81|60.0|0
SD|145.0|408.0|412-1194|9.0|9.0||147.5|90.0|25.08||108.0|14.93|252.1||226.8|15.6|3.0|4.21|2.0|0
MI||9.0|355-9508||0.0|-0.0|206.4|122.0|-701.8000000000001|10240.0|||7780.0|84.0|8.75|8.8|||2.0|0
|||352-8202||||16472.0|88.0|35.0|209.3|3440.0||-5798.0|84.0|13.05|14.5|||2.0|0
9|167.0|510.0|335-5882||0.0|0.0|207.6||-705.8|132.4|63.0|11.25|||11.48|14.1|5.0|76.2|0.0|0
9|89.0|510.0|352-6976|9.0|9.0|0.0|303.9|3800.0|51.66||4560.0|||-1780.0||5.3|120.0||-20.0|1
|199.0|9.0|393-6733||||18448.0||3136.0||99.0|18.65|299.3|||||172.8|0.0|0
|132.0||335-1838|0.0||||-2200.0|16.92||3200.0|10.97|10008.0|124.0|5.63||3.0|104.80000000000001||0
WI|94.0|510.0|355-6930||0.0|||112.0|||8960.0||||6.6|118.0|-80.0|127.2||0
9|||387-5860|0.0|||3454.0||||||216.1|86.0||10.3|5.0|||1
WI||510.0|343-2605||9.0|18.0|172.7|86.0||5336.0|||259.5|2800.0||392.0||2.65|-20.0|0
9|166.0|9.0|350-6759|9.0|0.0|0.0|204.2||||152.0|305.79999999999995||109.0||||2.57|1.0|0
|||371-1514|9.0|||85.7|-1660.0|14.57|247.7|||142.4||512.8|10.1||2.73|2.0|0
AR|36.0||346-9317|0.0|||6304.0|117.0|||4640.0|626.8||99.0|10.82|476.0|||0.0|0
ME|9040.0|9.0|398-4313|0.0||0.0|215.5|129.0|||117.0|18.59|207.1||9.32|132.0||||0
MN|||412-4399|9.0|0.0|-0.0|14520.0|||199.9|1760.0|16.99|11508.0|114.0||6.6|5.0||1.0|0
9||415.0|330-1835|0.0|0.0|0.0|171.7|||110.4||9.38|195.4|8880.0|8.79|11.9|||160.0|0
FL|127.0||416-1676|0.0|0.0|-0.0||106.0|45.32||168.0|||119.0||472.0|2.0|31.8||1
|121.0|408.0|329-7347|9.0|||170.4|108.0|1158.8|||29.79||87.0|||3.0|||1
|6320.0|415.0|360-6868|||-0.0||106.0|26.86|-5850.0|-2280.0|24.86||89.0|10.85||4.0||1.0|0
AZ|136.0||405-6641||||92.0|||-5072.0|77.0|21.56|||192.60000000000002|||2.78|1.0|0
|15680.0||393-2373|0.0||0.0|||39.78|249.5||21.21||70.0|||400.0|2.46|2.0|0
9|113.0|415.0|419-1714|9.0||0.0|272.1||46.26|-5370.0|118.0||213.8||||10.0|-46.0|1.0|1
||408.0|336-3819||0.0|||7920.0|||89.0||133.9|||912.0|3.0|3.08|4.0|1
RI||9.0|341-3464|9.0||||101.0|33.05|||||-2140.0||912.0|80.0||0.0|0
9|209.0||413-5310|9.0|0.0|||128.0|38.62|258.4|92.0|21.96|183.5|5920.0|8.26||160.0||3.0|0
MN|62.0||366-7912|0.0||0.0|248.7|109.0|42.28|8800.0|118.0|18.7|||956.8000000000001||2.0|||1
TX|||399-8845|0.0|9.0|38.0||102.0|-803.4000000000001||2240.0|666.0|7340.0|||9.7|6.0||1.0|0
VA|16.0|9.0|368-2583|||0.0||1380.0|34.95|||1152.8|220.1|-1280.0||10.9||||0
MA|||360-6309|9.0|0.0||94.1|136.0|640.0|280.3|122.0|23.83||||9.8||2.65|0.0|0
ID||408.0|359-5890||||125.2|99.0|-425.6|205.4|8560.0|17.46|254.4||||2.0|5.1||0
|39.0|9.0|332-2462|9.0||0.0|60.4|158.0||306.2|120.0|||46.0|223.2|12.4|240.0|||0
GA|||381-9196|||28.0||||21632.0|100.0|22.98|||-144.4|||2.08||0
RI|119.0|415.0|329-3222||1.0|29.0||66.0|20.03|5136.0|||147.6|1520.0|-132.79999999999998||3.0|41.0|3.0|0
|13840.0||363-5819||9.0||||39.51||118.0|18.01|||12.29|5.0|5.0|1.35|3.0|0
|||413-9269|9.0|1.0|||81.0|38.0|188.8|74.0||154.9||6.97|9.4|2.0|2.54||1
9|1720.0|510.0|330-7483||0.0||176.3|||259.2|97.0|440.6||-1560.0|12.93|248.0|3.0|1.67||0
||415.0|403-7775|9.0|9.0|32.0||79.0||177.8|4200.0|15.11|232.4|89.0|10.46|12.9|3.0|3.48||0
||408.0|360-2479|9.0|0.0|-0.0|138.7|||||21.84||1480.0|||3.0|||0
OR|||394-3791|9.0|||86.3|10720.0|14.67|||20.96|251.6|||||3.05|40.0|0
9|129.0||384-2632|||0.0|207.0|||154.9|9680.0|526.8|245.1|||13.4|5.0|3.62||0
ME||510.0|359-8466||1.0||58.8|-2080.0||||373.2|12184.0||6.85|7.1||1.92||0
AL|121.0|408.0|331-8909||9.0||2748.0|3800.0|-233.6|209.2|-1380.0|||42.0|177.60000000000002|11.4|4.0|61.6|1.0|0
GA|11440.0|408.0|359-5160|0.0|9.0|-660.0|-4784.0|||235.5|2240.0||156.3|95.0||-190.0|160.0|102.8||0
IA|||330-9833||0.0||198.3||33.71||-1720.0|738.0|188.4|96.0|||3.0||0.0|0
AZ|6320.0||362-2314||0.0|0.0|205.2|97.0||240.6||20.45|6376.0|8640.0|||12.0||0.0|0
|116.0||338-8478||||192.1|98.0|32.66|-6258.0|10800.0|||-1880.0|5.86|7.9|2.0|85.19999999999999|3.0|0
||415.0|387-5453|0.0|0.0|0.0||83.0|46.34||74.0|||||9.5||2.57|1.0|1
AL|||380-3437|0.0||0.0|||21.81|197.1|3720.0|16.75|11072.0|152.0|||200.0||7.0|1
||9.0|365-8779|9.0||0.0|169.6|||264.1||22.45||6240.0|9.28|9.3|||0.0|0
|||407-2750|0.0|0.0||8052.0|1900.0|||66.0|519.6|||||4.0|2.03|1.0|0
|151.0|408.0|396-8265|||||97.0||2770.0|3600.0|||44.0|7.61|344.0||2.32|1.0|0
9||510.0|397-4304||0.0|0.0||||271.5|77.0||170.2|104.0||-212.0|80.0|2.86|-0.0|0
||9.0|333-2611||9.0|||2420.0|33.0|7064.0|110.0|15.01|302.8||||7.0|||0
|77.0|510.0|409-8814|0.0||0.0|||1590.0||94.0||8508.0|104.0|9.57||120.0|2.05||0
9|78.0|9.0|336-5406|||0.0||||199.2|127.0||14040.0|102.0||14.6|2.0||0.0|0
||415.0|343-6940||0.0|0.0|||||71.0||262.6||11.82|9.1|1.0||40.0|1
MN|8080.0|415.0|361-9923|0.0|9.0|0.0|183.9|||||21.75|11000.0||||11.0|||0
||415.0|350-6639|9.0||34.0|8872.0|105.0|37.71|||13.74|227.7|62.0|410.0|14.0|7.0|3.78|0.0|0
|98.0|9.0|376-4300|9.0||21.0|64.6||10.98|176.1|||244.8|84.0||||0.0|2.0|0
|||349-6567||1.0|||92.0||83.4|103.0|7.09|165.9|99.0|149.4||||80.0|0
|141.0||333-7749||0.0|0.0||||3584.0||-304.6|||6.08||8.0||3.0|0
|81.0||408-6089|0.0|||161.6|4680.0||123.0|90.0|10.46||101.0|11.76|||3.29|-20.0|0
9|162.0|510.0|375-2165|||0.0||4680.0|1500.0|155.2||263.8|186.7|89.0|8.4||11.0|2.84|1.0|0
AZ|3320.0|415.0|400-6999|0.0||820.0|||26.5|162.3|||2552.0|105.0||13.1|||3.0|0
|||420-7823|0.0||0.0|107.0||18.19|||||74.0||||3.46|4.0|1
9|2360.0||366-5241||0.0||182.5|2080.0|31.03|204.7|95.0||229.9|100.0||11.3||61.0||0
|179.0|415.0|413-3412|1.0|9.0|-760.0|220.1||37.42|4686.0|71.0|19.92||85.0|10.68|10.1|4.0|2.73|4.0|0
9|79.0||406-2752|0.0|0.0||3044.0|112.0||177.2|132.0||96.4|87.0|86.8|||||0
AK|117.0|415.0|337-8078|||0.0|7260.0|3800.0||205.1|88.0||204.0|82.0|9.18|14.7||||0
MS|||402-1942|1.0||0.0|236.2|||218.6|85.0|||97.0|174.60000000000002|||3.56|2.0|1
ME||415.0|371-7917|0.0||-0.0||2100.0|||93.0||213.7|||12.7|160.0||40.0|0
|124.0|408.0|343-6374|1.0|0.0|0.0||||15104.0||1284.0||114.0|9.27|452.0|80.0||1.0|0
NM|122.0|9.0|385-8730|9.0|||134.2|||9092.0|||122.4||-110.19999999999999|8.5||-46.0||0
|37.0||393-7892|9.0|1.0|39.0||122.0|25.45||75.0|17.94|114.3||5.14|736.0|4.0||1.0|0
|90.0||407-6748|9.0|1.0|29.0|12008.0||2041.6|264.7|103.0|22.5|-3568.0||8.03|464.0|320.0||20.0|0
|3180.0|408.0|341-4463|9.0|9.0|||53.0|||127.0||14640.0||||6.0||1.0|1
DE||9.0|351-2587|0.0||0.0|124.4|||7188.0||15.27|10120.0|99.0|11.39||6.0||0.0|0
OH|||421-9752|0.0|1.0|-720.0|11336.0|121.0|1927.2||9040.0||||199.8||5.0||1.0|0
MS|||356-4001|0.0|0.0|0.0|4600.0|||103.2||-175.39999999999998||136.0|13.93||3.0|||0
|194.0|9.0|328-9869||9.0||12984.0||27.59||118.0||192.1||8.64||||0.0|0
9|||343-5709|0.0|9.0|0.0|350.8|-1500.0||4330.0|94.0|18.4|253.9|100.0|457.2|-202.0|9.0|-54.6||1
|||334-1872||0.0|0.0||96.0|32.86|||22.45||4600.0|231.6|9.1|3.0||-80.0|0
MD|||350-1040|9.0|9.0|0.0||127.0||5068.0|108.0||255.0|||360.0|3.0||1.0|0
KS|132.0|9.0|369-3214|||0.0|||14.18||137.0||||||5.0|2.05|1.0|0
9||9.0|385-6778||9.0||195.6|99.0|33.25|21424.0|||13192.0|||-320.0|2.0|4.32|0.0|0
|||383-7689||0.0|0.0||81.0|34.31|225.0||1530.3999999999999|204.4||9.2|10.3||2.78|80.0|0
NM|56.0||385-5722||0.0|0.0||||222.8|8160.0|18.94||||10.6|6.0|2.86|40.0|0
9|6040.0|9.0|357-1909||0.0|0.0|218.0|-1140.0|37.06|114.4|88.0|388.8||95.0|-242.2|12.4|||0.0|1
|32.0|415.0|364-3567|0.0|0.0||164.8|1960.0|28.02|18392.0|-1920.0||6692.0|||||4.0||0
AZ|7200.0|9.0|422-4241||9.0|0.0|179.2|77.0|2436.8|210.7||17.91|276.9||||120.0|198.4|2.0|0
SD|87.0|415.0|370-2957|||-420.0|214.0||36.38|180.0|114.0|15.3|134.5|82.0|||5.0||0.0|0
DC|138.0||329-6562|0.0||0.0|-3410.0||28.99|118.2|||187.9||8.46|224.0|560.0||2.0|0
9|||363-3515|9.0|0.0||||34.97||108.0|18.23||106.0|813.6|||72.4|1.0|0
|1900.0||374-7787|9.0|9.0|0.0||-1680.0|28.14|286.2|112.0||-3978.0|||230.0|2.0|248.79999999999998||1
KS||9.0|345-2931|0.0|9.0|0.0|221.0|100.0|37.57||9040.0||||10.49|6.8||||0
9||9.0|373-5732|0.0||0.0||118.0||||16.24||50.0|||80.0||3.0|0
|97.0||348-7437|9.0||-0.0|151.6||25.77|12432.0|1920.0||19200.0|||||79.4|1.0|0
OR|149.0|415.0|332-9460||||14096.0||29.95|5800.0|3240.0|12.33|249.5||11.23|456.0|-80.0|1.54||0
|117.0||355-6531|9.0|1.0|440.0||3280.0|33.32||3280.0||18048.0|120.0|10.15|3.7|5.0||40.0|0
OH||9.0|336-9390|||0.0|159.5|125.0|27.12|247.1|90.0||||8.46||4.0|1.94|2.0|0
KS||415.0|346-8581||0.0|0.0||2260.0|39.13|||374.6|204.7|111.0|||-140.0|2.89|320.0|0
CT|99.0||363-8824|0.0||0.0|||24.94||1980.0|||98.0|578.4000000000001|356.0||-48.0|120.0|0
9||510.0|353-3351||0.0|0.0|||||6640.0|||53.0||8.5|||1.0|0
|1700.0||360-4320|0.0|9.0|0.0||95.0|17.34|270.2||22.97||||10.7|240.0|||0
9|150.0||417-6252|0.0|0.0|0.0|10080.0|||238.5|||285.1|-2000.0|1026.4|10.2|6.0||3.0|0
|||393-4949|0.0|0.0|0.0|||28.63|||20.72||4080.0||||3.0||0
|35.0|415.0|401-3156||9.0|0.0|-2112.0||17.95|258.2|||4262.0|77.0|9.59||3.0|47.0|0.0|0
MD||415.0|338-6283||||206.5|92.0|35.11|176.2|152.0|14.98|232.8|2300.0|10.48||5.0|268.0|5.0|0
||510.0|352-9017|||0.0|-4342.0|76.0|36.91|||17.44|||8.36||||2.0|0
9|16.0||405-5305||0.0||||39.03||108.0|699.2||91.0|7.48||2.0|2.92|0.0|1
TN||9.0|376-9249||1.0||-5566.0||1892.4|||635.2||3360.0|387.2|||209.60000000000002|0.0|0
|84.0||339-7139|||0.0|138.6|||||-338.40000000000003|204.1|137.0|9.18||||0.0|0
|1880.0||328-6011||9.0||4688.0|103.0|797.0|279.3|109.0||||843.1999999999999||2.0|0.54||1
9|84.0|510.0|378-1303|0.0||0.0|3630.0|129.0||130.7|112.0|11.11|186.5||671.2|680.0|4.0|2.3||0
DC||9.0|402-5155|9.0|9.0|||91.0||230.0|||191.7||172.60000000000002||5.0|2.86||1
GA|98.0|415.0|333-5430|0.0|1.0|-620.0|9680.0|105.0|20.57||3920.0|18.61|18136.0|110.0|||80.0|64.80000000000001|1.0|0
|74.0|9.0|365-9696|0.0|0.0||221.1|4960.0|751.8000000000001||-1880.0|9.42|||216.0|10.6|3.0|2.86||0
9|96.0||410-4023|||520.0|2916.0||-495.79999999999995||89.0||3302.0|96.0|297.2||80.0|2.67||0
|119.0|9.0|411-7649|9.0||0.0|222.8|9760.0|757.6|||13.87|160.6|-2240.0|7.23|||3.02||0
9||415.0|338-4065||9.0||183.4||31.18|242.0|-2300.0|20.57|201.4|100.0|9.06|7.5||2.03|-80.0|0
9|3680.0||421-9401|9.0|||10572.0||898.6|160.9|115.0|13.68|198.6||8.94|9.3|5.0|2.51|0.0|0
|||343-9658|9.0|0.0|||78.0|24.82||||||11.13|6.8|7.0|36.800000000000004|0.0|0
|122.0|510.0|332-5521||9.0|0.0|157.1||26.71||||197.2|59.0|8.87|8.5|5.0|2.3||1
9|133.0||349-4369|9.0||0.0||108.0|865.6|||21.36|135.0|88.0|243.2|206.0||2.78|1.0|0
TX|145.0||351-4288|||0.0|15032.0||31.94|197.0|117.0||167.0|108.0||-96.0|160.0|1.3||0
||408.0|422-5874||0.0|0.0|178.8|90.0|||72.0|12.0|203.0||9.14|8.4|100.0|2.27||0
9|64.0||396-2324|0.0|9.0|0.0|-1944.0||-330.4|3724.0|90.0||7560.0|92.0|-170.0||6.0||2.0|0
|85.0|9.0|416-5662|9.0||0.0|20784.0|85.0|3533.6000000000004|-4846.0|2340.0|824.0|||7.6||1.0|||0
|||363-9663|0.0||0.0|||||90.0|||||7.0|5.0|-37.8|3.0|0
|||410-9477|0.0|9.0|||||||10.54||92.0|||3.0|2.7||0
|9040.0|415.0|352-4418||||4794.0|47.0|1630.0|||24.05|||||3.0||160.0|1
DE|||361-6563|1.0||0.0|||29.16|-3200.0||13.6|||9.56|-100.0||||1
|9360.0|408.0|417-4404|9.0||0.0|239.9|||174.8|106.0||209.5|7440.0|188.6||2.0|2.65||0
9||408.0|372-8048||9.0||142.3|||194.8|79.0|331.2||-1620.0||16.0|-120.0|-86.4||0
|115.0||356-3646||9.0|0.0|184.1|||327.0|73.0|27.8||8480.0|191.20000000000002|7.5||2.03|40.0|0
|||351-9604|9.0|1.0|28.0|16552.0|126.0|35.17||126.0||171.8||7.73||11.0|200.79999999999998|160.0|0
9|4080.0||355-9581||||259.9||44.18||1880.0|14.98||112.0||15.3||4.13||0
NJ|100.0||396-5189|0.0|0.0|0.0||||283.1|76.0|24.06|197.3|||1000.0|3.0|3.38|0.0|0
|96.0||356-9187|0.0|||-4976.0||||77.0|11.93|5272.0||-237.2|412.0|160.0|222.39999999999998|3.0|0
||9.0|394-5537|9.0|9.0|1280.0|-4432.0|110.0||||11.07|200.0|108.0||226.0|3.0|3.05||0
MA|2580.0|9.0|408-2712|1.0|0.0|||131.0|32.79|185.5|8080.0|15.77|205.2|10400.0||-218.0|4.0|||0
ME|163.0|415.0|404-4486|0.0||0.0|122.4||||108.0|9.64|180.2|3880.0|8.11||7.0||1.0|0
|-1340.0|415.0|355-1113|0.0|1.0||104.9|||216.3||18.39||128.0|9.78|9.6|9.0||20.0|0
AZ|140.0|9.0|411-4674|0.0||0.0|13856.0|||196.8|106.0||-4186.0|128.0||||||0
||510.0|376-4519|0.0||0.0|119.4||812.0|273.3|92.0|1858.4|-4288.0|-3060.0|9.65|12.4|560.0||160.0|0
9||510.0|365-5979||||-5006.0|100.0|42.55|260.6|||195.0|104.0|-175.6|1064.0|2.0|||1
|5920.0|415.0|382-2879||||178.3|||282.6|110.0|24.02|181.0||652.0|||3.08|1.0|0
|112.0|510.0|420-1383|0.0|||243.4||||97.0|15.48|259.2|||12.8||138.4||0
SC|||411-7390|0.0||0.0|||26.35||101.0|14.9||||||3.19||0
PA||408.0|383-8848||||11548.0|2020.0||4076.0|102.0|17.32||980.0|182.8|8.6|3.0|||0
|1160.0||387-9301|0.0||-580.0|19232.0||||91.0|808.8|164.2|108.0|7.39||240.0||1.0|0
NM|155.0|415.0|399-3164|9.0|||-3806.0|2460.0||301.3||25.61||134.0||||2.16|1.0|0
||9.0|385-8997|0.0|0.0||||47.26|176.7|74.0||219.5|-2520.0|790.4000000000001|8.3||||1
||9.0|352-6573|||0.0||93.0||330.6|106.0||7576.0|123.0||||3.65|1.0|0
MI||415.0|408-3384||||153.5||26.1|197.6||672.0||3440.0|714.4||2.0|||0
|135.0|9.0|419-6033|0.0|||273.4|141.0|-929.5999999999999|154.0||||112.0|442.40000000000003||-120.0|3.32|80.0|0
|||336-2090|0.0|0.0|0.0||93.0||265.7|||145.7|67.0|6.56||160.0||0.0|0
9|1180.0||343-7242|0.0||29.0||114.0|22.63|-4424.0|||5264.0|103.0|118.4|6.8||1.84||0
||510.0|376-1713|0.0|||246.8||41.96|187.8||15.96|154.5|109.0||12.6|200.0||1.0|0
9|85.0|408.0|381-5878|||0.0|13232.0||28.12|196.0|126.0|||||192.0|7.0|2.59||0
TX|1400.0|510.0|390-5470|0.0|0.0|0.0|59.5|||257.2|106.0||208.3|86.0|9.37|11.1|6.0|||0
TX|88.0|9.0|414-4803|0.0|0.0|0.0|138.3|116.0|1880.8000000000002||138.0|||110.0|8.06|9.6||2.59|3.0|0
|-1100.0|510.0|382-5478|||0.0||100.0|974.8000000000001|134.4|121.0|11.42|192.9|122.0||6.9|5.0|||0
GA|-1500.0|9.0|333-7637||9.0|0.0||2280.0|19.94||61.0|||82.0|4.86||3.0|||0
|||341-1647|0.0|1.0||264.3|79.0||16224.0|4720.0|344.79999999999995|173.4|||6.3||||0
AL|||411-4232|0.0|0.0|0.0||||||23.05|202.2|6080.0||12.5||3.38||0
9|3440.0||339-2616|||23.0||||||20.94|9828.0|81.0|11.06||2.0|-53.0|0.0|0
SD|91.0|510.0|327-3850||9.0|0.0||115.0|25.33|245.3|||-5200.0|-1880.0|11.7|166.0||2.24||0
9|2980.0|415.0|328-7209|9.0|||7956.0|77.0|1352.4||1760.0|23.29|190.7|||||||0
OH|97.0|408.0|405-6189|9.0|0.0|0.0||125.0|43.59||100.0||||10.02|||3.0|1.0|1
MA|88.0||418-6737||9.0|||124.0|45.02|4908.0|112.0||||288.8|14.8|40.0|4.0|1.0|1
|-1200.0|415.0|366-2212|0.0|0.0|0.0|3928.0|88.0|16.69|-3610.0|69.0|15.34|||||2.0|50.199999999999996|160.0|0
|54.0|408.0|356-1420||9.0|0.0||99.0|27.17|264.0|64.0|||||9.7|7.0|2.62|-40.0|0
DC|11.0|415.0|343-1323|0.0||-560.0|||32.4|8804.0|||180.3|80.0|||3.0||240.0|0
9|-2180.0|415.0|361-8239||||||31.28|120.4|-2380.0|10.23||||11.0|3.0|||0
|||384-1621|9.0|0.0||5236.0|10240.0|1780.3999999999999|||750.0||91.0|123.0|9.6||2.59||0
RI|4600.0|408.0|360-3525|||||109.0|-502.8|228.4||19.41||90.0|13.49|-192.0|9.0|2.59||0
OH||415.0|392-3813||||106.4|8720.0|||113.0||||9.38|10.1|5.0|54.6||0
NV||408.0|337-6898|0.0||0.0|10696.0||22.73|195.3||16.6|5610.0||||2.0|||0
ND||415.0|366-8036|9.0|||193.5|85.0|32.9|220.2|||272.4|||8.5|5.0|184.0|-0.0|0
9|||352-8327||9.0|0.0||113.0||167.8|3760.0|14.26|14568.0|||13.6||3.67||1
FL||510.0|334-9505|9.0|9.0|36.0|226.2|2060.0|-769.0||125.0|15.44|258.8|2040.0|932.0|840.0||||1
9|112.0||336-5702|0.0|9.0|0.0|||28.97||71.0||258.3|100.0|11.62||-80.0|3.13|1.0|0
|86.0||392-2381|0.0||-640.0||163.0||166.7|||||11.02|-222.0|5.0||3.0|0
|41.0|9.0|369-6880|0.0||2720.0|194.4||33.05|254.9|-2200.0|1733.6000000000001|||288.4|344.0|9.0|4.64|2.0|0
NE||9.0|416-8697|0.0|9.0|0.0|4806.0|146.0|||83.0|279.8|4814.0||216.6|10.6|2.0|||0
NV|||345-3451|0.0||||||248.7||21.14|176.0|83.0||190.0|6.0|2.57|3.0|0
|149.0||379-2514||9.0||69.1|117.0||-2726.0|100.0||3634.0|1060.0|8.18|252.0|||80.0|0
|1440.0||418-6651|0.0|||96.6||1313.6000000000001|||536.1999999999999|163.3|117.0|7.35|6.2|320.0||-80.0|1
9|5560.0||421-3528|0.0||20.0|214.6|2020.0|36.48|235.1|||162.8|132.0|7.33||12.0||0.0|0
9|||329-9046|0.0||||111.0|25.25||3360.0|12.45|289.2|||396.0|6.0|-53.4|3.0|0
|4000.0||406-3890||||258.1|106.0||161.4|106.0|13.72|||||200.0||1.0|0
|141.0||403-8904|||23.0|||509.0||118.0|552.4|220.3|115.0|9.91||2.0|2.05|3.0|0
|140.0||393-4086||9.0||-2996.0|134.0||164.4|1960.0||294.7|124.0||||2.19|-20.0|0
|99.0|9.0|400-1367||0.0|||-2040.0|||107.0||271.5|92.0||11.2|4.0||-40.0|0
|166.0||377-9473||9.0|||2160.0||253.8||-431.4|8984.0|94.0|5.05|||||0
||9.0|396-3068|0.0|9.0|0.0|||25.69|187.4|104.0|637.2||||5.3||||0
9||415.0|331-9293|0.0|0.0|0.0|155.7||26.47||||257.4||11.58|162.0|-80.0|||0
