STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
OK|118.0|408.0|408-6496|||23.0|289.5|52.0|49.22|166.6|5550.0||119.1|-2200.0|134.0|475.0|4.0|2.57|1.0|0
MD|2925.0|9.0|385-7688|9.0|1.0|23.0|19810.0||33.68||86.0|15.05|180.5||8.12|6.8|600.0|1.84|1.0|0
9|78.0|415.0|332-6934|0.0|0.0|0.0|7484.999999999999|119.0|25.45|182.2|115.0|15.49|261.5|6300.0|11.77|969.9999999999999|8.0|2.62||0
TX||510.0|378-3625|0.0|0.0|0.0|326.5|67.0||||14.99|181.7|102.0|-204.5|267.5|6.0||2.0|1
9|13100.0||353-7292|1.0|1.0||292.9|101.0|49.79||97.0||-6382.5|127.0|11.49|13.8|7.0|3.73|4.0|1
9|63.0|408.0|399-6786||0.0|0.0||-1600.0|14.11|||376.25|245.7|89.0|-276.5|13.0||3.51|0.0|0
9|53.0|9.0|358-3261|0.0|9.0|2400.0|145.7|146.0||220.5|136.0|18.74|12495.0|96.0|281.25|327.5|5.0|177.0|3.0|0
DE|62.0||377-9932|9.0|0.0|0.0||101.0|-774.75|-8205.0|93.0|27.9|||1103.0|11.2|1.0|151.0|2.0|0
MD|97.0|9.0|397-4030|0.0||0.0|218.0||37.06|184.0||15.64|-6012.5|110.0|10.82||200.0|1.73|3.0|0
|105.0|510.0|367-1062|0.0|0.0|0.0|140.6|109.0|23.9|8930.0|51.0|15.18|217.0|83.0|244.0|6.8|3.0|1.84|2.0|0
|3925.0|415.0|341-8467|9.0||0.0|||25.96|257.5|80.0|21.89|||8.91||4.0|2.54|50.0|0
MO|3300.0||339-9453|0.0||1800.0|106.7|76.0|907.0|209.8||17.83|190.4|117.0||605.0|2.0|3.27||0
9|6100.0|415.0|344-3388||9.0|0.0|243.8|98.0||2097.5|1800.0|-178.25|179.8|||-342.5|8.0||2.0|0
OR||415.0|375-8013|0.0|9.0|0.0|9720.0|94.0|33.05|186.7|95.0|||90.0|10.05|270.0|5.0|2.92|3.0|0
MD||9.0|408-4142||0.0|0.0||95.0|36.36||70.0|||124.0|11.7|610.0|5.0||3.0|0
RI|99.0|510.0|386-3671|0.0|0.0|0.0|217.2|112.0||246.7|||226.1|89.0|10.17|15.8|7.0||-75.0|0
LA||415.0|411-2284|0.0|9.0|0.0||72.0||155.6|9800.0|1323.0||2725.0|8.47|11.6|10.0|156.5|1.0|0
AZ|144.0|510.0|346-7795||0.0|0.0|203.5|-2500.0||247.6|103.0|21.05|194.3||8.74||11.0|3.21|0.0|0
PA||415.0|333-5609|0.0||24.0|155.2|-3275.0|659.5|244.5|||122.4|68.0|5.51|10.7|3.0|2.89|1.0|0
AZ|86.0|9.0|405-1842|0.0|9.0|775.0|167.6|139.0|1424.5||118.0|9.61|246.9|121.0|-277.75||6.0|3.29||0
9|70.0|510.0|366-6345|1.0|0.0|0.0|226.7|98.0|38.54|228.1|115.0||73.2||3.29||4.0||2.0|1
LA|93.0|9.0|337-9345|9.0|0.0||179.3||30.48|178.6|98.0|-379.5|225.2|3275.0|10.13|1150.0|6.0|3.11|300.0|0
FL||415.0|328-6770||9.0|0.0|151.4|89.0||186.4||1584.0|172.5|120.0|7.76|10.9|3.0|2.94|0.0|0
FL|120.0|415.0|380-7321||0.0|0.0|180.0|80.0||224.2|82.0||-6634.999999999999|91.0|597.0|4.7|7.0|1.27||0
MD|136.0|9.0|375-1476||9.0|0.0|250.2|6050.0|42.53|267.1|118.0|22.7||114.0|6.8||2.0|3.51||1
AL|2650.0||356-1567|9.0|0.0|0.0||121.0|37.91|-2752.5|98.0|9.36||-2675.0|212.25||12.0|48.0||0
WA|-2025.0||422-6685|9.0|0.0|0.0||116.0|31.21||98.0|12.97||99.0|-238.75000000000003|12.2|6.0|-82.25|75.0|0
9|127.0|408.0|336-1090|9.0|1.0|22.0|-4150.0|114.0|-705.5|174.5|-2575.0|370.75|244.9|68.0|1102.0|10.2|300.0|2.75||0
9|65.0|415.0|343-2095|9.0|0.0|0.0||||272.9|96.0|1160.0||2600.0|9.91|4.4|2.0|1.19|1.0|0
|35.0|9.0|345-3934|0.0||0.0|149.3|113.0|-634.5|-6055.0|122.0|20.59||104.0|196.0|8.9|150.0|2.4|2.0|0
OK|88.0||338-8050||0.0|0.0|65.4|97.0|11.12|168.2|76.0|14.3|236.0|113.0|531.0|13.8|1.0||2.0|0
IN||415.0|388-9568|0.0||0.0|213.4|111.0|36.28|234.5|94.0|19.93|250.1|123.0|11.25|270.0|4.0|0.73|1.0|0
MO|123.0||402-6591|0.0|0.0|0.0|206.9|85.0|35.17|24470.0|7800.0|20.8|221.5|6800.0|997.0000000000001|7.7|2.0|2.08|3.0|0
IA|6300.0||403-6419|9.0|9.0|27.0|186.2|78.0|31.65|9480.0||16.12|76.5|139.0|3.44|9.6||2.59|2.0|0
VA|104.0||386-9790|0.0|1.0|23.0|280.2|6800.0|47.63|220.5|92.0|18.74|-3422.5|102.0|154.0|13.3|3.0|3.59||0
KY|4500.0|415.0|378-5692|0.0|1.0|1100.0|9830.0|||313.2|92.0|26.62||108.0|-183.75||3.0|321.0|0.0|0
MD|-2325.0|408.0|360-3324|1.0|0.0|0.0|312.0|109.0|-1326.0|129.4|100.0|11.0|217.6||978.9999999999999|10.5|||0.0|1
|63.0|9.0|410-3719|1.0|1.0||199.0|110.0|-845.75|291.3|||197.6|92.0|889.0|11.0|150.0|2.97|100.0|0
OK|||352-4221|0.0||0.0|203.1|96.0|1726.5|217.0|126.0|18.45||12200.0|8.14||2.0|365.0|-75.0|0
|||327-6179||0.0|0.0||97.0|28.7|220.3|87.0|18.73||113.0|6.94|10.9||2.94|0.0|0
ID||9.0|359-6196||0.0|0.0|173.1|140.0|29.43|||20.43|233.2|117.0|262.25|9.0|500.0|2.43|1.0|0
MN|139.0|510.0|374-9107|0.0|0.0|0.0|134.4|106.0|22.85||98.0||193.6|125.0|8.71|10.2|2.0|2.75|5.0|1
SD|110.0|408.0|357-4078||1.0|40.0|202.6||1722.0||128.0|10.1|||10.57|-225.0|9.0|2.43|2.0|0
|5500.0|9.0|366-5780|0.0|0.0|0.0|74.5|117.0|12.67||98.0|17.07||101.0|8.65||175.0|2.65|3.0|0
WY|10750.0|510.0|393-9619||0.0|0.0||||120.9|-2275.0|257.0|226.6||10.2|10.7|9.0||0.0|0
AL|73.0|415.0|355-9295|0.0||0.0|||32.67|168.6|116.0|14.33|139.8|87.0|6.29|9.4|6.0|2.54|1.0|0
NJ|138.0||400-5751|9.0||0.0|220.2|89.0|37.43|88.3|125.0|7.51||79.0|8.79|12.9|||0.0|0
NV|137.0|9.0|338-1027|1.0|0.0|0.0||95.0|22.97||102.0|11.4|223.1|81.0|250.99999999999997|12.3|2.0||50.0|1
IN|36.0|415.0|405-8867|0.0|0.0|0.0|253.4|77.0|43.08|182.4|151.0|775.0|6895.0|103.0|12.41|8.4|||1.0|0
||408.0|336-5616|0.0|9.0|0.0|5625.0|81.0|38.25|-4422.5||15.04|19430.0|2750.0|8.74|7.1||-48.0|3.0|0
VA|108.0|9.0|335-1697|0.0|9.0|0.0||99.0|843.75|267.8||22.76|-8872.5||1597.0|9.4|3.0|2.54|0.0|1
SC||408.0|331-5138|0.0|9.0||2757.5|107.0|1875.0||93.0|14.15|202.3|96.0|9.1|9.5|5.0|2.57|0.0|0
9|107.0||385-8240|0.0||37.0|60.0|5100.0|10.2||80.0|217.25|261.8|5300.0|11.78|11.1|3.0||-0.0|0
|51.0|510.0|348-1359||0.0|0.0|214.8|94.0|36.52|3742.4999999999995|5800.0|12.72||66.0|12.75|10.2|5.0|2.75|0.0|0
9|94.0|408.0|354-7339||9.0|0.0|18180.0|85.0||202.4|98.0|17.2|6147.5|97.0|11.07|9.2|200.0|2.48|-100.0|0
NM|119.0||349-1687|0.0||23.0|7700.0||26.18|278.0|137.0||||10.28|11.8|4.0|3.19|2.0|0
OR|33.0|415.0|380-2558||1.0|||99.0|26.76|117.9|||279.2|7900.0|12.56|13.9|11.0|||1
NJ|106.0|415.0|365-2153|0.0|9.0|0.0||9100.0|35.34||109.0|365.5|191.8|143.0|863.0000000000001|14.4|7.0|3.89|4.0|0
MS|82.0|408.0|345-6043|9.0|0.0|0.0|207.0|90.0|35.19||83.0|-495.0|172.4|2700.0|7.76|910.0|8.0|246.0||0
9|86.0||349-2808|0.0|1.0|1025.0|119.0|101.0|20.23||||236.9|58.0|10.66||3.0|||0
TX||415.0|411-1715|9.0||0.0|143.7|117.0|24.43|273.0|82.0|23.21||81.0|401.0|10.9||2.94|0.0|0
|106.0|9.0|385-2488||1.0|32.0||126.0||10825.0|93.0|18.4|8655.0|86.0|7.79|1410.0|8.0|3.81||0
DC|108.0||377-7177|0.0|0.0||-3465.0|122.0|2356.0|172.3|5850.0|14.65|231.6|92.0|10.42|9.8|-75.0|2.65|1.0|0
9||415.0|342-1099||0.0||84.7|118.0|360.0|249.9|2150.0|1062.0|-4835.0|95.0|8.7||8.0|3.92|1.0|0
|92.0|408.0|386-4170|1.0|0.0|0.0|62.6|111.0|10.64||126.0|767.5|11085.0|80.0|9.98|10.4||70.25|1.0|1
UT|59.0|510.0|413-1269|0.0|0.0|0.0|155.2|79.0|26.38|235.3|123.0|20.0|169.4||7.62|8.7|4.0|||0
MN|24.0||396-4460|0.0|1.0||164.9|110.0|28.03|||17.79|231.2|55.0|10.4|6.7|9.0|1.81|-25.0|0
IL|3775.0|408.0|334-2730|0.0|||3362.5|88.0|||112.0||223.9|61.0|10.08|15.4|1.0|4.16||0
NM|117.0||340-3182|0.0|0.0|0.0|143.3||24.36|21130.0||17.96|4630.0|96.0|8.33|11.5|3.0|3.11|1.0|0
|3900.0|510.0|377-8608|0.0|0.0|-0.0|||28.61|11060.0|73.0|18.8|241.0|136.0|10.85|1250.0|1.0|3.38|1.0|0
NC|155.0|408.0|417-3676|0.0|0.0||262.4|55.0|44.61|194.6|11300.0||146.5|85.0|6.59|207.50000000000003|6.0|2.24|2.0|0
WV|||417-6774|0.0|1.0||206.2|79.0||260.0|91.0|22.1|291.6|83.0|1312.0|11.4|6.0||50.0|0
RI|2850.0|9.0|411-9554|9.0|9.0||225.8|9400.0|38.39|193.0|117.0|16.41|232.4||10.46|8.4||227.0|4.0|0
|2975.0|9.0|420-3192|9.0|0.0|0.0|138.3|4450.0||||14.49|263.9||||6.0||3.0|0
|6400.0|510.0|389-1475|0.0|9.0|48.0||104.0|16.05|136.2|101.0|11.58|147.4||6.63|-112.5|4.0|1.22|0.0|0
MA||408.0|343-7734|1.0|9.0||160.0|6150.0|27.2|175.4|96.0||18480.0|99.0|8.32||3.0|2.67|2.0|0
PA|101.0|9.0|410-3390|0.0|0.0|-0.0|-5165.0|105.0|35.12|224.9|117.0|19.12|249.9|100.0|281.25||3.0||0.0|0
9|117.0|9.0|344-6495|0.0|0.0||134.7|-3025.0|||83.0|1530.0|10045.0|104.0|225.99999999999997|7.7||2.08|1.0|0
||415.0|331-6229|0.0|9.0|-700.0|214.4||36.45|235.2|100.0||206.2|107.0||8.0|13.0|54.0|300.0|0
WY|139.0|415.0|337-7501|0.0|0.0|0.0||104.0|||2400.0|-498.00000000000006|203.2|101.0|9.14||75.0||3.0|0
PA|92.0||339-9631|0.0|1.0|28.0|151.1|90.0|25.69|194.8|-1975.0||239.2|11400.0|10.76|-250.0||2.7|1.0|0
|83.0||369-4384||0.0|0.0|221.4|103.0||231.8|10300.0||122.5|100.0||||2.65|75.0|0
HI||510.0|416-3915|1.0|9.0|0.0|218.9|88.0|37.21|208.0|85.0|17.68|203.3|99.0||11.1|4.0|3.0|0.0|0
SD|3600.0|408.0|339-3049|0.0|1.0|48.0|189.8|96.0||123.4||10.49|214.2||9.64|6.5|200.0|1.76|100.0|1
|3275.0|415.0|361-7998|9.0|9.0|25.0|192.7|85.0|32.76|225.9|105.0|19.2||59.0|11.44|272.5|||2.0|0
|146.0|9.0|355-4842||0.0|0.0|204.4|135.0|34.75|||18.62|222.7|114.0|10.02|10.5|6.0|2.84||0
MT||9.0|387-6440|0.0|0.0|0.0|172.3|97.0|29.29|8700.0|108.0|14.79|188.2|11900.0|423.50000000000006|13.0|||2.0|0
|4050.0|415.0|369-2625|0.0|9.0|0.0||93.0|843.2499999999999|210.9|108.0||193.3||8.7||6.0|70.25|2.0|0
AK|48.0|415.0|389-7073||1.0|37.0|||1799.5|7995.0||13.59|144.1||6.48|12.2||3.29|1.0|0
MI|2150.0|415.0|370-8463||1.0|28.0|221.6||37.67|288.4|100.0|24.51|||10.81||2.0|2.43|1.0|0
DE|||362-7318|0.0||-0.0||108.0|33.64||10900.0|15.43|281.4|56.0|316.5|6.7||1.81|3.0|0
SD|14500.0|408.0|412-1194||1.0|24.0|147.5|90.0|25.08|175.7||746.5|252.1|102.0|11.34|15.6|150.0|4.21|200.0|0
|137.0||355-9508|0.0|0.0|0.0|206.4||35.09|128.0|102.0|-272.0|194.5|84.0|8.75|8.8|5.0|2.38|2.0|0
|137.0|408.0|352-8202||9.0|0.0|5147.5|88.0|35.0||86.0|444.75|289.9|84.0|13.05|14.5|||2.0|0
AL|167.0|510.0|335-5882|0.0||0.0||88.0|35.29|132.4||-281.25|255.2|98.0|-287.0||5.0|190.5|0.0|0
OK|2225.0|510.0|352-6976|9.0|0.0|0.0|303.9|95.0|51.66|260.9|114.0|2218.0|312.1|89.0|-351.0|5.3|3.0|1.43|1.0|1
CT|199.0||393-6733|9.0|1.0||230.6|121.0|39.2||9900.0|18.65||4700.0|13.47|200.0|2.0|2.16|0.0|0
NE|||335-1838|9.0|||99.5|110.0||12910.0|-2000.0|274.25|125.1|124.0|5.63|9.7||2.62|0.0|0
|94.0|510.0|355-6930|0.0|0.0|0.0|17710.0|112.0|30.11|194.0||16.49|146.7|10800.0|6.6|5.9|4.0||1.0|0
|96.0|415.0|387-5860|0.0|9.0|37.0|172.7|-2325.0|29.36||-2900.0|10.21|10805.0||9.72|10.3|5.0|2.78|5.0|1
WI|96.0||343-2605|0.0|1.0|18.0|4317.5||29.36|133.4|113.0||259.5|70.0|11.68||3.0|66.25||0
9|166.0|510.0|350-6759|0.0|0.0|0.0|204.2|115.0|34.71|179.9|152.0|15.29|||9.76|||2.57||0
||415.0|371-1514|9.0|0.0|0.0|85.7|-2075.0|14.57|247.7|1675.0||142.4|85.0|160.25|10.1||2.73|2.0|0
9|36.0|415.0|346-9317||0.0|0.0|157.6|117.0|1339.5|184.3|||240.4|99.0|10.82|11.9|1.0|3.21|0.0|0
ME|113.0|415.0|398-4313|0.0|0.0||-5387.5|-3225.0|36.64|218.7|117.0|18.59|20710.0||9.32|6.6|9.0|1.78||0
9|94.0|415.0|412-4399|0.0|0.0|0.0|||30.86|199.9|88.0|1698.9999999999998|287.7|11400.0|12.95||5.0|1.78|-25.0|0
|6700.0||330-1835|9.0|0.0||8585.0|80.0|29.19|110.4|81.0|9.38|195.4|111.0||11.9|400.0|3.21|2.0|0
|3175.0|415.0|416-1676|0.0|9.0||266.6|106.0|45.32|264.8|16800.0||207.2|119.0|9.32|5.9|2.0|39.75|1.0|1
9|121.0|408.0|329-7347||0.0|0.0|170.4|108.0|28.97|350.5||29.79|297.0|87.0|13.37||3.0|3.02|0.0|1
|158.0|415.0|360-6868||0.0|0.0|158.0|106.0|26.86|292.5|2850.0|24.86|241.1|8900.0|-271.25|910.0|||1.0|0
|136.0|510.0|405-6641|0.0|0.0|0.0|92.0|117.0|||77.0|21.56|||9.63|10.3||139.0|1.0|0
MO|196.0||393-2373||0.0|||-2725.0|39.78|249.5|2850.0||8655.0|70.0|7.79|9.1|5.0|2.46|50.0|0
|113.0||419-1714|0.0|0.0|0.0||111.0|||||213.8|105.0|9.62||10.0|57.49999999999999|25.0|1
IN|122.0||336-3819|0.0||0.0|296.4|99.0|50.39||89.0|18.26|133.9|107.0|150.75|11.4|3.0||4.0|1
||510.0|341-3464|9.0|0.0|-0.0|-4860.0|101.0||190.3|82.0|16.18|183.4|107.0||11.4|2.0|3.08|0.0|0
||415.0|413-5310|0.0|0.0|0.0||-3200.0|38.62|258.4|92.0|21.96|183.5|74.0|8.26|8.9||2.4|3.0|0
MN|6200.0|415.0|366-7912|0.0||0.0|248.7|||220.0|118.0|18.7|265.7|78.0|11.96|||3.56|1.0|1
TX|110.0||399-8845|9.0|1.0|-950.0|-5907.5|102.0|2008.5|195.9|112.0|1664.9999999999998|18350.0|82.0|8.26|9.7|300.0|2.62|-25.0|0
|16.0|510.0|368-2583|0.0|0.0||205.6|69.0|34.95|169.5|93.0|14.41|22010.0||247.5|||2.94|0.0|0
MA|73.0|408.0|360-6309|0.0|0.0|0.0|94.1|136.0||280.3||23.83|205.0|77.0||||2.65|0.0|0
9|128.0|408.0|359-5890|0.0|9.0|0.0|||21.28|205.4|107.0|17.46|254.4|111.0|11.45|18.9|2.0||0.0|0
MA|-975.0|408.0|332-2462|9.0|0.0|0.0|60.4|158.0|10.27|306.2|120.0|26.03|123.9|46.0|5.58|310.0|3.0|3.35|1.0|0
9|103.0|9.0|381-9196|9.0|1.0|700.0||105.0|20.57|270.4|100.0|22.98|160.5|7600.0|7.22|||-52.0|2.0|0
RI|119.0|9.0|329-3222|9.0||29.0||66.0|20.03|256.8|114.0|21.83|3690.0|-1900.0|-166.0||3.0|2.05|3.0|0
ID|173.0|9.0|363-5819|9.0|1.0|21.0|232.4|-2400.0|39.51|211.9||18.01|273.0|2550.0|12.29|5.0||135.0|300.0|0
SD|128.0|510.0|413-9269|1.0|1.0|1600.0|223.5|81.0|38.0||74.0||154.9|101.0|6.97|470.0|2.0|2.54|2.0|1
MA|86.0|510.0|330-7483|0.0|0.0|0.0|17630.0|79.0|749.25||97.0|22.03|287.4|78.0|||150.0||0.0|0
|2850.0|415.0|403-7775|9.0||32.0|125.2||21.28|17780.0||15.11|11620.0|89.0|10.46|12.9|3.0|3.48||0
VA|104.0|408.0|360-2479|0.0|0.0|0.0|138.7|-2675.0||256.9|113.0|21.84|234.9||10.57|||2.7|0.0|0
OR|148.0|9.0|394-3791||0.0|0.0|8630.0|134.0|733.5|246.6|92.0|20.96|-6290.0|91.0||11.3|||100.0|0
VA|129.0|9.0|384-2632|||0.0||91.0||7745.0|121.0|13.17|245.1|112.0|11.03|13.4||3.62|3.0|0
ME|100.0|510.0|359-8466||1.0|||104.0|10.0|219.5|107.0|||118.0|171.25|7.1|3.0|||0
AL|121.0|408.0|331-8909|0.0|9.0|35.0|68.7|9500.0|1168.0|209.2|69.0|17.78|197.4|4200.0|8.88||4.0||1.0|0
GA|143.0||359-5160|9.0|1.0|-825.0||109.0|40.66|235.5|112.0|500.5|156.3|95.0|7.03||4.0|-64.25|1.0|0
IA|76.0|9.0|330-9833|0.0||0.0|198.3|130.0||5427.5||18.45|188.4||424.0|12.5|-75.0|3.38|0.0|0
AZ|158.0|510.0|362-2314||0.0|0.0|-5130.0||34.88|240.6|77.0|||108.0|3.59|14.4|1200.0||0.0|0
FL||510.0|338-8478|0.0|9.0|0.0|192.1|98.0|32.66|312.9|135.0||130.2||5.86|7.9|200.0|2.13|3.0|0
MT||415.0|387-5453||0.0|0.0|272.6|2075.0|46.34|248.7|74.0|||111.0||9.5|2.0|64.25||1
AL|86.0||380-3437|0.0||0.0||3025.0|-545.25|197.1|-2325.0|16.75|-3460.0||6.23||5.0||7.0|1
DE|5400.0||365-8779|0.0|0.0|0.0|169.6|99.0|28.83|264.1|87.0|22.45|206.3|78.0|9.28|9.3|4.0|2.51|0.0|0
|-1650.0|510.0|407-2750||9.0|0.0|201.3|||152.8|66.0|12.99|233.2|2525.0|524.5|375.0|200.0|202.99999999999997|1.0|0
KY|151.0||396-8265|0.0|1.0|17.0|10735.0|-2425.0|36.5|6925.0||11.77|-4227.5|44.0||8.6|4.0|2.32|1.0|0
SC|99.0|510.0|397-4304|0.0|0.0|0.0|169.2||28.76|27150.0|77.0|23.08|170.2|104.0|7.66|10.6|2.0|2.86|0.0|0
|-1375.0||333-2611|0.0|0.0|0.0|194.1|3025.0|33.0|176.6|5500.0||302.8|136.0|340.75|700.0|-175.0|1.89|2.0|0
OR||510.0|409-8814|0.0|0.0|0.0|11690.0|104.0|39.75||2350.0|566.25|10635.0|-2600.0|9.57||3.0|2.05|2.0|0
AK|78.0|408.0|336-5406||0.0|0.0|225.1|67.0||199.2|-3175.0|16.93|175.5||7.9|14.6|2.0|3.94||0
GA||415.0|343-6940|0.0|0.0||213.0|63.0||176.6|71.0|15.01|6565.000000000001|126.0||9.1|1.0|2.46|1.0|1
MN|||361-9923|0.0|0.0||183.9|||255.9|10100.0|||145.0|12.38|10.8|11.0|2.92|1.0|0
IL|44.0|415.0|350-6639|0.0|1.0|34.0|221.8|105.0|37.71|161.7|85.0|13.74|227.7|62.0|10.25|14.0||3.78|0.0|0
IN||408.0|376-4300|0.0||21.0|64.6|98.0|10.98|176.1|86.0|14.97||8400.0|11.02|0.0|0.0|0.0|-50.0|0
SC||510.0|349-6567|0.0|1.0|-925.0|154.6|92.0||83.4|103.0|-177.25|165.9|99.0||13.3|3.0||1.0|0
VA|141.0|415.0|333-7749||0.0|0.0|13010.0|3275.0|44.23|179.2|120.0|15.23|135.0|11900.0|6.08|||1.94|3.0|0
WI|81.0||408-6089|0.0|9.0|33.0|161.6|117.0|27.47|12300.0|90.0|-261.5|261.3|101.0|11.76|12.2|5.0|3.29|1.0|0
9|162.0||375-2165|0.0||0.0|220.6|117.0|37.5|155.2||13.19|9335.0|4450.0|8.4|10.5|11.0|2.84||0
|||400-6999|0.0||41.0|7795.0|-3050.0|26.5|162.3|2675.0||127.6||5.74|13.1|||3.0|0
FL|100.0|510.0|420-7823|9.0|0.0|0.0|107.0||18.19|105.7|67.0|449.0|243.1|7400.0||12.8|3.0|3.46|4.0|1
|59.0|510.0|366-5241|0.0|9.0|||2600.0|31.03|||17.4|-5747.5|100.0|1035.0|11.3|200.0|3.05||0
AR|179.0|415.0|413-3412|1.0|9.0|38.0|220.1|78.0|1871.0|234.3|1775.0|19.92|237.3|85.0||505.0|4.0|68.25||0
|79.0||406-2752|0.0|0.0||152.2||25.87||132.0||96.4|87.0|217.0||75.0|1.43|1.0|0
|117.0|415.0|337-8078|9.0|9.0|0.0|9075.0|2375.0|30.86|205.1|8800.0|871.5|204.0||9.18|14.7|9.0||-50.0|0
|64.0||402-1942|1.0|0.0|0.0|236.2|77.0|40.15|218.6|85.0||194.1|97.0|8.73|13.2|2.0|3.56|2.0|1
ME|31.0|415.0|371-7917|0.0||0.0|4152.5|105.0|1412.0|79.3|93.0|6.74|-5342.5|9800.0|9.62||2.0||1.0|0
|124.0|9.0|343-6374|1.0|0.0|0.0||89.0||188.8|80.0|16.05|206.0|114.0|9.27|-282.5|4.0|3.05|1.0|0
NM|122.0|408.0|385-8730|0.0||23.0|134.2|85.0|22.81|227.3||19.32|122.4|96.0|5.51|8.5|2.0|2.3|2.0|0
NE||408.0|393-7892|1.0|1.0|3900.0|149.7|122.0|25.45|211.1|75.0|17.94||90.0||9.2||2.48|1.0|0
SC|90.0|408.0|407-6748|0.0|1.0|2900.0|15010.0||2552.0|6617.5|5150.0|22.5|||8.03|5.8|4.0|||0
CO|159.0|408.0|341-4463|1.0|0.0|0.0|257.1||43.71||-3175.0||183.0|-2050.0||-220.00000000000003||2.38||1
|148.0|9.0|351-2587|0.0||0.0|6220.0|83.0|21.15|179.7|4050.0||25300.0|99.0|11.39|11.3||3.05|0.0|0
OH|39.0|9.0|421-9752||1.0|36.0|141.7|3025.0|24.09|232.3|113.0|19.75|-5552.5|131.0|9.99|600.0|5.0|162.0||0
MS||408.0|356-4001|0.0|0.0|0.0|230.0|87.0|1955.0||138.0|8.77|309.6|-3400.0|13.93|11.3|3.0|3.05|2.0|0
OK|194.0|408.0|328-9869|0.0|0.0|0.0|162.3|88.0|27.59||118.0||192.1|81.0|8.64|545.0|2.0|||0
|154.0|415.0|343-5709|9.0|0.0|-0.0|350.8|75.0||216.5|9400.0|18.4|12695.0|100.0|11.43|505.0|9.0|2.73||1
|112.0|415.0|334-1872|0.0|9.0|0.0|193.3|96.0|32.86|264.1|6150.0|22.45||115.0|5.79|227.5|3.0|2.46||0
9|45.0|415.0|350-1040|0.0|0.0|-0.0|78.2||13.29|253.4|108.0|2154.0|12750.0|5000.0||18.0|3.0|4.86|1.0|0
KS|132.0|415.0|369-3214|9.0||0.0|83.4|||232.2|-3425.0|493.49999999999994|146.7||6.6|7.6|5.0|2.05||0
MA||415.0|385-6778|9.0||0.0|195.6|9900.0|831.25|267.8|120.0|||76.0|7.42|16.0||108.0|0.0|0
NC|135.0|9.0|383-7689|0.0|0.0|0.0|201.8|81.0||5625.0|114.0|19.13|204.4|82.0|9.2||6.0|2.78||0
NM|56.0|9.0|385-5722|0.0|0.0||9850.0|11000.0|33.49|222.8|102.0|18.94|225.3|91.0||1060.0|6.0|2.86|2.0|0
CA|151.0|415.0|357-1909|1.0||0.0||57.0|37.06|114.4|88.0||269.2|95.0|12.11|12.4|1.0|3.35|0.0|1
NY|32.0|9.0|364-3567||9.0|||-2450.0|28.02|229.9|96.0|19.54|||7.53|14.8|2.0||2.0|0
|90.0||422-4241|0.0|0.0|0.0|179.2|1925.0|30.46|210.7|99.0|17.91||58.0|12.46|9.2|6.0|2.48|2.0|0
SD|87.0||370-2957|0.0|1.0||214.0||36.38|180.0|||134.5|82.0|6.05|10.6|5.0|2.86|0.0|0
DC|138.0|415.0|329-6562|0.0|0.0||170.5|87.0|||5800.0|10.05|187.9|||11.2||151.0|2.0|0
|79.0|408.0|363-3515|0.0|0.0|0.0|205.7|3075.0|-874.25|214.5||911.5|226.1|106.0|1017.0|6.7|18.0|1.81||0
MO||415.0|374-7787|1.0|9.0|0.0|165.5||28.14||112.0|24.33|198.9|89.0|8.95|1150.0|50.0|3.11|1.0|1
KS||415.0|345-2931|0.0|0.0|0.0|-5525.0|100.0||-4017.4999999999995|113.0|13.66||96.0|10.49|-170.0||1.84|2.0|0
SD|-3425.0||373-5732|0.0|0.0|0.0|242.1|118.0||191.0|93.0|16.24|218.6||9.84|||3.97|300.0|0
OK|97.0||348-7437||9.0|0.0|151.6|107.0|-644.25|155.4|96.0|13.21|240.0|112.0|10.8|14.7||3.97|1.0|0
OR|||332-9460|9.0|9.0|0.0|176.2|||145.0||12.33|||11.23||||0.0|0
|117.0|9.0|355-6531|1.0|1.0|22.0|196.0|2050.0|33.32|322.7|-2050.0|27.43|225.6|12000.0|10.15|370.0|5.0|1.0|1.0|0
OH||408.0|336-9390||0.0|0.0|||27.12|247.1|90.0|21.0|18790.0|-2050.0||7.2||1.94|2.0|0
KS||415.0|346-8581|0.0|||-5755.0|||22040.0|7900.0|18.73|204.7|111.0|9.21|10.7|-175.0|2.89|200.0|0
CT|99.0|415.0|363-8824|0.0|0.0|0.0|146.7|64.0|24.94||99.0|23.29|321.3|98.0|14.46|8.9|1.0|2.4|150.0|0
NH|54.0|510.0|353-3351|0.0|0.0|0.0|210.5|102.0|1789.5|5112.5|83.0|17.38|127.8|53.0||8.5|-125.0|2.3|1.0|0
WI|85.0|415.0|360-4320|9.0|9.0|0.0|102.0|95.0|17.34|270.2|139.0|||105.0|6.67|10.7|3.0||1.0|0
MS||510.0|417-6252|0.0|9.0||126.0||535.5|23850.0|3650.0|2027.0|285.1|100.0|12.83|10.2|6.0|2.75|3.0|0
