STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|116.0|408.0|405-5681|0.0|0.0|0.0|173.5|93.0|29.5|194.1|76.0|16.5|208.0|112.0|9.36|16.2|10.0|4.37|3.0|0
KS|70.0|408.0|411-4582|0.0|0.0|0.0|232.1|-2440.0|39.46|292.3||24.85|201.2|112.0||0.0|0.0|0.0|120.0|0
WV||510.0|355-5009|1.0|1.0|23.0|197.1|125.0|33.51|214.5|10880.0|18.23|282.2|103.0|12.7|9.5||2.57|4.0|0
9|126.0|415.0|372-3750|0.0|0.0|0.0|58.2|94.0|9.89|138.7|2360.0|11.79|136.8|91.0||11.9|1.0|3.21|5.0|1
NY|67.0|408.0|405-2888|0.0|1.0|36.0|115.6|8880.0|19.65|237.7|94.0|20.2|169.9|4120.0|7.65|9.9|-240.0|2.67|2.0|0
NH|19.0|408.0|361-3337||0.0||186.1|98.0|632.8|254.3|57.0|21.62|214.0|127.0|192.60000000000002|14.6|7.0|3.94|2.0|0
VA|170.0|510.0|350-1639|1.0||0.0|259.9|68.0|44.18|245.0|122.0|20.83|134.4|121.0|6.05|8.4|3.0|2.27|3.0|0
NM|73.0|415.0|333-3221|0.0|0.0|0.0|214.3|145.0|2914.4|268.5|135.0|22.82|241.2|92.0|10.85|10.8|13.0|2.92|1.0|0
NY|106.0||422-1471||0.0|0.0|158.7||26.98|64.3|139.0||198.5|103.0|8.93|10.2|4.0|2.75|40.0|0
|93.0|415.0|399-7865|0.0||0.0|271.6|71.0|46.17|229.4|4320.0|19.5|77.3|121.0|3.48||3.0|2.94|2.0|0
WY|164.0|510.0|373-4819|0.0|0.0|0.0|160.6||27.3|163.2||13.87||112.0|673.6|9.0|3.0|2.43|1.0|0
WA|51.0|408.0|338-6981|0.0|0.0|0.0|232.4|109.0|39.51||95.0|15.93|231.2|107.0|10.4|9.1||2.46|1.0|0
CO|107.0|415.0|418-4365||0.0|0.0|133.8|85.0|22.75|14440.0|94.0|15.34|112.2|115.0|5.05|-178.0|320.0|2.4|0.0|0
TX|130.0|415.0|359-5461|9.0|9.0|0.0|176.9|109.0||90.7|104.0|7.71|238.0|69.0|10.71|9.5|2.0|102.8|1.0|0
9|80.0|408.0|375-3586|0.0|0.0|0.0||74.0|||77.0|16.58|208.2|119.0|9.37|8.8|4.0|2.38|2.0|0
MT|94.0|415.0|407-8376|0.0|0.0|0.0|137.5|118.0|935.1999999999999||88.0|17.27|150.0|131.0|6.75|13.4|2.0||0.0|0
OK|118.0|408.0|408-6496|0.0|1.0|23.0|289.5||49.22|166.6||14.16|119.1|88.0|5.36||4.0|2.57|1.0|0
MD|117.0|415.0|385-7688||1.0|23.0|-3962.0||33.68|177.0|86.0|15.05|180.5|92.0|8.12|6.8|6.0|1.84|1.0|0
TN|78.0|415.0|332-6934|0.0|0.0|0.0|149.7|119.0|25.45||115.0|1239.2|261.5|126.0|11.77|9.7|8.0|2.62|0.0|0
TX|208.0|510.0|378-3625||0.0||326.5|67.0|55.51|176.3|113.0|14.99|181.7|2040.0|8.18|10.7|6.0|2.89|2.0|1
ME|131.0|510.0|353-7292|1.0|9.0|26.0||101.0|49.79|199.7||16.97|20424.0|127.0|11.49|13.8|7.0|3.73|4.0|1
|63.0|408.0|399-6786|9.0|0.0|0.0|83.0|64.0|14.11|177.0|106.0|15.05||89.0|11.06|13.0|3.0|3.51|0.0|0
MN||415.0|358-3261|0.0|1.0|1920.0|145.7|146.0||17640.0|136.0||249.9|96.0|11.25|13.1|5.0|3.54|3.0|0
DE|62.0|408.0|377-9932|9.0|0.0|0.0|182.3|101.0|30.99|328.2|93.0|27.9|245.0|131.0|11.03|11.2|1.0|3.02|2.0|0
MD|97.0|415.0|397-4030|0.0|9.0|0.0|218.0|-1720.0|37.06|184.0|94.0|15.64|240.5|110.0|10.82|6.4|8.0|1.73|60.0|0
MI|105.0|510.0|367-1062|0.0|0.0|0.0|140.6|109.0|23.9|178.6|51.0|15.18|217.0|83.0|9.76|6.8||1.84|2.0|0
WA|157.0|415.0|341-8467|0.0||0.0|152.7|105.0|25.96|257.5|80.0|21.89|198.1|93.0|8.91|9.4|4.0||1.0|0
MO|66.0|415.0|339-9453|0.0|1.0|720.0|106.7|3040.0|18.14||77.0|17.83|-3808.0|117.0|8.57|12.1|2.0|3.27|1.0|0
IN|122.0|415.0|344-3388|0.0|0.0|0.0|243.8|98.0|41.45|83.9|72.0|7.13|7192.0|84.0|8.09|13.7||148.0|2.0|0
9|38.0|415.0|375-8013||0.0|0.0|194.4|94.0|33.05|186.7||15.87|223.3|90.0|10.05||5.0|2.92|3.0|0
MD|106.0|510.0|408-4142|0.0|9.0|0.0|213.9|95.0|36.36|151.9||12.91|260.1|124.0||12.2|5.0|3.29|3.0|0
|99.0|510.0|386-3671|0.0|0.0|0.0||112.0|36.92|246.7|89.0|20.97|226.1|89.0||15.8|7.0|4.27|3.0|0
LA|99.0|415.0|411-2284|9.0|0.0|0.0|241.1|72.0|40.99|155.6|98.0||188.2|109.0|8.47|11.6|10.0||1.0|0
AZ||510.0|346-7795|1.0|0.0|0.0|203.5|100.0|34.6|247.6|103.0|21.05|3886.0|94.0|8.74|11.9|11.0|3.21|0.0|0
PA|82.0|415.0|333-5609|0.0|1.0|24.0||||244.5|2120.0|20.78|122.4|68.0|5.51|10.7|3.0|2.89|1.0|0
AZ|86.0|408.0|405-1842|0.0|1.0|31.0||139.0|28.49|113.0||192.2|246.9|121.0|11.11||6.0|3.29||0
FL|70.0|9.0|366-6345|1.0|0.0|0.0||98.0|38.54|228.1|115.0|19.39|73.2|93.0|||4.0|4.75||1
LA|93.0|415.0|337-9345|0.0|0.0|0.0|179.3|93.0|1219.2|178.6|3920.0|15.18|-4504.0|131.0|10.13|11.5|6.0|3.11|3.0|0
FL|93.0|415.0|328-6770|9.0|9.0|0.0|151.4|89.0|25.74|186.4|76.0|15.84|172.5|120.0|7.76|10.9|3.0|2.94|0.0|0
FL||415.0|380-7321|0.0|0.0|0.0|180.0|80.0|30.6|224.2|6560.0|19.06|265.4|91.0|11.94|4.7|7.0|1.27|3.0|0
MD|136.0|415.0|375-1476|0.0|9.0||250.2|121.0|42.53|267.1|118.0|22.7|151.0|114.0|6.8|13.0|2.0|3.51|1.0|1
AL|106.0|415.0|356-1567|0.0|9.0|0.0|223.0|121.0|37.91|110.1||9.36|188.7|107.0|8.49|7.1|12.0||0.0|0
WA|81.0|415.0|422-6685|0.0|0.0|0.0|183.6|116.0|624.2|152.6|98.0|12.97|-4244.0||9.55|12.2|6.0|3.29|3.0|0
TN|127.0|408.0|336-1090|0.0|1.0|22.0|166.0|114.0|28.22||103.0|14.83|244.9|68.0|11.02|10.2|6.0|220.0|1.0|0
MS|65.0|415.0|343-2095|0.0|0.0|0.0|136.1|112.0|925.6|272.9|7680.0|23.2|220.2|2080.0|9.91|4.4|2.0|1.19||0
9|35.0|408.0|345-3934|0.0|0.0|0.0||113.0|25.38|242.2||20.59|174.3|104.0|7.84|8.9|6.0|2.4|2.0|0
OK|88.0||338-8050|0.0|0.0|0.0|65.4|97.0|11.12|168.2|76.0|14.3|236.0|-2260.0|10.62|13.8|1.0|3.73|80.0|0
IN|65.0|415.0|388-9568|0.0||0.0|213.4|111.0|36.28|234.5|94.0|19.93||123.0|11.25|2.7|4.0|0.73|1.0|0
MO||415.0|402-6591|9.0|0.0||206.9|85.0|35.17|244.7|78.0|20.8|221.5|136.0|9.97|7.7|2.0||3.0|0
IA|126.0||403-6419||1.0|27.0|186.2|78.0|31.65|189.6|83.0|16.12|76.5|139.0|3.44|9.6|3.0|2.59|2.0|0
|104.0||386-9790|0.0|1.0|920.0|280.2|5440.0|47.63|220.5|92.0|18.74|136.9|102.0|6.16|13.3|3.0|143.6|4.0|0
KY|45.0|415.0|378-5692|0.0|1.0|22.0|196.6|84.0|33.42|313.2|92.0||163.3|8640.0|||3.0||0.0|0
MD|93.0|408.0|360-3324|1.0|0.0|0.0|312.0|109.0|53.04|129.4|100.0|11.0||74.0|9.79|10.5|2.0|2.84|0.0|1
OH|63.0|415.0|410-3719|1.0|1.0|36.0|199.0|110.0|33.83||111.0|24.76|197.6|92.0|8.89|11.0|240.0|2.97|1.0|0
9|100.0|415.0|352-4221|0.0|0.0|0.0|203.1|96.0|34.53|-4340.0|126.0|18.45|180.9|4880.0|8.14|540.0|2.0|3.65|3.0|0
NV|-1060.0||327-6179|0.0|0.0|0.0|168.8||28.7|220.3|87.0|18.73|154.3|113.0||10.9|||0.0|0
ID|3680.0|415.0|359-6196|1.0||0.0|173.1|140.0|29.43|240.3|105.0||233.2|117.0|10.49|9.0|5.0||1.0|0
MN|139.0|510.0|374-9107|0.0|0.0|0.0|134.4||22.85|211.3|-1960.0|17.96|193.6|125.0|8.71|10.2|2.0|220.0|100.0|1
9|4400.0|408.0|357-4078|0.0|9.0||202.6|103.0|34.44|9504.0|128.0|10.1|234.9|98.0|10.57|720.0|9.0|2.43|2.0|0
IL|8800.0|408.0|366-5780|0.0||0.0||117.0|12.67|200.8|98.0|17.07|192.2|101.0|8.65|||2.65|3.0|0
WY|215.0|510.0|393-9619|0.0|9.0|0.0|83.6|148.0|14.21|120.9|91.0|-205.6|226.6|110.0|10.2|10.7|9.0|2.89|0.0|0
AL|73.0|415.0|355-9295|0.0|0.0|0.0|192.2|86.0|32.67|168.6|116.0|14.33||87.0|6.29|9.4|6.0|2.54|80.0|0
NJ|138.0|510.0|400-5751|0.0|0.0|0.0|220.2|89.0|1497.2|88.3|125.0|7.51||79.0|8.79|12.9|5.0|3.48|0.0|0
NV|137.0|415.0|338-1027|9.0|0.0|0.0||95.0|22.97|134.1||11.4|223.1|81.0||12.3|2.0||2.0|1
IN|36.0|415.0|405-8867|9.0|0.0|0.0|253.4|77.0|43.08|182.4|151.0|||103.0|12.41|8.4|2.0|2.27|1.0|0
WV|85.0|408.0|336-5616|0.0|0.0|0.0|225.0|81.0|38.25|176.9|63.0|15.04|194.3|110.0|8.74|7.1|2.0|1.92|3.0|0
VA||408.0|335-1697|9.0|0.0|0.0|198.5|99.0|33.75|||22.76|354.9|75.0|15.97|9.4|3.0|2.54|0.0|1
|22.0|408.0|331-5138|0.0|0.0||110.3|107.0|18.75|166.5|93.0|14.15|202.3|96.0|||5.0|2.57|0.0|0
RI|107.0|415.0|385-8240|0.0||37.0|60.0|102.0|10.2|102.2|80.0|8.69||106.0|235.6|11.1||3.0|0.0|0
IN|51.0|510.0|348-1359|0.0||0.0|214.8|94.0|36.52|149.7|58.0||283.4|66.0|12.75|10.2|5.0|2.75|0.0|0
AZ|94.0|408.0|354-7339|0.0|0.0|0.0|181.8|85.0|30.91|202.4|98.0|17.2|245.9|97.0|11.07|368.0|2.0|2.48|4.0|0
9|119.0|510.0|349-1687|0.0|1.0|23.0|154.0|114.0|26.18|278.0|137.0|23.63|228.4|112.0|10.28|11.8|4.0|3.19|2.0|0
OR|33.0|415.0|380-2558|0.0|1.0|29.0|157.4|99.0|26.76||80.0|10.02|279.2|79.0|12.56|13.9|11.0|3.75|4.0|1
NJ|106.0|415.0|365-2153||0.0|0.0|207.9|91.0|1413.6000000000001|3440.0|109.0|14.62|191.8|143.0|8.63|14.4|7.0|3.89|4.0|0
MS||408.0|345-6043|0.0|0.0|0.0|207.0|90.0|35.19|232.9|83.0|19.8|172.4||620.8||8.0|2.46|3.0|0
9|6880.0|9.0|349-2808||9.0||119.0|101.0|1618.4|230.0|134.0||236.9|58.0|10.66|190.0|240.0|2.57|0.0|0
TX|97.0|415.0|411-1715|1.0|0.0|0.0|143.7|117.0|24.43|273.0||23.21|178.3|81.0|8.02||3.0|2.94|0.0|0
FL|106.0|408.0|385-2488|0.0|9.0|32.0|165.9|126.0|28.2|216.5|93.0|18.4|173.1|86.0|155.8|14.1|8.0|3.81|4.0|0
DC|108.0||377-7177|0.0|0.0|0.0|138.6|-2440.0|23.56||117.0|14.65|231.6|92.0|10.42|9.8|3.0|2.65|-20.0|0
TX|114.0|415.0|342-1099|0.0|0.0|0.0|84.7|118.0|14.4|249.9|86.0|21.24|||8.7||640.0|3.92|1.0|0
KS|92.0|408.0|386-4170|1.0|0.0|0.0|62.6|111.0|10.64|180.6|126.0|1228.0|221.7|80.0|9.98|10.4|2.0|112.4|1.0|1
UT|59.0|510.0|413-1269||0.0|0.0||79.0||235.3|123.0|20.0||80.0|7.62|-174.0|4.0||1.0|0
|24.0|510.0|396-4460|0.0||25.0|164.9||28.03|209.3|105.0|17.79|231.2|55.0|10.4||9.0|1.81|1.0|0
|151.0|408.0|334-2730|0.0|9.0|0.0|134.5|88.0|22.87|143.1|112.0|12.16|223.9|-1220.0|10.08||1.0|4.16|1.0|0
NM|117.0|415.0|340-3182|0.0|0.0||143.3|8240.0|24.36|211.3||17.96|185.2|96.0|8.33|11.5|3.0|3.11|1.0|0
SC|78.0|510.0|377-8608|9.0|0.0|0.0|168.3|110.0|572.2|221.2|73.0|18.8|19280.0|136.0|10.85|12.5|1.0|3.38||0
NC|155.0|408.0|417-3676|0.0|0.0|0.0|262.4|55.0|44.61|194.6|113.0|16.54||85.0||8.3|6.0||2.0|0
WV|114.0|510.0|417-6774|9.0|1.0|2400.0|206.2|3160.0|35.05|260.0|91.0|22.1|291.6||13.12|11.4|6.0|3.08|1.0|0
RI|114.0|510.0|411-9554|0.0|1.0||225.8|94.0|38.39|193.0|117.0|16.41|232.4|100.0|209.20000000000002|8.4|9.0|2.27|4.0|0
NH||408.0|420-3192|0.0|0.0|0.0|138.3|89.0|23.51|170.5||14.49|263.9|98.0|11.88|-270.0|6.0|3.65|3.0|0
MO|64.0|510.0|389-1475|0.0|1.0|48.0|94.4|104.0|1284.0|136.2|101.0|11.58|147.4|89.0|6.63|4.5|4.0|48.8|0.0|0
MA||408.0|343-7734|1.0|0.0||160.0|123.0|27.2|175.4|96.0|14.91|184.8|99.0|8.32|9.9||2.67|2.0|0
PA|101.0|415.0|410-3390|0.0|0.0|0.0|206.6|105.0|35.12|224.9|117.0|19.12|249.9|100.0|11.25|14.6||3.94|0.0|0
9|9360.0|9.0|344-6495|0.0|0.0|0.0|134.7|121.0|22.9|180.0|83.0|15.3|200.9||9.04|7.7|3.0|2.08|1.0|0
AL|3920.0|415.0|331-6229|0.0|1.0|28.0|214.4|78.0|729.0|235.2|100.0|19.99|206.2|2140.0|9.28|8.0|13.0|172.8|3.0|0
WY|139.0|415.0|337-7501|0.0||0.0|192.8|104.0|32.78|234.4||19.92|203.2|101.0|9.14|13.0|3.0|3.51|3.0|0
PA|92.0|408.0|339-9631|0.0|1.0|28.0|151.1|90.0|25.69|194.8||16.56|239.2|114.0||10.0|3.0|2.7|1.0|0
WA|83.0||369-4384||0.0|0.0|221.4|103.0|37.64|231.8|103.0|19.7|122.5|100.0|5.51|784.0|5.0|2.65|240.0|0
HI|148.0|510.0|416-3915|1.0|0.0|0.0|218.9|88.0|37.21||85.0|17.68|203.3|99.0|9.15|11.1|4.0|3.0|0.0|0
SD|144.0|408.0|339-3049|9.0|1.0|48.0|189.8||||67.0|10.49|214.2|106.0|9.64|6.5|-40.0|1.76|2.0|1
AL|131.0|415.0|361-7998|0.0|1.0|25.0|192.7|85.0|32.76|225.9|105.0|19.2|254.2|1180.0|11.44|436.0|6.0|2.94|2.0|0
VT|146.0||355-4842|1.0|0.0|0.0|204.4|135.0|34.75|219.1|90.0|18.62|222.7|114.0|10.02|10.5|6.0||120.0|0
|143.0|415.0|387-6440|0.0|0.0|0.0|172.3|1940.0|29.29|174.0|108.0|14.79|188.2|119.0|-169.4|13.0|4.0|3.51|2.0|0
MN|81.0|415.0|369-2625|0.0|0.0|0.0|198.4|93.0|33.73|210.9|108.0|17.93|-3866.0|71.0|8.7|208.0|6.0|2.81|2.0|0
AK|960.0|415.0|389-7073|0.0|9.0|37.0|211.7|115.0|35.99|159.9|1680.0|13.59||80.0|6.48|12.2|1.0|3.29|1.0|0
MI|86.0|415.0|370-8463|0.0|1.0|28.0|221.6|74.0|37.67|288.4|100.0|24.51|240.3|105.0|10.81|9.0|2.0|2.43|1.0|0
|71.0|415.0|362-7318|0.0||0.0|197.9|108.0|33.64|181.5|109.0|15.43|281.4|2240.0||6.7||1.81|3.0|0
SD|145.0|408.0|412-1194|0.0|1.0|24.0||90.0|25.08|175.7|108.0|1194.4|252.1|102.0|11.34|15.6|3.0|4.21|2.0|0
|137.0|510.0|355-9508|0.0|0.0||206.4||35.09|128.0|102.0|10.88|194.5|1680.0|8.75|8.8|5.0|2.38|2.0|0
KS|137.0|9.0|352-8202|0.0|0.0|0.0|205.9|88.0|35.0|-4186.0|86.0|17.79|289.9|84.0|13.05||4.0|3.92||0
AL||9.0|335-5882|0.0|0.0|0.0|207.6|1760.0|35.29|132.4|63.0|11.25|20416.0|98.0|11.48|-282.0|5.0|3.81|0.0|0
OK|89.0||352-6976|0.0|0.0|||95.0|51.66|260.9||22.18|312.1|1780.0||5.3|3.0|1.43|1.0|1
CT|199.0|415.0|393-6733|0.0||34.0|230.6|121.0|39.2||99.0|18.65|299.3|94.0|13.47|8.0||2.16|0.0|0
NE|132.0|510.0|335-1838|0.0|0.0|0.0|99.5|110.0|16.92|129.1|80.0|10.97||124.0|5.63|9.7|3.0|2.62|0.0|0
||510.0|355-6930|9.0|0.0|0.0||112.0|30.11|194.0|8960.0|16.49|146.7|108.0|6.6|5.9|4.0|1.59|1.0|0
CT|96.0|415.0|387-5860|0.0|1.0|37.0|172.7|93.0|29.36||116.0|10.21|216.1|86.0|9.72|10.3|5.0|2.78|5.0|1
WI|96.0|510.0|343-2605||1.0|18.0|172.7|86.0|29.36|133.4|113.0|11.34|259.5|70.0|11.68|9.8|3.0|||0
|166.0|510.0|350-6759|0.0|0.0|0.0|204.2|115.0|34.71|179.9||15.29|-4336.0|4360.0|9.76|9.5|5.0|2.57|1.0|0
|74.0|415.0|371-1514||0.0|0.0|85.7|83.0|14.57|247.7|67.0|842.0|142.4|85.0|6.41||5.0|2.73|2.0|0
AR|36.0|415.0|346-9317|0.0|0.0|0.0|157.6|117.0|26.79|184.3|58.0|15.67|240.4|||11.9||3.21|0.0|0
ME|113.0|415.0|398-4313||0.0|0.0|215.5|129.0|36.64|218.7||18.59||91.0|9.32|6.6|9.0|1.78|4.0|0
MN|94.0|415.0|412-4399|9.0|0.0|0.0||98.0|30.86|3998.0|88.0|16.99|287.7|114.0|12.95|6.6|5.0|1.78|1.0|0
MD|67.0|415.0|330-1835|0.0|0.0|0.0|171.7|80.0|29.19|4416.0|81.0|9.38||111.0||11.9|4.0||2.0|0
9|127.0|415.0|416-1676|0.0|0.0|0.0|266.6|106.0|45.32|264.8|168.0|22.51|207.2|119.0|9.32|5.9|2.0|1.59|1.0|1
RI|121.0|408.0|329-7347|0.0|0.0|0.0|170.4|108.0|28.97|350.5||29.79|297.0|87.0|534.8|11.2|3.0|3.02|0.0|1
IA|158.0||360-6868|0.0||0.0|158.0|106.0|26.86|-5850.0|114.0|24.86|241.1|-1780.0|10.85|364.0|4.0|2.46|1.0|0
AZ|136.0|510.0|405-6641|0.0|0.0|0.0|92.0||15.64||77.0|21.56|214.1|90.0|9.63|10.3|10.0|2.78|1.0|0
MO|196.0|415.0|393-2373|0.0|0.0|0.0||109.0|39.78|249.5|114.0|21.21|173.1|70.0|7.79|182.0|5.0|2.46|2.0|0
|113.0|415.0|419-1714|0.0|0.0|0.0|272.1|111.0|46.26|268.5|118.0|22.82|17104.0|105.0|9.62|8.5|10.0|2.3|1.0|1
IN|122.0|408.0|336-3819|0.0|0.0|0.0|296.4|99.0|50.39|214.8|3560.0|1460.8000000000002|133.9|-2140.0|6.03|11.4|3.0|3.08|4.0|1
RI|112.0||341-3464|0.0|0.0|0.0|194.4|101.0|33.05|190.3|82.0|16.18|183.4|107.0|8.25|11.4|2.0|3.08|0.0|0
SD|209.0|415.0|413-5310|0.0|0.0|0.0|227.2|128.0|1544.8|258.4|92.0|21.96|183.5|74.0|8.26|8.9|4.0|2.4|3.0|0
MN|62.0|415.0|366-7912|0.0|0.0|0.0|248.7|2180.0|42.28|220.0|118.0|18.7|265.7|78.0|11.96|13.2|2.0|3.56||1
TX|110.0|415.0|399-8845|0.0|1.0|38.0|-4726.0|102.0|40.17|195.9|112.0|16.65|183.5|82.0|8.26|9.7|6.0||1.0|0
VA|16.0|510.0|368-2583|0.0|0.0|0.0|205.6|69.0|34.95|169.5|93.0|14.41|220.1|64.0||10.9|3.0|2.94|0.0|0
MA|73.0||360-6309|0.0|0.0|0.0|94.1|136.0|16.0|280.3|122.0|23.83|205.0|77.0|9.23|9.8|4.0|2.65|0.0|0
ID|128.0|9.0|359-5890|0.0|0.0|0.0|125.2|99.0|21.28|205.4|107.0|698.4000000000001||111.0||18.9|2.0|5.1|0.0|0
MA||408.0|332-2462|0.0|0.0|0.0|60.4|158.0|10.27|306.2|120.0|26.03|123.9|46.0|5.58|12.4|3.0|3.35|1.0|0
|103.0|415.0|381-9196|0.0|1.0|28.0|121.0|105.0||270.4|100.0|22.98|12840.0|76.0|7.22|154.0|160.0|2.08|2.0|0
RI|119.0|415.0|329-3222|0.0|9.0||117.8|66.0||256.8|114.0|21.83|147.6|76.0|6.64|7.6|3.0|2.05|3.0|0
ID|173.0|510.0|363-5819|0.0|1.0|21.0|232.4|96.0|39.51|211.9|118.0|18.01|273.0|102.0||5.0||1.35|3.0|0
SD|128.0|9.0|413-9269|1.0|9.0|32.0||81.0|38.0|188.8|74.0|16.05|154.9|101.0|6.97|9.4|2.0|2.54|-40.0|1
MA|86.0|510.0|330-7483|0.0|0.0||176.3|79.0|29.97|259.2|97.0|22.03|287.4|78.0|12.93|6.2|3.0|1.67|0.0|0
WY||415.0|403-7775|0.0|1.0|32.0|125.2|79.0|21.28|177.8|105.0|302.2|232.4|89.0|10.46||240.0|139.2|1.0|0
|104.0|408.0|360-2479|0.0|0.0|0.0|-2774.0|107.0|23.58|256.9|113.0||234.9|74.0|10.57||3.0|2.7|0.0|0
OR|148.0|415.0|394-3791|9.0|0.0|0.0|86.3|||246.6|92.0||251.6|91.0||11.3|4.0|3.05|1.0|0
|129.0|408.0|384-2632|9.0|0.0|0.0|207.0||35.19|154.9|121.0|13.17|245.1|112.0|11.03|13.4|5.0|3.62|3.0|0
ME|100.0|510.0|359-8466|0.0|1.0||58.8|104.0|10.0|219.5||18.66|-3046.0|118.0|6.85|7.1|3.0|1.92||0
AL|121.0||331-8909|0.0|1.0|35.0|68.7|95.0|11.68|209.2|69.0|17.78|197.4|42.0|8.88|11.4|4.0|3.08|1.0|0
|143.0|408.0|359-5160|0.0|1.0|33.0|239.2|109.0|1626.3999999999999|235.5|112.0|20.02|156.3|95.0|7.03|9.5||2.57|1.0|0
|76.0|510.0|330-9833|0.0|0.0|0.0|198.3|130.0||217.1|86.0|18.45|188.4|96.0|8.48|12.5|3.0|3.38|0.0|0
|158.0|510.0|362-2314|0.0|0.0|0.0|205.2|97.0|34.88|240.6|77.0|20.45||108.0||14.4|12.0|3.89|0.0|0
FL|116.0|510.0|338-8478|0.0|0.0|0.0|192.1|98.0|32.66|312.9||26.6|130.2|94.0||7.9|2.0|2.13|3.0|0
MT|54.0|415.0|387-5453|0.0|0.0|-0.0|5452.0|83.0|46.34|248.7|74.0|21.14|197.4|111.0|8.88|380.0|2.0|2.57|1.0|1
AL||415.0|380-3437|0.0|0.0|0.0|128.3|121.0|21.81|197.1|93.0||138.4||6.23|12.2|5.0|||1
||510.0|365-8779|0.0||0.0|6784.0|99.0|28.83|10564.0|87.0|22.45|206.3|78.0||9.3|4.0|2.51||0
MT|66.0||407-2750|0.0|0.0|0.0|201.3|95.0|684.4|152.8|66.0||233.2|101.0|10.49|7.5|4.0|2.03|1.0|0
KY|151.0|408.0|396-8265|0.0|1.0|17.0|214.7|97.0|36.5||90.0|11.77|169.1|-880.0||688.0|4.0|2.32|1.0|0
|99.0|510.0|397-4304|0.0|0.0|0.0|||28.76|271.5|77.0|23.08|170.2|104.0|7.66|10.6||-57.199999999999996|0.0|0
WA|55.0|415.0|333-2611|0.0|0.0|0.0|15528.0|121.0|33.0|176.6|2200.0|15.01|302.8|136.0|13.63|7.0|7.0|1.89|2.0|0
OR|77.0|510.0|409-8814|0.0|0.0|0.0|233.8|104.0|39.75||94.0|22.65|212.7|104.0|765.6|7.6|3.0|164.0|2.0|0
9|78.0|408.0|336-5406|0.0||0.0|225.1|67.0|38.27||127.0|16.93|175.5|-2040.0||292.0|40.0|3.94|0.0|0
|89.0|415.0|343-6940|0.0|9.0|0.0|213.0|63.0|36.21||71.0|300.2|21008.0|126.0|11.82|9.1|1.0|2.46||1
MN||415.0|361-9923|0.0|0.0|0.0|183.9|115.0|-625.2|255.9|101.0|21.75|275.0|2900.0|12.38|10.8|11.0|2.92||0
||415.0|350-6639||1.0|34.0|221.8|105.0|3016.8|161.7|85.0|13.74|227.7|62.0|410.0|14.0|7.0|3.78|0.0|0
IN||408.0|376-4300|0.0||21.0|64.6|98.0|439.20000000000005|176.1|86.0|14.97|244.8|84.0|881.5999999999999|0.0|0.0|0.0|2.0|0
|64.0|510.0|349-6567||1.0|37.0|154.6|92.0|26.28|83.4|103.0|||99.0|7.47|13.3|3.0|3.59|1.0|0
VA|141.0|415.0|333-7749|0.0||0.0||131.0|44.23|179.2|120.0|15.23|135.0|119.0|6.08|7.2|320.0|1.94|3.0|0
WI|81.0|415.0|408-6089|0.0||33.0|161.6|117.0|27.47|123.0|90.0|209.20000000000002|261.3|101.0|11.76|488.0||3.29|20.0|0
VT|162.0|9.0|375-2165|0.0|0.0|0.0|17648.0|117.0|750.0|155.2|121.0|13.19|186.7|89.0|336.0|10.5|11.0|2.84|1.0|0
AZ|83.0|415.0|400-6999|0.0||1640.0|155.9|122.0|2120.0||107.0||127.6|4200.0|5.74||5.0||3.0|0
FL|100.0|510.0|420-7823|0.0|0.0|0.0|107.0|63.0|18.19|105.7|67.0||243.1|74.0|10.94|12.8|3.0|3.46|4.0|1
AK|59.0|510.0|366-5241|0.0|0.0|0.0|182.5|104.0|31.03|204.7||17.4|229.9|100.0|10.35||8.0|3.05|4.0|0
AR|179.0|415.0|413-3412|1.0|1.0|1520.0|8804.0|78.0|37.42|234.3|71.0|19.92||85.0||202.0|4.0|2.73|4.0|0
AR|79.0|408.0|406-2752|0.0|0.0|0.0|152.2|112.0|25.87|177.2|132.0|15.06|96.4|87.0|4.34|5.3|3.0|1.43|1.0|0
AK|2340.0|415.0|337-8078|0.0|0.0|0.0|181.5|95.0|30.86||88.0|17.43|204.0|82.0|9.18|14.7|9.0|3.97|2.0|0
MS|64.0|408.0|402-1942||0.0|0.0||-1540.0|40.15|218.6|85.0||194.1||8.73|13.2|2.0|284.8|2.0|1
ME|31.0|415.0|371-7917|0.0|0.0|0.0|166.1|105.0|28.24|79.3|93.0|6.74|213.7|98.0|9.62|12.7||3.43|1.0|0
CA|124.0|408.0|343-6374|1.0|0.0|0.0|19568.0|89.0|3326.3999999999996|188.8|80.0|16.05|206.0|114.0|9.27|11.3||3.05|1.0|0
NM||408.0|385-8730|0.0||23.0||85.0|22.81||132.0|1545.6|4896.0||5.51|8.5|2.0|-46.0|2.0|0
NE|37.0|408.0|393-7892|1.0||39.0|149.7|122.0|25.45|211.1|3000.0|17.94|114.3|90.0|5.14|9.2|4.0||1.0|0
