STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|119.0|9.0|420-3192||9.0|0.0|5532.0|89.0|1880.8000000000002|-3410.0|||||11.88|13.5|||240.0|0
9|64.0|9.0|389-1475|0.0||48.0|||16.05|||11.58||||4.5|||0.0|0
|-2360.0||343-7734|1.0|0.0|0.0|160.0|||175.4||||3960.0|8.32|||106.8||0
PA||415.0|410-3390|9.0||0.0||105.0||224.9|117.0||249.9||900.0|||3.94|0.0|0
||415.0|344-6495|9.0|0.0|0.0|134.7|121.0|22.9|-3600.0||15.3|200.9|-2080.0||616.0|3.0|||0
AL||9.0|331-6229|||28.0||||235.2|2000.0||206.2|-2140.0||640.0|520.0|||0
9||415.0|337-7501|0.0|||192.8|2080.0|||1920.0|796.8000000000001||2020.0|||240.0||3.0|0
9|||339-9631||9.0||-3022.0|||194.8|-1580.0||||10.76||||80.0|0
WA||9.0|369-4384|0.0|9.0||4428.0|||231.8||788.0|||||400.0|-53.0|60.0|0
9|148.0||416-3915|9.0|||218.9|88.0|37.21|208.0|||||||||0.0|0
SD|2880.0||339-3049|9.0|1.0||||||67.0|||106.0|9.64|6.5||||1
||9.0|361-7998||1.0||192.7||655.1999999999999|225.9||||||10.9||2.94|160.0|0
||9.0|355-4842||||204.4|2700.0|||||17816.0|||-210.0||2.84|3.0|0
|143.0||387-6440||9.0||13784.0|-1940.0||6960.0||||119.0|169.4|13.0||||0
|6480.0||369-2625||||198.4|||210.9||717.2|193.3||8.7|||2.81|160.0|0
|3840.0|9.0|389-7073||9.0||4234.0|4600.0||159.9||13.59|144.1|||||||0
|||370-8463|0.0||28.0|-4432.0|74.0||288.4|100.0|||105.0|10.81||||1.0|0
DE|71.0|9.0|362-7318|0.0|0.0|||108.0|||||||253.2||400.0||240.0|0
||9.0|412-1194|9.0|||||||108.0|-298.6|252.1|102.0||||||0
|137.0|9.0|355-9508||9.0|0.0||||128.0|102.0||3890.0||8.75|||2.38|-40.0|0
KS||9.0|352-8202|||||-1760.0|35.0|||1423.1999999999998||84.0|13.05|14.5|320.0|3.92|80.0|0
9|167.0|510.0|335-5882|9.0|0.0|0.0|||35.29|10592.0|||-5104.0||918.4000000000001|||||0
|89.0|510.0|352-6976||||6078.0|95.0|51.66|260.9|9120.0|1774.4|312.1|3560.0|14.04||||40.0|1
|199.0||393-6733||1.0||230.6||-784.0||99.0||||13.47|160.0|40.0|2.16|0.0|0
NE|132.0||335-1838|9.0|||99.5|2200.0|1353.6000000000001||||5004.0|124.0||||2.62|0.0|0
9||510.0|355-6930||9.0|0.0||2240.0|30.11|194.0|112.0||2934.0|108.0||-118.0|-80.0|||0
9||415.0|387-5860|0.0|9.0|-740.0|172.7|93.0||||-204.20000000000002|216.1||9.72|10.3|5.0|2.78||1
|-1920.0|9.0|343-2605|0.0|||6908.0|||2668.0||11.34|||11.68||-60.0|2.65||0
|||350-6759|||||-2300.0|34.71|||||109.0|||5.0|-51.4|40.0|0
||415.0|371-1514|||0.0|85.7||14.57|247.7|67.0||-2848.0||6.41|10.1||2.73||0
AR|||346-9317|0.0|9.0|0.0|157.6|||14744.0|58.0|15.67|||10.82|11.9||3.21|0.0|0
|113.0||398-4313||||||36.64||||8284.0||9.32|6.6|9.0|1.78|80.0|0
|||412-4399||9.0|0.0|||||||287.7||518.0|-132.0|||1.0|0
|2680.0||330-1835|0.0|||13736.0|||-2208.0|81.0|||4440.0|8.79||160.0|3.21|2.0|0
FL|5080.0|9.0|416-1676|0.0|||266.6||-906.4|264.8||||119.0|||2.0|||1
||9.0|329-7347|||0.0|3408.0|108.0|28.97|350.5||||6960.0||448.0|120.0|3.02|0.0|1
IA||415.0|360-6868||0.0|0.0|158.0|4240.0||292.5|||4822.0|89.0||9.1|-80.0|||0
|5440.0|510.0|405-6641|||0.0|||15.64|5072.0||862.4|214.1|90.0|9.63|10.3|800.0|||0
|196.0||393-2373|9.0|0.0||9360.0|109.0||||21.21||70.0||9.1|100.0|196.8||0
|4520.0||419-1714||0.0|||||-5370.0|||213.8||9.62|680.0||||1
|4880.0|9.0|336-3819|||0.0|296.4|||214.8|-1780.0||||6.03||-60.0|3.08|160.0|1
|112.0||341-3464|0.0|0.0|0.0|||||6560.0||||8.25||80.0||0.0|0
SD|209.0|415.0|413-5310|||0.0|227.2|128.0|38.62|||21.96|183.5||||320.0|||0
|||366-7912|9.0|||||42.28||118.0||||478.40000000000003||2.0|3.56|1.0|1
||415.0|399-8845|||||102.0|1606.8000000000002|195.9||||||9.7|240.0|104.80000000000001|40.0|0
9|16.0||368-2583|9.0||-0.0|205.6||2796.0|169.5|93.0|14.41||2560.0|||3.0||0.0|0
|||360-6309|0.0||0.0|||16.0||||||184.60000000000002||4.0||-0.0|0
|||359-5890|9.0|0.0||125.2|-1980.0|21.28|205.4|4280.0|17.46|20352.0|-2220.0|11.45||160.0|5.1||0
MA|-780.0||332-2462||||||821.5999999999999|306.2|-2400.0||123.9|46.0|223.2|||||0
9|||381-9196|||||105.0|20.57|||22.98||3040.0|7.22|308.0||||0
9||415.0|329-3222|0.0||29.0|9424.0|66.0||||||76.0||7.6|-60.0||120.0|0
|173.0|510.0|363-5819||9.0||232.4|96.0|39.51||118.0||10920.0||-245.79999999999998|5.0||1.35|3.0|0
SD|128.0|510.0|413-9269||9.0||17880.0|3240.0||188.8||642.0|3098.0||139.4||||2.0|1
||510.0|330-7483||9.0|0.0||||259.2|7760.0|||78.0||||66.8|0.0|0
|||403-7775|9.0|||-2504.0|79.0||177.8|8400.0|15.11|9296.0|1780.0|10.46|||3.48||0
|104.0|408.0|360-2479|0.0|||138.7||23.58||113.0||||||60.0|-54.0|0.0|0
|-2960.0|415.0|394-3791||0.0||86.3|||246.6|1840.0||5032.0||||-80.0||1.0|0
VA|||384-2632||9.0||207.0|91.0||3098.0|9680.0|||8960.0|||5.0||240.0|0
|4000.0|510.0|359-8466||1.0||58.8|104.0|200.0||107.0||152.3||137.0|7.1||1.92||0
AL|121.0|408.0|331-8909||1.0||68.7|95.0|11.68|209.2|||197.4||8.88|||61.6||0
|143.0|408.0|359-5160|9.0|1.0|33.0||109.0|1626.3999999999999|235.5|-2240.0||156.3||7.03|9.5|||1.0|0
IA||510.0|330-9833|9.0||||130.0|33.71|217.1|86.0|1476.0|7536.0|-1920.0||||-67.6||0
AZ||9.0|362-2314||9.0|0.0|||||77.0||79.7|||14.4|12.0|3.89|0.0|0
FL||9.0|338-8478|0.0||0.0|-3842.0|||6258.0|135.0|26.6||||7.9|||240.0|0
MT|54.0|9.0|387-5453|9.0|9.0||272.6|83.0||248.7||21.14||111.0||190.0|-40.0||1.0|1
|86.0|415.0|380-3437|0.0|||-2566.0|121.0||-3942.0|7440.0|||152.0|||400.0||7.0|1
|||365-8779|||0.0|169.6||28.83||||206.3|78.0|185.6|9.3|4.0|100.39999999999999|0.0|0
MT||510.0|407-2750|0.0|0.0|||95.0|||66.0||4664.0|101.0|||-80.0|2.03|1.0|0
|||396-8265|0.0||17.0|214.7||1460.0|138.5||||-880.0|||80.0|2.32||0
|||397-4304|0.0|||-3384.0|70.0|-575.2|||23.08||||10.6|2.0|2.86|0.0|0
WA|55.0||333-2611|9.0|9.0|0.0|||660.0|176.6||15.01|24224.0|136.0|13.63|7.0||1.89||0
|77.0|9.0|409-8814|||0.0|233.8||||-1880.0|22.65|||9.57||3.0|2.05||0
||9.0|336-5406|0.0|||18008.0|5360.0|||2540.0||175.5|102.0|632.0|||||0
GA|||343-6940||9.0||||-724.2|-3532.0|||||236.4|9.1|40.0|||1
|||361-9923|||||-2300.0||-5118.0|101.0||22000.0|||10.8||||0
|||350-6639|||34.0|221.8||||3400.0|||62.0||14.0||||0
9|98.0||376-4300|0.0|9.0|21.0||||||||||||||0
|64.0||349-6567|0.0||2960.0|154.6||||103.0||||||3.0|||0
|141.0||333-7749|0.0|0.0||20816.0|||-3584.0||15.23|135.0||||||240.0|0
WI|81.0||408-6089|9.0||33.0|-3232.0||1098.8|123.0|||||11.76||400.0|263.2|1.0|0
9|162.0|510.0|375-2165|0.0||0.0||4680.0|3000.0||121.0|||89.0||||56.8|20.0|0
AZ|||400-6999|||||4880.0|26.5|162.3||1104.0|-2552.0|105.0|5.74|524.0|||240.0|0
9||510.0|420-7823|9.0|||107.0|2520.0|-363.8||67.0|8.98|4862.0|-1480.0||||-69.2|4.0|1
9||510.0|366-5241||9.0|-0.0|3650.0|||204.7||696.0|-4598.0|100.0|10.35||8.0|||0
AR|179.0|9.0|413-3412||1.0|1520.0|220.1|78.0||234.3|||237.3|||10.1||||0
|79.0|408.0|406-2752||0.0|-0.0|||2069.6|||15.06|96.4|87.0|4.34||240.0|||0
9|||337-8078|0.0||-0.0||||||||||||3.97|2.0|0
MS|||402-1942||0.0|-0.0|||||6800.0|371.59999999999997||||||3.56|2.0|1
9|31.0|9.0|371-7917|0.0|0.0|0.0||105.0|28.24|79.3|||8548.0|||1016.0|2.0||1.0|0
9|124.0||343-6374|1.0|||4892.0||41.58|188.8|80.0|||114.0|9.27|||||0
|4880.0|9.0|385-8730|0.0||460.0|10736.0|85.0||||1545.6|||5.51||80.0|-46.0|2.0|0
NE|||393-7892|1.0|1.0|39.0||122.0|2036.0||75.0|17.94|4572.0|90.0|5.14||4.0|99.2||0
|1800.0|408.0|407-6748|9.0|1.0|||2180.0||264.7|2060.0|||97.0|160.6|5.8||1.57||0
|12720.0||341-4463||0.0||257.1|53.0|||||183.0||8.24||6.0|190.39999999999998||1
||9.0|351-2587|||||83.0|1692.0||||253.0|99.0|||480.0||-0.0|0
OH|||421-9752||9.0||2834.0|4840.0|||113.0|19.75|222.1|5240.0|399.6|12.0|5.0||1.0|0
||9.0|356-4001||||||||-2760.0||309.6|||11.3||122.0||0
OK|-3880.0||328-9869||0.0|0.0|162.3|88.0|551.8|213.7|4720.0|||1620.0|8.64||2.0||0.0|0
CO|154.0|9.0|343-5709|0.0|0.0|0.0||75.0||216.5||18.4||||10.1|180.0|2.73|-20.0|1
|||334-1872|||0.0|15464.0||32.86|264.1|9840.0||||5.79||120.0|||0
||9.0|350-1040|||0.0|||531.5999999999999||||255.0|100.0|||3.0|||0
||415.0|369-3214||0.0|0.0|83.4||567.2||137.0|-394.79999999999995||114.0|6.6||5.0||1.0|0
|128.0|415.0|385-6778||0.0|0.0|195.6||33.25||120.0|22.76||76.0||16.0|2.0||-0.0|0
9|||383-7689|0.0|9.0|0.0|||686.2|225.0|||204.4|82.0||412.0|6.0|-55.599999999999994|80.0|0
|56.0|9.0|385-5722|0.0|0.0|0.0|197.0|8800.0||8912.0|2040.0|-378.8||3640.0|10.14|10.6|6.0|2.86|-40.0|0
||415.0|357-1909||9.0|-0.0||-1140.0|37.06|114.4||194.4|269.2|||496.0|||0.0|1
NY|||364-3567|9.0|0.0||3296.0|98.0||-4598.0||781.5999999999999|167.3|108.0|||160.0||2.0|0
AZ|-1800.0|415.0|422-4241|0.0||-0.0|179.2|77.0|||3960.0|||||9.2||2.48|-40.0|0
9|1740.0||370-2957|||21.0||||14400.0|114.0||||242.0||5.0|||0
|11040.0|9.0|329-6562|0.0|0.0|||87.0|2319.2|118.2|-2320.0|10.05|187.9|-2220.0|169.20000000000002|11.2||60.4|2.0|0
ND|79.0|408.0|363-3515|9.0||0.0|||699.4|17160.0||||106.0|-203.4|268.0|18.0|1.81||0
|||374-7787||9.0|0.0|3310.0|84.0|||||198.9||8.95|460.0|2.0|3.11|20.0|1
|10160.0|9.0|345-2931|0.0|||17680.0||37.57|-3214.0|2260.0||233.1||209.8||80.0||2.0|0
9|137.0||373-5732||0.0|0.0|9684.0|-2360.0||191.0||649.5999999999999|||787.2|14.7||3.97||0
|||348-7437|0.0|9.0|0.0|||25.77|155.4|1920.0|13.21|||||||1.0|0
|||332-9460||0.0|||1740.0|1198.0||||||224.60000000000002|5.7|4.0|61.6|0.0|0
IN|117.0|415.0|355-6531|1.0|1.0|22.0|3920.0|||322.7|82.0|27.43|||812.0|3.7||40.0|40.0|0
|84.0||336-9390||||159.5|||||21.0|||||||2.0|0
9|5480.0||346-8581||9.0||||-782.6||79.0||||9.21|||||0
|7920.0|9.0|363-8824|0.0|||||24.94|||465.79999999999995||1960.0|578.4000000000001|356.0|||3.0|0
9||510.0|353-3351|||0.0|-4210.0|102.0||||17.38|2556.0||5.75|-170.0|-100.0|||0
|85.0|9.0|360-4320||||102.0|1900.0|346.8||2780.0||||||3.0|2.89|1.0|0
|150.0||417-6252|||0.0|||1713.6000000000001|238.5|||285.1|||-204.0||||0
||415.0|393-4949|||0.0|168.4|10000.0|||||17176.0|102.0|9.66|||||0
MA|700.0|415.0|401-3156|9.0||0.0||5160.0|17.95|10328.0||21.95||77.0||8.7|3.0|2.35||0
|98.0||338-6283|9.0||0.0|8260.0|||176.2|152.0|299.6|232.8||-209.60000000000002||||5.0|0
9|||352-9017|||||1520.0|36.91|-4104.0|||14856.0||8.36|||2.54|-40.0|0
|||405-5305|9.0|||||||||166.2|1820.0|299.20000000000005|10.8||2.92|0.0|1
||9.0|376-9249||1.0||-5566.0||47.31|||||42.0|4.84|9.7|5.0|2.62||0
9|84.0||339-7139||||138.6||471.2||||4082.0|137.0|||||0.0|0
|||328-6011|9.0|0.0|0.0||103.0|||109.0|||121.0||2.0||43.2||1
IL|84.0|9.0|378-1303|||0.0|181.5||2468.8|130.7|||||8.39|||||0
9|1320.0|415.0|402-5155|||0.0|13384.0|91.0|||||191.7|9440.0|8.63||5.0||1.0|1
|3920.0||333-5430|||31.0|4840.0||20.57|-4378.0|||226.7|110.0||||||0
||415.0|365-9696|9.0|9.0||8844.0||||||||432.0|10.6||2.86||0
UT|96.0||410-4023||1.0||||24.79|15376.0|||||297.2|||-53.4||0
9|4760.0||411-7649||9.0||222.8|||3264.0||554.8|||||||1.0|0
|||338-4065|0.0|||183.4|80.0||||||-2000.0|||||4.0|0
|92.0||421-9401|||||||160.9||13.68|3972.0||8.94|372.0|5.0|||0
|||343-9658||9.0|0.0|-2920.0||24.82|||||2160.0||6.8|7.0|||0
DE|||332-5521|0.0||||134.0|||||197.2|||||2.3|4.0|1
|||349-4369||0.0||127.3|||10052.0|81.0|-427.2|135.0|||412.0|120.0|||0
|||351-4288|9.0||0.0|||31.94||2340.0|335.0|||601.5999999999999||4.0|1.3||0
||408.0|422-5874||0.0|-0.0|3576.0||30.4|||12.0|16240.0|1980.0|||||40.0|0
|2560.0|415.0|396-2324||||1944.0|||||15.83|3780.0|1840.0|170.0||240.0|2.81||0
NE|||416-5662|0.0||0.0|259.8|85.0|44.17|242.3|||-3376.0|72.0|304.0|5.4||||0
|5040.0||363-9663|0.0|0.0||20520.0|112.0|3488.8||90.0|16.96|15064.0|-2440.0||||75.6|3.0|0
|76.0||410-9477||9.0|0.0|3390.0|77.0|28.82||6960.0||||-197.39999999999998|||||0
|113.0||352-4418||||||815.0||110.0|24.05|238.4||429.20000000000005||3.0||160.0|1
9|224.0||361-6563||||||1166.4||||8496.0||382.40000000000003|||1.35|-20.0|1
|9360.0||417-4404|9.0||0.0||84.0|40.78||106.0||209.5|||9.8|||0.0|0
9||408.0|372-8048|9.0|1.0|34.0|-2846.0|2920.0|-483.8||1580.0|331.2|239.3|||16.0|||1.0|0
||415.0|356-3646|||0.0||3920.0|31.3|327.0||27.8|||9.56|300.0|6.0||2.0|0
NM|141.0||351-9604|0.0|1.0||||35.17||||13744.0|4960.0||9.3||2.51|40.0|0
9|-1020.0|9.0|355-9581||0.0||||||94.0|||112.0|3.47|||||0
|||396-5189|9.0|||203.8|||283.1|-1520.0|24.06|197.3|83.0||12.5|3.0|3.38|0.0|0
IN|||356-9187|||45.0||2480.0|42.3|11224.0|77.0|11.93|||11.86|206.0|||-60.0|0
DC|112.0||394-5537||1.0|||110.0|||123.0|221.4|||9.0|||||0
9|129.0|9.0|408-2712|1.0|0.0|0.0|||||||||||4.0||1.0|0
9|||404-4486|0.0||||129.0|20.81|113.4|108.0|771.2|-3604.0|3880.0|||||1.0|0
||9.0|355-1113|0.0||||65.0|||1860.0|||10240.0||-192.0||||0
AZ||408.0|411-4674|9.0||0.0||91.0||196.8||16.73|||||5.0|3.02|120.0|0
||9.0|376-4519|||-0.0|||406.0|-5466.0||23.23||||12.4|560.0|3.35||0
9|||365-5979|||0.0|||||-1800.0|22.15|195.0|104.0|8.78||80.0|||1
||415.0|382-2879|9.0|||||-606.1999999999999||110.0|24.02|14480.0|98.0|326.0|912.0||3.08||0
9||510.0|420-1383|9.0||0.0|243.4||41.38|182.1|97.0||5184.0||||2.0|-69.2||0
SC|||411-7390|9.0||0.0||-2120.0|2108.0|14024.0||-298.0|||||-100.0||160.0|0
|||383-8848||||11548.0|||203.8|102.0|692.8|203.2|||8.6||2.32||0
||510.0|387-9301|9.0||29.0|9616.0|80.0||-2378.0||10.11|164.2|108.0|7.39||||1.0|0
NM|155.0|415.0|399-3164|0.0|0.0|0.0|190.3|123.0|-647.0|||512.2||10720.0|9.66|8.0|||80.0|0
|4000.0|510.0|385-8997|0.0|9.0||||945.1999999999999|7068.0|||219.5||9.88|8.3|||-0.0|1
WY|||352-6573|9.0||0.0||93.0|527.0|6612.0|||15152.0|||13.5|3.0|3.65||0
MI|-1620.0||408-3384|0.0|||||26.1|-3952.0||||||||1.7||0
AR|135.0|510.0|419-6033|0.0|9.0|1080.0|||46.48||1980.0||245.8|4480.0||984.0||||0
FL||9.0|336-2090|0.0|||-3106.0||||1900.0||145.7||-131.2|12.4|160.0|3.35|0.0|0
AR|59.0|9.0|343-7242|0.0|1.0|29.0|133.1|||221.2||18.8|131.6|103.0|||3.0|1.84|-20.0|0
||9.0|376-1713||0.0||||41.96||121.0||||6.95|12.6|5.0|||0
||408.0|381-5878|1.0|0.0|0.0|13232.0||28.12||2520.0||349.2|110.0|15.71|9.6|560.0|||0
|70.0||390-5470|||-0.0|-1190.0|||257.2|106.0|||6880.0||11.1|||0.0|0
||9.0|414-4803||9.0||5532.0|9280.0||||802.4||110.0|8.06||-80.0|||0
NM|4400.0||382-5478|0.0|9.0|0.0|||974.8000000000001|134.4|121.0|-228.4|192.9|||||1.86||0
GA||415.0|333-7637|||0.0|117.3|||8044.0||-341.8|107.9|82.0||12.2|3.0|||0
ID||510.0|341-1647||1.0|||79.0|44.93|4056.0|2360.0|||-1840.0|7.8||3.0|||0
AL|||411-4232|0.0|0.0|-0.0|||21.74||124.0||202.2||728.0|12.5|-100.0|||0
9|||339-2616||1.0|23.0|||766.8000000000001||105.0|837.6|245.7|81.0||-196.0||2.65||0
SD|||327-3850|0.0|||149.0|||9812.0|105.0|417.0|||11.7|664.0|3.0||0.0|0
9|149.0||328-7209|0.0|1.0||198.9|77.0|1352.4|||||-1520.0|8.58|286.0|9.0||20.0|0
|97.0||405-6189||9.0|0.0|||||2000.0|23.28||-2020.0||11.1|1.0|3.0||1
MA|88.0|415.0|418-6737|||0.0|264.8||||2240.0|||2300.0|577.6|1184.0|2.0||1.0|1
AZ|||366-2212|9.0||0.0|||333.8|180.5||306.8|||10.06||160.0|2.51||0
|||356-1420|||||||264.0|||2314.0|70.0||776.0||2.62||0
DC|220.0||343-1323|0.0||||86.0|||122.0|374.20000000000005|||8.11|6.0||1.62|240.0|0
9|||361-8239||9.0||3680.0|120.0|-625.6||9520.0|10.23||||||||0
9|||384-1621|||0.0||5120.0||||18.75||91.0|6.15||-100.0||20.0|0
||408.0|360-3525||9.0|0.0||109.0||228.4|117.0|19.41||7200.0|13.49||720.0|2.59|240.0|0
OH|||392-3813||||2128.0|4360.0||108.1|113.0||16672.0|||||54.6||0
||408.0|337-6898||9.0||5348.0||22.73|15624.0||664.0|280.5|89.0||5.9|2.0|||0
ND|105.0|415.0|366-8036|9.0||920.0|15480.0|85.0|32.9||90.0|18.72||111.0||||2.3||0
|-1420.0|9.0|352-8327|9.0||0.0||||-3356.0|3760.0|14.26||||||||1
|132.0|510.0|334-9505||1.0|36.0|9048.0|||181.6|-2500.0||||11.65|10.5|5.0|2.84||1
MD|112.0|415.0|336-5702|9.0|0.0||170.4|4120.0||200.2|1420.0|17.02|258.3||11.62|11.6|4.0||20.0|0
AZ||415.0|392-2381|9.0|1.0|32.0|70.9||482.0||9680.0|14.17||105.0|11.02||5.0|||0
AL|41.0||369-6880|9.0|9.0|34.0|||1322.0|254.9||||||1376.0|9.0|||0
NE||9.0|416-8697||||240.3|2920.0||164.6||13.99||106.0|10.83||2.0|2.86||0
9||408.0|345-3451|0.0|||3000.0||||3480.0||||7.92|9.5|||120.0|0
|-2980.0||379-2514||9.0||69.1|-2340.0|||4000.0|||-1060.0|||3.0|136.0|20.0|0
|||418-6651|9.0|||7728.0|59.0|||98.0|536.1999999999999|||7.35|6.2||||1
|2780.0|9.0|421-3528||||4292.0|||235.1|||6512.0||7.33|592.0|12.0||0.0|0
9|74.0|510.0|329-9046|||0.0||||11720.0|840.0|||83.0|13.01|9.9|480.0||240.0|0
|50.0|9.0|406-3890|0.0|0.0|||106.0|1755.2|||-274.40000000000003|-4502.0|-2200.0||936.0|5.0|-63.2|1.0|0
GA|141.0|510.0|403-8904||1.0|23.0||||13000.0|||-4406.0|-2300.0|396.4||80.0|||0
AZ||9.0|393-4086||0.0|||||3288.0|98.0|13.97||||||87.6||0
||408.0|400-1367||0.0||||-647.4||4280.0||271.5|92.0|||4.0|241.6||0
|166.0|408.0|377-9473||||181.4||||4320.0|431.4|112.3|94.0||-232.0||62.599999999999994||0
|124.0||396-3068||9.0||151.1|||7496.0||15.93|20432.0||||||1.0|0
MD||415.0|331-9293|||0.0|||26.47|173.7|-1260.0||-5148.0|1940.0|-231.6|324.0|4.0|||0
||510.0|347-1914|||||||||435.4|||9.57|||||0
GA||510.0|395-1962|||0.0|8892.0|2640.0|37.79|||19.68|223.5||10.06|-220.0||2.97|240.0|0
9|1440.0||401-5485|||320.0|149.4|111.0|||||132.7|||||||0
MA||9.0|355-6560|||0.0|4676.0|103.0|39.75|221.6|||2938.0||528.8000000000001|12.8|3.0|3.46|0.0|0
9||415.0|363-3911|0.0||0.0|204.2|100.0||292.6|||9772.0|||420.0|-40.0||0.0|0
|13200.0||345-1998|||0.0|||41.29|4196.0|||228.4||205.6|0.0|0.0|0.0||0
IA|130.0||361-5277|0.0|9.0|0.0|||25.57|-4610.0|99.0||186.3|||12.3|||1.0|0
IN|3120.0|415.0|376-7145||0.0|||2380.0||-5048.0|||5604.0|120.0|12.61||7.0||-0.0|0
|55.0||375-2975|9.0|0.0|||||256.1|||||9.17||6.0||1.0|1
||9.0|376-8573|||0.0|2614.0|4520.0|22.22|5212.0|||9768.0|||9.4|2.0|2.54||1
RI||9.0|366-7360|0.0|9.0|||||278.7|3520.0|||175.0||||||0
MD|18.0|408.0|347-7898||9.0||273.6|-1860.0|46.51|-2292.0||9.74|250.6|||||||0
FL|161.0||390-7328||0.0|0.0|156.1||2123.2||63.0|15.33|179.6|-2300.0|8.08|11.1||3.0|160.0|0
||415.0|356-5491||9.0|36.0|178.7|-2680.0|30.38|178.6|102.0|15.18|126.8|82.0||||||0
|||373-3251|9.0|9.0|0.0||93.0|||3000.0|||118.0|8.12||3.0|3.21||0
9||408.0|343-1965||0.0||||||119.0|-179.60000000000002||||9.7|-80.0|-52.400000000000006|4.0|1
WV|95.0|415.0|378-8019|0.0||0.0||||244.4||830.8|3032.0|95.0|||||1.0|0
||415.0|386-1548|0.0||23.0|114.3|102.0|19.43|190.3|103.0|647.2|240.4|4440.0||12.6|-140.0|136.0|60.0|0
FL|124.0|9.0|397-1649|9.0|1.0|-560.0|-5028.0||1709.6000000000001|225.1|89.0||251.9||11.34||-100.0|162.39999999999998||0
MI|||366-7247||0.0|0.0|-4338.0|4880.0|-737.4||4800.0|352.59999999999997|221.7||9.98|||-94.60000000000001||1
9||415.0|402-9691|||26.0||11040.0||5820.0|4440.0||280.7|||9.3|3.0|200.79999999999998|0.0|0
|80.0|9.0|334-9806|||0.0|206.3|97.0||154.9||13.17|263.6|82.0||||67.0||0
AK||415.0|378-7733|||0.0|159.3|66.0|541.5999999999999|125.9|-1500.0||-5238.0|-1520.0|11.79|||60.0|1.0|0
OH|||407-2248|9.0|9.0|-620.0|2862.0|88.0||||||4800.0||11.4||3.08|40.0|0
9|3680.0|9.0|405-3916|0.0|0.0||154.0|||329.8||28.03|||518.4000000000001||2.0|1.51||1
KS||408.0|407-2081|0.0||24.0|186.6|||||754.8000000000001|234.9|-2760.0||||||0
|118.0||397-9148||||6832.0|||-3990.0||16.96|3394.0||||5.0|2.59|5.0|1
||408.0|415-4857|9.0|||124.0|102.0||202.9|1620.0|690.0|||9.23|12.3||3.32|1.0|0
NE|2920.0|415.0|354-7314||9.0||198.3||674.2|||||87.0||||||0
|62.0||346-5611|9.0|0.0|0.0|||29.38|204.8|||||||||2.0|0
||9.0|349-4703||||217.4|74.0|2956.8|213.8|86.0||||10.22|||71.2||0
AL|||411-7778|1.0||29.0|||3616.0|8632.0|1880.0|||82.0|4.86|||||1
ID|148.0|510.0|421-1469|0.0|1.0|||-2740.0|636.4|||658.8|||521.5999999999999||5.0|4.73|1.0|0
||510.0|420-5990|||0.0|98.2|||-6144.0|||182.5|-2400.0||7.6|1.0||2.0|0
|52.0|408.0|389-4780|||0.0|214.7|-1360.0|||138.0|-269.6||114.0|5.55||4.0|2.54|40.0|0
9|||357-2735||9.0|||3680.0||224.7|100.0||169.5|||||||0
9||9.0|409-4791|||0.0|202.9||34.49|||||92.0|-102.2|9.0||48.6|3.0|0
WV|112.0||380-5286||9.0||||1777.6||||||5.89||-40.0||-20.0|0
SC||510.0|394-8402|0.0|||||12.46|3228.0||548.8000000000001|4792.0||||||4.0|1
||9.0|392-1616||9.0||253.7|84.0||229.2|109.0||190.5|123.0||9.2||99.2|7.0|0
MO|4880.0|408.0|364-1969|9.0|0.0|0.0|||||74.0||152.9|||9.8|6.0||-40.0|0
|87.0||390-4152|9.0||||2100.0|39.32||||67.7|||520.0||3.51||0
OK|14080.0|408.0|367-7039|||||||13424.0|-1800.0|14.26|163.1||-146.8||-160.0|2.84||0
MI|||391-6607|||0.0|227.4|88.0||||||2680.0|8.63|12.5||||0
NJ|95.0||379-6652|9.0|9.0|22.0||126.0|||90.0|11.34|||11.89|11.9||3.21|0.0|0
|46.0|415.0|384-1833|0.0||0.0||||157.3|||||8.97|8.6|||2.0|0
DC|8000.0|9.0|403-2455|||0.0||110.0||26968.0||28.65|||738.4000000000001||720.0|3.27||0
|-940.0||391-1348|||||-1540.0||203.1||||||624.0|-80.0|42.199999999999996|40.0|0
|77.0||408-4174|9.0|0.0|0.0|13040.0|112.0||||18.62||66.0|10.5||240.0|||0
|-1960.0||366-4334||9.0|||1220.0|||8320.0|||73.0|187.0|10.7|5.0|2.89|-40.0|0
||415.0|406-5059||9.0||8052.0|-2340.0|34.22||78.0||||||||20.0|0
|67.0||373-6784|9.0|0.0|||||||5.65|246.5|||9.2||2.48|4.0|0
|194.0|408.0|408-3532||0.0|||101.0|||138.0||218.5|1740.0||18.2||196.4|1.0|0
|128.0|415.0|350-8680|9.0||||88.0|2328.0|145.7||12.38||-1860.0|||6.0|||0
|190.0||398-9870||||166.5||566.1999999999999|183.0||||102.0|5.44|8.5||2.3||0
OR|165.0||343-3356|0.0|0.0|-0.0|17328.0|||190.8|104.0|16.22|224.7||-202.2|||3.35|-0.0|0
