STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||417-6774||1.0|30.0||||260.0|3640.0|22.1||83.0|||480.0||20.0|0
||9.0|411-9554|0.0|||||38.39||117.0||||10.46|8.4||-45.4|4.0|0
NH||408.0|420-3192|0.0|||138.3|||170.5|78.0||263.9||950.4000000000001||||60.0|0
MO|||389-1475||1.0|||||136.2||463.2|147.4||||4.0|||0
MA||9.0|343-7734|9.0||0.0|-3200.0||2176.0|-3508.0||||99.0|||120.0|2.67||0
|101.0|415.0|410-3390|0.0|9.0|0.0|206.6|2100.0||-4498.0|||||450.0|584.0||3.94|0.0|0
9|117.0|9.0|344-6495|0.0|0.0|||2420.0||180.0|83.0|15.3|-4018.0|4160.0|9.04|308.0|120.0||1.0|0
|3920.0|9.0|331-6229|9.0||||78.0|||-2000.0|19.99|206.2||||1040.0|||0
|5560.0||337-7501|0.0||0.0|192.8|104.0||234.4||1593.6000000000001|||9.14|520.0|3.0|3.51|-60.0|0
PA|||339-9631||9.0|28.0|151.1|90.0|||79.0|||||10.0|60.0|2.7||0
||415.0|369-4384|||0.0|||||103.0|19.7|||5.51||400.0||120.0|0
|||416-3915||9.0|0.0|||2976.8||85.0|353.6|||||4.0|||0
SD|||339-3049|9.0|1.0|-960.0|||32.27|123.4||209.8|8568.0||192.8||2.0|||1
9||9.0|361-7998|0.0||2000.0|7708.0|85.0|||-2100.0|19.2||59.0|11.44|-218.0|6.0|2.94|2.0|0
|146.0||355-4842|1.0|0.0||||34.75||90.0|||-2280.0|10.02|||||0
9|||387-6440||9.0|0.0|172.3||||108.0||188.2||677.6|13.0|4.0|3.51||0
|||369-2625|||||93.0|33.73||||193.3|2840.0|8.7|10.4|||40.0|0
9||415.0|389-7073|0.0|1.0|-740.0|||35.99|||13.59|144.1||6.48|12.2||3.29|-20.0|0
9|||370-8463|0.0|1.0||||37.67|288.4|||19224.0||-216.20000000000002|9.0|2.0||1.0|0
|||362-7318||9.0|||108.0||||||4480.0|12.66|-134.0|||60.0|0
9|5800.0|9.0|412-1194|0.0|9.0|1920.0|11800.0|90.0||175.7||14.93|5042.0|102.0|226.8|15.6|60.0|4.21||0
||510.0|355-9508|9.0||0.0||-2440.0||128.0|102.0||194.5|1680.0|350.0|||47.599999999999994|2.0|0
|||352-8202||9.0|0.0|16472.0||||86.0|17.79||84.0||14.5|4.0|3.92|160.0|0
AL|167.0||335-5882|9.0|0.0||207.6|1760.0||||900.0||98.0|918.4000000000001|14.1||3.81||0
|89.0|9.0|352-6976||0.0|0.0|||||||312.1||1123.1999999999998||-60.0|||1
||9.0|393-6733|||34.0|4612.0||784.0||||||269.40000000000003|8.0||2.16|0.0|0
|132.0||335-1838|9.0||0.0|||||80.0|10.97|5004.0||||3.0||0.0|0
WI||510.0|355-6930|0.0|9.0||177.1|112.0|1204.4||||146.7|||5.9|-80.0|1.59|1.0|0
|96.0||387-5860||9.0|37.0|172.7||1174.4||116.0||216.1|86.0||10.3|||5.0|1
||510.0|343-2605|0.0|||172.7|86.0|587.2||113.0||259.5||11.68|||2.65||0
IN|6640.0|510.0|350-6759|9.0|0.0||204.2|115.0||||15.29|4336.0|109.0|9.76||5.0|2.57|-20.0|0
|1480.0||371-1514||9.0|0.0||83.0|14.57|247.7||21.05||||10.1||2.73|80.0|0
9|720.0||346-9317||9.0|0.0|||||||||10.82|476.0|||0.0|0
9|113.0||398-4313||9.0||215.5||732.8||117.0||207.1||372.8||360.0|1.78|4.0|0
9|||412-4399|9.0|0.0|||1960.0|||-1760.0|16.99|287.7|||||1.78|-20.0|0
||415.0|330-1835|0.0|9.0||||29.19|110.4|81.0||||351.59999999999997|238.0||||0
9|127.0||416-1676|9.0||0.0||||-5296.0|168.0|900.4000000000001|207.2||9.32|-118.0||||1
RI||408.0|329-7347|9.0|0.0|||108.0|||||297.0|||448.0|3.0|||1
IA|3160.0|415.0|360-6868|0.0|0.0||158.0|8480.0|26.86||114.0||-4822.0||10.85||||80.0|0
AZ|10880.0||405-6641||0.0|0.0||||253.6|3080.0|||||||-55.599999999999994|1.0|0
9|196.0||393-2373|0.0|9.0|0.0||8720.0|||114.0|-424.20000000000005||70.0||9.1||||0
9||415.0|419-1714||9.0|||||268.5|118.0|-456.4||||170.0|||1.0|1
IN|122.0||336-3819|9.0|9.0|0.0||||214.8|||5356.0|||11.4||-61.6||1
||510.0|341-3464||0.0|||101.0||190.3|82.0|16.18|7336.0|107.0|330.0||2.0|||0
||415.0|413-5310|||||||20672.0||21.96||74.0||356.0|4.0||240.0|0
9|62.0|9.0|366-7912||||248.7||1691.2|220.0|118.0|-374.0|||||2.0|3.56||1
9||9.0|399-8845||9.0||236.3|102.0|40.17||||||||6.0|209.60000000000002|1.0|0
|||368-2583|||0.0|205.6||||93.0||8804.0||9.9|10.9|||0.0|0
9|1460.0||360-6309|0.0||||-2720.0|||-2440.0|-476.59999999999997||77.0|9.23||4.0||-0.0|0
ID|128.0||359-5890|||0.0||||205.4|||254.4|4440.0|11.45|18.9|2.0||-0.0|0
|3120.0||332-2462|0.0||||158.0||306.2|120.0|1041.2||-920.0|5.58|||3.35||0
9|103.0||381-9196|9.0||28.0|121.0|105.0|20.57|21632.0||||76.0|7.22||4.0||2.0|0
RI|||329-3222||9.0|1160.0|117.8||20.03|||21.83|11808.0||6.64|7.6||82.0||0
|||363-5819|0.0|1.0|21.0|-4648.0|||211.9||18.01|273.0|||5.0|5.0|1.35||0
|128.0|9.0|413-9269|1.0|9.0|||81.0|3040.0||74.0|16.05|154.9|||376.0||101.6|2.0|1
MA|6880.0||330-7483|0.0||||79.0||5184.0||22.03|22992.0||||60.0|1.67|0.0|0
|2280.0|9.0|403-7775|9.0|9.0|32.0||79.0|851.2|||15.11|9296.0|89.0|10.46|12.9|3.0|3.48||0
9|8320.0|9.0|360-2479|9.0|0.0||||471.59999999999997|256.9||21.84||74.0|422.8|400.0|120.0||0.0|0
|148.0||394-3791|0.0|0.0|0.0|||14.67|246.6|92.0||||||4.0|3.05||0
||9.0|384-2632||0.0||||35.19|6196.0|||245.1|112.0|11.03||200.0||240.0|0
9|-2000.0|510.0|359-8466|0.0|||1176.0|2080.0|10.0||||152.3||||3.0||0.0|0
|9680.0||331-8909|9.0||700.0||||209.2|69.0|17.78|||-177.60000000000002|11.4|4.0||1.0|0
||408.0|359-5160|0.0|1.0|||109.0|40.66|235.5|112.0||156.3|95.0||||51.4|1.0|0
9||9.0|330-9833|0.0|||7932.0|130.0|||1720.0|369.0||96.0|8.48|12.5|3.0||0.0|0
AZ||9.0|362-2314|9.0||0.0||||||||||576.0|12.0|3.89||0
|||338-8478||||||1306.3999999999999|||26.6|||5.86|158.0|160.0||120.0|0
9|||387-5453|0.0|0.0||21808.0|||4974.0|||197.4|-2220.0|8.88|190.0|-40.0|205.6||1
|86.0|9.0|380-3437|||0.0||121.0||||16.75|||6.23|||65.8|7.0|1
DE|||365-8779|9.0|0.0|0.0|6784.0|99.0|576.5999999999999||87.0|||6240.0|9.28|||2.51|0.0|0
|66.0|9.0|407-2750|||0.0||95.0|-684.4||1320.0||||10.49||4.0|||0
KY|3020.0||396-8265||1.0|-340.0|214.7||36.5|138.5|90.0|11.77||44.0||172.0|160.0|||0
||510.0|397-4304|||||70.0|28.76|||||||424.0||||0
|||333-2611|0.0|9.0|||2420.0|||110.0|1200.8||5440.0||7.0|140.0|1.89|80.0|0
|3080.0|510.0|409-8814||0.0|0.0||104.0|||||17016.0|8320.0|-191.4|608.0|||-40.0|0
AK|3120.0|9.0|336-5406||0.0|0.0|18008.0|||||16.93||102.0|7.9|14.6||||0
|89.0|9.0|343-6940|9.0|9.0|||2520.0|36.21|14128.0|||-5252.0||||1.0|||1
|2020.0||361-9923|0.0|0.0||183.9|2300.0|31.26|10236.0|101.0|1740.0|||12.38|||||0
|1760.0||350-6639|0.0|9.0|-680.0||105.0||161.7||13.74|227.7||10.25|||||0
|7840.0||376-4300|||1680.0||||176.1|1720.0|299.40000000000003||84.0|-220.39999999999998|||0.0|2.0|0
SC||9.0|349-6567||9.0||-3092.0||26.28|||-141.8||99.0|298.8|13.3|60.0|||0
VA|11280.0|415.0|333-7749||0.0||10408.0|131.0||||15.23|135.0||6.08|||||0
|-1620.0|415.0|408-6089|||-660.0||117.0|||90.0||20904.0|4040.0|11.76||5.0|3.29|1.0|0
9|-3240.0|9.0|375-2165||0.0|0.0||||155.2||527.6||||||113.6||0
|||400-6999||9.0|41.0|6236.0||530.0|3246.0|8560.0|13.8|2552.0|||262.0|200.0|3.54|3.0|0
|||420-7823|||0.0|2140.0||18.19||2680.0|718.4000000000001||74.0|437.59999999999997|12.8||3.46|4.0|1
|59.0|9.0|366-5241|9.0|9.0|||104.0|||1900.0|||100.0||11.3||||0
AR|||413-3412|||38.0|220.1||37.42||71.0|||||404.0||54.6|4.0|0
AR|79.0||406-2752|0.0|0.0|||4480.0|25.87|177.2||15.06|1928.0|1740.0|4.34||||1.0|0
|2340.0|415.0|337-8078|0.0||0.0||95.0|1234.4|205.1|7040.0|697.2||3280.0||||||0
MS|64.0|408.0|402-1942||0.0||236.2||40.15||85.0|||1940.0|8.73|264.0|160.0|3.56||1
||415.0|371-7917|9.0||0.0|||564.8|||6.74||98.0|||2.0|3.43||0
CA||408.0|343-6374|9.0|9.0||-4892.0||41.58|15104.0|80.0|||114.0|||80.0|||0
9||408.0|385-8730|9.0|||-2684.0||||132.0|19.32|||||2.0||-40.0|0
|||393-7892|1.0||39.0|149.7|-2440.0||||17.94||7200.0||9.2||2.48|20.0|0
SC|||407-6748|0.0||29.0|6004.0|109.0|1020.8|21176.0|||7136.0|||||31.400000000000002||0
CO|159.0|9.0|341-4463||||||43.71|||26.54|183.0|||||||1
|||351-2587|0.0|||||423.0|179.7||610.8||99.0||11.3|6.0|3.05||0
9|||421-9752||||141.7|||||19.75||||12.0|100.0|3.24|80.0|0
9|77.0||356-4001|0.0|0.0||230.0|||103.2|2760.0|8.77|12384.0|136.0|||3.0|-61.0|2.0|0
OK|3880.0||328-9869|||||88.0|551.8|213.7||18.16||81.0|-172.8||2.0|-58.8||0
9|154.0|415.0|343-5709|0.0|||28064.0|||17320.0|7520.0||253.9||||||1.0|1
NC|4480.0|9.0|334-1872||0.0|0.0|15464.0||32.86|5282.0|||128.6|-2300.0||364.0|||160.0|0
MD|||350-1040||9.0||78.2||13.29|253.4|4320.0||||11.48|||4.86||0
|132.0|415.0|369-3214|||||110.0||||789.5999999999999|-2934.0|4560.0||-152.0||||0
9|128.0||385-6778|9.0||0.0|-3912.0|99.0||267.8||910.4000000000001|||7.42|320.0|||0.0|0
NC||9.0|383-7689||0.0||4036.0|-1620.0|||114.0||8176.0|82.0||10.3|120.0||1.0|0
NM|1120.0|9.0|385-5722||0.0|0.0|||33.49|222.8||18.94|-4506.0|||||||0
||415.0|357-1909|9.0|9.0|-0.0|218.0|57.0||||||||||-67.0||1
|640.0|9.0|364-3567|0.0||0.0|164.8|98.0|||96.0|19.54|-3346.0||301.2|14.8|2.0|4.0||0
||415.0|422-4241|9.0||0.0|179.2|-1540.0||||||||368.0||49.6|-40.0|0
|||370-2957|9.0|||214.0||2910.4||4560.0|15.3|||121.0||400.0|||0
||415.0|329-6562|||-0.0|170.5|87.0||118.2||201.0||111.0|169.20000000000002|||3.02|2.0|0
|79.0||363-3515|9.0|9.0|0.0||||||||106.0|203.4|||1.81||0
9|||374-7787||0.0|||1680.0|2251.2|5724.0|-2240.0|24.33|||||2.0||80.0|1
KS|127.0||345-2931|0.0|9.0|0.0|221.0|100.0|1502.8|||13.66||96.0||6.8|-80.0||2.0|0
|||373-5732|0.0|0.0|||||191.0||||50.0|196.8|14.7|2.0|||0
OK|||348-7437||||151.6||1030.8|3108.0|||||864.0|294.0|4.0|3.97|40.0|0
OR|11920.0|415.0|332-9460||||3524.0|||||||3680.0|898.4000000000001||4.0|||0
|117.0|9.0|355-6531|||22.0|||2665.6|||1097.2|||406.0||5.0|1.0|40.0|0
OH|-1680.0|408.0|336-9390||0.0|0.0||125.0||||||||7.2||1.94|2.0|0
|137.0|415.0|346-8581||0.0|0.0|230.2|||4408.0|79.0||204.7|111.0|9.21|10.7|7.0||160.0|0
|7920.0|415.0|363-8824|0.0|0.0|||||274.0||-465.79999999999995|321.3|||712.0||192.0|3.0|0
NH|54.0||353-3351|||||||16360.0|6640.0||127.8|||680.0|||1.0|0
|||360-4320|9.0||0.0|102.0|95.0|17.34||5560.0|22.97|5928.0|105.0|6.67|10.7|3.0||1.0|0
9|150.0||417-6252||||||21.42|4770.0|||285.1|100.0|||6.0|-55.0|3.0|0
|860.0|415.0|393-4949||0.0|||125.0|-572.6|||20.72|||9.66|11.1||||0
|35.0|415.0|401-3156|0.0|0.0||8448.0|-2580.0|||129.0|1756.0|||||3.0|||0
|98.0|415.0|338-6283|9.0|||206.5||-702.2||152.0|14.98|18624.0|115.0|10.48||5.0||100.0|0
9|112.0|510.0|352-9017||0.0|0.0|217.1|76.0|36.91|205.2||||91.0||376.0||||0
||510.0|405-5305||0.0|0.0|229.6|78.0|1561.2||-2160.0|699.2|166.2|||10.8|2.0|||1
TN|98.0||376-9249|9.0|9.0|880.0|-5566.0||946.2|-1868.0|143.0|7.94|107.6|||9.7|||0.0|0
TX|84.0|408.0|339-7139|0.0|0.0||138.6|-2040.0|471.2||1860.0|1353.6000000000001|204.1|137.0||7.8||2.11|0.0|0
|94.0||328-6011|9.0|0.0|0.0||8240.0|39.85|279.3|109.0|||||||||1
|84.0||378-1303|||0.0||2580.0||||11.11|186.5||671.2|340.0||||0
|||402-5155|9.0|9.0|0.0|167.3|91.0||230.0||||||10.6|-100.0||1.0|1
GA|||333-5430|0.0||||105.0|||1960.0||226.7|||480.0|-20.0||1.0|0
9|||365-9696||9.0|-0.0||124.0|||94.0|||4480.0|||||0.0|0
UT|7680.0|9.0|410-4023|||||||192.2||16.34|3302.0||297.2|9.9|160.0|213.6|1.0|0
9|-2380.0||411-7649|0.0||0.0||122.0||6528.0|||160.6||7.23|11.2|6.0|||0
|5840.0|415.0|338-4065||0.0|||||9680.0|115.0|||||7.5||2.03|4.0|0
|||421-9401|1.0||0.0|||44.93||115.0|-273.6|198.6|73.0|-178.79999999999998||5.0|2.51|0.0|0
|21.0||343-9658|0.0|0.0||146.0||992.8|||9.32||108.0||-136.0|140.0||0.0|0
||510.0|332-5521|||0.0|157.1|134.0|26.71|184.9|||197.2|||8.5||2.3||1
RI|133.0|510.0|349-4369||||127.3|4320.0|||6480.0||||243.2|10.3||||0
|145.0||351-4288|0.0||0.0||110.0|31.94|197.0|117.0||167.0|108.0||4.8|4.0|104.0|2.0|0
9|25.0|9.0|422-5874|0.0|0.0|0.0|178.8|90.0|30.4|2824.0||-240.0|203.0|||8.4|200.0|2.27||0
NV||415.0|396-2324|9.0|9.0||97.2||-330.4||90.0|||3680.0||||2.81|40.0|0
|3400.0|415.0|416-5662|||0.0|259.8|85.0|||117.0||168.8|-1440.0||||58.4|-0.0|0
||415.0|363-9663|9.0|||256.5|112.0||7980.0||16.96|188.3|9760.0||7.0||1.89||0
9|-1520.0||410-9477||9.0||||28.82|124.0||-210.79999999999998|219.4|92.0|||-60.0|-54.0|0.0|0
||415.0|352-4418|0.0|0.0|0.0|||40.75||||238.4||10.73||3.0|||1
|-4480.0|9.0|361-6563|||0.0|171.5||583.2|||||102.0||100.0||||1
9|117.0|9.0|417-4404|||0.0|4798.0|84.0|40.78|174.8|4240.0|1188.8|4190.0||-188.6||-40.0|2.65||0
|128.0||372-8048|0.0|||142.3|73.0|-483.8|194.8|79.0|331.2|||861.5999999999999||240.0|4.32|1.0|0
NV|||356-3646|0.0|0.0||184.1||1252.0|-6540.0||27.8|||764.8000000000001||6.0|2.03|2.0|0
|||351-9604|0.0||||||264.4|126.0||171.8|124.0|7.73|||2.51||0
MN|51.0|9.0|355-9581|||0.0||2280.0|44.18||94.0|14.98||112.0|138.8|||330.4|20.0|0
9|||396-5189||9.0|0.0|||34.65|||1924.8|3946.0||355.20000000000005|||||0
|3840.0|415.0|356-9187||||248.8||42.3||3080.0|11.93||||412.0||2.78||0
|112.0||394-5537||||221.6|110.0|37.67|130.2|||200.0||9.0|||3.05|40.0|0
|||408-2712|1.0|9.0|0.0|||-655.8|||1261.6|205.2||9.23|10.9|4.0|235.2|1.0|0
|163.0|415.0|404-4486|9.0|0.0|0.0|122.4|5160.0||2268.0||||97.0|648.8|12.5||67.6|40.0|0
|67.0|415.0|355-1113|||40.0|104.9|65.0|17.83|216.3|93.0||||||9.0||40.0|0
9|||411-4674||0.0|-0.0|173.2|91.0|||106.0|||128.0|753.6||200.0|60.4|3.0|0
||510.0|376-4519||||2388.0|69.0|406.0|||464.6|4288.0|153.0|-193.0|12.4||134.0||0
9||510.0|365-5979||||250.3||-851.0|||886.0|||-175.6||2.0|3.59||1
NE|11840.0||382-2879||||178.3|-1960.0||282.6||1921.6|181.0|98.0|||4.0||1.0|0
9||9.0|420-1383|||0.0|||41.38|7284.0|97.0|||3760.0||||-69.2|1.0|0
|||411-7390|0.0||0.0|155.0||26.35||||-3112.0||280.0|11.8|400.0|||0
PA|||383-8848|9.0||||101.0||||17.32||1960.0|182.8|||185.6||0
|58.0|510.0|387-9301||9.0|29.0|||40.87|118.9|7280.0|10.11||||-224.0||||0
|155.0|9.0|399-3164||0.0|0.0||2460.0|||96.0|25.61||||160.0||43.2|40.0|0
||9.0|385-8997|9.0||0.0|278.0|||176.7||15.02|219.5|126.0||332.0||2.24|0.0|1
|||352-6573||||12400.0||26.35||4240.0|1124.0|189.4|||-270.0||||0
9||415.0|408-3384|||0.0|-3070.0||26.1|||||86.0|8.93||-40.0|1.7||0
AR|135.0||419-6033|9.0|1.0|||||||13.09||112.0|221.20000000000002|12.3|6.0|3.32||0
|99.0|408.0|336-2090||0.0||-3106.0|93.0|26.4|||||-1340.0|6.56|12.4||3.35||0
AR|59.0|510.0|343-7242|||||-2280.0|22.63|17696.0|||131.6|2060.0|5.92|||1.84|1.0|0
MO|||376-1713|0.0|0.0|0.0|246.8|5160.0|41.96|187.8||||109.0|6.95||-100.0|3.4||0
|85.0||381-5878|||0.0|165.4|||3920.0|2520.0||||||7.0|2.59||0
|70.0||390-5470|0.0|||4760.0|103.0|10.12||2120.0|21.86|||||6.0|3.0||0
|||414-4803||0.0||5532.0|116.0|||||14328.0||8.06|384.0|4.0|||0
|55.0||382-5478||9.0||286.7||48.74||121.0|||122.0|8.68||5.0|||0
9|3000.0|415.0|333-7637|9.0|9.0|-0.0||||-4022.0|61.0|17.09||82.0|||3.0|3.29||0
||9.0|341-1647||||264.3||44.93|-4056.0||17.24|173.4||7.8|126.0|120.0|1.7|80.0|0
AL|1700.0||411-4232|0.0||0.0||107.0||271.2||23.05|16176.0||9.1|12.5|400.0|270.4|0.0|0
|86.0||339-2616||||225.5||38.34|||837.6|19656.0|||9.8||2.65|0.0|0
|3640.0||327-3850|9.0|9.0|||||245.3||20.85||1880.0||-166.0||2.24||0
|149.0|415.0|328-7209||1.0|20.0|||-676.2|274.0|1760.0||3814.0|||||-77.2||0
|||405-6189|||0.0|256.4|||10956.0|100.0|23.28||101.0|10.02||||80.0|1
9||9.0|418-6737|||||||||||115.0||296.0|||40.0|1
9||415.0|366-2212|9.0|0.0||7856.0||||||223.6|69.0||-186.0||||0
9||408.0|356-1420||||159.8|99.0|27.17|21120.0|-1280.0|-448.8|115.7|70.0||-194.0||2.62|2.0|0
|||343-1323||9.0|560.0|||-648.0|||18.71|180.3|6400.0|8.11|||1.62||0
WA|||361-8239|0.0||0.0|||31.28||119.0|||6880.0||880.0||59.400000000000006||0
||9.0|384-1621|||-0.0|||||-2080.0|||91.0||9.6||-51.8||0
RI|115.0|9.0|360-3525||0.0|||2180.0|25.14|228.4|||-5994.0||13.49|9.6|||3.0|0
9||415.0|392-3813|0.0||18.0|||723.6|||||111.0|9.38|||218.4|80.0|0
||9.0|337-6898|0.0|0.0||||1818.4||87.0|332.0|280.5|||||||0
9|||366-8036|||460.0|3870.0|85.0|32.9|220.2|90.0|18.72||||||2.3||0
9|71.0|415.0|352-8327|9.0|0.0||178.2|-2260.0|2423.2|-3356.0|94.0|14.26|182.1|111.0||||293.6|60.0|1
9||9.0|334-9505||||226.2||38.45|||-308.8|-5176.0||932.0|420.0|5.0||3.0|1
|||336-5702|||||4120.0|579.4|||||||||-62.599999999999994||0
9||415.0|392-2381|||32.0|||12.05|||14.17|244.9|||||240.0||0
9|41.0|9.0|369-6880|9.0|9.0||7776.0|63.0|1322.0|20392.0||||9200.0|-144.2||9.0||80.0|0
NE|44.0|9.0|416-8697|0.0|9.0|0.0||146.0|40.85||||240.7|||10.6|40.0|228.79999999999998|1.0|0
NV|||345-3451|0.0||||||||||83.0||-190.0||51.4|3.0|0
IL|5960.0||379-2514|||||4680.0||||231.8||53.0|8.18|6.3|-60.0|||0
|-1440.0||418-6651|0.0|1.0|33.0|3864.0||328.40000000000003||98.0|-536.1999999999999|163.3|117.0|||4.0|1.67|4.0|1
|||421-3528|0.0|1.0||||||10560.0||3256.0|||||320.0||0
AR|74.0|9.0|329-9046|||||2220.0|1010.0|146.5||498.0|||13.01||6.0|2.67||0
9||510.0|406-3890||9.0|0.0||||161.4|4240.0|-274.40000000000003|225.1|||11.7|5.0|-63.2||0
|141.0||403-8904||1.0|-460.0|149.7|112.0||6500.0|118.0|13.81|8812.0||9.91|7.6|80.0||-60.0|0
AZ|140.0||393-4086|0.0||||134.0|1018.8|||13.97|-5894.0|2480.0|13.26|8.1|2.0||1.0|0
||408.0|400-1367|||0.0|190.4|102.0|1294.8|158.1|107.0||271.5|92.0|-244.4|896.0|4.0|3.02|-40.0|0
HI||408.0|377-9473||9.0|||4320.0|30.84|10152.0|54.0|||1880.0||-232.0||||0
9|||396-3068|0.0|0.0|0.0|151.1|4920.0|25.69||2080.0|||||||1.43||0
|1480.0|9.0|331-9293||||||26.47|||295.2|257.4|3880.0|||4.0||0.0|0
9|||347-1914|||0.0||95.0||256.1|110.0||212.7|92.0||||3.59||0
|85.0|9.0|395-1962|0.0||0.0|222.3||-755.8|-4630.0||1574.4|223.5||10.06|||118.80000000000001||0
9|36.0||401-5485|9.0||||111.0||131.8|2260.0|||87.0|||40.0||0.0|0
MA|||355-6560|1.0||0.0|233.8|||17728.0|-2620.0|18.84|5876.0||||3.0|69.2|0.0|0
||9.0|363-3911||||204.2||34.71||139.0||4886.0|||||113.6||0
VT|6600.0|9.0|345-1998||0.0||19432.0|||||17.83|228.4|126.0|-205.6||0.0|||0
|-2600.0||361-5277|0.0|0.0|0.0|150.4||2045.6|230.5||||||||3.32||0
IN|||376-7145||9.0|0.0||119.0|-710.1999999999999|252.4|132.0|21.45||4800.0||12.8||276.8||0
|||375-2975|1.0|||||||4400.0||-4074.0||9.17|||-77.2|1.0|1
9||9.0|376-8573||||||22.22|260.6|122.0|443.0|244.2||10.99||||-40.0|1
||9.0|366-7360|||2640.0||||278.7|||263.4|175.0|11.85|||127.2||0
|||347-7898||||||46.51|4584.0||9.74|||||||40.0|0
||9.0|390-7328|1.0|9.0|||114.0|26.54||||3592.0|115.0|||9.0|||0
CA||9.0|356-5491||||-3574.0|||178.6|102.0|1214.4|126.8|82.0||-160.0||2.16||0
||415.0|373-3251|||0.0|177.5||||75.0|977.2|||8.12|||3.21||0
||408.0|343-1965|9.0|9.0||211.3|4880.0||||8.98|||158.4|9.7||||1
9|7600.0|9.0|378-8019|9.0|0.0|||||||20.77||||7.5||2.03||0
SD|126.0|9.0|386-1548|9.0|1.0||114.3|||3806.0|||-4808.0|111.0|10.82|252.0||||0
9|124.0|9.0|397-1649|0.0|1.0||251.4||||1780.0|19.13|-5038.0||11.34|||2.03|20.0|0
|||366-7247||0.0||216.9||36.87|8296.0||||110.0|9.98|||4.73||1
9|109.0|415.0|402-9691|1.0|1.0||8688.0|138.0|2953.6000000000004||111.0||280.7|||186.0|60.0|||0
|80.0||334-9806|||||97.0|35.07|||||-1640.0|-237.2|12.4||||0
9|||378-7733|0.0|0.0||12744.0|66.0||||||||||120.0||0
|||407-2248|9.0|9.0|31.0||1760.0||||804.4|9112.0|120.0|10.25|456.0|5.0|||0
9||415.0|405-3916|||||||329.8|||-5760.0|117.0||||||1
|-2860.0||407-2081|||24.0||||8880.0|||||10.57||5.0|||0
MS||9.0|397-9148||9.0|-520.0|-3416.0|-2280.0|29.04||||6788.0|98.0||9.6|200.0||100.0|1
|193.0|408.0|415-4857|0.0||17.0|124.0||||81.0|-345.0|||||60.0||1.0|0
|||354-7314|9.0|||7932.0||674.2|22344.0|101.0||146.2||||8.0||120.0|0
VA||408.0|346-5611||9.0|-0.0||||204.8|97.0|||1800.0|10.84|9.1|640.0|||0
|30.0||349-4703||1.0|30.0|217.4|||213.8||||-2080.0|10.22|||1.78||0
AL|1200.0|408.0|411-7778|1.0||1160.0|265.9||||||108.1||-97.2|14.0|12.0|302.4||1
|||421-1469||1.0|||137.0|636.4|193.8|||||6.52||100.0|189.20000000000002||0
MS|||420-5990||0.0|0.0||||24576.0|88.0||3650.0|-2400.0|8.21|608.0||||0
9|1040.0|408.0|389-4780|0.0|0.0||-4294.0||36.5|3172.0||13.48||||-188.0|80.0|||0
NM|||357-2735|9.0||||3680.0||||||99.0|7.63|-258.0|||1.0|0
WI|41.0|408.0|409-4791|9.0||||||153.8||261.4|||||240.0|2.43||0
|112.0||380-5286|||0.0||||6180.0|102.0|13.13|2618.0|90.0|||160.0|||0
|88.0||394-8402||||73.3||||-1640.0|13.72||6080.0|10.78||3.0||4.0|1
|122.0||392-1616||9.0|||84.0|43.13|-4584.0|4360.0|389.6|190.5|123.0||||||0
|61.0||364-1969||||45.0||7.65|151.3|74.0|1028.8|152.9|94.0|||6.0|53.0||0
|||390-4152|9.0|||||1572.8|171.7|8640.0|583.6||||520.0|240.0|3.51||0
9||9.0|367-7039|||0.0|948.0|-2500.0||||14.26|||146.8||160.0|227.2|80.0|0
9||510.0|391-6607||0.0||227.4|88.0||7300.0|100.0|15.51|15336.0|||500.0||3.38|0.0|0
||9.0|379-6652|0.0|9.0|22.0||126.0|6.95||90.0|-226.8|10568.0||11.89|11.9|||0.0|0
|||384-1833|0.0||0.0|124.8|133.0|-424.4|157.3|||7972.0|72.0|8.97||||-40.0|0
9|||403-2455|||0.0|1370.0|110.0|932.0||115.0|||99.0||484.0|||0.0|0
9||9.0|391-1348|0.0|9.0||3270.0|77.0||203.1||1380.8000000000002|232.0|87.0|-208.79999999999998|312.0||2.11|2.0|0
9|1540.0||408-4174|9.0|9.0|0.0|13040.0|112.0|2216.8|219.1|89.0|18.62||66.0|10.5|||1.81||0
||415.0|366-4334|0.0||||61.0||253.0||21.51|||||5.0||40.0|0
9|||406-5059|9.0|9.0|36.0||117.0|||6240.0|71.8|10056.0|||||||0
LA||510.0|373-6784|||0.0||97.0|1055.4|1330.0||||||9.2|10.0||4.0|0
||408.0|408-3532|0.0|9.0|0.0|48.4|-2020.0||281.1|||218.5||||1.0|4.91||0
|||350-8680||9.0|40.0|||||||-3936.0||8.86||6.0|3.78|-20.0|0
UT|||398-9870|0.0||880.0||1860.0||14640.0|1840.0|15.56||||||2.3|0.0|0
|||343-3356|9.0||||10080.0||190.8||-324.4||-2460.0||496.0|8.0|268.0||0
