STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|10700.0|415.0|418-4365|9.0||0.0||85.0|22.75|4512.5||15.34|112.2|115.0|5.05|890.0|4.0||0.0|0
TX|||359-5461|0.0|0.0|0.0|176.9|109.0|-751.75|90.7|104.0|7.71|238.0|69.0|10.71|475.0|2.0|2.57|1.0|0
KY|-2000.0||375-3586||0.0|0.0|209.9|3700.0|35.68|195.1||16.58|208.2|-2975.0|9.37|8.8||2.38|2.0|0
MT|94.0|9.0|407-8376||9.0|0.0|137.5|118.0|23.38|203.2|88.0||150.0|131.0|6.75|1340.0||90.5|0.0|0
|118.0||408-6496||1.0|23.0|14475.0|52.0||166.6|111.0||119.1|88.0|-134.0|9.5|4.0||1.0|0
MD|117.0|415.0|385-7688|0.0||1150.0|198.1|86.0|33.68||86.0|15.05|180.5||-202.99999999999997|6.8|6.0||1.0|0
TN|78.0||332-6934|9.0||||119.0|25.45|182.2||15.49|26150.0|126.0|11.77|9.7|8.0|2.62|0.0|0
TX|208.0|9.0|378-3625|9.0|0.0|0.0|326.5|1675.0|55.51||113.0|14.99|181.7|102.0|204.5|535.0|6.0||2.0|1
|13100.0||353-7292||1.0|26.0||101.0|4979.0|199.7|2425.0|16.97||12700.0|11.49||7.0|186.5|4.0|1
DC|63.0|408.0|399-6786|0.0|0.0|0.0||64.0|14.11|177.0|106.0|15.05|245.7|89.0|11.06|650.0|3.0|3.51|0.0|0
MN|53.0||358-3261|0.0|9.0|24.0|||24.77|220.5|136.0|18.74|249.9|96.0|11.25|13.1|5.0|3.54|3.0|0
DE|62.0|9.0|377-9932|0.0|9.0|0.0|182.3|101.0|30.99|328.2|93.0|27.9|245.0||11.03|11.2|1.0|3.02|2.0|0
MD||9.0|397-4030|9.0||0.0|218.0|-2150.0|||94.0|15.64|240.5|11000.0|270.5|-160.0|-200.0|43.25|3.0|0
MI|105.0||367-1062|0.0|9.0|0.0|140.6||23.9|178.6|51.0|15.18|217.0|2075.0|9.76|6.8|3.0|184.0|2.0|0
9|157.0|415.0|341-8467|0.0|9.0|0.0||-2625.0|25.96|12875.0|-2000.0|21.89|-4952.5|93.0|8.91|9.4|4.0|2.54|1.0|0
||415.0|339-9453|0.0|||106.7|76.0|18.14|209.8||17.83||117.0|428.5|302.5||3.27|1.0|0
9|122.0|415.0|344-3388|9.0|9.0|0.0|243.8|98.0||||7.13||84.0|404.5|13.7||3.7||0
OR||415.0|375-8013|0.0|0.0|0.0|19440.0|94.0|33.05|186.7|95.0||223.3|90.0|1005.0000000000001|10.8|5.0|73.0|75.0|0
||510.0|408-4142|0.0||0.0||-2375.0|-909.0|15190.0|70.0|12.91|260.1|||12.2|5.0|3.29|3.0|0
|99.0|510.0|386-3671|0.0||0.0|-5430.0|112.0|||89.0||226.1|89.0|10.17|790.0|350.0||3.0|0
LA||415.0|411-2284|0.0|0.0|0.0|241.1|7200.0|40.99|155.6|98.0|13.23|9410.0|10900.0|8.47|11.6|10.0|3.13||0
|144.0|510.0|346-7795|||0.0|203.5|100.0|34.6|247.6||21.05|194.3|-2350.0|8.74|11.9|11.0|321.0|0.0|0
PA|82.0|415.0|333-5609|0.0|1.0|24.0|155.2|131.0|26.38|6112.5|106.0|||68.0|5.51|10.7|3.0|||0
AZ|-2150.0|408.0|405-1842|0.0||31.0|167.6|6950.0|28.49|-2825.0|118.0|9.61||121.0|11.11|12.2|300.0||1.0|0
FL|-1750.0|510.0|366-6345|9.0|0.0|0.0|226.7|98.0|38.54|228.1||19.39|73.2|93.0|-82.25|17.6|4.0|4.75|2.0|1
|93.0|415.0|337-9345|0.0|0.0|0.0|17930.0|93.0|30.48|178.6|98.0|||131.0|10.13|11.5|6.0|-77.75|3.0|0
FL|93.0|9.0|328-6770|0.0|0.0|0.0||89.0|25.74|186.4||15.84|172.5|120.0|7.76|10.9|3.0||0.0|0
FL|120.0||380-7321||0.0|-0.0|180.0|80.0|1530.0|11210.0|2050.0|19.06|265.4|91.0|11.94|4.7|7.0|1.27|3.0|0
||415.0|375-1476|0.0|0.0|0.0|250.2|121.0||||22.7|151.0|114.0|-170.0|1300.0|2.0||1.0|1
|5300.0|415.0|356-1567|9.0|9.0|0.0|223.0||37.91||98.0|9.36||107.0|212.25|177.5||96.0||0
|81.0|9.0|422-6685|0.0|9.0|0.0|183.6|116.0||152.6|98.0|12.97|212.2|99.0|9.55|305.0|6.0|3.29|3.0|0
TN|127.0|408.0|336-1090||1.0|22.0|166.0||28.22|174.5|103.0|14.83|244.9||11.02|10.2||2.75|1.0|0
MS|65.0|415.0|343-2095||9.0|0.0|136.1|112.0|23.14|272.9|96.0|23.2||104.0|495.5|220.00000000000003|2.0|1.19|100.0|0
ME|3500.0|408.0|345-3934|0.0|0.0|0.0|7465.000000000001|113.0|25.38|242.2|||174.3|104.0|7.84|8.9|300.0|2.4|2.0|0
OK|88.0|408.0|338-8050|0.0|9.0|0.0||97.0|11.12||3800.0||236.0|11300.0||13.8|1.0|3.73|200.0|0
||415.0|388-9568|0.0|0.0|0.0|213.4||36.28|5862.5|94.0|19.93|250.1|123.0|11.25|2.7||0.73|1.0|0
MO||415.0|402-6591||9.0|0.0|206.9|85.0||12235.0|78.0|20.8|221.5|3400.0||7.7|||75.0|0
IA|126.0|408.0|403-6419|9.0|1.0|27.0|-4655.0|78.0|791.25|189.6||16.12|3825.0|139.0||9.6|3.0|2.59|2.0|0
VA|104.0|415.0|386-9790|0.0|1.0|23.0|280.2|||220.5|9200.0|936.9999999999999|136.9|102.0|6.16|-332.5|300.0|3.59|4.0|0
9|45.0|9.0|378-5692||1.0||||33.42||||163.3|108.0||11.9|3.0|3.21|0.0|0
|93.0|9.0|360-3324|1.0|||312.0|109.0||129.4|100.0|275.0|217.6|74.0|244.74999999999997|10.5|2.0|284.0|0.0|1
OH|63.0|415.0|410-3719|1.0|1.0|3600.0|199.0|110.0|-845.75|||24.76|197.6|92.0|8.89|11.0||2.97||0
OK||9.0|352-4221|0.0|0.0|0.0|203.1|96.0|34.53|-5425.0|126.0||180.9||||2.0||75.0|0
NV|53.0|415.0|327-6179|0.0|0.0|0.0|168.8|97.0|28.7|220.3||1873.0|154.3|113.0|6.94|10.9|2.0|2.94||0
ID|92.0||359-6196|9.0|0.0|0.0|||-735.75|240.3|105.0|20.43|233.2|117.0|10.49|225.0|5.0||1.0|0
MN|3475.0|510.0|374-9107|0.0|9.0|0.0||106.0|22.85|211.3|98.0|17.96|193.6|125.0|8.71||-50.0|2.75||1
SD|110.0|408.0|357-4078|||40.0|202.6|103.0||118.8|-3200.0||234.9|98.0|10.57|9.0|9.0|2.43||0
IL|||366-5780|0.0|0.0|0.0|74.5|117.0|||98.0|17.07|192.2|101.0|8.65|490.00000000000006|700.0|66.25||0
WY|5375.0|510.0|393-9619|0.0|0.0|0.0|83.6|148.0||||10.28|226.6|110.0|254.99999999999997|10.7|9.0|2.89|0.0|0
AL|1825.0|415.0|355-9295|0.0|0.0|0.0||||168.6||14.33|139.8|87.0|314.5|9.4|150.0|127.0|1.0|0
NJ||510.0|400-5751|0.0|0.0|0.0||89.0|37.43|88.3|||195.3||8.79||5.0|3.48|0.0|0
NV|137.0|415.0|338-1027|1.0|0.0||135.1|95.0|22.97|3352.5|||11155.0|81.0||12.3|2.0|3.32|50.0|1
IN||415.0|405-8867|0.0|0.0|0.0|253.4||43.08|182.4|151.0|15.5|||12.41||50.0|2.27|1.0|0
WV|85.0|408.0|336-5616|9.0|0.0|0.0|5625.0|81.0|1912.5|8845.0|63.0|376.0|194.3||8.74|7.1||1.92||0
VA|108.0|408.0|335-1697|0.0|0.0||198.5|99.0|33.75||6000.0|22.76||75.0|15.97||3.0|||1
|22.0|408.0|331-5138|0.0|0.0||110.3|107.0|18.75|166.5|93.0|707.5||96.0|9.1|9.5|5.0|2.57|-0.0|0
|10700.0|415.0|385-8240|0.0|1.0|-925.0|60.0|102.0|10.2|102.2||||106.0|||3.0|3.0|0.0|0
|51.0||348-1359|9.0||0.0||94.0|36.52|149.7|58.0|12.72|283.4|66.0|12.75||5.0|2.75|0.0|0
AZ|94.0|408.0|354-7339|0.0||-0.0|181.8|85.0|30.91|202.4||17.2|-6147.5|97.0|11.07|9.2||2.48||0
NM|11900.0|510.0|349-1687|0.0|1.0|23.0|||1309.0|278.0|137.0|23.63|228.4|112.0|10.28|11.8|4.0|3.19|2.0|0
OR|||380-2558|0.0|9.0||157.4|99.0|-669.0|117.9||250.5||79.0||13.9|275.0|3.75|4.0|1
NJ|||365-2153|0.0|0.0|0.0|207.9|91.0|35.34|172.0|109.0|14.62|191.8|14300.0|8.63|1440.0|7.0|3.89|100.0|0
MS|2050.0||345-6043|0.0|0.0|0.0|207.0|90.0||232.9|4150.0|19.8|172.4|108.0|7.76||8.0|246.0|3.0|0
9|86.0|510.0|349-2808||1.0|41.0|119.0|101.0|20.23|||19.55|5922.5|58.0|10.66|475.0|150.0|2.57|0.0|0
|97.0|415.0|411-1715||0.0|0.0|3592.4999999999995|117.0|24.43||82.0|23.21|178.3|||10.9|300.0|2.94|0.0|0
FL|-2650.0|408.0|385-2488||1.0||4147.5|-3150.0|28.2|-5412.5|93.0|||||14.1|8.0|3.81|4.0|0
DC|108.0|9.0|377-7177|0.0|0.0|0.0|138.6|122.0|589.0|172.3|117.0|14.65||92.0||9.8||2.65|100.0|0
TX||415.0|342-1099|9.0|0.0|0.0|84.7|118.0|14.4|249.9|8600.0|21.24||95.0|8.7|14.5||3.92|100.0|0
|92.0||386-4170||0.0|-0.0|62.6|111.0||9030.0|-3150.0|15.35|221.7|80.0||10.4|2.0|2.81|1.0|1
UT|59.0|9.0|413-1269|0.0||0.0|155.2|79.0|26.38||-3075.0|1000.0|169.4|80.0|7.62|8.7|4.0|2.35|1.0|0
9|24.0|510.0|396-4460|0.0|9.0|25.0|164.9|110.0|28.03|10465.0|105.0|-444.75|23120.0|55.0|260.0|6.7|900.0|1.81|1.0|0
|15100.0|408.0|334-2730||9.0|0.0|134.5|88.0|2287.0|143.1|11200.0|12.16|-5597.5||-252.0|770.0|50.0|4.16|100.0|0
NM|||340-3182|0.0|0.0|0.0|||24.36|||17.96|185.2||8.33|||77.75||0
|78.0|510.0|377-8608||0.0|0.0||110.0|28.61|22120.0|7300.0|18.8|241.0|13600.0|10.85|12.5|1.0|3.38|1.0|0
||408.0|417-3676|||0.0||55.0|44.61|-4865.0|113.0|16.54|-3662.5|85.0|6.59|830.0000000000001|6.0|2.24|2.0|0
9|114.0|510.0|417-6774|0.0|1.0|30.0|206.2|79.0|35.05|260.0|91.0|22.1|291.6|83.0|13.12|11.4||3.08|1.0|0
RI|114.0|510.0|411-9554|0.0||28.0|22580.0|94.0|1919.5|193.0|117.0|16.41|232.4|2500.0|10.46|8.4|9.0|56.75|200.0|0
NH|119.0|408.0|420-3192|0.0||0.0|138.3|89.0||-4262.5|78.0|14.49|263.9|98.0|11.88|1350.0|150.0||-75.0|0
MO|64.0|510.0|389-1475|0.0||48.0|94.4|104.0|16.05|136.2|101.0|11.58|7370.0|89.0|6.63|||1.22|0.0|0
MA|118.0|408.0|343-7734||0.0|0.0|160.0|3075.0|27.2|175.4|96.0|14.91|9240.0||8.32|9.9|3.0|2.67|2.0|0
9|-2525.0||410-3390|0.0||0.0|206.6|-2625.0||224.9|117.0|478.0||2500.0|281.25|14.6||3.94|0.0|0
OK|117.0|415.0|344-6495|9.0|9.0|0.0|134.7||22.9|180.0|83.0|15.3|200.9|104.0|9.04|7.7|3.0|2.08|1.0|0
||415.0|331-6229|0.0|1.0|28.0|214.4|78.0||235.2|100.0||206.2||9.28||13.0|2.16|3.0|0
9|139.0|415.0|337-7501|||0.0|192.8|104.0|-819.5|234.4||19.92|203.2|5050.0||13.0|||150.0|0
PA|2300.0|408.0|339-9631|0.0|9.0|2800.0|151.1|90.0|25.69|194.8|79.0|16.56|239.2|114.0|10.76|10.0|3.0|2.7||0
WA|83.0||369-4384|0.0|0.0||221.4|103.0|37.64|231.8|103.0|19.7|122.5|100.0|5.51|9.8|500.0|2.65|3.0|0
HI|148.0||416-3915|1.0||-0.0|218.9|2200.0|37.21|208.0|85.0|442.0|203.3|99.0|9.15|11.1|4.0|3.0|0.0|0
SD|144.0||339-3049||1.0|||9600.0|32.27|123.4|67.0|10.49||106.0|9.64|6.5||1.76|2.0|1
|131.0|415.0|361-7998|9.0|1.0|625.0|192.7|85.0|32.76|225.9|105.0|19.2|254.2||11.44|10.9|6.0||2.0|0
VT|146.0|510.0|355-4842|1.0|9.0|0.0|20440.0|135.0|34.75|219.1|-2250.0|-465.5|222.7|114.0|10.02|525.0|6.0||300.0|0
MT|143.0|415.0|387-6440||9.0||172.3|97.0|29.29|174.0|108.0|14.79||119.0|8.47|13.0|4.0|175.5|2.0|0
MN|81.0|415.0|369-2625|0.0|0.0||||-843.2499999999999|210.9|108.0|-448.25||71.0|217.49999999999997|10.4||2.81|2.0|0
AK|2400.0|9.0|389-7073|0.0|1.0|37.0|211.7|115.0|35.99||84.0|13.59|3602.5|80.0|648.0|12.2|1.0|3.29||0
|4300.0|415.0|370-8463|0.0|1.0|28.0|221.6|74.0|||10000.0|24.51|240.3|105.0|10.81|9.0|2.0|2.43||0
DE|71.0|415.0|362-7318|0.0|0.0|0.0|19790.0|108.0|33.64|181.5||15.43|281.4|1400.0|12.66|6.7|5.0|1.81||0
SD|7250.0|408.0|412-1194|0.0|1.0|24.0|147.5|90.0|25.08|8785.0||14.93||5100.0||15.6||105.25||0
MI||9.0|355-9508|0.0|0.0|||122.0|35.09|128.0|102.0|10.88|19450.0|84.0|8.75|8.8||2.38||0
|137.0|408.0|352-8202|0.0|0.0|0.0||88.0|35.0||86.0|17.79|289.9||13.05|-362.5|-100.0|3.92|2.0|0
AL|167.0|510.0|335-5882|0.0|0.0|0.0||88.0|1764.5|132.4|63.0|281.25|25520.0|98.0|11.48|14.1||3.81|0.0|0
OK|89.0||352-6976|0.0||||95.0|51.66|260.9|114.0|554.5|312.1|89.0||5.3|3.0|1.43||1
||9.0|393-6733|0.0|1.0|34.0|5765.0|121.0|39.2|219.4||18.65|299.3|2350.0|1347.0||50.0|54.0|0.0|0
NE|132.0|510.0|335-1838|||||110.0|16.92|129.1||10.97|125.1|124.0|140.75|9.7|3.0|2.62|0.0|0
9|4700.0|510.0|355-6930|0.0||0.0||112.0|30.11|194.0|112.0|824.4999999999999|146.7|108.0||5.9|-100.0|159.0|1.0|0
CT|96.0|415.0|387-5860|9.0||37.0|172.7|93.0|29.36|120.1|116.0|10.21|216.1|86.0|9.72||5.0|2.78|5.0|1
WI||510.0|343-2605|0.0|9.0|18.0|172.7|4300.0|2936.0|13340.0|113.0|11.34||70.0|11.68|9.8|3.0|-66.25|-25.0|0
IN|166.0|510.0|350-6759|9.0|0.0|0.0|10210.0||||152.0|15.29|216.8||9.76|9.5|250.0|2.57||0
DC|74.0|415.0|371-1514|0.0||0.0|-2142.5|83.0|14.57|247.7|67.0|21.05|142.4|85.0|160.25|252.5|5.0|2.73|2.0|0
AR||415.0|346-9317|0.0||0.0|157.6|117.0|669.75|184.3|58.0||240.4|99.0||11.9||3.21||0
ME|113.0|9.0|398-4313||0.0|0.0|215.5|129.0|-916.0|218.7|117.0|464.75|207.1|91.0|233.0|||1.78|4.0|0
9||415.0|412-4399|0.0|9.0|0.0|181.5|98.0|30.86|199.9|88.0|16.99|287.7|114.0|12.95|6.6|-125.0|1.78|1.0|0
MD|67.0|415.0|330-1835||0.0|0.0|||29.19|110.4|81.0|9.38|||8.79|11.9|200.0|3.21|2.0|0
FL|127.0|415.0|416-1676||0.0|0.0|266.6|2650.0|4532.0|264.8|168.0||207.2|119.0|9.32||-50.0|1.59||1
RI|121.0|408.0|329-7347|0.0|0.0|0.0|17040.0|108.0|724.25|350.5|68.0|29.79|297.0|-2175.0|13.37||3.0|-75.5|0.0|1
9|7900.0|415.0|360-6868|0.0|0.0|0.0|158.0|106.0|26.86|-7312.5||24.86|241.1|89.0|10.85|910.0|4.0|2.46|1.0|0
AZ|136.0|510.0|405-6641||0.0|0.0||117.0|15.64|6340.0|77.0|21.56|214.1|90.0|9.63|10.3|10.0||1.0|0
MO|196.0|415.0|393-2373|0.0|0.0|0.0|234.0|109.0|39.78|249.5|114.0||8655.0||389.5|9.1|5.0|2.46||0
VT|11300.0|415.0|419-1714|0.0||0.0||111.0|46.26|268.5|118.0|2282.0|213.8|105.0|9.62|8.5|250.0|2.3||1
IN|122.0|408.0|336-3819|0.0|9.0|0.0||4950.0|50.39|214.8|89.0|456.50000000000006|3347.5||6.03|11.4|3.0|3.08|4.0|1
RI|112.0|9.0|341-3464|0.0|0.0|0.0||5050.0||190.3|-2050.0|1618.0||107.0|8.25|11.4|2.0|3.08|0.0|0
|209.0|415.0|413-5310|0.0||0.0|227.2|128.0|38.62|258.4|92.0|21.96|183.5|74.0||||2.4||0
9||415.0|366-7912||0.0|0.0|248.7||1057.0||118.0|18.7|265.7|78.0|1196.0|13.2|50.0|3.56|100.0|1
TX|110.0|9.0|399-8845|0.0|9.0|38.0|236.3|102.0|40.17|195.9|112.0|||82.0|8.26||300.0|2.62|1.0|0
VA|16.0|510.0|368-2583|0.0|0.0|0.0|205.6|69.0|34.95|169.5|93.0||220.1|1600.0|9.9|||2.94|0.0|0
MA|73.0|9.0|360-6309|0.0|0.0|0.0|94.1||16.0|280.3|122.0|23.83|205.0|77.0|9.23||4.0|66.25|0.0|0
ID|128.0||359-5890|0.0||0.0|125.2|99.0||205.4||17.46|254.4|-2775.0|11.45||-50.0|5.1|0.0|0
MA|39.0||332-2462|0.0||0.0|-1510.0|158.0|10.27|-7655.0|120.0|2603.0|123.9|46.0|5.58|12.4||167.5|1.0|0
GA|103.0|415.0|381-9196||1.0|28.0|121.0|105.0||6759.999999999999|100.0|22.98|160.5|76.0|7.22||4.0|2.08||0
RI|119.0|9.0|329-3222|9.0|1.0|29.0|117.8|66.0|-500.75|256.8|114.0|21.83|147.6|76.0|6.64|7.6||-51.24999999999999||0
ID||510.0|363-5819|0.0|9.0|21.0|11620.0|96.0|39.51|211.9|118.0||273.0||12.29|5.0|5.0||3.0|0
SD|128.0|510.0|413-9269|9.0|1.0|32.0|223.5|81.0|1900.0||||154.9|101.0|6.97||2.0|2.54|2.0|1
9|2150.0|510.0|330-7483|9.0||0.0|176.3|79.0|29.97|259.2|97.0|22.03|287.4||12.93|6.2|3.0|1.67|0.0|0
WY|114.0|415.0|403-7775|9.0|9.0|3200.0|125.2|79.0|1064.0||||232.4|89.0|10.46|322.5|3.0|3.48||0
VA|104.0||360-2479|9.0|9.0|0.0|138.7|10700.0|23.58|12844.999999999998|113.0|21.84|11745.0|74.0||10.0|3.0|2.7||0
|148.0|415.0|394-3791|0.0|9.0|0.0|2157.5|134.0|14.67||92.0|20.96|-6290.0|91.0||11.3|4.0|3.05|1.0|0
VA|129.0||384-2632|0.0|0.0||207.0|91.0|35.19|154.9|-3025.0|13.17||112.0|11.03||250.0||-75.0|0
ME|100.0|510.0|359-8466|0.0|9.0|30.0||104.0|-250.0|219.5|||152.3||6.85|7.1|3.0||0.0|0
|6050.0|408.0|331-8909||1.0|35.0|68.7|95.0|292.0|209.2|6900.0|17.78|197.4|42.0||285.0|4.0|3.08||0
GA|143.0||359-5160|0.0|1.0||239.2|109.0|40.66|5887.5|112.0|-500.5|156.3|95.0|7.03|9.5|4.0|-64.25|1.0|0
|76.0|510.0|330-9833|0.0||0.0|198.3|-3250.0|33.71|217.1|86.0|461.25|||8.48|12.5|3.0|3.38|0.0|0
9|158.0|510.0|362-2314|0.0|0.0|0.0|-5130.0|-2425.0|34.88|240.6|77.0|2045.0||108.0|3.59|14.4||3.89|0.0|0
FL|116.0||338-8478|0.0|0.0|0.0|19210.0|98.0|32.66|312.9|135.0||6509.999999999999|9400.0|5.86||2.0||3.0|0
MT||415.0|387-5453||0.0||272.6|83.0|46.34|12435.0|74.0|21.14|197.4|111.0|8.88|9.5|2.0|2.57|1.0|1
AL|86.0|415.0|380-3437|9.0|0.0||128.3|6050.0||197.1|93.0||138.4|152.0||12.2|5.0|329.0|-175.0|1
DE|108.0|9.0|365-8779|0.0|0.0|-0.0|16960.0|9900.0|28.83|264.1|87.0||5157.5|78.0|9.28||4.0||0.0|0
MT|66.0|510.0|407-2750||0.0|0.0|201.3|95.0|855.5|152.8|66.0|12.99|-5830.0|101.0|524.5|7.5|||1.0|0
KY||408.0|396-8265|0.0|1.0|||97.0|36.5|138.5|90.0||169.1|44.0||8.6|4.0|57.99999999999999|1.0|0
SC||510.0|397-4304||0.0|0.0||-1750.0|28.76|13575.0|77.0|23.08|170.2|104.0|-191.5|10.6|2.0|-71.5|-0.0|0
WA|55.0|415.0|333-2611|0.0|9.0||194.1|121.0|33.0|176.6|110.0||302.8|136.0|13.63|7.0||1.89|-50.0|0
|3850.0|510.0|409-8814|9.0|0.0|0.0|233.8|104.0||266.5|94.0|22.65|212.7||9.57||3.0|2.05|2.0|0
AK|78.0|408.0|336-5406|0.0|0.0|0.0|225.1|67.0||199.2||16.93|175.5|5100.0||1460.0|2.0|3.94|0.0|0
GA||415.0|343-6940||9.0|0.0|213.0|63.0|36.21|176.6|71.0|15.01|262.6||11.82||50.0|2.46|100.0|1
||415.0|361-9923|0.0|0.0|0.0|183.9|115.0|31.26|255.9|101.0|21.75|275.0|-3625.0|12.38|10.8|||1.0|0
|44.0|415.0|350-6639|0.0|1.0|34.0|22180.0|105.0|37.71|||13.74|227.7|62.0|1025.0|14.0|7.0|3.78|0.0|0
9||408.0|376-4300|0.0|1.0||64.6|-2450.0||176.1|86.0|14.97|244.8|-2100.0|11.02|0.0|0.0|0.0|2.0|0
9|6400.0|510.0|349-6567|9.0|1.0|37.0|154.6|92.0||8340.0|||8295.0|99.0|373.5|13.3|3.0|359.0||0
VA|141.0|415.0|333-7749|0.0|0.0|0.0|260.2|131.0|44.23|||||119.0|6.08||8.0|1.94|3.0|0
WI||415.0|408-6089||1.0|33.0|161.6|117.0|27.47|12300.0|90.0|10.46|261.3|-2525.0|11.76|||3.29||0
VT|162.0|510.0|375-2165|0.0|0.0|0.0|||||121.0|-329.75||89.0|8.4|-262.5|275.0|284.0|-25.0|0
9||415.0|400-6999|0.0|9.0|41.0|155.9|122.0|26.5|4057.5000000000005||||105.0||13.1|5.0||3.0|0
9|100.0||420-7823|0.0|9.0|0.0|107.0||18.19|105.7|67.0|8.98||74.0|10.94|12.8|3.0|3.46||1
AK|59.0||366-5241||0.0|0.0|182.5|104.0|31.03|204.7|95.0|434.99999999999994|229.9|100.0||-282.5|8.0|3.05||0
AR|179.0|415.0|413-3412||1.0|-950.0|220.1|1950.0||234.3|71.0|19.92|237.3|85.0|10.68|10.1|4.0|2.73|-100.0|0
AR|1975.0|408.0|406-2752|0.0|0.0|0.0|152.2||25.87||13200.0|15.06|96.4|87.0|4.34|5.3|3.0|1.43|1.0|0
AK|117.0|9.0|337-8078|0.0|0.0||18150.0|95.0|||88.0|17.43|204.0|82.0||14.7|9.0|198.5||0
MS|64.0|408.0|402-1942|1.0|0.0|0.0|236.2|7700.0|4015.0||85.0|18.58|194.1|97.0|436.5|13.2|2.0|||1
ME|775.0||371-7917|0.0||-0.0|166.1|105.0|28.24|||6.74|213.7|98.0|9.62|317.5|2.0||1.0|0
CA|124.0|408.0|343-6374|1.0|0.0|0.0|||41.58|188.8|80.0|16.05|206.0|114.0|9.27|11.3|4.0|3.05||0
NM|122.0|408.0|385-8730|0.0|1.0|23.0|134.2|2125.0||227.3|132.0|19.32|122.4|96.0||8.5|2.0|2.3|2.0|0
NE|37.0|408.0|393-7892||1.0|39.0||122.0|25.45|-5277.5||-448.50000000000006|11430.0|4500.0|5.14||200.0|124.0|25.0|0
SC||408.0|407-6748|9.0|1.0|29.0|||25.52||103.0|562.5|178.4|97.0||290.0|400.0||1.0|0
CO|159.0|408.0|341-4463||0.0||25710.000000000004||43.71|||26.54|183.0|82.0|||-150.0|2.38|1.0|1
9||415.0|351-2587|0.0|9.0||124.4|83.0|21.15|179.7||15.27|253.0|||11.3|6.0|||0
OH||415.0|421-9752||1.0|36.0|141.7||24.09||113.0|19.75||131.0|9.99|12.0|5.0||1.0|0
MS|77.0|9.0|356-4001|0.0|9.0|0.0|230.0|2175.0|39.1|103.2||8.77||136.0|696.5|11.3|3.0|-76.25|2.0|0
OK|194.0|408.0|328-9869|9.0|0.0|0.0||88.0|27.59|213.7|118.0|454.0|192.1|81.0|8.64|10.9|||0.0|0
CO|154.0|415.0|343-5709|0.0|0.0|0.0|350.8|3750.0|1491.0|216.5|94.0|1839.9999999999998|-6347.5|10000.0|11.43|10.1|||1.0|1
NC|-2800.0|415.0|334-1872|0.0|0.0|0.0|193.3||32.86|264.1|123.0|2245.0|128.6||-144.75|||123.0||0
MD||415.0|350-1040||0.0|0.0|3910.0|127.0|-332.25||108.0|21.54|255.0|100.0|11.48|18.0|3.0|4.86|1.0|0
9|132.0|415.0|369-3214||0.0|||11000.0||232.2|137.0|19.74|146.7|11400.0|6.6|380.0|5.0||1.0|0
MA|128.0||385-6778|9.0||0.0||4950.0|1662.5|267.8||22.76|164.9|||16.0|-50.0|4.32|0.0|0
NC|3375.0|415.0|383-7689||||201.8|81.0||225.0|114.0|1913.0||4100.0|9.2|||2.78|1.0|0
NM|56.0||385-5722|0.0|0.0||197.0|110.0|33.49||102.0|||91.0|1014.0|10.6||2.86||0
CA|151.0|415.0|357-1909|1.0||0.0||57.0|37.06|11440.0|88.0|9.72|||302.75|12.4|1.0|3.35|0.0|1
NY|32.0||364-3567|0.0|0.0|0.0|164.8|98.0|28.02|229.9||19.54|167.3||7.53|1480.0|2.0||-50.0|0
9|90.0||422-4241|0.0|9.0|0.0|179.2|-1925.0|30.46|210.7|2475.0|17.91||58.0||9.2|-150.0|2.48||0
SD|4350.0|9.0|370-2957|9.0|1.0|1050.0||113.0|909.5000000000001|180.0|114.0|15.3|134.5||6.05|10.6|-125.0|2.86|0.0|0
|138.0|9.0|329-6562|0.0|0.0|-0.0|170.5|87.0|28.99|118.2|-2900.0|10.05|187.9|111.0||560.0|7.0|3.02||0
||408.0|363-3515|0.0|0.0||205.7||34.97|214.5|108.0|18.23|226.1||10.17||18.0|1.81||0
MO|95.0|415.0|374-7787||9.0|0.0|-4137.5|84.0|28.14|286.2|112.0|24.33|198.9|89.0|8.95|11.5|2.0|3.11||1
KS|127.0|415.0|345-2931||0.0|0.0|221.0|-2500.0||160.7|5650.0|13.66||96.0|10.49|6.8|4.0|1.84|2.0|0
9|137.0|510.0|373-5732|0.0|0.0|0.0|||41.16|191.0|93.0|405.99999999999994|5465.0||9.84|367.5|2.0|3.97|3.0|0
9|4850.0|415.0|348-7437|0.0||0.0||107.0||155.4|-2400.0|13.21||112.0|10.8|14.7|4.0|3.97|1.0|0
|3725.0|415.0|332-9460|1.0|0.0|0.0|176.2|2175.0|29.95|145.0||616.5|249.5||11.23|5.7|100.0|1.54|0.0|0
IN|117.0|415.0|355-6531|1.0||||82.0|1666.0|8067.5||27.43|225.6|12000.0|10.15|3.7|5.0|1.0||0
OH|84.0|408.0|336-9390|9.0||0.0|159.5|125.0|-678.0|247.1|2250.0|21.0|4697.5||846.0000000000001||4.0|1.94|2.0|0
