STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9||415.0|410-3719|1.0|1.0|36.0|199.0||845.75|291.3|111.0|24.76||-2300.0|8.89|11.0||2.97||0
|100.0||352-4221||0.0||||34.53||-3150.0||-4522.5|-3050.0|8.14||50.0|3.65|75.0|0
|1325.0||327-6179|0.0|9.0|0.0|-4220.0|2425.0|2870.0|5507.5|87.0|936.5|154.3|113.0||272.5||147.0||0
9||9.0|359-6196|9.0|0.0||||29.43|||20.43|11660.0|117.0|1049.0|9.0||||0
MN|6950.0||374-9107|0.0||0.0|||22.85|5282.5||||125.0|8.71||2.0||250.0|1
SD|2750.0||357-4078|0.0|1.0|40.0|20260.0|103.0|1722.0||-3200.0|10.1|-5872.5||264.25|||||0
|110.0|408.0|366-5780||||-1862.5|-2925.0|1267.0|5020.0|||192.2|||-245.00000000000003||2.65|3.0|0
||510.0|393-9619|9.0||0.0|83.6|||120.9|91.0||-5665.0||-254.99999999999997|||2.89|0.0|0
|1825.0|415.0|355-9295|0.0|||-4805.0||32.67||116.0||6990.000000000001|2175.0||940.0|-150.0|2.54|50.0|0
9|||400-5751|9.0||0.0||89.0|37.43|4415.0||||||322.5|125.0|174.0|0.0|0
||415.0|338-1027||9.0||135.1||22.97|||11.4|||10.04|12.3||3.32||1
|36.0|9.0|405-8867|9.0|||||43.08|||||-2575.0||8.4||2.27||0
9|85.0|408.0|336-5616|9.0||0.0||81.0|||63.0||194.3||8.74|7.1|2.0|1.92||0
VA|-2700.0|408.0|335-1697||||||33.75|6695.0|60.0||354.9||15.97|9.4|3.0|2.54|0.0|1
SC|22.0||331-5138|0.0|||||||||202.3|96.0|-227.5|9.5|||0.0|0
9|107.0|415.0|385-8240||9.0|925.0||2550.0|||8000.0|8.69|261.8|||-277.5|150.0|3.0||0
9|1275.0||348-1359|0.0|0.0|0.0|5370.0|9400.0|36.52|-3742.4999999999995|2900.0|||||10.2||2.75||0
|||354-7339||9.0|||85.0|30.91|202.4|98.0|860.0||97.0|-276.75|919.9999999999999||2.48|100.0|0
||510.0|349-1687|0.0|||||26.18|278.0|137.0|23.63|228.4|11200.0||11.8|||200.0|0
|||380-2558|0.0|1.0|29.0|||26.76||80.0|10.02||||347.5|550.0|3.75|4.0|1
|||365-2153|0.0|0.0|-0.0|20790.0||35.34||10900.0||||431.50000000000006|||3.89||0
|||345-6043||0.0|-0.0|5175.0|||23290.0|83.0|19.8||-2700.0|194.0||800.0||-75.0|0
MI|86.0||349-2808|9.0|9.0|||-2525.0|1011.5|230.0|||||266.5||3.0||0.0|0
||9.0|411-1715|1.0||0.0||117.0|24.43|-6825.0||23.21|||802.0|1090.0||||0
9|||385-2488|9.0|||||||93.0|1839.9999999999998|||7.79|-352.5||||0
||510.0|377-7177||0.0|0.0|||-589.0|-4307.5||14.65|||521.0||75.0|||0
TX|-2850.0||342-1099|9.0|0.0|0.0||118.0|-360.0||8600.0|-531.0||95.0|8.7|14.5|8.0|196.0||0
9|-2300.0|408.0|386-4170||0.0||62.6|-2775.0|10.64|||||2000.0|9.98|10.4|2.0|140.5|1.0|1
UT|||413-1269|||0.0||79.0|1319.0|235.3|123.0|20.0|-4235.0||||400.0|117.5|100.0|0
9||510.0|396-4460|0.0|9.0||164.9||28.03|209.3|||231.2|||6.7|225.0|45.25|50.0|0
9|7550.0|408.0|334-2730|9.0||0.0|13450.0||||11200.0|304.0|5597.5|61.0|10.08|15.4||4.16|1.0|0
|117.0||340-3182|||0.0|143.3|||211.3|||185.2|96.0|8.33||75.0|3.11|100.0|0
|1950.0|9.0|377-8608||0.0|||||221.2||||136.0|542.5|||3.38|1.0|0
|155.0|408.0|417-3676||0.0|0.0|26239.999999999996|55.0|44.61|194.6|-2825.0||||6.59||||2.0|0
||9.0|417-6774|0.0|9.0|30.0||79.0||6500.0|91.0|22.1||83.0|13.12|11.4|6.0||1.0|0
9|||411-9554|0.0|9.0||11290.0||38.39|193.0||16.41|232.4|100.0||8.4|9.0||4.0|0
|||420-3192|||0.0|-3457.5000000000005|89.0||170.5|78.0|14.49||98.0|297.0|-337.5||91.25||0
|||389-1475|9.0|1.0||94.4|104.0|401.25||||147.4|89.0||4.5|4.0|122.0|0.0|0
|118.0|9.0|343-7734|9.0|9.0||160.0||27.2|175.4|-2400.0|14.91||9900.0||990.0|3.0|2.67||0
|101.0|415.0|410-3390||9.0|0.0|10330.0|||||19.12|6247.5|100.0|-281.25|730.0|||0.0|0
|-2925.0|415.0|344-6495|9.0|9.0|0.0||-3025.0||||15.3||104.0|451.99999999999994|7.7|||100.0|0
AL|||331-6229||9.0|||78.0|3645.0000000000005|23520.0|2500.0||||9.28|8.0|325.0|2.16|3.0|0
WY|-3475.0|415.0|337-7501||9.0|0.0|9640.0|-2600.0|1639.0|||19.92|203.2|||13.0||351.0|3.0|0
|4600.0|9.0|339-9631|9.0|||151.1|2250.0||194.8||||114.0||1000.0|150.0|-67.5|50.0|0
9|83.0|9.0|369-4384||0.0||221.4|103.0|37.64|231.8|2575.0|1970.0|122.5||5.51|9.8|5.0|2.65||0
9|148.0||416-3915|1.0|0.0||||3721.0||2125.0||5082.5|||||3.0||0
9|144.0||339-3049|||-1200.0|4745.0|9600.0|32.27|123.4|-1675.0|||2650.0|241.0||50.0|-44.0||1
AL|||361-7998|0.0|1.0||192.7|4250.0|-819.0|225.9|2625.0||254.2|59.0|11.44|10.9|6.0|73.5|2.0|0
|146.0||355-4842|1.0||0.0|-5110.0|||219.1|||222.7|114.0|-250.5|10.5|6.0|2.84||0
|||387-6440|9.0|9.0||||29.29|174.0||14.79||2975.0|423.50000000000006||400.0|3.51||0
MN|||369-2625||0.0|0.0|4960.0|||21090.0|108.0|17.93||71.0||||281.0|2.0|0
|||389-7073||1.0|3700.0|10585.0|115.0|35.99|159.9|84.0|339.75|||648.0|12.2||3.29||0
MI||415.0|370-8463|||1400.0|221.6|1850.0|37.67|28839.999999999996|100.0|24.51|-6007.5|105.0|540.5|-225.0|2.0|2.43|1.0|0
9|71.0||362-7318||0.0|0.0|197.9|||4537.5|2725.0|15.43|281.4|56.0||6.7||1.81||0
|-3625.0|408.0|412-1194|0.0|1.0|24.0||2250.0|25.08||||252.1|2550.0|11.34||3.0||2.0|0
MI||510.0|355-9508|9.0|0.0|||122.0||3200.0|102.0|10.88|194.5||875.0|8.8|5.0|2.38||0
|||352-8202|0.0||0.0|205.9|88.0|-875.0|-5232.5||||||||3.92||0
|8350.0|510.0|335-5882|9.0|0.0|0.0||8800.0|3529.0|132.4|-1575.0|562.5|12760.0|98.0|11.48|14.1|||0.0|0
9|2225.0|9.0|352-6976||0.0|0.0||95.0|||114.0|22.18|312.1|89.0||5.3|||1.0|1
|||393-6733|0.0|9.0|850.0||121.0|1960.0000000000002|219.4|99.0|18.65|299.3||673.5|8.0||||0
NE||9.0|335-1838|0.0|0.0|0.0|4975.0|2750.0|423.00000000000006|-3227.5|80.0|||124.0||484.99999999999994||2.62|0.0|0
9|94.0|510.0|355-6930|9.0|0.0||-4427.5|-2800.0||19400.0|112.0|824.4999999999999|146.7|5400.0|6.6|5.9||||0
||415.0|387-5860|0.0||37.0|172.7|93.0|2936.0|3002.5|116.0||216.1||9.72|10.3|5.0||250.0|1
||9.0|343-2605|0.0|1.0|||4300.0|29.36|3335.0||11.34||-1750.0|584.0|9.8|150.0|2.65|1.0|0
|166.0||350-6759|0.0|0.0|0.0|204.2|||17990.0|152.0|1529.0|-5420.0|109.0||9.5||-64.25||0
||415.0|371-1514||0.0|0.0|8570.0||14.57|6192.5|-1675.0||||-160.25||5.0|||0
|3600.0|415.0|346-9317|0.0||0.0|||||58.0|391.75|240.4|4950.0|10.82||1.0|3.21|0.0|0
|-2825.0|415.0|398-4313|0.0||||12900.0|3664.0|218.7||-464.75|||9.32|6.6||||0
9|||412-4399|0.0|9.0|0.0|181.5|98.0||199.9||849.4999999999999||11400.0|12.95|660.0||1.78||0
|67.0||330-1835|0.0|0.0|||80.0|2919.0||4050.0||19540.0|111.0|878.9999999999999|11.9||3.21|2.0|0
9|127.0|415.0|416-1676|0.0|9.0|-0.0|26660.000000000004|||264.8|-4200.0|22.51|207.2|2975.0|9.32|5.9|2.0|159.0|50.0|1
RI|12100.0||329-7347|9.0|0.0|0.0|170.4|108.0|28.97|||29.79||87.0||11.2|300.0|-75.5|0.0|1
9|||360-6868|||||106.0|26.86|292.5|||241.1|89.0|10.85||4.0|123.0|50.0|0
AZ||9.0|405-6641|9.0|0.0|||117.0|15.64|253.6|77.0|1078.0|214.1|||10.3||2.78||0
MO|-4900.0|9.0|393-2373||9.0||23400.0|5450.0|3978.0||||8655.0|||227.5|5.0|||0
VT||415.0|419-1714|0.0||0.0|272.1|||268.5|||213.8|105.0|-240.49999999999997||1000.0|114.99999999999999|25.0|1
IN|-3050.0|408.0|336-3819||0.0|0.0|296.4|||5370.0|89.0||||603.0||3.0|3.08||1
9|112.0|9.0|341-3464|9.0|||194.4|101.0||9515.0||1618.0|||8.25||-50.0|154.0||0
SD|209.0||413-5310|9.0|0.0|0.0|227.2|||258.4|||183.5|7400.0|206.5|8.9||||0
9|||366-7912|0.0|9.0||||4228.0|220.0|||13285.0|-1950.0||1320.0|||1.0|1
9|110.0|415.0|399-8845|||||||-4897.5||832.4999999999999|9175.0|82.0|||6.0|2.62||0
|16.0|510.0|368-2583|9.0||-0.0|||34.95||||||-247.5||3.0|2.94|0.0|0
9|||360-6309||||94.1|13600.0|800.0||||10250.0|||9.8||132.5||0
ID||408.0|359-5890||0.0|0.0|3130.0||21.28||||254.4|111.0||-472.49999999999994|2.0|254.99999999999997|0.0|0
MA|39.0||332-2462|0.0|9.0|0.0|60.4||256.75|306.2||26.03||46.0|558.0||75.0|3.35|1.0|0
9|103.0|9.0|381-9196|0.0|9.0|700.0|121.0||||100.0|-574.5|||||100.0|-52.0||0
|119.0|415.0|329-3222|9.0|1.0||117.8|66.0||||21.83|147.6|3800.0|332.0|-190.0|3.0||3.0|0
|||363-5819|||1050.0||96.0|3951.0|5297.5|||273.0||1229.0|500.0|125.0||3.0|0
9|128.0|9.0|413-9269|1.0|1.0|-800.0|223.5|||188.8|74.0|16.05|-3872.5|101.0||||||1
MA|2150.0|9.0|330-7483||0.0||176.3|79.0||259.2||22.03|287.4|78.0||||41.75|0.0|0
9|||403-7775|||32.0|3130.0|79.0|21.28|||15.11|||261.5||3.0|3.48||0
VA|-2600.0||360-2479|9.0|9.0|-0.0|-3467.4999999999995|2675.0|23.58||113.0|546.0|234.9|||10.0|3.0|2.7||0
OR||9.0|394-3791|||0.0|86.3||-366.75|-6165.0||||91.0||11.3|400.0|||0
||9.0|384-2632|||0.0|20700.0||35.19|154.9|3025.0|13.17|245.1|2800.0|11.03|1340.0|250.0|181.0|3.0|0
ME|100.0|510.0|359-8466|0.0||||104.0|10.0||107.0||152.3||6.85|7.1|75.0|1.92||0
9|-3025.0||331-8909|0.0|1.0|35.0|68.7|2375.0||209.2|69.0||9870.0||||200.0|||0
GA|||359-5160|0.0|9.0|||||||20.02|||7.03|-237.5|||1.0|0
|7600.0|9.0|330-9833||9.0||4957.5|130.0|33.71|21710.0|2150.0||188.4|96.0||||||0
||510.0|362-2314|0.0||0.0|205.2||-872.0000000000001|12030.0|77.0|20.45|79.7|108.0||14.4|12.0||0.0|0
9||510.0|338-8478|9.0|0.0|||98.0|3265.9999999999995|312.9||2660.0|3254.9999999999995|94.0|586.0||200.0|2.13|75.0|0
MT|54.0|9.0|387-5453|0.0|0.0||6815.000000000001|83.0||-6217.5|74.0|21.14|197.4||8.88||2.0|64.25||1
AL||415.0|380-3437|0.0||0.0||6050.0|||93.0||138.4|||-305.0|5.0|3.29|7.0|1
||510.0|365-8779|0.0|9.0|0.0||||264.1|87.0|1122.5|206.3|78.0|||4.0|2.51||0
MT|66.0|9.0|407-2750|0.0|0.0||||34.22|152.8|||233.2|101.0|10.49||4.0|101.49999999999999|-25.0|0
|||396-8265|||17.0|5367.5||1825.0||-2250.0||4227.5||380.5||4.0|-57.99999999999999|100.0|0
9||510.0|397-4304|9.0|9.0||4230.0||28.76|271.5|-1925.0|2308.0|170.2|10400.0|7.66|-265.0|2.0|2.86|0.0|0
9|55.0|9.0|333-2611||9.0|0.0|19410.0|6050.0|33.0|176.6|||-7570.0||||7.0||50.0|0
|77.0|9.0|409-8814||0.0||||39.75|||1132.5|10635.0||9.57|||102.49999999999999||0
|1950.0||336-5406|0.0|0.0|0.0|-5627.5|67.0|38.27|199.2||423.25|||7.9|14.6|2.0||0.0|0
|||343-6940||||213.0||1810.5|176.6|71.0|15.01|262.6||11.82|9.1||||1
9||9.0|361-9923|9.0|0.0|0.0|4597.5|11500.0|-781.5|||1087.5|13750.0||12.38|10.8|1100.0||1.0|0
IL|44.0|415.0|350-6639|||3400.0|221.8||37.71|161.7|||227.7|||1400.0|7.0|||0
||9.0|376-4300||1.0|21.0|1614.9999999999998||10.98|17610.0|86.0|14.97|244.8||11.02|0.0|-0.0||2.0|0
|6400.0|510.0|349-6567|0.0|9.0|37.0|7730.0|2300.0|-657.0|-2085.0|10300.0|7.09|16590.0||186.75|13.3|75.0|179.5||0
|14100.0||333-7749|9.0|0.0|0.0|26020.0|||||15.23||-2975.0|6.08|7.2|8.0|97.0|3.0|0
WI|81.0|9.0|408-6089|9.0||33.0|161.6||27.47|123.0|90.0||-6532.5|5050.0|11.76||5.0||1.0|0
9|162.0||375-2165|9.0|0.0|0.0|220.6|||3879.9999999999995|121.0|13.19|||8.4|10.5||-71.0|1.0|0
AZ||415.0|400-6999||1.0|41.0|-3897.5|||||13.8|6380.0||5.74|13.1|5.0|||0
||510.0|420-7823|0.0||0.0||1575.0|18.19||6700.0|8.98|-6077.5||1094.0|12.8||||1
9|2950.0|9.0|366-5241||0.0|0.0|4562.5||-775.75|204.7|9500.0||22990.0|100.0|10.35|||||0
AR||415.0|413-3412||9.0|||7800.0|||-1775.0|||85.0|10.68|10.1|-100.0|-68.25||0
|79.0|9.0|406-2752||||152.2|112.0|646.75|||15.06||-2175.0|4.34||300.0|1.43||0
AK||415.0|337-8078|9.0|0.0|0.0|4537.5|95.0||5127.5|88.0|1743.0|5100.0||229.5||||2.0|0
||408.0|402-1942|||||||-5465.0|85.0|18.58|-4852.5||8.73|||-89.0||1
|||371-7917|||0.0||105.0|28.24|||-168.5|10685.0||9.62|-317.5|||100.0|0
CA|124.0|408.0|343-6374|1.0||0.0|244.6|89.0|4158.0|||16.05|206.0||231.75|||3.05|-25.0|0
NM|||385-8730|0.0|1.0|23.0|134.2|85.0|2281.0|||19.32|122.4|9600.0|137.75|-212.5|2.0||2.0|0
|||393-7892||1.0|39.0|149.7|122.0||||||||||||0
SC||9.0|407-6748|||2900.0||10900.0||264.7|103.0|22.5|178.4||802.9999999999999|5.8|100.0|78.5||0
|15900.0|9.0|341-4463||9.0|0.0|257.1|||31220.0||||||220.00000000000003||119.0|100.0|1
|148.0||351-2587||9.0|0.0||8300.0|||2025.0||-6325.0|99.0|11.39||6.0||0.0|0
|39.0|415.0|421-9752|9.0||36.0||121.0|1204.5|232.3||19.75||||1200.0|||1.0|0
MS|77.0||356-4001||0.0|0.0|230.0|87.0||103.2|||||13.93|11.3|3.0|3.05|-50.0|0
OK|||328-9869|9.0|0.0|0.0|162.3||27.59|21370.0||18.16|192.1|81.0||1090.0|||0.0|0
|7700.0|415.0|343-5709|9.0|0.0|0.0|-8770.0||59.64|10825.0|||253.9|5000.0||10.1|||1.0|1
||9.0|334-1872|9.0||||-2400.0|32.86|264.1|||-3215.0||144.75|-227.5||246.0|200.0|0
|45.0|415.0|350-1040|||0.0|||332.25||10800.0|21.54|255.0|||18.0||||0
KS|-3300.0|9.0|369-3214||9.0||83.4|110.0|14.18||137.0|-493.49999999999994|3667.4999999999995||6.6|190.0|5.0|2.05||0
MA|128.0|9.0|385-6778||0.0||9780.0||-831.25|267.8|120.0|22.76|164.9|76.0|||2.0|||0
NC||415.0|383-7689|0.0||||4050.0|1715.5|225.0|114.0|19.13||4100.0||10.3|6.0|2.78||0
|||385-5722|9.0|||19700.0||1674.5|222.8|||225.3|2275.0|10.14|-265.0|150.0|2.86|2.0|0
|151.0|9.0|357-1909|1.0|0.0||218.0|-1425.0|37.06|||||95.0|12.11|310.0|100.0|3.35||1
NY||9.0|364-3567|0.0|0.0|0.0||98.0||5747.5|9600.0|-488.5|167.3|5400.0|-188.25||2.0|4.0|2.0|0
AZ||9.0|422-4241|0.0|0.0|0.0||-1925.0|30.46||9900.0||276.9|58.0|12.46|-229.99999999999997||||0
|87.0||370-2957|9.0|9.0|21.0||113.0|||-2850.0|||82.0||265.0|500.0|||0
9||415.0|329-6562||0.0|0.0|170.5|87.0|28.99|11820.0|116.0|502.50000000000006|18790.0|111.0|846.0000000000001||175.0||2.0|0
ND|79.0||363-3515|9.0||0.0|205.7|123.0|34.97|||18.23||||-167.5||45.25||0
MO|2375.0|415.0|374-7787||0.0||||28.14|7155.0||-608.25|-4972.5||8.95|575.0|2.0|||1
||9.0|345-2931|||0.0|221.0|5000.0|||2825.0||233.1|96.0|-262.25|||46.0|2.0|0
9||9.0|373-5732||0.0|0.0||||191.0|93.0|16.24|218.6|50.0||735.0|-50.0||150.0|0
OK|4850.0|415.0|348-7437|0.0|||151.6||644.25|||-330.25|240.0|112.0|||4.0|397.0|25.0|0
9||415.0|332-9460|9.0||0.0|176.2|87.0|2995.0|||||92.0|561.5|5.7|4.0|1.54|0.0|0
9|5850.0||355-6531|1.0|9.0|22.0|4900.0|82.0|||82.0|27.43|225.6|||||1.0||0
9||408.0|336-9390|9.0|||159.5|3125.0|-678.0||90.0|1050.0|18790.0|82.0|||4.0||200.0|0
KS||9.0|346-8581|0.0|||230.2||39.13|11020.0|3950.0|18.73|204.7|-2775.0|9.21|10.7|-175.0|2.89||0
9|99.0|415.0|363-8824||0.0|0.0|146.7||||99.0|||98.0|-361.5||50.0||150.0|0
|54.0||353-3351||0.0||-5262.5|102.0|||4150.0|||1325.0||8.5|5.0|||0
WI|||360-4320|0.0|9.0|0.0||4750.0||13510.0|139.0|1148.5||105.0|6.67||3.0|2.89|1.0|0
|150.0||417-6252||9.0|0.0||2475.0||238.5|73.0|||5000.0||-254.99999999999997|6.0||-75.0|0
9|43.0|9.0|393-4949|9.0|0.0||168.4|3125.0|28.63|243.8|2225.0||214.7|102.0|9.66|11.1||150.0|1.0|0
MA||415.0|401-3156|9.0|9.0|0.0|105.6||17.95||3225.0|21.95||77.0||8.7|3.0|58.75|0.0|0
||415.0|338-6283|0.0||0.0|5162.5|92.0|35.11|176.2|7600.0|||2875.0|524.0|12.4||||0
|112.0|9.0|352-9017|||-0.0|217.1|-1900.0|36.91|205.2|||185.7||8.36|235.0|3.0|||0
9|400.0|9.0|405-5305|0.0|0.0|0.0||3900.0|||5400.0|17.48|4155.0|||10.8|||0.0|1
9|||376-9249||||278.3||2365.5|93.4||||42.0|4.84|484.99999999999994|5.0|2.62||0
||408.0|339-7139|0.0|||138.6|102.0|23.56||2325.0|16.92|204.1|137.0|459.0|780.0||105.5|0.0|0
OR|9400.0||328-6011|9.0|9.0|||5150.0||6982.5|109.0|||121.0|-263.5|50.0|2.0|54.0||1
IL|84.0|9.0|378-1303||9.0|0.0||||130.7|2800.0||186.5||8.39||200.0|2.3||0
||415.0|402-5155|0.0|0.0||167.3|9100.0|28.44|230.0||488.75|||||5.0|2.86||1
GA|98.0||333-5430|0.0|9.0|31.0||-2625.0|1028.5|-5472.5|-2450.0|930.5||-2750.0||12.0||162.0|50.0|0
ID|1850.0|415.0|365-9696|0.0||-0.0|22110.0|124.0|-939.7500000000001|110.8||471.0|6002.5|||10.6|3.0|143.0|0.0|0
|96.0||410-4023||1.0|26.0|14580.000000000002|108.0||||16.34|165.1|2400.0|7.43|9.9|200.0|2.67|-25.0|0
||9.0|411-7649||9.0|0.0|||37.88|-4079.9999999999995|107.0|13.87|8030.0|||11.2|6.0|3.02||0
OH|||338-4065|0.0||0.0|4585.0|80.0|3118.0|242.0||||100.0|9.06||3.0|2.03|200.0|0
WI|4600.0||421-9401|||0.0||9100.0|-1123.25||115.0|13.68||1825.0|8.94|9.3|5.0||0.0|0
||9.0|343-9658|0.0|9.0|0.0|3650.0|7800.0|24.82|109.7|79.0||247.4|5400.0|11.13||||0.0|0
9||510.0|332-5521|9.0|0.0||157.1|134.0|1335.5|184.9||15.72|||221.74999999999997|||||1
RI|6650.0|9.0|349-4369|9.0|9.0||127.3|108.0|||81.0|-534.0||4400.0||10.3|3.0|2.78|1.0|0
|||351-4288||0.0|0.0|4697.5||31.94||11700.0|837.5|4175.0|108.0|7.52||4.0|32.5||0
9||9.0|422-5874||9.0|0.0||90.0||141.2|1800.0|||99.0||8.4|5.0|2.27|200.0|0
NV|64.0|9.0|396-2324|0.0|0.0|0.0|97.2|80.0|16.52|9310.0|90.0|-395.75|189.0|92.0|8.5|10.4|6.0||50.0|0
NE||415.0|416-5662|0.0|0.0||259.8|85.0|2208.5|242.3|117.0||4220.0|72.0|190.0|5.4|||0.0|0
9|6300.0|415.0|363-9663|9.0|0.0||256.5|112.0|||90.0|1696.0|188.3|-3050.0|8.47||5.0|1.89||0
OR|76.0|9.0|410-9477|9.0|0.0|0.0||77.0|28.82||87.0|||92.0|9.87|250.0|3.0||0.0|0
DE|-2825.0|415.0|352-4418|0.0|9.0||239.7|4700.0|||110.0|24.05|238.4||10.73|||2.35|100.0|1
9|||361-6563||9.0|0.0|||29.16|160.0|5150.0|13.6|212.4||-239.0|5.0||67.5|1.0|1
AZ|117.0|408.0|417-4404|0.0||0.0|239.9|2100.0|-1019.5||-2650.0|||93.0|9.43||200.0|||0
9||408.0|372-8048||9.0||142.3|3650.0|24.19|194.8|79.0||239.3|81.0|538.5|400.0|150.0|||0
||9.0|356-3646|||0.0||9800.0|782.5|327.0|73.0|27.8|21250.0|106.0|9.56|7.5|6.0||-50.0|0
NM|||351-9604||1.0|1400.0|206.9|6300.0||264.4||||124.0|7.73|9.3|11.0|2.51||0
MN|||355-9581|0.0|9.0|0.0|6497.499999999999|114.0|||9400.0|14.98|77.2|112.0||||4.13|100.0|0
NJ|100.0|415.0|396-5189|||||122.0||283.1|3800.0|||||625.0|3.0||0.0|0
9|96.0||356-9187|9.0|1.0|45.0|24880.0|124.0||140.3|3850.0|11.93|||593.0|||||0
DC|||394-5537|9.0|||221.6||||123.0|276.75||108.0|9.0|1130.0|3.0|3.05||0
|||408-2712|1.0||-0.0|192.9|-3275.0|||||205.2|130.0||||2.94|25.0|0
|163.0||404-4486|0.0|0.0|0.0||12900.0|20.81||108.0|-241.0|180.2||8.11|12.5|350.0|3.38||0
9|67.0|9.0|355-1113|0.0|1.0|40.0||-1625.0|1782.9999999999998|216.3|||21740.0|||-240.0||||0
9|7000.0||411-4674|9.0|0.0|||91.0||||16.73|5232.5|128.0|||||3.0|0
|4900.0||376-4519|0.0|9.0||||||92.0|23.23||153.0|-241.25||175.0|||0
|-1150.0|9.0|365-5979||9.0|0.0|||42.55|260.6||||104.0||13.3|2.0|||1
|14800.0|9.0|382-2879||9.0|0.0|4457.5||1515.5|282.6||-600.5|9050.0||8.15|1140.0|4.0|3.08||0
MI|112.0|9.0|420-1383|||0.0|243.4||||97.0||259.2|94.0||12.8||-86.5|100.0|0
|78.0|9.0|411-7390||0.0|0.0|155.0|10600.0|658.75||101.0|14.9|||7.0|1180.0|5.0|||0
PA|61.0||383-8848|||775.0|288.7||4908.0||-2550.0|17.32||2450.0|9.14|215.0|-75.0||0.0|0
MT|58.0||387-9301|0.0||725.0|240.4|||118.9|4550.0||4105.0||||75.0|||0
||415.0|399-3164|9.0|0.0|0.0|190.3||32.35|30130.0|9600.0||214.6||||3.0|2.16|1.0|0
|100.0||385-8997|9.0|9.0|||3800.0|47.26|176.7|74.0|||||415.00000000000006|-100.0|2.24|0.0|1
||510.0|352-6573||0.0|-0.0||4650.0||||||6150.0||13.5|3.0|91.25|1.0|0
|-2025.0|9.0|408-3384|9.0|9.0|0.0|153.5|99.0||-4940.0|-2550.0|16.8|4962.5|||315.0|2.0|1.7|100.0|0
|3375.0||419-6033|0.0||27.0||141.0||-3850.0|4950.0|-327.25|245.8|112.0|11.06|615.0||332.0|1.0|0
||9.0|336-2090|||0.0||||6642.5||22.58||67.0||12.4|100.0|3.35|0.0|0
|||343-7242|9.0|||133.1|114.0|-565.75||82.0||131.6|||6.8|3.0|1.84|1.0|0
MO||510.0|376-1713|0.0||0.0|||41.96|187.8||15.96|7725.0||||500.0|||0
9|2125.0||381-5878|9.0|0.0|0.0|165.4||28.12||126.0|1666.0|||-392.75||7.0||2.0|0
|||390-5470|9.0|9.0|0.0|59.5|2575.0|10.12|257.2|106.0|21.86|208.3|4300.0|234.24999999999997|-277.5||300.0||0
||510.0|414-4803|0.0|9.0|0.0|||23.51|5900.0||||110.0||9.6|4.0|2.59|3.0|0
9|55.0|510.0|382-5478||9.0|||2500.0|48.74|134.4|||192.9|||6.9|5.0|||0
9|75.0|9.0|333-7637|9.0|9.0|0.0|117.3|114.0||201.1|-1525.0|||82.0|243.00000000000003|12.2|300.0|329.0|1.0|0
|79.0|9.0|341-1647|0.0|||26430.0|79.0||202.8|118.0|17.24|8670.0|92.0||6.3||||0
|85.0|408.0|411-4232|||0.0|-3197.5|107.0|21.74||-3100.0|23.05||76.0|||||0.0|0
9|||339-2616|0.0|1.0||5637.5||1917.0000000000002|24630.0|5250.0|20.94|245.7|81.0||245.00000000000003|2.0|66.25|0.0|0
9||9.0|327-3850||0.0|0.0|149.0|115.0|1266.5||105.0||260.0|94.0||415.00000000000006|3.0|2.24|0.0|0
||9.0|328-7209|9.0|1.0|20.0|198.9||||88.0|-582.25|9535.0|7600.0|8.58|-357.5||||0
9|2425.0|9.0|405-6189||0.0|0.0|||1089.75|-6847.499999999999||23.28|222.7|2525.0|501.0||100.0|3.0|100.0|1
||415.0|418-6737||0.0||-6620.0|124.0|45.02||112.0|||-2875.0|7.22|||||1
AZ|||366-2212|0.0|0.0|0.0|2455.0|||180.5|69.0|15.34||-1725.0|503.0||50.0|2.51||0
KY||408.0|356-1420|0.0|9.0||15980.000000000002|||-6600.0|1600.0|||70.0|5.21||7.0|||0
|||343-1323|0.0|1.0|28.0|190.6|86.0|32.4||122.0|18.71|-4507.5|80.0||6.0|3.0||3.0|0
WA||9.0|361-8239|0.0|9.0||184.0|-3000.0|||2975.0||||||-75.0|297.0||0
UT|90.0||384-1621|0.0|9.0||-6545.0|||||18.75||2275.0|||-125.0|-64.75||0
|5750.0|408.0|360-3525|0.0|9.0|0.0||5450.0|25.14|228.4|117.0|19.41|299.7||13.49|||||0
OH|144.0||392-3813|0.0||||-2725.0|||113.0|||111.0||505.0|500.0||1.0|0
9|91.0||337-6898||||133.7|||19530.0|8700.0|16.6|14025.0|89.0||5.9||||0
|||366-8036||9.0|23.0|||32.9||90.0|468.0|-6809.999999999999|-2775.0|306.5||5.0|2.3||0
9|71.0|9.0|352-8327||0.0|0.0|178.2|113.0|||||182.1|111.0|409.5|-340.0|3.0|3.67||1
|3300.0|9.0|334-9505|0.0||36.0|||38.45|9080.0|125.0|772.0||102.0|||||300.0|1
MD|5600.0|9.0|336-5702|9.0||0.0||103.0|||71.0|||100.0|581.0||||1.0|0
