STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MT|94.0|415.0|407-8376|0.0|0.0|0.0||118.0|23.38||88.0|17.27||131.0|6.75|13.4|80.0||-0.0|0
9|118.0|408.0|408-6496|0.0|1.0||289.5|||166.6|111.0|14.16|119.1|88.0||9.5|4.0|2.57||0
9|117.0|415.0|385-7688|0.0|1.0|23.0|3962.0||33.68|177.0|86.0||180.5|92.0|8.12||6.0|1.84||0
TN|78.0||332-6934|9.0|0.0|0.0||119.0||182.2|115.0|15.49|261.5|126.0|11.77|9.7|8.0||0.0|0
TX|208.0|510.0|378-3625|0.0|0.0|0.0|26120.0|67.0|55.51|-3526.0|113.0|14.99|7268.0|102.0|8.18|10.7|6.0||2.0|1
ME|5240.0|510.0|353-7292|1.0|9.0|1040.0|||49.79|199.7|97.0||20424.0||11.49|13.8|7.0|3.73||1
DC|63.0||399-6786|0.0|0.0|0.0|83.0|64.0|1128.8|177.0||||89.0|11.06|13.0||3.51|0.0|0
||415.0|358-3261||1.0||145.7|146.0||220.5|136.0|18.74|249.9|96.0|11.25|13.1|200.0|3.54||0
|62.0||377-9932|0.0|0.0|0.0||101.0|30.99|13128.0|93.0|27.9|245.0|131.0|11.03|11.2|1.0||2.0|0
MD|97.0||397-4030||0.0|0.0|17440.0|86.0||184.0|94.0|||110.0||6.4|8.0|1.73||0
||510.0|367-1062|0.0|9.0|0.0|140.6|109.0|23.9|178.6|2040.0|15.18||83.0|9.76|6.8|3.0|1.84|2.0|0
WA|6280.0|415.0|341-8467|0.0|0.0||152.7|4200.0||257.5||21.89|198.1|93.0||-188.0|4.0|2.54|1.0|0
MO|66.0|415.0|339-9453|0.0|1.0|36.0|106.7|76.0|18.14|8392.0|77.0|17.83|190.4|117.0|8.57|12.1|2.0|-65.4||0
IN|122.0|415.0|344-3388|0.0||0.0|4876.0|98.0|1658.0|83.9||7.13|179.8|84.0|8.09|-274.0|320.0|3.7|2.0|0
OR|38.0|415.0|375-8013||9.0||194.4|94.0|33.05|186.7|||223.3||10.05|10.8|5.0|2.92||0
MD|106.0|510.0|408-4142|0.0||0.0|||36.36|151.9|70.0|12.91|260.1|124.0||12.2||3.29||0
9|99.0|510.0|386-3671|0.0||0.0|217.2|4480.0|36.92||89.0|20.97|226.1|89.0|10.17||7.0|4.27|3.0|0
LA|||411-2284|0.0|0.0|0.0|241.1|1440.0|40.99|155.6|3920.0||188.2|109.0|8.47|11.6|||1.0|0
AZ|144.0|510.0|346-7795|1.0|0.0|0.0||100.0|34.6||103.0|||94.0|8.74||440.0|64.2|0.0|0
PA|82.0||333-5609|0.0|||155.2|131.0|26.38||106.0|20.78|122.4||5.51||-60.0||1.0|0
AZ|86.0|408.0|405-1842|0.0|1.0||167.6|139.0|1139.6|||9.61|246.9||11.11|-244.0||3.29|1.0|0
FL|70.0|510.0|366-6345|1.0|0.0||226.7|98.0|38.54|228.1|115.0|19.39|||-65.8|17.6|4.0|380.0|80.0|1
|93.0|415.0|337-9345|0.0|0.0|0.0|179.3|93.0|30.48|178.6|98.0|15.18|225.2|131.0|10.13|11.5|6.0|3.11|3.0|0
FL|93.0|415.0|328-6770|0.0|0.0|0.0|151.4|89.0|25.74||76.0|15.84|-3450.0||7.76|10.9|3.0|2.94|0.0|0
FL||415.0|380-7321|0.0||0.0|180.0|||224.2|82.0|19.06|5308.0|91.0|11.94|||1.27|3.0|0
MD|136.0|415.0|375-1476|0.0|0.0|0.0|250.2|4840.0|42.53||118.0|22.7|151.0|114.0|272.0|13.0|80.0|3.51|1.0|1
AL|-2120.0|9.0|356-1567|0.0|0.0|0.0|223.0||-758.1999999999999|110.1|98.0|9.36|188.7||8.49|568.0|12.0|||0
WA||9.0|422-6685|0.0|0.0|0.0|183.6|116.0|31.21|152.6|||16976.0|3960.0|||6.0|3.29|3.0|0
TN|127.0|408.0|336-1090|0.0|1.0|22.0|6640.0|114.0||174.5|103.0|14.83||68.0||10.2|6.0|55.0|1.0|0
|65.0|9.0|343-2095||0.0|0.0|136.1|8960.0||21832.0|96.0|23.2|220.2||9.91|4.4|80.0|47.599999999999994|40.0|0
ME|35.0||345-3934|0.0|0.0||149.3|9040.0|25.38|242.2|4880.0|20.59|174.3|104.0|7.84||6.0|2.4|2.0|0
OK|88.0|9.0|338-8050|0.0|0.0|0.0|65.4||11.12|168.2|76.0|14.3|236.0|113.0|10.62|13.8|1.0|3.73|2.0|0
IN||415.0|388-9568|0.0|0.0|0.0||4440.0|36.28|234.5|94.0|19.93|10004.0|9840.0|225.0|2.7|160.0|0.73|1.0|0
|-2460.0|415.0|402-6591|0.0|0.0|0.0|206.9|85.0||19576.0|78.0|20.8|||9.97|7.7|-40.0|||0
IA|-2520.0||403-6419||1.0|27.0|186.2||31.65|189.6|83.0|16.12|76.5|139.0|3.44|9.6|3.0|2.59||0
9|104.0||386-9790||9.0|23.0|280.2|136.0|47.63|220.5|92.0|18.74|136.9|102.0|6.16|13.3|3.0|3.59||0
KY|45.0|415.0|378-5692|0.0|1.0|22.0|196.6|84.0||313.2|92.0||163.3|108.0|7.35||3.0|-64.2|0.0|0
MD|3720.0|408.0|360-3324|1.0|0.0|0.0||109.0|4243.2|129.4|100.0|-220.0|17408.0|74.0||10.5||2.84|0.0|1
OH|||410-3719||9.0|36.0|199.0|110.0|33.83||111.0|24.76||92.0|-177.8|11.0|240.0|2.97||0
OK|100.0|9.0|352-4221|0.0|0.0|0.0|203.1|96.0|34.53||126.0|18.45|180.9|122.0|8.14|13.5|2.0|||0
|-1060.0|415.0|327-6179||0.0||13504.0|97.0||220.3||18.73||113.0|||||0.0|0
|92.0||359-6196|1.0|0.0|0.0|173.1|140.0|2354.4|240.3|105.0|||117.0|10.49|9.0|5.0||20.0|0
MN|5560.0||374-9107|0.0||||106.0|22.85|211.3|98.0|17.96||10000.0|8.71|10.2|2.0|||1
9|110.0|408.0|357-4078|0.0||40.0|202.6|103.0|34.44|118.8|128.0|10.1|-4698.0|98.0|10.57|9.0|720.0|97.2||0
IL|110.0|408.0|366-5780|0.0|0.0|0.0|74.5|-2340.0||200.8|98.0|17.07||101.0|8.65|9.8|7.0|2.65|3.0|0
|215.0||393-9619|0.0|0.0|0.0|||14.21|120.9|91.0||226.6|110.0||428.0|9.0|2.89|0.0|0
AL|73.0|415.0|355-9295|0.0|9.0||192.2|86.0|653.4000000000001|||14.33||87.0|6.29|752.0|||80.0|0
NJ|138.0|510.0|400-5751|9.0|9.0|||89.0|37.43|88.3|125.0|7.51||1580.0|||5.0|3.48||0
NV||415.0|338-1027||9.0|0.0|10808.0|95.0||134.1|102.0|||81.0|10.04||||2.0|1
IN|720.0||405-8867|0.0||0.0|253.4|77.0|43.08|182.4|151.0|620.0||2060.0||8.4|160.0|||0
WV|85.0|408.0|336-5616|9.0|9.0||4500.0|81.0|38.25||63.0|15.04|194.3||174.8|7.1|2.0||3.0|0
VA|108.0|408.0|335-1697|0.0||0.0|3970.0|1980.0|33.75||60.0||354.9|75.0|15.97|9.4|3.0|2.54|0.0|1
SC|22.0|9.0|331-5138|0.0||0.0|110.3|107.0|1500.0|166.5|93.0|14.15|4046.0|96.0|364.0|-190.0|5.0|2.57|0.0|0
RI|107.0||385-8240|0.0|||60.0|102.0|10.2|102.2|80.0|8.69|261.8|106.0|942.4|11.1|3.0|-60.0|0.0|0
IN|51.0|510.0|348-1359|0.0|0.0|0.0||94.0||149.7||12.72|283.4|||816.0|100.0|220.0|0.0|0
AZ|94.0|408.0|354-7339|0.0|9.0|0.0||6800.0|30.91|202.4||17.2|245.9||11.07|9.2|160.0||4.0|0
NM|119.0|510.0|349-1687|0.0|1.0|23.0||114.0|26.18|278.0|137.0|23.63|9136.0|112.0|822.4|11.8|4.0||80.0|0
9|33.0|415.0|380-2558|0.0|1.0|29.0|157.4|-1980.0|||80.0|10.02|279.2|79.0|12.56|13.9|11.0|3.75||1
|106.0|9.0|365-2153|||||91.0|35.34|172.0|109.0|14.62||143.0|8.63|14.4|140.0|3.89||0
||408.0|345-6043|0.0||0.0|207.0|90.0|35.19|232.9|1660.0|19.8|3448.0|108.0|7.76|9.1|8.0|2.46|3.0|0
MI||510.0|349-2808|0.0|1.0|41.0|119.0|101.0|20.23|230.0|134.0|19.55|236.9||213.2|||2.57|0.0|0
|97.0|9.0|411-1715|1.0|0.0|0.0||117.0|-488.6|273.0|82.0||178.3|81.0|8.02|10.9|3.0||0.0|0
FL|-2120.0|408.0|385-2488|0.0|1.0|32.0|165.9|126.0||216.5|93.0|18.4|173.1|86.0|155.8|14.1|8.0|3.81||0
|108.0||377-7177|0.0|0.0|0.0||122.0||172.3|117.0|14.65|231.6|92.0|10.42|9.8|3.0||1.0|0
TX|114.0||342-1099|0.0|0.0|||4720.0|14.4||86.0|21.24|193.4|95.0|8.7|14.5|8.0||1.0|0
KS|92.0|408.0|386-4170|1.0||0.0|62.6||10.64|180.6|126.0|15.35|221.7||9.98|10.4|2.0|2.81|1.0|1
UT|59.0|510.0|413-1269|0.0|0.0|0.0|155.2||26.38|235.3|123.0|-400.0|169.4|80.0|7.62||4.0|94.0|1.0|0
|24.0|510.0|396-4460|0.0|9.0|25.0|164.9|110.0|28.03|-4186.0|4200.0|17.79|231.2||832.0|6.7|9.0|1.81|1.0|0
9|151.0||334-2730|0.0|0.0|0.0|134.5|88.0||143.1||12.16|223.9|61.0|10.08|15.4|1.0|4.16|1.0|0
|9360.0|415.0|340-3182|0.0|0.0|0.0||103.0|487.2|211.3|108.0|718.4000000000001|3704.0|96.0|8.33|-230.0|3.0|3.11||0
9|78.0|510.0|377-8608|0.0|0.0|0.0||110.0|28.61|221.2|73.0|18.8|241.0|136.0||500.0|1.0|3.38|1.0|0
NC||408.0|417-3676||0.0|0.0|262.4|2200.0|44.61|194.6|9040.0|16.54|-2930.0|85.0|6.59||6.0||2.0|0
WV|2280.0|510.0|417-6774|0.0|1.0|30.0|206.2|79.0|35.05|260.0|3640.0|22.1|291.6|83.0|13.12|11.4|6.0|||0
RI||510.0|411-9554|0.0|1.0||225.8|94.0|38.39|3860.0|117.0|16.41|232.4|4000.0|10.46|8.4|9.0|2.27||0
9||9.0|420-3192|0.0|0.0|0.0|138.3||470.20000000000005|170.5|-1560.0|14.49|5278.0|1960.0|11.88|13.5|6.0|3.65|3.0|0
MO|64.0|510.0|389-1475|0.0|1.0||94.4|104.0|16.05|136.2|101.0|11.58||89.0||4.5|4.0|1.22|0.0|0
MA|118.0|408.0|343-7734||0.0||160.0|123.0|2176.0||96.0|14.91|184.8|99.0||396.0|||2.0|0
|101.0|415.0|410-3390|0.0|9.0|0.0||105.0||224.9|117.0||249.9|100.0||14.6|3.0|3.94|0.0|0
OK|117.0|9.0|344-6495|0.0|0.0|0.0|134.7|121.0|22.9|180.0|83.0|15.3|200.9||9.04|7.7|3.0|2.08|1.0|0
|49.0||331-6229|0.0|1.0|1120.0||78.0|36.45|235.2|100.0|19.99|206.2|107.0||8.0|13.0|2.16|3.0|0
WY|139.0|415.0|337-7501|0.0|0.0|0.0|192.8|104.0|32.78|234.4|96.0|19.92|203.2|101.0||13.0|3.0|3.51|3.0|0
PA|92.0||339-9631|0.0|1.0|28.0||||-3896.0|79.0|16.56|239.2|114.0|215.2|10.0|3.0|2.7|1.0|0
||415.0|369-4384|||0.0|221.4|103.0|37.64||103.0|19.7|122.5|100.0|5.51|9.8|||3.0|0
HI|||416-3915|1.0|0.0|0.0|218.9|88.0|37.21|208.0|85.0|17.68|203.3|99.0|9.15|11.1||3.0|0.0|0
SD|144.0||339-3049|0.0|1.0||189.8||-645.4000000000001|123.4||10.49|214.2|106.0|192.8|6.5|2.0|70.4|2.0|1
AL|131.0|415.0|361-7998||1.0|25.0|192.7|85.0|32.76|225.9|105.0|19.2|254.2|59.0|11.44|10.9||2.94|2.0|0
VT|146.0|510.0|355-4842|1.0|0.0|0.0|204.4|||219.1|90.0||222.7|114.0|10.02|10.5||2.84||0
MT|143.0|415.0|387-6440||0.0||172.3|97.0|29.29|174.0|108.0|591.5999999999999|15056.0||8.47|13.0|-80.0|3.51|2.0|0
|81.0|415.0|369-2625||0.0|||93.0|33.73|210.9|108.0|||71.0|-174.0|10.4|6.0|2.81|2.0|0
AK||415.0|389-7073|0.0|||211.7|115.0|35.99|159.9|84.0||144.1|80.0|6.48|12.2|1.0|3.29|40.0|0
MI|1720.0|9.0|370-8463||1.0||221.6||37.67|288.4|100.0|24.51|240.3|105.0|10.81||2.0|2.43|1.0|0
9||9.0|362-7318|0.0||0.0||108.0|33.64|181.5|109.0||281.4|56.0|12.66|6.7||1.81|3.0|0
SD|145.0|408.0|412-1194|0.0||24.0|147.5|90.0|25.08|175.7|8640.0||252.1|2040.0|11.34|15.6|60.0|4.21|2.0|0
|137.0|510.0|355-9508|9.0|0.0|-0.0|||35.09|128.0|102.0|10.88|15560.0|3360.0|8.75|8.8|5.0|2.38|2.0|0
9|137.0|408.0|352-8202|0.0|0.0||205.9|7040.0||209.3|86.0|||84.0||14.5|4.0|3.92|40.0|0
AL|167.0|510.0|335-5882|9.0|0.0||207.6|||2648.0|-1260.0|11.25|255.2|98.0|11.48|1128.0||3.81||0
OK|89.0|510.0|352-6976|9.0|0.0|0.0||95.0||260.9|114.0||312.1|89.0||5.3||1.43|1.0|1
|||393-6733||1.0|34.0|230.6|121.0|39.2||99.0|18.65|299.3|94.0|13.47|8.0|2.0|2.16|0.0|0
|132.0|510.0|335-1838|0.0||0.0|99.5|110.0||129.1|6400.0|10.97||124.0|5.63|9.7|3.0|2.62||0
9|||355-6930|0.0|0.0|0.0|177.1|8960.0|30.11|194.0||16.49|146.7|108.0|6.6|5.9||1.59|1.0|0
CT|1920.0||387-5860|9.0|1.0|37.0|172.7|93.0|29.36|120.1|116.0|10.21|216.1|86.0|9.72|10.3|5.0|2.78|5.0|1
|||343-2605|0.0|1.0|18.0|172.7|6880.0|29.36|10672.0|113.0|11.34||70.0|11.68|392.0|3.0||40.0|0
IN|166.0||350-6759||0.0|0.0|204.2|115.0||179.9|152.0|15.29|216.8|2180.0|9.76|9.5|5.0||1.0|0
DC|74.0||371-1514|0.0|0.0||85.7|83.0||||1684.0|142.4|85.0|6.41|10.1|5.0|109.2|2.0|0
AR|||346-9317|0.0||0.0|157.6|117.0|||58.0||240.4|99.0|10.82|11.9|1.0|3.21|0.0|0
9|113.0|415.0|398-4313|0.0|0.0|0.0|215.5|129.0|2931.2|218.7||18.59|207.1|91.0||6.6|9.0|1.78|4.0|0
MN||9.0|412-4399|0.0|0.0|0.0|181.5||-617.2|199.9|88.0|16.99|287.7||12.95|6.6|5.0|1.78|1.0|0
9|67.0|415.0|330-1835|0.0|0.0|0.0|171.7||-583.8000000000001|110.4|6480.0|9.38|195.4|111.0|8.79|11.9|80.0|3.21|2.0|0
FL|5080.0|415.0|416-1676|0.0||0.0||-2120.0|45.32|||22.51|207.2|119.0|9.32|5.9|2.0|1.59|1.0|1
RI|121.0|408.0|329-7347||0.0|0.0|170.4|108.0||350.5|68.0||297.0|||11.2|3.0|60.4|0.0|1
IA||415.0|360-6868||0.0|0.0|158.0|8480.0|26.86|292.5|114.0|24.86|241.1|89.0|10.85|9.1|4.0|2.46||0
AZ|136.0|510.0|405-6641|0.0|0.0|0.0|92.0|117.0|15.64|253.6|77.0||||770.4000000000001|10.3|10.0||-20.0|0
|196.0|415.0|393-2373||0.0|0.0||109.0|39.78|249.5|114.0|21.21||70.0|7.79||5.0|2.46|2.0|0
VT|113.0|415.0|419-1714||0.0|0.0|-5442.0||46.26|268.5|118.0||213.8|105.0||8.5|10.0|2.3|1.0|1
IN|||336-3819|0.0|0.0|0.0|296.4|7920.0|4031.2||89.0|18.26|133.9|107.0|6.03|11.4|240.0|3.08|4.0|1
RI|-2240.0|510.0|341-3464|0.0|0.0|-0.0||101.0||190.3|82.0|16.18||4280.0|-165.0|11.4|2.0||0.0|0
9|209.0|415.0|413-5310|0.0|0.0|0.0||128.0|1544.8|258.4||||74.0|8.26||4.0|||0
MN|62.0||366-7912|0.0||0.0|248.7|109.0|42.28|220.0|4720.0|18.7|265.7||11.96|13.2|160.0|3.56|1.0|1
TX|110.0|415.0|399-8845|0.0|1.0|38.0|236.3|-2040.0|40.17|195.9|||183.5|82.0|8.26|9.7||2.62|-20.0|0
|16.0||368-2583|9.0|0.0|0.0|205.6|69.0|1398.0|169.5|93.0|14.41|220.1||198.0|218.0||2.94|-0.0|0
|73.0|408.0|360-6309|0.0|0.0|0.0|94.1|136.0|16.0|280.3|122.0|||77.0|9.23|9.8|4.0|2.65||0
ID|128.0|408.0|359-5890|0.0|0.0|-0.0|10016.0|99.0|21.28||107.0|17.46|254.4|111.0|11.45|756.0|2.0|5.1|0.0|0
MA|39.0|408.0|332-2462||0.0|0.0|60.4||10.27|306.2|120.0|2082.4|2478.0|46.0|5.58|12.4|3.0|3.35||0
GA|103.0|415.0|381-9196|9.0|1.0|1120.0|121.0|-2100.0|20.57|270.4|100.0|22.98|160.5||7.22|7.7|-80.0|2.08|2.0|0
RI|119.0|415.0|329-3222|9.0|1.0|||66.0||20544.0|2280.0|436.59999999999997|5904.0|76.0|6.64|7.6|3.0|2.05||0
||510.0|363-5819|0.0|1.0|21.0|232.4||39.51|||18.01|273.0|8160.0|12.29|5.0|5.0|1.35|-60.0|0
SD||510.0|413-9269||1.0|32.0|223.5|81.0|1520.0||74.0|16.05|154.9|101.0|6.97|9.4|2.0|101.6|2.0|1
MA|86.0|510.0|330-7483|0.0|0.0||176.3|79.0|29.97||97.0|22.03|11496.0||517.2|6.2|120.0|1.67||0
WY||415.0|403-7775|0.0|1.0|32.0|125.2|79.0|21.28|-3556.0|105.0|15.11|232.4|89.0||1032.0|3.0|69.6|1.0|0
VA|104.0||360-2479|0.0|0.0|0.0|138.7|107.0|23.58|256.9|2260.0|21.84|234.9|-1480.0|10.57||3.0|2.7|0.0|0
OR|148.0|415.0|394-3791||0.0|0.0|86.3|134.0|14.67|246.6||20.96|251.6|91.0|11.32|-226.0|4.0|3.05|1.0|0
|5160.0|408.0|384-2632|0.0|0.0|0.0|207.0|||154.9||13.17|245.1|112.0|||5.0||3.0|0
ME|100.0|510.0|359-8466|0.0|1.0|30.0|58.8|104.0|10.0|219.5|||152.3|118.0|6.85|284.0|240.0|1.92|0.0|0
AL|121.0|408.0|331-8909|0.0||35.0|68.7|95.0|11.68|16736.0|69.0|17.78|197.4|42.0|8.88|912.0|-80.0|3.08||0
GA|143.0|408.0|359-5160||1.0|33.0|19136.0|4360.0||235.5|112.0|1601.6|156.3|1900.0|562.4|9.5|4.0|2.57|1.0|0
|76.0||330-9833|0.0|0.0|0.0|198.3|130.0||217.1|86.0||188.4||8.48|12.5||3.38|0.0|0
AZ|158.0|510.0|362-2314|0.0|0.0|0.0|205.2|97.0|34.88|240.6|77.0||3188.0|108.0|3.59|14.4|12.0|3.89|0.0|0
FL||510.0|338-8478|0.0|||3842.0|98.0|-653.1999999999999|312.9|-2700.0|26.6|130.2|3760.0||7.9|2.0|2.13||0
MT||9.0|387-5453||0.0|0.0|272.6|83.0|46.34|248.7||21.14|197.4||8.88|9.5|2.0|2.57|1.0|1
AL|86.0||380-3437|0.0|0.0|0.0|128.3|9680.0|21.81|197.1|93.0|670.0|138.4|152.0|6.23|12.2|5.0|3.29|7.0|1
DE|108.0|510.0|365-8779|0.0|9.0|0.0|169.6|99.0||264.1|87.0|22.45|8252.0|3120.0||9.3||2.51|0.0|0
9|66.0|510.0|407-2750||0.0|0.0|8052.0|95.0|34.22|||12.99|9328.0|101.0|10.49|7.5|4.0||40.0|0
KY|-3020.0|408.0|396-8265||1.0|17.0||97.0|36.5|138.5|90.0|11.77|169.1|44.0|7.61||4.0|185.6|1.0|0
|1980.0|510.0|397-4304|0.0|9.0||169.2|70.0|28.76|271.5|3080.0|461.59999999999997||104.0|7.66|10.6|2.0|-57.199999999999996|0.0|0
WA|55.0|9.0|333-2611|0.0|0.0||194.1||||||302.8|136.0|545.2|7.0|7.0|1.89|-40.0|0
OR|77.0||409-8814|0.0||0.0|233.8|104.0|-795.0|266.5|3760.0|453.0|212.7|104.0|-191.4|608.0|60.0|2.05||0
AK|78.0||336-5406|9.0|0.0|0.0|225.1||38.27|199.2|127.0|-338.6|175.5|102.0|316.0|292.0|2.0|3.94|0.0|0
GA|89.0|415.0|343-6940|9.0|0.0|0.0||63.0|36.21||71.0|15.01|262.6||11.82|9.1|1.0|2.46|1.0|1
MN|101.0|415.0|361-9923|0.0|||183.9||31.26||101.0|21.75|275.0||12.38|-216.0|11.0|2.92|20.0|0
IL||415.0|350-6639||1.0|34.0||105.0|37.71|-3234.0|6800.0|13.74|18216.0|62.0|10.25|14.0|7.0|3.78||0
IN|98.0|9.0|376-4300|0.0||21.0|64.6|3920.0|10.98|-3522.0|86.0|14.97|244.8|84.0|11.02|0.0||0.0|2.0|0
||510.0|349-6567||1.0|37.0|154.6||26.28|83.4|103.0|7.09|165.9|99.0|149.4|13.3||3.59||0
VA|||333-7749|0.0|0.0|0.0||131.0|44.23|179.2|120.0|15.23|135.0|119.0|6.08|288.0|8.0|1.94|3.0|0
WI|81.0|9.0|408-6089|||33.0|161.6|9360.0|27.47|123.0|90.0||10452.0|101.0|235.2|12.2|-100.0|3.29||0
|162.0|510.0|375-2165||0.0|||117.0|37.5|155.2||13.19|3734.0|89.0|8.4|10.5|11.0|2.84|1.0|0
AZ||9.0|400-6999|0.0|1.0|41.0|155.9|122.0|26.5|162.3|107.0|13.8|127.6|105.0|5.74|13.1|5.0|3.54|3.0|0
FL|100.0|510.0|420-7823|9.0|0.0|0.0|8560.0|63.0|-363.8|105.7|67.0|8.98|4862.0|74.0|10.94|-256.0|3.0|138.4||1
AK|||366-5241|9.0|0.0|0.0|182.5|8320.0|31.03|204.7||17.4|229.9|100.0|828.0|11.3|8.0||4.0|0
9|179.0||413-3412|1.0||38.0|220.1||37.42||71.0|19.92|237.3|-1700.0|10.68|10.1|4.0|2.73||0
9|79.0|408.0|406-2752|0.0|0.0|0.0|152.2|112.0||177.2||15.06|96.4|87.0|4.34|5.3|3.0|1.43||0
AK|117.0||337-8078|9.0||0.0|181.5|95.0|2468.8|205.1|88.0|17.43|204.0|1640.0|||9.0|79.4|2.0|0
MS|64.0|408.0|402-1942|1.0|0.0|0.0||77.0|40.15|17488.0|85.0|18.58|194.1|97.0|8.73|||3.56|2.0|1
ME|1240.0|9.0|371-7917||0.0|0.0|166.1|105.0|28.24|79.3|93.0||213.7|98.0|9.62|12.7|2.0|3.43||0
9|124.0|408.0|343-6374|1.0|0.0|0.0|244.6||41.58|188.8|80.0|16.05||114.0|741.5999999999999|11.3|4.0|3.05|1.0|0
||9.0|385-8730|0.0|1.0|23.0|134.2||22.81||132.0|19.32||-1920.0|5.51|8.5|2.0|2.3|2.0|0
NE||408.0|393-7892|1.0|1.0||11976.0|122.0||4222.0|75.0|17.94|114.3|90.0||9.2|4.0|||0
SC|90.0|408.0|407-6748|0.0|9.0|29.0|||-510.4|264.7|103.0|22.5|178.4|97.0||5.8|4.0|1.57|1.0|0
|159.0|408.0|341-4463|9.0|0.0|0.0|257.1||43.71|312.2|127.0|26.54||82.0|8.24|8.8|6.0|||1
9|148.0|415.0|351-2587||0.0|0.0|124.4|83.0|21.15|179.7|81.0|15.27||99.0|11.39|-226.0|6.0|3.05|0.0|0
|39.0|415.0|421-9752||9.0|36.0|||-481.8||113.0|19.75|222.1||9.99|12.0|5.0|3.24|1.0|0
MS|77.0|9.0|356-4001|0.0|0.0|||87.0|39.1|103.2|138.0|8.77||136.0|-278.6||3.0|3.05||0
9|15520.0|408.0|328-9869|0.0||0.0|12984.0|3520.0|27.59||118.0|18.16|192.1||8.64|436.0|2.0|2.94||0
CO|154.0|415.0|343-5709||0.0|0.0||75.0||216.5|94.0|18.4|253.9|100.0|11.43||9.0|2.73|1.0|1
NC||415.0|334-1872|9.0||0.0|193.3|96.0|32.86|264.1|123.0|898.0|2572.0|115.0|463.2|9.1|3.0||4.0|0
|45.0||350-1040|0.0|9.0|0.0||127.0|||108.0|21.54|255.0|8000.0|11.48|18.0|120.0|4.86|1.0|0
KS|132.0|9.0|369-3214|0.0||0.0|83.4|110.0|567.2|232.2|137.0|19.74|-2934.0||528.0|7.6|5.0||-20.0|0
MA|10240.0|415.0|385-6778|||0.0|195.6|99.0|33.25|267.8|9600.0|22.76|164.9|-1520.0|7.42||2.0||0.0|0
NC|5400.0||383-7689|0.0|9.0|||81.0|34.31|225.0|114.0|19.13|8176.0|82.0|9.2|10.3||2.78|80.0|0
NM||408.0|385-5722|0.0|0.0|0.0|197.0|110.0|33.49|222.8|||225.3|91.0||10.6||57.199999999999996||0
CA|151.0|9.0|357-1909|1.0|||8720.0|57.0|37.06|114.4|88.0|-194.4|10768.0||12.11||1.0||0.0|1
|32.0|9.0|364-3567|0.0|0.0|0.0|164.8|98.0|28.02||96.0|19.54|167.3|108.0|7.53||2.0|4.0|2.0|0
AZ|90.0|415.0|422-4241|0.0|0.0|0.0|179.2|77.0|1218.4||99.0|17.91|-5538.0|58.0|-249.20000000000002|9.2|6.0|2.48|2.0|0
SD|87.0|415.0|370-2957||1.0|21.0|214.0|113.0|36.38|180.0|114.0|15.3|-2690.0|82.0|6.05|10.6||2.86|0.0|0
DC|138.0||329-6562|0.0|0.0|0.0|13640.0||28.99|9456.0|116.0|10.05||111.0|8.46|11.2|7.0|3.02|2.0|0
ND|79.0|408.0|363-3515|0.0|0.0|0.0|205.7|123.0|34.97|214.5|108.0||226.1|106.0||6.7|18.0||-20.0|0
MO|95.0|9.0|374-7787|1.0|0.0|0.0|165.5|84.0|28.14|286.2|112.0|973.1999999999999||89.0|8.95|11.5|2.0|124.39999999999999|80.0|1
9|127.0|415.0|345-2931|0.0|0.0||221.0|4000.0|37.57|160.7|113.0|-273.2|18648.0|7680.0|10.49|6.8||1.84|40.0|0
SD|137.0|510.0|373-5732|9.0||0.0|242.1|2360.0|41.16||93.0|16.24|218.6|50.0|||2.0|3.97|120.0|0
||415.0|348-7437|0.0|9.0|||107.0|25.77|155.4|96.0|13.21|240.0|112.0||14.7|4.0||80.0|0
OR|2980.0|415.0|332-9460|1.0|0.0||176.2|3480.0|599.0||81.0||249.5|92.0||5.7|4.0|1.54|0.0|0
IN|117.0|415.0|355-6531|1.0|1.0|22.0|-3920.0|82.0|33.32|-6454.0|-1640.0||225.6|120.0|10.15|3.7|5.0|-20.0|1.0|0
OH|84.0|408.0|336-9390|0.0|||159.5||27.12|247.1|90.0|21.0|187.9|82.0|8.46|-144.0||1.94|2.0|0
KS||415.0|346-8581|0.0|0.0|0.0||113.0|-782.6||79.0|18.73|204.7|111.0|9.21|10.7|7.0|2.89|320.0|0
CT|99.0|415.0|363-8824|9.0|0.0|0.0|146.7|64.0|24.94|274.0|99.0|-465.79999999999995|321.3|98.0|14.46|8.9|||3.0|0
|54.0||353-3351|0.0||0.0|210.5||35.79|204.5|83.0|17.38|127.8|53.0|5.75|8.5|5.0|||0
|85.0|9.0|360-4320|0.0|0.0|-0.0|8160.0||693.6|270.2|139.0||148.2|105.0|6.67|10.7|3.0||1.0|0
MS|150.0|510.0|417-6252|0.0|0.0|0.0|126.0|99.0|21.42|||20.27|285.1|8000.0|12.83|10.2|6.0||3.0|0
