STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|110.0|408.0|366-5780|0.0||-0.0|||12.67|200.8|98.0||4805.0||432.5|-245.00000000000003||66.25||0
||9.0|393-9619|0.0|0.0||-2090.0|148.0|14.21||||226.6||10.2|10.7||2.89||0
AL|||355-9295||0.0||-4805.0||32.67|168.6||14.33||87.0||9.4|-150.0|127.0|50.0|0
NJ||9.0|400-5751||0.0|0.0|220.2|89.0|1871.5|4415.0||7.51|195.3|79.0|||||0.0|0
NV|13700.0||338-1027|1.0|9.0|||2375.0|||102.0|11.4|5577.5|-2025.0||12.3||3.32|50.0|1
|36.0|9.0|405-8867|0.0|||253.4|77.0|43.08||151.0||13790.0|2575.0||||2.27|1.0|0
WV|||336-5616||9.0|0.0||4050.0|3825.0||63.0|||110.0|||||3.0|0
|10800.0||335-1697||9.0|||2475.0||||22.76|354.9||798.5|940.0|3.0|2.54|0.0|1
SC||408.0|331-5138|0.0|||110.3|10700.0|18.75|||14.15||96.0||||257.0|-0.0|0
|5350.0|9.0|385-8240|0.0|1.0|1850.0|60.0|-2550.0|1019.9999999999999|||8.69|261.8|106.0|294.5|11.1|3.0|3.0|0.0|0
|51.0||348-1359||0.0||214.8||36.52|149.7||||||||||0
AZ|||354-7339||0.0|0.0|9090.0|4250.0||202.4|98.0|17.2|12295.0|-2425.0|276.75|||||0
NM||510.0|349-1687||1.0|-575.0||114.0||6950.0||23.63|||-257.0|11.8|4.0|||0
|33.0||380-2558|0.0|9.0|29.0||99.0|26.76||-2000.0|10.02||||13.9|1100.0|3.75|4.0|1
|106.0|415.0|365-2153|||0.0||||8600.0|109.0|||-3575.0|||||-100.0|0
MS||408.0|345-6043|9.0||||4500.0||232.9|||8620.0|2700.0|-194.0||8.0|2.46||0
||510.0|349-2808|9.0|||||||134.0||236.9||||3.0|2.57||0
TX|||411-1715|1.0||0.0|3592.4999999999995|117.0|610.75||82.0|||8100.0||||2.94|0.0|0
FL||408.0|385-2488||9.0|32.0|8295.0|126.0||216.5|9300.0|18.4|173.1||7.79||800.0|||0
DC||510.0|377-7177|9.0|0.0|0.0||122.0|23.56||||231.6||260.5|9.8|3.0|2.65|1.0|0
TX||415.0|342-1099|9.0|||4235.0|11800.0||-6247.5|86.0|-531.0|||||-200.0|196.0|1.0|0
9||9.0|386-4170|1.0||0.0|62.6|111.0|10.64||126.0|15.35|221.7|80.0|9.98|||2.81|1.0|1
9|1475.0|9.0|413-1269|9.0|0.0|-0.0|7759.999999999999||26.38|-5882.5||20.0|169.4||762.0|217.49999999999997|400.0||50.0|0
MN||510.0|396-4460|0.0|1.0||164.9||-700.75|||17.79|5780.0|-1375.0|10.4|6.7|9.0|45.25|1.0|0
9|151.0||334-2730|0.0||0.0||88.0|22.87||5600.0|12.16||61.0|504.0|||||0
|||340-3182|9.0|9.0|0.0|3582.5000000000005||24.36|10565.0||17.96||4800.0||1150.0|3.0||-25.0|0
9|3900.0|510.0|377-8608|9.0||||-2750.0||22120.0|-1825.0||241.0||||100.0|169.0|25.0|0
|155.0|408.0|417-3676||9.0|0.0|262.4|55.0|44.61||||||6.59|8.3||2.24|-50.0|0
9||510.0|417-6774|0.0||-750.0|20620.0|3950.0|3504.9999999999995|260.0|||||||6.0|||0
|-2850.0|9.0|411-9554|0.0||1400.0|-5645.0|94.0|959.75|||16.41|-5810.0|100.0|261.5||225.0||4.0|0
|119.0|9.0|420-3192|9.0|0.0|0.0|138.3|4450.0|587.75|170.5|78.0|14.49||98.0||13.5|6.0|3.65||0
|-1600.0|510.0|389-1475||9.0||94.4|-2600.0|||101.0||||6.63||100.0||0.0|0
|118.0|408.0|343-7734||0.0|0.0|160.0|123.0|680.0|||14.91|184.8|99.0|208.0||-75.0|267.0||0
|101.0||410-3390||9.0|0.0|206.6||-877.9999999999999|11245.0||19.12|249.9||11.25|||-98.5|0.0|0
9|||344-6495|0.0|9.0|0.0|6734.999999999999|||180.0|83.0|15.3|||9.04|7.7|300.0|208.0||0
AL||415.0|331-6229||1.0||214.4|1950.0|36.45|||19.99||107.0|231.99999999999997|8.0|13.0||3.0|0
WY|||337-7501|0.0|9.0|0.0|19280.0|||||-498.00000000000006||101.0|9.14|13.0|3.0|3.51||0
9|4600.0|9.0|339-9631|0.0|1.0||3777.5|90.0|25.69|||16.56|||538.0||3.0|||0
9|83.0||369-4384|9.0|0.0||11070.0|103.0|37.64|-5795.0|103.0|492.5|3062.5|100.0|5.51|9.8|-125.0|265.0|3.0|0
|||416-3915||||21890.0|88.0||208.0|85.0||203.3||-228.75|-277.5|4.0|3.0|0.0|0
SD|144.0||339-3049||9.0|48.0|189.8|96.0||6170.0|||10710.0|||6.5|200.0|1.76|200.0|1
AL|131.0|415.0|361-7998|||25.0||85.0|3276.0|11295.0||19.2|254.2||572.0|10.9|300.0|||0
9|14600.0|510.0|355-4842||0.0||20440.0|3375.0|||90.0||11135.0||10.02|262.5|300.0|2.84||0
MT|143.0||387-6440|9.0|0.0|0.0|172.3|9700.0||174.0|108.0||188.2|119.0|8.47||200.0||2.0|0
MN|4050.0|415.0|369-2625||9.0||198.4||||108.0|448.25||71.0|-217.49999999999997|10.4|6.0|-70.25||0
9||9.0|389-7073|0.0|1.0||10585.0|||159.9|84.0|||2000.0||610.0|-25.0|-82.25|1.0|0
|4300.0|415.0|370-8463|0.0|||221.6|74.0||288.4|100.0|24.51|24030.0|105.0|10.81|9.0||121.50000000000001||0
|71.0||362-7318|9.0|9.0|||108.0|1682.0|181.5|109.0|15.43|281.4|56.0|12.66|6.7||90.5||0
SD||408.0|412-1194|9.0||||4500.0|25.08|175.7|108.0|||5100.0|11.34||3.0|||0
|-3425.0|510.0|355-9508||9.0|0.0|206.4|-3050.0||128.0|102.0|10.88|194.5||8.75|8.8||238.0||0
|137.0||352-8202|9.0||0.0||2200.0||209.3||||2100.0|13.05||4.0|||0
AL|||335-5882|||0.0|10380.0|||132.4||11.25||98.0||14.1|500.0|190.5|0.0|0
|||352-6976|0.0|||-7597.499999999999||51.66||114.0|-554.5|7802.500000000001|89.0|-351.0||3.0|1.43||1
||9.0|393-6733|0.0|9.0||||||2475.0|466.24999999999994||94.0|13.47|8.0|2.0||0.0|0
NE||9.0|335-1838|0.0|9.0||99.5|110.0|846.0000000000001|129.1|80.0||125.1|124.0|5.63|969.9999999999999||2.62|0.0|0
WI|4700.0|510.0|355-6930||9.0||177.1|112.0||194.0|112.0|16.49||10800.0||5.9||39.75||0
CT|||387-5860|9.0|9.0|37.0|172.7|93.0|29.36||116.0|||86.0||||69.5||1
9|96.0|9.0|343-2605|||1800.0|17270.0|86.0|-734.0|133.4||567.0|259.5||11.68|9.8|3.0||1.0|0
|||350-6759|9.0||0.0||115.0|34.71||7600.0|15.29|216.8|109.0||||||0
9|||371-1514||0.0|0.0||-2075.0|14.57|247.7|1675.0|-526.25|142.4|85.0|160.25||5.0|||0
AR|36.0||346-9317|0.0|0.0|-0.0|3940.0|117.0||184.3|58.0|391.75|240.4||541.0|11.9|1.0|3.21|0.0|0
9||415.0|398-4313||9.0||||1832.0|218.7|117.0|464.75|||||9.0|1.78|4.0|0
MN|94.0|415.0|412-4399||0.0|0.0||9800.0|||||287.7|114.0|12.95|-165.0|5.0|||0
||415.0|330-1835||0.0|0.0||80.0||11040.0|8100.0||9770.0|11100.0|878.9999999999999|1190.0|4.0|-80.25||0
|||416-1676|||-0.0|26660.000000000004|2650.0||||22.51||-2975.0|9.32|||-39.75||1
RI|6050.0|9.0|329-7347|0.0||0.0||-2700.0|28.97|||||87.0||280.0|3.0||0.0|1
IA|3950.0||360-6868|||||106.0|26.86|||24.86|241.1|4450.0||227.5|-100.0||1.0|0
|||405-6641|0.0|9.0|||2925.0|15.64|253.6||21.56||9000.0|9.63|10.3|10.0|69.5||0
|||393-2373|0.0|0.0||||39.78|249.5||||3500.0|7.79|-227.5|5.0|123.0|-50.0|0
9|113.0|9.0|419-1714|9.0|0.0|0.0||111.0|46.26|26850.0||22.82|10690.0||961.9999999999999||||1.0|1
|||336-3819|0.0||0.0|296.4||50.39|-5370.0|2225.0|18.26|3347.5||||3.0|154.0|100.0|1
|112.0|510.0|341-3464|0.0|9.0||194.4|5050.0|826.2499999999999|9515.0|82.0|||2675.0|8.25|11.4|200.0|3.08|-0.0|0
|5225.0|415.0|413-5310|0.0||0.0|227.2||3861.9999999999995|258.4|92.0|549.0||-1850.0||8.9||2.4|3.0|0
MN|||366-7912|||0.0|-6217.5||||118.0||-6642.5|78.0|1196.0|13.2|-50.0|3.56|1.0|1
TX|110.0||399-8845||9.0||-5907.5||40.17|195.9|11200.0|16.65|||-206.5|9.7|6.0|2.62|1.0|0
VA||9.0|368-2583|9.0|0.0||205.6|69.0|34.95|||720.5|220.1|||10.9||2.94||0
MA||408.0|360-6309||0.0||-2352.5||||122.0|-595.75|205.0|7700.0|9.23|9.8|4.0|2.65|0.0|0
||9.0|359-5890|||-0.0|||21.28|205.4|||254.4|111.0|11.45|18.9|2.0|-127.49999999999999|0.0|0
|39.0||332-2462||9.0|||||306.2|12000.0|26.03|12390.0||5.58|12.4||167.5|1.0|0
||415.0|381-9196|9.0|||||20.57|||22.98||7600.0||7.7|100.0|||0
9|119.0|415.0|329-3222||1.0|29.0|117.8||20.03|||21.83|147.6||6.64|7.6||102.49999999999999|3.0|0
ID|173.0|510.0|363-5819|0.0|||232.4||39.51||-2950.0|||5100.0|12.29|5.0||||0
9|128.0|510.0|413-9269|1.0|1.0|32.0|223.5||38.0|||16.05|3872.5|101.0||9.4|2.0|||1
||510.0|330-7483||0.0|0.0|||-749.25|6480.0||22.03||3900.0||6.2|3.0|83.5||0
9|114.0|415.0|403-7775|9.0||1600.0|3130.0||532.0||105.0||-5810.0|89.0|-261.5|645.0||174.0||0
VA||408.0|360-2479||9.0||3467.4999999999995||2358.0|6422.499999999999|-2825.0|21.84|-5872.5||-264.25||3.0|2.7||0
||9.0|394-3791|0.0|0.0|0.0|86.3||1467.0||||6290.0||11.32|565.0|4.0|3.05||0
9|129.0|408.0|384-2632|9.0|||207.0|4550.0|35.19||121.0|13.17|245.1|2800.0|1103.0|13.4|5.0|3.62|150.0|0
ME|100.0|9.0|359-8466|0.0||30.0|58.8|-2600.0||219.5||||2950.0|||150.0||-0.0|0
9|||331-8909|0.0|1.0|35.0|||-292.0||1725.0|-444.5||||||||0
||408.0|359-5160|0.0|1.0|||10900.0|40.66||-2800.0|||95.0|175.75|9.5|4.0||50.0|0
9||9.0|330-9833||9.0|0.0||130.0|33.71|||||9600.0|212.0|||3.38||0
|||362-2314|0.0|0.0|0.0|||34.88|240.6||2045.0|||89.75|14.4||||0
FL|11600.0|510.0|338-8478||9.0|0.0||4900.0|1632.9999999999998|15644.999999999998|-3375.0|26.6|-3254.9999999999995|||7.9|-50.0|53.25||0
|2700.0||387-5453|0.0||0.0|272.6|83.0||248.7||21.14|197.4|||475.0|2.0|2.57||1
|86.0|9.0|380-3437|0.0|0.0|||121.0||197.1||837.5||152.0|||5.0|-82.25|-175.0|1
|10800.0||365-8779||0.0||4240.0|99.0||264.1|4350.0|22.45|||9.28||4.0|||0
9|-1650.0||407-2750||0.0||10065.0|-2375.0|||6600.0|12.99|233.2|5050.0|10.49|7.5|-100.0|2.03|1.0|0
9||9.0|396-8265|9.0|1.0|850.0||9700.0|||90.0|11.77|4227.5|2200.0||8.6|200.0|2.32|1.0|0
SC|-2475.0|510.0|397-4304|0.0||0.0||1750.0|||77.0|-577.0|4255.0|104.0|191.5|||||0
|1375.0||333-2611|0.0|0.0|0.0||121.0|825.0|||-375.25|302.8|-3400.0|681.5|7.0||94.5|100.0|0
OR||510.0|409-8814|||0.0|233.8|||26650.0|94.0||||||300.0|51.24999999999999|-50.0|0
9||408.0|336-5406|0.0||0.0|5627.5|67.0|38.27|9960.0||16.93|175.5|5100.0||1460.0|2.0|3.94|0.0|0
|89.0|415.0|343-6940|9.0||||63.0||4415.0|3550.0|15.01|||-295.5|9.1|100.0|2.46|1.0|1
|2525.0|9.0|361-9923|0.0||||115.0||25590.0|101.0|21.75|-6875.0|145.0||540.0|11.0|2.92|1.0|0
IL|44.0||350-6639|9.0|9.0|34.0||5250.0|37.71|161.7|85.0||227.7|1550.0|10.25|700.0||||0
|98.0|9.0|376-4300||9.0|21.0||98.0||176.1||14.97|12240.0|2100.0||0.0|0.0||50.0|0
SC||510.0|349-6567|9.0|9.0|37.0|154.6||||||165.9|99.0|7.47||300.0|3.59|1.0|0
VA|-3525.0|415.0|333-7749||||260.2|131.0|||||135.0|119.0|304.0|7.2|||3.0|0
WI|81.0||408-6089|0.0|1.0||||||90.0|||2525.0||610.0|-125.0|||0
VT|-4050.0||375-2165|0.0|0.0|-0.0|220.6|||155.2|121.0||||210.0|10.5|11.0|142.0||0
AZ||415.0|400-6999|9.0||||122.0|-662.5|4057.5000000000005||13.8|127.6||5.74||500.0|3.54|-75.0|0
FL|2500.0|510.0|420-7823|||0.0|2675.0|63.0||105.7||224.5|243.1|74.0|10.94|12.8|||4.0|1
9|||366-5241||0.0||182.5|5200.0|31.03|204.7|95.0|1739.9999999999998|||10.35|11.3||||0
AR|-4475.0||413-3412|1.0|||220.1||37.42||71.0|||||||2.73|4.0|0
|79.0|9.0|406-2752|9.0||0.0|152.2||2587.0|177.2|13200.0|-376.5|96.4|||5.3||1.43||0
AK||415.0|337-8078|||||9500.0||205.1|||10200.0||9.18|||3.97|50.0|0
MS|64.0|408.0|402-1942|1.0|0.0|||||218.6||||97.0|||2.0|356.0|2.0|1
|31.0||371-7917|||0.0|166.1|||||6.74|21370.0||9.62|-317.5||-85.75||0
CA||408.0|343-6374|9.0|9.0|||89.0|1039.5|-4720.0|80.0|16.05|-5150.0||9.27|-282.5|4.0||1.0|0
||408.0|385-8730|9.0|1.0|23.0|13419.999999999998|4250.0|22.81|227.3||19.32|122.4|96.0|137.75|-212.5|100.0|||0
9|3700.0|408.0|393-7892||1.0|39.0|149.7|-3050.0|2545.0|-5277.5|75.0|17.94|11430.0|||9.2|4.0|248.0|1.0|0
|90.0|9.0|407-6748|0.0|||150.1|-2725.0|25.52|264.7|103.0|22.5|||||100.0|1.57||0
|159.0|408.0|341-4463||9.0|0.0|257.1||43.71||||183.0|||8.8|6.0||100.0|1
|7400.0||351-2587|9.0|||124.4|||17970.0|||253.0|||1130.0|150.0|305.0|0.0|0
|39.0||421-9752||9.0|3600.0|141.7|3025.0|||||222.1||9.99|12.0|||1.0|0
||9.0|356-4001|9.0|9.0|||87.0||5160.0|||15480.000000000002||348.25|11.3|3.0|152.5|50.0|0
OK||408.0|328-9869|9.0|9.0||4057.5000000000005|88.0||||18.16||81.0|8.64|10.9|||0.0|0
CO|154.0|415.0|343-5709|9.0|9.0|||||216.5||1839.9999999999998||||505.0|225.0||1.0|1
|11200.0||334-1872|0.0|9.0|||||||561.25|128.6||||-75.0||4.0|0
9||415.0|350-1040|0.0||0.0|78.2|3175.0|13.29|253.4|108.0|21.54|6375.0|100.0|574.0|||||0
||415.0|369-3214|9.0|||83.4|||23220.0||19.74|146.7|114.0|||125.0||1.0|0
|-3200.0|9.0|385-6778||0.0|0.0|195.6|||13390.0|120.0||164.9|76.0|7.42|16.0|2.0|4.32|0.0|0
NC||415.0|383-7689|||0.0|201.8|||22500.0|114.0|19.13|||919.9999999999999|-257.5|600.0||1.0|0
9|-1400.0|408.0|385-5722|9.0|9.0||-4925.0|110.0|33.49|222.8|||225.3||||6.0|2.86|2.0|0
CA||9.0|357-1909|||0.0|-5450.0|57.0|37.06|-2860.0|||269.2|||1240.0||||1
NY||415.0|364-3567|9.0|||||28.02||4800.0|19.54|8365.0|108.0|376.5||200.0|4.0|2.0|0
AZ||415.0|422-4241|||0.0||1925.0|761.5|210.7||17.91||1450.0|-311.5|229.99999999999997||||0
SD|||370-2957|||21.0||113.0||9000.0|114.0|15.3|134.5||6.05|10.6|5.0|2.86|0.0|0
|-3450.0|9.0|329-6562|9.0||||87.0||-2955.0|116.0|10.05||111.0|8.46|560.0|7.0|-75.5||0
||408.0|363-3515|9.0|0.0|0.0|205.7|||||1823.0|||-254.25|670.0||1.81|1.0|0
|9500.0||374-7787|9.0|||165.5|84.0|28.14|286.2|112.0|24.33||8900.0||||3.11|1.0|1
|||345-2931|9.0|9.0||5525.0|||4017.4999999999995||13.66|||10.49|||||0
SD|||373-5732|0.0|0.0||24210.0|2950.0|41.16|191.0|93.0||218.6|5000.0|9.84||50.0||3.0|0
9|4850.0|9.0|348-7437|0.0|9.0|0.0|||25.77||96.0|||-2800.0|||4.0|198.5||0
|149.0|9.0|332-9460|1.0||-0.0||87.0||145.0|81.0|12.33||92.0|11.23|5.7|400.0|1.54||0
|||355-6531||1.0|||4100.0|33.32|8067.5|-2050.0|-685.75|225.6|||185.0|5.0|1.0|25.0|0
OH||408.0|336-9390|||0.0|-3987.5|||247.1|90.0|21.0|4697.5|||-180.0|4.0|1.94|2.0|0
|137.0|415.0|346-8581||||230.2|||220.4|79.0|18.73|204.7|||||-72.25||0
||9.0|363-8824|9.0|0.0||146.7|6400.0||-6850.0|99.0|23.29|321.3|98.0||||60.0|3.0|0
NH|54.0||353-3351|0.0||0.0|10525.0|102.0||204.5|8300.0|1738.0||53.0|287.5|425.0||2.3|1.0|0
||9.0|360-4320|9.0|0.0||5100.0|95.0|17.34|||22.97||105.0|||||1.0|0
||510.0|417-6252|9.0|9.0|0.0|3150.0||21.42|238.5|73.0|-506.75|285.1||||600.0|2.75||0
9|43.0||393-4949||0.0|0.0||125.0||243.8|89.0|518.0|214.7|2550.0|||2.0|300.0||0
||9.0|401-3156|0.0|0.0||105.6|129.0|17.95|258.2||||77.0|479.5||||0.0|0
|98.0||338-6283|0.0|0.0|0.0|206.5|-2300.0||176.2|15200.0|14.98||||||||0
PA|2800.0|510.0|352-9017||0.0|||7600.0|||||185.7|-2275.0|||75.0|127.0||0
|16.0|9.0|405-5305||0.0|0.0|5740.0|78.0|39.03|10285.0||17.48|16620.0|||1080.0|2.0|2.92||1
TN|98.0||376-9249|0.0|9.0|22.0||89.0|4731.0|||7.94||||484.99999999999994|||0.0|0
|84.0|408.0|339-7139|0.0|0.0|0.0|3465.0|102.0|-589.0||93.0||||918.0|||2.11|0.0|0
OR||415.0|328-6011||0.0|-0.0|||||109.0|23.74|||10.54|2.0|2.0|54.0|-25.0|1
IL|||378-1303|0.0|9.0|-0.0|4537.5|3225.0||3267.4999999999995|112.0||186.5|118.0|8.39|8.5|||25.0|0
DC|3300.0||402-5155||9.0|||91.0||230.0|1700.0|19.55|19170.0||||5.0|71.5|1.0|1
|98.0|415.0|333-5430|9.0||31.0||105.0|1028.5|218.9|4900.0|930.5||5500.0|509.99999999999994|600.0|1.0|3.24||0
|74.0||365-9696|||0.0|||37.59|110.8||9.42|24010.0|112.0||10.6||286.0||0
|96.0|408.0|410-4023|9.0||26.0||||9610.0|89.0|-408.5|8255.0|96.0|-185.75|495.0|2.0||1.0|0
KY|119.0|510.0|411-7649|0.0|0.0|0.0||122.0|-947.0000000000001|163.2|5350.0|13.87|4015.0||||150.0|-75.5||0
9|73.0||338-4065|0.0||0.0|183.4|80.0||242.0|||201.4||226.5|-187.5|300.0|101.49999999999999||0
9||415.0|421-9401||0.0|0.0||2275.0|44.93|16090.0||1368.0|198.6|3650.0|894.0||5.0||0.0|0
IL|||343-9658||0.0|0.0|3650.0||2482.0|109.7|1975.0|9.32|||11.13|680.0||1.84|0.0|0
DE||510.0|332-5521|0.0|0.0||3927.5|-3350.0||184.9||||59.0||8.5||-57.49999999999999|400.0|1
||9.0|349-4369||0.0||12730.0|108.0||-6282.5||21.36|135.0||||150.0|139.0||0
TX|145.0||351-4288||9.0|0.0|18790.0|110.0|798.5||||||7.52|||1.3|2.0|0
OR|25.0|408.0|422-5874||0.0|||90.0||141.2|7200.0|||99.0|||5.0|2.27||0
|||396-2324|0.0||0.0|2430.0|80.0||186.2|90.0|15.83|||-212.5|260.0|||200.0|0
||9.0|416-5662||9.0|0.0|259.8|-2125.0||242.3|117.0||168.8|72.0|-190.0|135.0|25.0|||0
MS|12600.0|415.0|363-9663|0.0||0.0|256.5||43.61|199.5||848.0||122.0|-211.75000000000003|7.0|5.0|1.89|3.0|0
||415.0|410-9477|||||7700.0||6200.0|87.0|10.54|||493.49999999999994|500.0|3.0|67.5||0
DE|113.0|9.0|352-4418|0.0||0.0||47.0||282.9|110.0|24.05|||10.73|8.7||117.5||1
DE||510.0|361-6563|1.0|9.0||8575.0|4950.0|2916.0|||||102.0||125.0||||1
AZ||9.0|417-4404|||0.0|-5997.5||2039.0||106.0||-5237.5|||9.8|2.0|2.65|0.0|0
|3200.0|408.0|372-8048|0.0|1.0||142.3|73.0|24.19|194.8||||81.0|||600.0||25.0|0
|2875.0|415.0|356-3646|0.0|9.0|-0.0|184.1||31.3|327.0|3650.0|27.8||106.0|||6.0|||0
||415.0|351-9604|9.0|9.0||||35.17|13219.999999999998|||171.8|-3100.0|-193.25|9.3|11.0|2.51|2.0|0
MN|51.0|9.0|355-9581||9.0||12994.999999999998|114.0|44.18||-2350.0|14.98|77.2|112.0||||4.13||0
NJ|-2500.0|415.0|396-5189|9.0|0.0|0.0|203.8|122.0|34.65|283.1||601.5|197.3|||1250.0|-75.0|3.38|0.0|0
IN|96.0|9.0|356-9187|9.0|1.0|45.0|248.8|124.0|42.3|140.3||11.93|263.6|5100.0|11.86|10.3||2.78|3.0|0
||9.0|394-5537|0.0|1.0|16.0|221.6||37.67|130.2||276.75||2700.0|||75.0|3.05|100.0|0
|129.0||408-2712|1.0|0.0|0.0|192.9||819.75|185.5|101.0|394.25||130.0|||4.0|||0
9|8150.0|415.0|404-4486|0.0|0.0|0.0|6120.0||2081.0||||180.2|97.0|202.75|12.5||3.38|25.0|0
||415.0|355-1113|||40.0||-1625.0|17.83|216.3||18.39|5435.0||977.9999999999999|-240.0|9.0||1.0|0
AZ|140.0|408.0|411-4674|0.0||0.0|173.2|91.0||196.8|5300.0|16.73|209.3||||250.0|||0
OR|49.0|510.0|376-4519||0.0||5970.0|-1725.0|20.3||92.0||5360.0|153.0|482.5||700.0|3.35||0
|4600.0||365-5979|0.0|0.0|0.0||100.0||6515.000000000001|||195.0|||332.5|-50.0||2.0|1
|148.0|415.0|382-2879|9.0|0.0||178.3|9800.0|757.75|-7065.000000000001|-2750.0|-600.5|||8.15|11.4||||0
9||510.0|420-1383||||6085.0|77.0||182.1|9700.0||||583.0|12.8||||0
|78.0|415.0|411-7390|||0.0|||26.35|-4382.5||14.9|15560.0|12500.0|-175.0||5.0|-79.75|2.0|0
||9.0|383-8848||1.0|31.0|||49.08|203.8||||49.0||8.6|||0.0|0
MT|58.0||387-9301|0.0||||||||505.5|164.2|2700.0||280.0|3.0|3.02||0
|-3875.0|415.0|399-3164|0.0|0.0||190.3|||301.3|4800.0||||||150.0|-54.0|-25.0|0
|100.0||385-8997||0.0|-0.0||76.0|47.26||3700.0|||12600.0|247.00000000000003|-207.50000000000003||-56.00000000000001|0.0|1
WY|||352-6573|9.0|0.0|0.0||4650.0|2635.0|||28.1|189.4||852.0||75.0|3.65|1.0|0
|81.0|415.0|408-3384|9.0|0.0||||26.1|197.6|102.0|420.0|-4962.5|8600.0|8.93|630.0|2.0||2.0|0
|6750.0||419-6033||1.0|-675.0||141.0||154.0|99.0|13.09|6145.0|112.0||12.3||3.32||0
||408.0|336-2090|0.0|9.0|0.0||2325.0||6642.5|-2375.0||145.7|67.0|6.56|1240.0|-100.0||0.0|0
||9.0|343-7242|0.0|9.0|||114.0||||940.0|131.6||296.0|340.0|||-25.0|0
9|3375.0|510.0|376-1713|0.0||0.0|-6170.0|6450.0|41.96|187.8|12100.0||154.5|109.0||12.6|5.0||1.0|0
WI|85.0|408.0|381-5878|9.0||0.0|16540.0||28.12|196.0|126.0|16.66|349.2|2750.0||480.0||-64.75|2.0|0
|3500.0||390-5470||9.0|0.0|59.5||10.12|6430.0|106.0|||8600.0|9.37|||3.0|0.0|0
TX|88.0|510.0|414-4803||0.0|||2900.0|-587.75|11800.0||20.06|179.1|||9.6|200.0|||0
NM||9.0|382-5478|0.0||0.0|14335.0|2500.0|48.74|134.4||285.5|192.9||217.0|6.9|500.0|1.86||0
GA|7500.0|9.0|333-7637||||11730.0|2850.0||||1709.0|-2697.5|82.0|-121.50000000000001||300.0||1.0|0
ID|3950.0|510.0|341-1647||1.0|1050.0|6607.5||||||-4335.0|4600.0|195.0|6.3||42.5||0
AL|||411-4232|||0.0|127.9|107.0|-543.5|271.2|-3100.0||5055.0|76.0||12.5|5.0|3.38|0.0|0
9|86.0||339-2616|0.0||575.0||107.0|1917.0000000000002||10500.0|20.94|12285.0|||||2.65|0.0|0
SD|91.0|9.0|327-3850|0.0|0.0|0.0|3725.0|115.0||||20.85|260.0|94.0||||2.24|0.0|0
9|||328-7209|0.0|1.0|20.0||77.0|33.81|274.0||23.29||7600.0|858.0|14.3||3.86||0
|97.0|408.0|405-6189||0.0|-0.0|6409.999999999999|125.0|||100.0||222.7|101.0|10.02|1110.0|1.0|300.0||1
||9.0|418-6737|9.0|0.0|-0.0|264.8|12400.0||245.4|112.0||16050.0|115.0||||4.0||1
|||366-2212|9.0|||98.2|88.0||180.5||1534.0||69.0|1006.0||2.0|||0
KY|1350.0||356-1420|||0.0|159.8||-679.25|264.0||1122.0|115.7||5.21|9.7|350.0|262.0|2.0|0
||9.0|343-1323||1.0|28.0|9530.0||32.4|-5502.5||18.71|180.3|||6.0|3.0|1.62|3.0|0
|||361-8239|||0.0|184.0|120.0|782.0|120.4|119.0|1023.0||86.0|6.92|||2.97|-0.0|0
9|90.0||384-1621|9.0|9.0||261.8||44.51||||136.6||6.15||125.0||1.0|0
RI|11500.0|408.0|360-3525|0.0|0.0||147.9|109.0|-628.5||117.0|970.5|299.7|90.0|674.5|-240.0|9.0|2.59|3.0|0
|||392-3813|0.0|9.0|-450.0|106.4|109.0|18.09|10810.0||229.75|208.4|111.0|||5.0||1.0|0
9|91.0||337-6898|0.0||0.0|6684.999999999999|3750.0||||16.6|-7012.5|89.0||5.9|100.0|||0
|5250.0||366-8036||||||32.9|220.2|||272.4|111.0|613.0|||114.99999999999999|0.0|0
|||352-8327||9.0|||113.0|30.29|16780.0|94.0|14.26|182.1|11100.0|8.19||3.0|3.67||1
FL||510.0|334-9505|||900.0|-5655.0|-2575.0|961.2500000000001||||258.8|102.0|582.5||250.0|2.84|3.0|1
MD||415.0|336-5702|9.0||0.0|170.4|2575.0|2897.0|-5005.0||||||||||0
|86.0||392-2381|0.0|9.0||||602.5|166.7|121.0|14.17||105.0||11.1||3.0|300.0|0
|2050.0||369-6880|0.0|1.0|34.0||63.0||25490.0||21.67|160.2|||860.0||||0
NE||9.0|416-8697|0.0||||146.0|4085.0|||1399.0|-6017.5|106.0|10.83|10.6|2.0|||0
||408.0|345-3451||9.0||75.0||318.75|248.7|||4400.0|83.0||9.5|||3.0|0
|3725.0||379-2514|0.0||0.0|||11.75|136.3|2500.0||181.7|5300.0|204.5|157.5|3.0|||0
||9.0|418-6651||||||16.42|-7884.999999999999|98.0|26.81|163.3||7.35|6.2||83.5||1
|||421-3528|9.0||20.0|214.6||36.48||6600.0|||132.0|-183.25|14.8|300.0|200.0||0
|||329-9046|9.0||||111.0|25.25|146.5|||14460.0||13.01|||2.67|3.0|0
