STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||398-4313|9.0||-0.0|215.5|3225.0||5467.5|5850.0|-464.75||-2275.0||6.6||1.78||0
MN|||412-4399|||-0.0|181.5|||19990.0|||||||||1.0|0
|||330-1835|||-0.0||||||||111.0|||-100.0|||0
|12700.0|415.0|416-1676|||||-2650.0|||168.0||5180.0|||5.9|-50.0|||1
9||408.0|329-7347|9.0|||4260.0|108.0|28.97|||744.75|||||||0.0|1
IA|||360-6868|0.0|||||||||6027.5||271.25|9.1||246.0||0
9|||405-6641||9.0|0.0||117.0||-6340.0||21.56|5352.5||963.0000000000001||||1.0|0
9||415.0|393-2373||||234.0||1989.0||||173.1|70.0|7.79|||||0
|||419-1714|||||2775.0||||1141.0|||9.62||10.0|2.3||1
9||408.0|336-3819||9.0|0.0||2475.0|5039.0|214.8|||133.9||-150.75|1140.0|||4.0|1
9||510.0|341-3464|||||||190.3||-404.5||107.0|8.25|570.0|100.0|||0
SD|10450.0|9.0|413-5310||0.0|0.0||128.0|38.62||2300.0|-549.0|||8.26|8.9|200.0|2.4||0
9||415.0|366-7912|0.0|||248.7||42.28|||18.7||-1950.0||||356.0|1.0|1
|11000.0|9.0|399-8845|||38.0|236.3|||4897.5|-2800.0|16.65||82.0||9.7|150.0|||0
9|||368-2583|0.0|||-5140.0|69.0||||14.41||||1090.0||||0
|3650.0|9.0|360-6309|||0.0|||||||10250.0|3850.0|923.0|9.8||||0
|||359-5890|9.0|||||-532.0|||||111.0|11.45|1889.9999999999998||5.1||0
9|||332-2462||||||256.75||3000.0|||||12.4||||0
GA|||381-9196||9.0|700.0|121.0||20.57|||||||||||0
|2975.0||329-3222|||||66.0|||||147.6||332.0|||||0
|||363-5819||1.0|||96.0|||||273.0|-2550.0||||||0
|3200.0||413-9269|1.0|||||||7400.0||7745.0||6.97|||127.0||1
|86.0|9.0|330-7483|||||79.0|29.97|||||78.0||155.0|-75.0|83.5|0.0|0
|||403-7775|9.0||-800.0|6260.0||1064.0||5250.0||||-261.5|||-87.0||0
|||360-2479||9.0|0.0|||2358.0|||||3700.0|||75.0|67.5|0.0|0
9|||394-3791|0.0||0.0|-2157.5|6700.0||12330.0||524.0||||11.3|400.0|3.05||0
|||384-2632||||207.0|2275.0||154.9||1317.0|||11.03|||||0
ME|5000.0||359-8466|||30.0||||-5487.5|10700.0|1866.0||||355.0||192.0||0
|121.0|408.0|331-8909||||3435.0|95.0|||||||||100.0|||0
||9.0|359-5160|0.0||-825.0|-5980.0|2725.0|||5600.0|||95.0|||||1.0|0
|76.0|9.0|330-9833||0.0||198.3|130.0|3371.0|217.1|||-4710.0|4800.0|||||0.0|0
|158.0||362-2314||||5130.0||1744.0000000000002|24060.0|77.0|20.45|||||12.0||0.0|0
|||338-8478|9.0|9.0||||32.66|-7822.499999999999|-3375.0||||||||75.0|0
9|2700.0||387-5453|9.0|0.0||-6815.000000000001||||1850.0||197.4||444.00000000000006||100.0|2.57|100.0|1
|||380-3437||0.0|0.0|128.3|-3025.0|||4650.0|-418.75|6920.0|15200.0|155.75|610.0|5.0|-82.25||1
|||365-8779|||||4950.0|-720.75|264.1||-561.25||||232.50000000000003||||0
MT|66.0||407-2750|9.0|||-5032.5||||-1650.0|324.75|233.2|||-187.5||50.74999999999999||0
|7550.0||396-8265|9.0||||||||11.77|169.1||761.0|8.6||||0
|-2475.0||397-4304|0.0||||7000.0|2876.0|271.5||1154.0|170.2||766.0|10.6|200.0|-71.5||0
|||333-2611||9.0|0.0||||||||3400.0|13.63||||200.0|0
OR|7700.0||409-8814|9.0||0.0|233.8|104.0|-993.75||-2350.0||||957.0|7.6|||-50.0|0
|||336-5406|||||||-4980.0|127.0|16.93||||||3.94||0
9||9.0|343-6940|0.0|9.0||||3621.0|176.6|||262.6||11.82||100.0||1.0|1
|-2525.0||361-9923|9.0|0.0|0.0|-4597.5||31.26||||275.0|145.0|||-275.0||-25.0|0
|||350-6639||1.0|34.0|221.8|5250.0|37.71|16169.999999999998|8500.0|343.5|227.7|||1400.0|||0.0|0
9|||376-4300|||21.0||||||||84.0|||0.0||-50.0|0
|||349-6567|||||||83.4|103.0|||||1330.0||||0
|141.0|9.0|333-7749|0.0|||13010.0|131.0||||15.23|||||8.0|||0
WI|||408-6089|||||||||261.5|||||-125.0||1.0|0
VT|4050.0|510.0|375-2165||||||37.5|15519.999999999998|121.0||18670.0|8900.0||-262.5||||0
9|||400-6999|0.0|9.0|41.0|3897.5|12200.0|26.5|||1380.0|||143.5||500.0|||0
|||420-7823|9.0||||6300.0|||3350.0|8.98|||10.94||3.0||200.0|1
||9.0|366-5241|9.0|0.0|||||204.7||17.4|||||||4.0|0
|17900.0||413-3412|||||1950.0|935.5||||5932.5|||||||0
|||406-2752|9.0|||||25.87|17720.0|3300.0|15.06|96.4|||||1.43||0
9|||337-8078|||0.0|||-771.5|10255.0||17.43|204.0||||225.0|||0
MS||408.0|402-1942||9.0|0.0|236.2|1925.0|1003.75||-2125.0|1857.9999999999998|||||||2.0|1
|||371-7917|||0.0||||||6.74||||317.5|2.0|3.43||0
9|||343-6374|||||||||401.25|||463.5|-282.5|||50.0|0
NM|||385-8730|9.0|1.0|||2125.0|||||||||100.0|||0
|||393-7892||9.0|-975.0||||10555.0||1794.0000000000002||90.0|5.14|229.99999999999997|-100.0|248.0|25.0|0
|4500.0|9.0|407-6748|||||2725.0||-6617.5||||||||||0
CO|||341-4463||||||2185.5||||183.0||8.24|||||1
|148.0||351-2587|||-0.0|||2115.0||4050.0|763.5||9900.0|284.75|||76.25||0
|-975.0|9.0|421-9752|9.0|9.0||3542.4999999999995||1204.5|23230.0||||6550.0||||3.24|50.0|0
9||408.0|356-4001||||11500.0|4350.0|||||||||75.0|3.05||0
9||9.0|328-9869|0.0||0.0|||2759.0|10685.0|||9605.0||-216.0|||147.0||0
9|154.0||343-5709|0.0||0.0|35080.0|75.0|1491.0||-2350.0|||100.0||10.1||273.0||1
|||334-1872|9.0||0.0|19330.0|96.0|||||12860.0|||227.5|3.0|2.46||0
9|4500.0||350-1040|9.0|0.0||78.2|127.0|13.29|25340.0||2154.0||100.0||||||0
|||369-3214||9.0|||110.0|||||||||-125.0|2.05||0
MA||9.0|385-6778|9.0||0.0|||1662.5|13390.0||1138.0||||16.0||4.32|-0.0|0
|-3375.0||383-7689||9.0|||||225.0|-2850.0|19.13||8200.0||-257.5|6.0||25.0|0
|56.0||385-5722|0.0|0.0||||||102.0||225.3|91.0|||6.0||2.0|0
9|||357-1909||||||||2200.0|972.0000000000001|269.2|4750.0||1240.0||||1
9|32.0|415.0|364-3567|0.0||0.0||9800.0|||||8365.0|2700.0||740.0|-50.0|4.0|-50.0|0
|90.0||422-4241|||0.0|4480.0|||||-447.75|||||||100.0|0
9||415.0|370-2957|0.0|||21400.0|113.0||18000.0||||||||||0
|||329-6562|9.0|||8525.0|||2955.0||10.05|187.9|111.0|8.46|11.2|7.0|3.02||0
|||363-3515|||0.0|-5142.5|3075.0|34.97|214.5|-2700.0||11305.0||508.5||18.0|45.25||0
9|2375.0|9.0|374-7787|9.0||0.0|4137.5|||7155.0|-2800.0|-608.25|||||2.0|155.5|-25.0|1
|||345-2931||9.0|0.0|||||2825.0|13.66|||-262.25|170.0|4.0|||0
|||373-5732|0.0|0.0|0.0|242.1|118.0||||||5000.0|492.0|||||0
OK|2425.0|9.0|348-7437|||||2675.0|644.25|||||||||99.25||0
||9.0|332-9460|||0.0||4350.0|2995.0||||||11.23|||77.0|-0.0|0
|2925.0|9.0|355-6531|1.0|9.0|22.0||||16135.0|||||10.15|||||0
9||9.0|336-9390||0.0|-0.0|||1356.0|247.1|||9395.0|82.0||7.2|400.0|||0
|||346-8581||||230.2||3913.0000000000005||||204.7||9.21||-175.0||200.0|0
|2475.0|415.0|363-8824||||-3667.4999999999995|6400.0||||||98.0|-361.5||25.0||75.0|0
|54.0||353-3351|9.0|9.0|||10200.0|35.79||83.0||3195.0|||||||0
|||360-4320||||102.0||867.0||3475.0|2297.0|||166.75|10.7|3.0|||0
|3750.0||417-6252|9.0|9.0|0.0|||21.42|||||-2500.0||||2.75||0
WV|||393-4949|0.0|||-4210.0|3125.0|||||10735.0|||555.0||||0
9|||401-3156|9.0|0.0||||||12900.0|-548.75|213.1|||-217.49999999999997|3.0|117.5||0
|||338-6283||0.0|||||176.2||||11500.0|524.0|||||0
PA|5600.0||352-9017|0.0||0.0||||205.2|5000.0|17.44||4550.0||||||0
|1600.0|9.0|405-5305|||0.0||78.0||205.7||437.0|||||2.0|73.0||1
||9.0|376-9249||||278.3|89.0||||7.94||||-242.49999999999997||||0
9|84.0||339-7139||||6930.0||1178.0|-4975.0||||||390.0|||0.0|0
9|94.0||328-6011||9.0|0.0|234.4||996.25||2725.0||5855.0||||100.0|0.54||1
|84.0|9.0|378-1303||||181.5||771.5||||186.5|-2950.0|||400.0|-57.49999999999999||0
|||402-5155|||0.0||||-5750.0|-1700.0|||118.0||||2.86|100.0|1
|||333-5430|0.0|||121.0|-2625.0|-514.25|218.9||1861.0|226.7|2750.0|1019.9999999999999||100.0||1.0|0
9||9.0|365-9696||||221.1|||11080.0|2350.0|235.5||112.0||-265.0|3.0|||0
|9600.0|9.0|410-4023|9.0||1300.0|14580.000000000002|108.0||192.2||817.0||2400.0||990.0||267.0|25.0|0
9|-2975.0|9.0|411-7649|||||3050.0|3788.0000000000005||||||||6.0|-75.5||0
|||338-4065|||0.0|||31.18|||20.57||||||50.74999999999999|-100.0|0
|||421-9401||0.0|||91.0||8045.0|||198.6|||465.00000000000006||||0
||9.0|343-9658||9.0||||-620.5|-2742.5|7900.0||||||||-0.0|0
||510.0|332-5521||9.0||-3927.5|134.0|26.71||||19720.0|2950.0|221.74999999999997||5.0|||1
|||349-4369|1.0|9.0|0.0|-3182.5||||-2025.0||||||-75.0|2.78|50.0|0
|||351-4288||0.0|||11000.0|||117.0|16.75|||376.0|||1.3|100.0|0
OR|||422-5874|||||90.0|-760.0|-3529.9999999999995|1800.0|-300.0|||-228.5|8.4|5.0||200.0|0
NV|||396-2324||0.0||-2430.0|||||||92.0|8.5|10.4|300.0||200.0|0
|||416-5662|9.0||||||||||||5.4|25.0|||0
|-3150.0||363-9663|||||||19950.0||1696.0|9415.0|3050.0|-211.75000000000003|||94.5||0
OR||415.0|410-9477|9.0|||-4237.5|77.0|||||5485.0||9.87|||||0
|113.0||352-4418|||0.0|||||-2750.0|||8800.0|-268.25||150.0|58.75||1
|||361-6563||||||||2575.0||-5310.0|102.0|478.0||-50.0|1.35|1.0|1
9|||417-4404|||-0.0|239.9||-1019.5||-2650.0|14.86|10475.0|2325.0||980.0000000000001|2.0||-0.0|0
|12800.0||372-8048||9.0|||||194.8|||-5982.5||269.25|||-108.0|25.0|0
|115.0||356-3646|0.0|||||||-1825.0|||||-187.5||101.49999999999999||0
|||351-9604||1.0||||35.17||||||||-275.0|125.49999999999999||0
|||355-9581|9.0|||||||94.0|||112.0|3.47|||413.0|1.0|0
|||396-5189|9.0|9.0|||||283.1||601.5|197.3|||12.5|75.0|-84.5||0
|9600.0|415.0|356-9187|9.0||45.0|12440.0|6200.0||140.3|||6590.000000000001||||||300.0|0
||415.0|394-5537|0.0|9.0|400.0||110.0|||||200.0|108.0||||||0
MA|129.0||408-2712|9.0|0.0||192.9|||4637.5|||-5130.0|130.0||10.9|||-25.0|0
ME|||404-4486||||122.4||-520.25||10800.0||9010.0|||12.5|175.0||100.0|0
|||355-1113|9.0||2000.0|10490.0||17.83|-5407.5||||||960.0||||0
|||411-4674|||0.0|||-736.0||||209.3|||11.2||3.02||0
||510.0|376-4519|9.0||0.0|||20.3||92.0|580.75|214.4||-241.25|12.4||3.35||0
||510.0|365-5979|0.0|9.0|||||||||10400.0|219.49999999999997||||100.0|1
||415.0|382-2879||||||757.75||||181.0|2450.0|203.75|11.4||||0
9|||420-1383||||12170.0|7700.0|2069.0|4552.5|||||11.66|||||0
||415.0|411-7390|0.0||||||||||||295.0|5.0|159.5|2.0|0
PA|6100.0|408.0|383-8848||1.0|31.0|288.7|||||||||||57.99999999999999||0
|1450.0|510.0|387-9301|9.0||||80.0|-1021.7499999999999|||1011.0|||369.5||||1.0|0
|7750.0|9.0|399-3164||||190.3|||15065.0|-2400.0|640.25|214.6||483.0|8.0||||0
||9.0|385-8997|||0.0||-1900.0||-4417.5|||||494.00000000000006|8.3||-56.00000000000001|0.0|1
|-2825.0|9.0|352-6573|9.0|||||658.75|330.6||28.1|||8.52|-337.5||||0
9||9.0|408-3384||||153.5||26.1|9880.0||||||||85.0||0
||9.0|419-6033||1.0||||-1162.0|7700.0|9900.0|13.09|24580.0|||-307.5||83.0||0
|||336-2090|0.0|0.0||15530.000000000002|2325.0||||1129.0||||||167.5||0
|||343-7242|||-725.0||114.0|565.75||82.0|-470.0|||148.0|340.0||46.0|1.0|0
|||376-1713||9.0|0.0||||||||-2725.0|||5.0|||0
9|||381-5878|9.0|||||||3150.0|-416.5||||||259.0|2.0|0
|||390-5470||0.0||59.5|103.0||12860.0|5300.0|-546.5||86.0|||6.0|75.0|0.0|0
|88.0||414-4803||9.0||||23.51||||8955.0||403.0|||||0
9|5500.0|9.0|382-5478||||28670.0||4874.0||6050.0||9645.0||434.0||||2.0|0
|75.0|9.0|333-7637|0.0|||||498.50000000000006|10055.0||17.09|10790.0|||610.0|||1.0|0
9|1975.0|9.0|341-1647||9.0||||44.93||118.0||||7.8|630.0|3.0|170.0|200.0|0
|4250.0||411-4232|||-0.0|6395.0|||-6780.0|124.0|||||1250.0|5.0|84.5|0.0|0
|||339-2616||9.0|1150.0|225.5|5350.0|38.34|246.3|105.0||||11.06||50.0||-0.0|0
SD|2275.0||327-3850|||0.0|14900.0||||10500.0|||||||112.00000000000001|0.0|0
|149.0||328-7209||9.0|2000.0||||274.0|-2200.0||-4767.5|||||193.0|-25.0|0
|9700.0|408.0|405-6189|0.0|||256.4|||-6847.499999999999||||10100.0|250.5||100.0|-75.0||1
||9.0|418-6737|||||||||20.86|||-180.5|-370.0||||1
9|60.0||366-2212|||||-2200.0||9025.0|3450.0||||||||2.0|0
||408.0|356-1420||9.0|0.0||99.0||264.0|||2892.5|70.0|260.5||7.0|262.0||0
DC|||343-1323||9.0|||8600.0|32.4||3050.0|935.5|180.3|-2000.0|||150.0|||0
9|||361-8239|||0.0|||782.0||5950.0|||||||2.97||0
9|9000.0||384-1621|||-0.0|261.8|||||1875.0||||9.6|250.0|||0
9|||360-3525||9.0|0.0|||||117.0|485.25||90.0|||||150.0|0
|||392-3813|9.0|||||18.09|108.1||9.19|-5210.0|5550.0|9.38|||273.0||0
9|4550.0|9.0|337-6898|0.0||0.0|-3342.4999999999995|75.0|22.73|||830.0000000000001||||||||0
|105.0||366-8036||1.0|||||-5505.0|2250.0|||||||229.99999999999997||0
|||352-8327|9.0|9.0|0.0|17820.0|113.0||||||||1360.0||||1
9||9.0|334-9505|||36.0|||-961.2500000000001|181.6|-3125.0|||10200.0|||5.0||300.0|1
||9.0|336-5702|9.0|9.0|0.0|170.4|103.0||||17.02|-6457.5||||100.0|||0
AZ|86.0||392-2381||||70.9||||||244.9|||||3.0||0
|41.0||369-6880|9.0||850.0|194.4|||-6372.5|11000.0|||11500.0|7.21|860.0||-115.99999999999999||0
|||416-8697|9.0|9.0|0.0|240.3|146.0|-1021.25|16460.0|4150.0||||||||1.0|0
NV|3900.0|9.0|345-3451|0.0||0.0|1875.0|5800.0|12.75|24870.0||21.14|-4400.0|83.0|-198.0|475.0||257.0|3.0|0
||408.0|379-2514|0.0|9.0||||||10000.0|||1325.0||||||0
|72.0|510.0|418-6651|||825.0|2415.0|59.0|||98.0|26.81||||||||1
||9.0|421-3528|0.0|9.0||214.6|10100.0|||||||||12.0|400.0|0.0|0
AR|||329-9046||9.0||-3712.5|111.0|25.25||||||||300.0|||0
||9.0|406-3890|9.0||0.0||2650.0||-4035.0|||-5627.5|110.0|||250.0|3.16|100.0|0
|-3525.0|9.0|403-8904|||||||8125.0|||22030.0|115.0||760.0||||0
||9.0|393-4086|0.0|||||2547.0|16440.0|||-7367.5|||202.5||2.19||0
|99.0||400-1367|||0.0||102.0|||||||||200.0|||0
|16600.0||377-9473|9.0||0.0||||||||94.0|||||25.0|0
|||396-3068||||||25.69||104.0|1593.0|25540.0|93.0||||-35.75|25.0|0
9|||331-9293|9.0|||155.7|116.0||8685.0|63.0|1476.0||97.0||202.5||2.19|0.0|0
|||347-1914|||-0.0|-3747.5||||||||9.57|13.3|650.0|3.59|2.0|0
GA|4250.0||395-1962|||||||||19.68||7500.0||||74.25||0
UT||9.0|401-5485|0.0|||149.4|||3295.0000000000005|-2825.0|280.0|||||2.0|||0
|5100.0||355-6560|1.0||||5150.0|39.75||||14690.0||165.25|320.0|75.0|3.46||0
IN||415.0|363-3911|||||-2500.0||||621.75|||549.5||100.0||0.0|0
|16500.0||345-1998|||0.0||-3150.0||209.8|3250.0|||6300.0|-257.0|0.0||0.0||0
IA|||361-5277|9.0|||3760.0|119.0|||99.0|19.59||76.0||-307.5||3.32||0
IN|||376-7145|9.0|0.0|||5950.0|35.51|||21.45||6000.0||1280.0||346.0||0
AL|2750.0||375-2975|9.0||0.0||4550.0||-6402.500000000001||544.25|203.7|101.0|917.0||||100.0|1
9|||376-8573|||||113.0||||22.15|||10.99|9.4|200.0||200.0|1
|-3225.0|415.0|366-7360|0.0|||-2990.0||1016.4999999999999|27870.0|8800.0|23.69|13169.999999999998|||||79.5|2.0|0
|||347-7898|9.0|0.0|0.0|||||||||1128.0||4.0|||0
9||9.0|390-7328|1.0|9.0|-0.0||114.0|26.54|180.3|1575.0||||8.08|1110.0|9.0|3.0||0
|4650.0|9.0|356-5491|9.0|9.0|||134.0|30.38|17860.0|5100.0|-379.5|12680.0|-2050.0||||||0
|7200.0||373-3251|9.0|||177.5|||287.4|||4512.5|||-297.5||80.25|2.0|0
|75.0|9.0|343-1965|9.0|0.0|0.0|||||119.0|224.5|-4397.5||396.0|9.7|||4.0|1
|9500.0||378-8019|||||9100.0|||||||3.41|||||0
9|||386-1548||9.0|||||||16.18|240.4||10.82|315.0||3.4||0
|3100.0|9.0|397-1649||||12570.0|||225.1|2225.0||25190.0|-3025.0|-283.5|||-50.74999999999999|25.0|0
MI|4650.0||366-7247||0.0|||-1525.0|||120.0||||9.98|437.5||||1
|5450.0|9.0|402-9691|1.0|||10860.0|138.0|||||||||3.0|62.74999999999999||0
|||334-9806||9.0|||97.0|||-2450.0||263.6||-296.5|||||0
|4100.0||378-7733|||||||6295.0||10.7|6547.499999999999||11.79|555.0|500.0|||0
9||9.0|407-2248|9.0|1.0|775.0|143.1||24.33|||1005.5|||256.25|1140.0|-125.0||200.0|0
|-2300.0||405-3916||0.0|||-3050.0|1309.0|16490.0|||288.0|||280.0||||1
|||407-2081|9.0|1.0|24.0|186.6||31.72|5550.0|5800.0|||||11.6||3.13||0
MS|5900.0||397-9148|||2600.0||114.0|||||169.7|2450.0|7.64||5.0|64.75|5.0|1
|||415-4857|9.0|||124.0|-2550.0|||81.0|17.25||12900.0||1230.0||3.32||0
9|||354-7314||9.0|0.0||||27930.0|||||658.0|1480.0|||3.0|0
|||346-5611||||172.8|101.0||10240.0||||||455.0||2.46||0
|||349-4703|||750.0||7400.0|-924.0|213.8|||||10.22|||1.78||0
9|||411-7778|9.0|9.0|1450.0|||||||||||12.0||0.0|1
ID|||421-1469||1.0|350.0|-2340.0|13700.0||-4845.0|7200.0||144.9|8400.0|6.52|||||0
9|96.0||420-5990||0.0|||||||||12000.0||-190.0|||2.0|0
9||408.0|389-4780|9.0||-0.0||68.0|36.5||13800.0||123.4|114.0||||||0
NM|-2175.0||357-2735|9.0|0.0|||92.0||5617.5|2500.0|-477.50000000000006|169.5|-2475.0|||3.0|3.48||0
9|41.0||409-4791|9.0|||10145.0|||153.8|||113.5||||-75.0|2.43||0
9|||380-5286|||0.0||-2700.0||15450.0|||130.9|90.0||||3.13||0
|||394-8402|0.0|9.0||3665.0||1246.0|||-343.0|239.6||||300.0|||1
|6100.0||392-1616|9.0|||||||||||214.25|||2.48||0
|||364-1969|||-0.0|||382.5||74.0|||||9.8|||-50.0|0
|||390-4152|0.0||||10500.0||||14.59|67.7||-76.25|1300.0||||0
||9.0|367-7039|||0.0|||||||||||8.0||2.0|0
|3000.0|9.0|391-6607|9.0||0.0||4400.0|||||9585.0|-3350.0|||75.0|84.5||0
9||415.0|379-6652||9.0|1100.0||126.0|||90.0|283.5|6605.0|||1190.0|7.0|||0
|||384-1833||||||21.22|||-334.25||72.0|897.0000000000001|8.6|4.0|||0
|||403-2455||9.0|||||||||-2475.0|9.23|-302.5|225.0|3.27|0.0|0
9|||391-1348|||3700.0|||||102.0|||||7.8|4.0||200.0|0
9||9.0|408-4174|0.0|9.0||163.0||27.71|||465.5|23340.0|||335.0|-75.0|||0
|||366-4334||1.0|-950.0|213.7|61.0|36.33|6325.0|104.0||20770.0|||267.5|5.0||2.0|0
|||406-5059|9.0||36.0|201.3||34.22|42.2||||||135.0|3.0|||0
|||373-6784||0.0|0.0|||5277.0|-1662.5|3075.0|282.5||||9.2||248.0||0
|||408-3532||9.0|||5050.0|-205.75||-3450.0||5462.5|87.0|9.83||-25.0|||0
|||350-8680||||||-727.5|14569.999999999998||619.0||93.0|||6.0||-25.0|0
||415.0|398-9870|9.0||||9300.0||-4575.0|||||136.0|||-57.49999999999999||0
|||343-3356||9.0|||126.0|36.82||||5617.5||-252.75||200.0|335.0|-0.0|0
NY|5900.0||415-4609|0.0||0.0||113.0||||18.41|||||||-50.0|0
AL|4700.0||404-5387|0.0|||141.3|4700.0|1201.0||108.0|||||||2.11|25.0|0
||415.0|415-8151||1.0||209.9||||||||319.5|660.0|100.0|||0
|||416-2778|||||120.0|||||265.2|8000.0||||||1
|26.0|9.0|393-3300|0.0||0.0|23450.0||||||||||150.0|-23.75|3.0|0
|79.0||391-7661||||103.1||1753.0|||-516.5|1910.0000000000002||||8.0||150.0|0
|95.0||339-4317|||27.0||2650.0||||21.16|268.0||301.5|1190.0|||-25.0|0
|6900.0||418-6455|1.0|9.0|0.0|13990.0||47.57|6217.5|||4275.0|118.0|7.69|||113.5||1
9|||378-3508||||3420.0000000000005|||10040.0|1525.0|426.75|||||225.0|||1
|775.0|415.0|390-9359|||3100.0||||||||3275.0||590.0|75.0||0.0|0
|||364-2495|||775.0||63.0||||||2125.0|||500.0|68.25||0
|||364-7719|9.0|0.0||||||108.0|||104.0|-178.75|790.0|-75.0|||1
|-3925.0|415.0|421-1189||9.0|||2775.0|||||5830.0|||||||0
|44.0|9.0|419-8987|9.0|0.0|0.0|288.1|112.0|48.98|258.0||||||||||1
|||402-9980||0.0||-1955.0|||||||||||||0
||9.0|376-5908|||0.0|||||||14950.0|5350.0|168.25|1270.0|6.0|3.43||0
9|||400-3150||9.0|25.0||84.0||||||75.0||||354.0||0
|||336-1749||||7975.0||678.0|303.8||25.82|||||400.0|-81.0|0.0|0
|58.0|408.0|420-1259||||4862.5|||213.7|8900.0|||4600.0|||2.0||50.0|0
MT||9.0|339-7541|||0.0|17410.0|-2400.0||||||6150.0|11.59||5.0||100.0|1
|125.0||378-9029||9.0|0.0|13180.000000000002|||-3417.4999999999995|||308.2||346.75|||||0
|||342-7514|9.0||0.0|||||10900.0||24510.0|||10.7|100.0|||0
|5300.0|9.0|422-4956|0.0|1.0|-450.0|146.8||624.0|310.0|8400.0||||||7.0|||0
|-2475.0|408.0|389-8606||||200.7||||11600.0||17270.0|||227.5|-125.0|246.0||0
|4950.0|9.0|406-7261||0.0||||||106.0|8.36||83.0||||2.94||0
|6600.0||417-7973||||||||||11575.0|5950.0|||50.0||-50.0|0
ME|2425.0||390-2891|9.0|0.0|0.0||1900.0||||1607.0||-2550.0|-138.5||4.0|||0
|75.0||385-7387|9.0|9.0|||||||2307.0|248.7|97.0|559.5|11.3||||0
|||362-2776|9.0|0.0|0.0|10800.0||||117.0||147.1|||90.0||||0
9||510.0|329-1955|9.0||||8800.0|-1245.25||2525.0|682.5|||6.48|10.0|150.0|270.0||0
NC|||344-3160|||800.0|5527.5|13700.0|-939.7500000000001|264.9||563.0|-4222.5||||-100.0|||1
|||406-2454||9.0||-4537.5|||||1673.9999999999998||||10.3|||1.0|0
9|186.0|9.0|335-3913|||1300.0|7430.0||315.75||||296.3|||14.5||||0
|||355-7705|1.0|0.0||62.3|92.0||||23.38|||||||1.0|0
9||408.0|410-7108|||1550.0|||38.86|||1056.0||124.0||||||0
|||419-1674||0.0||||||||||||500.0|||1
||415.0|351-7369||||-7747.499999999999||||4450.0||18350.0|||1420.0|2.0|191.5||0
FL|||349-9566|9.0||||||||964.0||||||-92.5||0
|-2750.0||333-3421||0.0|0.0||112.0||180.0||15.3|140.0|||||3.16|2.0|0
||9.0|393-8199||||||31.25||||||6.48||300.0|||0
CT|||388-4879|0.0|9.0|525.0|9335.0|108.0|||8600.0|1424.0|||8.42|825.0|4.0|111.5|1.0|0
||9.0|353-6007||||||||||246.0|||||200.0||1
PA||9.0|416-1557|9.0|9.0||-5580.0|-1925.0||183.2|5900.0||7540.000000000001|90.0||||2.75||0
||9.0|356-7217||0.0||164.2|||||13.21|||380.0|||||0
||408.0|350-2012||9.0|0.0||7500.0|2559.0|||||||1030.0||-69.5||0
9|5200.0||420-9838|||0.0||||293.1||1245.5||1975.0||||||1
9|11000.0|9.0|373-6379|9.0||||||164.7||700.0||||||275.0|1.0|0
TX|||355-7293|||||||||-433.0|||||4.0||1.0|0
|5700.0||406-4588|||0.0||||2945.0|-2150.0||||||||1.0|0
9||408.0|345-1524|0.0|||8970.0|||||1105.5|||765.0|337.5|-275.0|365.0|5.0|1
|117.0||375-8493|||1400.0|80.2|||21900.0||||||||||0
9|||361-2924||0.0||5472.5|2625.0|1860.5||2175.0|||||||||0
||408.0|359-6163|||||||||882.4999999999999|18310.0|||||-87.0||0
9|92.0|9.0|411-8140||9.0||||29.97|||794.0|||9.32|9.6|||-50.0|0
|-2050.0|510.0|381-9049||||||880.5||||16930.0||7.62|475.0||||0
||415.0|344-4478|0.0|9.0|0.0||3450.0||||||-2600.0|607.0|||169.0||0
HI|87.0|9.0|360-2690|9.0|9.0|||95.0|25.74|152.4|-2425.0|647.5|||||0.0||1.0|0
9|-3100.0|9.0|410-7383||9.0|||7000.0|-669.5|3267.4999999999995||-277.75|4835.0||||200.0||-75.0|0
|1950.0||356-1889||9.0|||68.0|2727.0|||-218.00000000000003|||||500.0|61.5||0
9|||341-2360||9.0|0.0||-2000.0|||6400.0|14.27|8380.0||||5.0|||0
|||370-3021|9.0|||214.1||||||||1111.0||6.0|2.48|0.0|0
9|102.0||336-4656|0.0|||102.6|||12300.0||522.75|||-191.75|9.1|4.0|||0
|6200.0||386-2810||9.0|0.0|||||76.0||12160.0|5250.0||||||1
9|143.0|510.0|350-1354|9.0|||5070.0|10900.0|||-2600.0||14390.0|||4.6|200.0|124.0|25.0|0
9|||346-5707||9.0|||||13275.0|||244.3|128.0|||300.0|||0
9|||405-8370|9.0|9.0||||28.88|225.2|||4242.5|4650.0|191.0|||||0
9|112.0||373-2053|9.0|||33550.0||2852.0||||13250.0||11.93|||-85.75||1
RI|||369-5222|||||119.0|-593.0|28930.0|||||5.82|327.5|||0.0|0
