STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MD|5850.0|415.0|385-7688|0.0|1.0|23.0|||33.68|17700.0||15.05|180.5|-2300.0||6.8|6.0|1.84|1.0|0
|||332-6934|0.0|0.0||149.7|119.0|25.45|182.2|115.0|||126.0|11.77|9.7|8.0|2.62||0
TX|208.0|510.0|378-3625|0.0|0.0|0.0|326.5|67.0|55.51||113.0|14.99|181.7|102.0|8.18||6.0|2.89|2.0|1
ME|131.0|510.0|353-7292|1.0|1.0|26.0|292.9|101.0|49.79|-4992.5|97.0|16.97|255.3||11.49|13.8||-93.25|4.0|1
DC|63.0|408.0|399-6786|0.0|0.0|0.0|83.0|64.0|14.11||106.0|-376.25|245.7|89.0|276.5||-75.0|3.51|0.0|0
9||415.0|358-3261|0.0||24.0|145.7|146.0|24.77|-5512.5|136.0|468.49999999999994|249.9|96.0|11.25|13.1|5.0|3.54||0
DE|62.0||377-9932|0.0||0.0|182.3|101.0|3099.0|328.2|93.0|27.9|245.0||11.03|11.2|1.0|151.0|2.0|0
MD||415.0|397-4030||0.0||218.0|86.0|37.06|184.0|94.0|15.64||110.0||6.4|8.0|43.25|3.0|0
9||9.0|367-1062|0.0|0.0|0.0|140.6|109.0||178.6||759.0||83.0|9.76||75.0||2.0|0
9|15700.0|415.0|341-8467|0.0|0.0||15269.999999999998|5250.0|25.96|257.5|80.0||198.1|2325.0|8.91|9.4|4.0|2.54|1.0|0
MO|66.0|415.0|339-9453|0.0|9.0|36.0||76.0|18.14|209.8|-1925.0|17.83||117.0|8.57|12.1|2.0|3.27|1.0|0
IN|122.0|415.0|344-3388|0.0|9.0|0.0|||41.45||72.0|7.13|179.8|84.0||13.7|8.0|185.0|2.0|0
OR|38.0|415.0|375-8013|0.0|0.0|0.0|194.4|94.0|826.2499999999999|186.7|95.0||223.3|90.0|10.05|10.8|||3.0|0
MD|-2650.0|510.0|408-4142|9.0|0.0|0.0|213.9|95.0||7595.0|70.0|322.75||124.0|11.7|1220.0|5.0|329.0|150.0|0
RI|4950.0|510.0|386-3671|0.0|0.0|0.0|217.2|112.0||246.7||20.97|5652.5||10.17|15.8||4.27|3.0|0
LA|99.0|415.0|411-2284|0.0|0.0|0.0|241.1|72.0|40.99|155.6|98.0|13.23|188.2|109.0|-211.75000000000003|11.6|10.0|||0
AZ||510.0|346-7795||0.0|0.0||100.0|34.6|247.6|103.0|21.05|9715.0|94.0|874.0|297.5|11.0|||0
PA||9.0|333-5609|0.0|1.0|600.0||131.0||244.5|106.0|20.78||-1700.0|5.51|10.7|3.0|2.89||0
AZ|86.0|408.0|405-1842|0.0|1.0|31.0|167.6|139.0||113.0||961.0|246.9|121.0||12.2|6.0|3.29|1.0|0
FL|70.0|510.0|366-6345||0.0|0.0|226.7||963.5|228.1|115.0|969.5||||17.6|4.0|4.75|2.0|1
LA|93.0|415.0|337-9345|9.0|0.0|0.0|179.3|2325.0|30.48|178.6|9800.0|15.18|225.2|131.0|10.13|11.5|6.0|311.0||0
FL|93.0||328-6770|0.0|0.0|-0.0|-3785.0|89.0|25.74|-4660.0|-1900.0|792.0|172.5|120.0|7.76|10.9|3.0|2.94|0.0|0
FL|120.0|415.0|380-7321|0.0|0.0||180.0|-2000.0|30.6||8200.0|19.06|265.4|91.0|11.94|4.7|7.0|63.5|3.0|0
MD|136.0|415.0|375-1476|0.0|0.0||||42.53|267.1|118.0|22.7|151.0||6.8|||3.51||1
AL|106.0||356-1567|0.0|0.0||223.0|121.0|37.91|110.1|98.0|468.0|188.7||8.49|7.1|12.0|1.92|0.0|0
WA|81.0|415.0|422-6685|0.0|0.0||183.6|116.0|31.21|152.6|98.0|12.97|212.2||||||3.0|0
|127.0|408.0|336-1090|9.0|1.0||166.0||28.22|174.5|103.0|1483.0|244.9|68.0|11.02|10.2|6.0|2.75|1.0|0
MS|65.0|415.0|343-2095|0.0|0.0|0.0||112.0|2314.0|272.9|96.0||220.2|10400.0|9.91|4.4|2.0|1.19|1.0|0
9|35.0|408.0|345-3934||9.0|0.0||113.0|634.5|24220.0|122.0|514.75|8715.0||-196.0|8.9|6.0|240.0|2.0|0
OK|-2200.0|9.0|338-8050|0.0|0.0|0.0|65.4|97.0|11.12|168.2|76.0|14.3|11800.0|113.0|10.62|13.8|1.0|93.25|2.0|0
9|65.0||388-9568|0.0|0.0||213.4||-907.0|234.5|94.0|19.93|||-281.25||4.0|0.73|1.0|0
MO|123.0|415.0|402-6591|0.0|9.0|0.0|206.9|85.0|35.17|244.7|7800.0||221.5|136.0||7.7||104.0|3.0|0
IA|126.0||403-6419||1.0||18620.0|1950.0|1582.5|189.6|83.0|806.0||139.0|3.44||300.0|2.59|-50.0|0
||415.0|386-9790|0.0|1.0|23.0|280.2||47.63|220.5|92.0|18.74|-3422.5|102.0||13.3|3.0|179.5|200.0|0
KY|45.0|415.0|378-5692|0.0|1.0|22.0||84.0|33.42|313.2|92.0|26.62||108.0||11.9|3.0|3.21|0.0|0
MD|93.0|408.0|360-3324||0.0|0.0|312.0|2725.0|53.04|-3235.0|100.0|11.0||74.0|9.79|10.5|2.0|2.84||1
OH|63.0|415.0|410-3719|1.0|1.0|36.0|19900.0|110.0|33.83|291.3|111.0|24.76|197.6|4600.0|8.89|1100.0||148.5|100.0|0
OK|100.0|9.0|352-4221|0.0|0.0|-0.0|203.1|96.0|34.53||126.0|18.45|180.9|122.0|8.14||2.0|3.65|75.0|0
NV|53.0|9.0|327-6179|0.0|0.0|0.0|168.8|97.0|28.7|220.3||18.73|154.3|113.0|6.94|10.9||2.94|0.0|0
ID|92.0|415.0|359-6196||0.0|0.0||140.0|29.43|240.3|105.0|20.43|233.2|117.0|10.49|9.0|5.0|2.43|1.0|0
|139.0|510.0|374-9107|0.0|0.0||134.4|106.0|22.85|21130.0|98.0|17.96|193.6|125.0|8.71|1019.9999999999999|2.0|2.75|5.0|1
SD|110.0|408.0|357-4078|0.0|1.0||-5065.0|103.0|34.44|11880.0|128.0||234.9|98.0|10.57|9.0|9.0|2.43||0
|2750.0|408.0|366-5780|0.0|0.0|0.0|74.5||-316.75|200.8||17.07|4805.0|101.0|8.65|9.8|7.0|-66.25|3.0|0
|215.0|510.0|393-9619||0.0|0.0|83.6|148.0|14.21|12090.0|91.0|10.28|22660.0||10.2|10.7|9.0|2.89|0.0|0
9||415.0|355-9295|0.0|0.0|0.0|192.2|8600.0|32.67|168.6|116.0||139.8|-2175.0|6.29||6.0|2.54|1.0|0
|13800.0|9.0|400-5751|0.0||0.0|220.2|89.0|37.43|88.3|125.0|7.51|9765.0|||12.9|5.0||0.0|0
9||415.0|338-1027|9.0||0.0|135.1|95.0|22.97|-3352.5|102.0|11.4|22310.0|81.0|10.04|12.3|2.0|3.32|2.0|1
||415.0|405-8867||0.0||253.4|77.0||18240.0|15100.0|-387.5||103.0|12.41|8.4||2.27|1.0|0
WV||9.0|336-5616|9.0|9.0|0.0|225.0|81.0|38.25|4422.5|63.0|15.04||110.0|8.74||2.0|1.92|-75.0|0
VA|-2700.0|408.0|335-1697|0.0|0.0|0.0|9925.0|99.0|33.75|26780.0||22.76|354.9||15.97|9.4|||0.0|1
|22.0|408.0|331-5138|0.0|0.0|0.0|110.3|107.0|18.75||93.0|14.15|202.3|96.0||9.5|5.0|2.57|0.0|0
RI|107.0|415.0|385-8240|||1850.0|60.0|102.0|10.2|2555.0|4000.0|8.69|261.8|||11.1||3.0|0.0|0
IN|51.0||348-1359|0.0|0.0|0.0|214.8|94.0|36.52|149.7|-1450.0|12.72||66.0|12.75|10.2|5.0||-0.0|0
|94.0|408.0|354-7339||0.0|0.0||85.0|30.91|202.4|98.0|17.2|245.9|||9.2|2.0|2.48|4.0|0
NM|11900.0|510.0|349-1687|9.0|9.0||154.0|114.0||278.0|137.0|||112.0|10.28|-295.0|4.0|3.19|2.0|0
|33.0|415.0|380-2558|0.0|||157.4||26.76|2947.5|80.0|10.02|279.2|79.0|12.56|13.9|11.0||-100.0|1
NJ|106.0|415.0|365-2153|0.0|0.0||20790.0|91.0|35.34|172.0|109.0|||143.0|8.63|14.4|7.0|3.89|4.0|0
MS|82.0|408.0|345-6043|0.0|0.0|0.0|207.0|90.0|35.19|232.9|83.0|19.8|172.4|108.0|388.0|9.1||2.46|300.0|0
MI|86.0||349-2808|0.0|1.0|41.0|11900.0|101.0|20.23|230.0||19.55|236.9|58.0|10.66||3.0||0.0|0
|97.0||411-1715|1.0|0.0|0.0|143.7|117.0|2443.0|273.0|82.0|23.21|178.3||8.02|10.9||73.5|0.0|0
|106.0|408.0|385-2488|0.0||32.0|165.9||28.2|10825.0|-2325.0|18.4|173.1|8600.0|7.79|14.1||3.81||0
DC|5400.0|510.0|377-7177|9.0|9.0|0.0|138.6|122.0|1178.0|17230.0|-2925.0|14.65||92.0|10.42||-75.0|2.65|1.0|0
|114.0||342-1099|0.0|0.0|0.0|2117.5|118.0|360.0|6247.5|86.0|||2375.0|-217.49999999999997|14.5|8.0|3.92|1.0|0
|92.0|408.0|386-4170|1.0|||62.6|111.0|1064.0||12600.0|15.35||80.0|||2.0|281.0|1.0|1
|59.0|510.0|413-1269|0.0|0.0|||79.0|26.38|235.3||1000.0|169.4|80.0||217.49999999999997|4.0|2.35|1.0|0
MN|24.0|9.0|396-4460|0.0|9.0|25.0|164.9|110.0||10465.0||17.79|231.2|5500.0|1040.0|6.7|9.0|1.81|1.0|0
|7550.0||334-2730|0.0||||88.0|22.87||112.0|12.16|22390.0|61.0|10.08|15.4|1.0||1.0|0
NM|117.0|415.0|340-3182|0.0|0.0|0.0|-3582.5000000000005|103.0|24.36|||17.96|-4630.0|96.0|8.33|11.5||-77.75||0
SC|78.0|510.0|377-8608||0.0|0.0|168.3|110.0|28.61|221.2||18.8|12050.0|3400.0|10.85|12.5|1.0|3.38|1.0|0
|155.0|408.0|417-3676||0.0|0.0|262.4||1115.25|194.6|113.0|16.54|146.5|85.0|6.59|207.50000000000003|6.0|||0
WV||9.0|417-6774|0.0|1.0|30.0|206.2|79.0|35.05|260.0|91.0|22.1|291.6||13.12|11.4|300.0||1.0|0
RI|5700.0|510.0|411-9554|0.0|1.0||225.8||38.39|193.0||16.41|232.4||10.46|8.4||-56.75|4.0|0
|119.0|408.0|420-3192||0.0|0.0||89.0||170.5|78.0|14.49|26389.999999999996|-2450.0||13.5|-150.0||3.0|0
MO|-1600.0||389-1475|0.0|1.0||94.4|104.0|16.05|136.2||11.58|147.4|89.0||450.0|4.0|1.22|0.0|0
MA|118.0||343-7734|9.0||0.0|160.0|123.0|||-2400.0|||99.0|8.32|9.9|3.0||2.0|0
PA|101.0|415.0|410-3390||0.0|0.0||105.0|1755.9999999999998|224.9||19.12|249.9|100.0||14.6|3.0||0.0|0
OK||9.0|344-6495|9.0|0.0|0.0||121.0|22.9|||15.3|200.9|10400.0|9.04||3.0|2.08||0
9||415.0|331-6229||9.0|28.0|214.4|78.0|36.45|235.2|100.0||206.2|107.0|9.28||||3.0|0
WY|139.0||337-7501|0.0|0.0||192.8||32.78|234.4|4800.0|19.92|10160.0|101.0|914.0||300.0|3.51||0
PA|92.0|9.0|339-9631|0.0|1.0|28.0|151.1|90.0|25.69|194.8|79.0||239.2|||10.0|||1.0|0
|83.0|415.0|369-4384|0.0||0.0|221.4|-2575.0|37.64||103.0|19.7|122.5|10000.0|5.51|9.8||2.65|3.0|0
9|148.0||416-3915|1.0||0.0|218.9|88.0||208.0|4250.0|17.68|10165.0||9.15|277.5|4.0|3.0|0.0|0
|||339-3049|0.0|1.0|48.0|189.8|96.0|32.27|123.4|67.0|10.49||2650.0||650.0|||2.0|1
AL|131.0|415.0|361-7998|0.0|1.0|25.0|4817.5|85.0||225.9|105.0|19.2|254.2|59.0|1144.0|10.9|-150.0|2.94|2.0|0
VT|14600.0|510.0|355-4842|1.0||0.0|20440.0|3375.0|34.75|219.1|90.0|18.62|222.7||250.5|10.5|6.0||-75.0|0
||9.0|387-6440|0.0|0.0|0.0|172.3|97.0|29.29|174.0|108.0|14.79||119.0||13.0|4.0|3.51|2.0|0
MN|81.0|415.0|369-2625|0.0|0.0|0.0|198.4|93.0|33.73|210.9||17.93|193.3|71.0|8.7|-260.0|6.0||50.0|0
9||9.0|389-7073|9.0|1.0|925.0||115.0|35.99|-3997.5|-2100.0|679.5|144.1|80.0|648.0|12.2|1.0|3.29|1.0|0
|86.0|415.0|370-8463|0.0|9.0|28.0||7400.0||288.4|100.0|24.51|12015.0|105.0||9.0|100.0|2.43||0
DE|71.0|415.0|362-7318|9.0|0.0|0.0||2700.0|33.64|181.5|5450.0||-7034.999999999999|56.0|||125.0|1.81|3.0|0
SD|145.0|408.0|412-1194||9.0|24.0|147.5|90.0|1254.0|175.7|108.0||252.1|102.0|11.34|15.6|3.0|4.21|2.0|0
MI||510.0|355-9508|0.0|0.0|0.0|206.4|122.0|-877.2500000000001|128.0|2550.0||194.5|84.0|8.75|440.00000000000006|5.0|238.0||0
9|||352-8202|0.0|0.0|0.0||88.0|35.0|209.3|86.0|17.79|289.9||1305.0|||3.92|2.0|0
AL|167.0|510.0|335-5882||9.0|0.0|207.6|88.0|35.29|132.4|63.0|11.25|255.2|98.0|11.48||5.0||0.0|0
OK||510.0|352-6976||0.0||15194.999999999998||51.66|260.9|114.0|22.18|312.1|4450.0|14.04|5.3|3.0|1.43|1.0|1
CT|199.0|9.0|393-6733|0.0|1.0||230.6|121.0|980.0000000000001|219.4|99.0|18.65||2350.0|13.47|-200.0|-50.0||0.0|0
NE|132.0|510.0|335-1838||0.0||99.5|110.0|16.92|||10.97|125.1|124.0|5.63|9.7||2.62|0.0|0
WI|94.0||355-6930|0.0|0.0|0.0|177.1|-2800.0|30.11||112.0|16.49|146.7||6.6||||1.0|0
CT|96.0|9.0|387-5860|0.0|1.0|37.0||-2325.0|29.36|120.1|116.0|||86.0||10.3|5.0|2.78|5.0|1
|4800.0|510.0|343-2605|||18.0|172.7|86.0|29.36|3335.0||||70.0|584.0|490.00000000000006|3.0|2.65||0
IN|166.0|510.0|350-6759|0.0|0.0||204.2|115.0|34.71|179.9|152.0|764.5||109.0|9.76|9.5|-125.0|2.57|1.0|0
9|1850.0|415.0|371-1514|0.0|0.0|0.0|85.7|83.0|14.57|247.7||21.05|-3560.0|85.0|160.25|||2.73|2.0|0
|36.0|415.0|346-9317|0.0|0.0|0.0|157.6|117.0|26.79|184.3|-1450.0||240.4|4950.0|10.82|1190.0|1.0|3.21|0.0|0
ME|113.0|9.0|398-4313|9.0|0.0|0.0|215.5|129.0||218.7|117.0||207.1|91.0|9.32||9.0|-44.5||0
MN|94.0||412-4399|0.0|9.0||181.5||||4400.0|16.99|287.7|114.0|12.95|6.6|5.0||1.0|0
MD|67.0|415.0|330-1835|0.0|0.0|0.0|17170.0|2000.0|2919.0|110.4|81.0|9.38|-4885.0|111.0|8.79|11.9|4.0|||0
FL|127.0||416-1676|0.0|0.0||266.6|10600.0|||168.0|22.51|207.2|119.0|||2.0|1.59|1.0|1
RI|121.0|408.0|329-7347|0.0||0.0|170.4|2700.0|28.97|350.5|68.0|29.79|297.0|87.0|13.37|11.2|3.0|3.02|-0.0|1
IA|158.0|9.0|360-6868|0.0|9.0|0.0||106.0|-671.5|292.5|114.0|24.86|241.1|89.0|10.85|9.1||2.46|1.0|0
AZ|136.0|510.0|405-6641|9.0|0.0|0.0|92.0|117.0|15.64|253.6|1925.0|21.56||90.0||10.3|500.0|2.78|-25.0|0
|-4900.0|415.0|393-2373|0.0||0.0|234.0|109.0|39.78|||21.21|173.1|70.0|7.79||||2.0|0
VT|-2825.0|9.0|419-1714||9.0|-0.0|272.1|111.0|46.26|268.5||22.82|213.8|10500.0|||250.0|||1
IN|122.0||336-3819|9.0|9.0|0.0|296.4|99.0|50.39|214.8|89.0|18.26|133.9|107.0|6.03|11.4|150.0|308.0|4.0|1
RI|112.0|510.0|341-3464|0.0||0.0|194.4|101.0|33.05||82.0|809.0|-4585.0|107.0||11.4||154.0|0.0|0
|209.0||413-5310|0.0|0.0|0.0|227.2|3200.0||258.4|92.0|21.96|183.5|74.0|413.0|8.9|4.0|2.4|3.0|0
MN||415.0|366-7912|0.0|0.0|0.0|248.7|109.0|2114.0|5500.0|118.0||265.7|78.0||13.2||178.0|1.0|1
TX||9.0|399-8845|0.0|9.0|38.0|236.3|10200.0|40.17|19590.0|112.0||183.5|4100.0|8.26|9.7|-150.0|2.62|1.0|0
9|16.0|510.0|368-2583|0.0|0.0|0.0|205.6|6900.0|1747.5000000000002|4237.5|4650.0|14.41|220.1|64.0|9.9|10.9||2.94|0.0|0
9|73.0|408.0|360-6309||0.0|0.0||136.0|16.0|280.3|6100.0||205.0|||-245.00000000000003|4.0|||0
ID|128.0|9.0|359-5890|0.0|0.0|0.0|125.2|99.0|21.28|205.4|107.0|1746.0|254.4|111.0|||2.0|5.1|0.0|0
||408.0|332-2462|0.0|0.0|0.0||||306.2|120.0|26.03|123.9||-139.5|12.4||167.5|100.0|0
|103.0|415.0|381-9196|0.0|1.0|28.0|12100.0||1028.5|270.4|100.0|22.98|-4012.5|76.0||7.7|4.0|2.08|2.0|0
|-2975.0|9.0|329-3222|9.0|1.0|29.0|117.8|66.0|20.03|256.8|2850.0||14760.0|76.0|6.64|7.6||102.49999999999999|75.0|0
ID|173.0|510.0|363-5819|0.0|1.0|21.0|11620.0||987.75|211.9|118.0|18.01||102.0|12.29|5.0||1.35|3.0|0
SD|128.0|9.0|413-9269|1.0|1.0|32.0|223.5|2025.0|38.0|4720.0||16.05|154.9||6.97|9.4|2.0|2.54|-50.0|1
MA||510.0|330-7483|0.0|0.0|0.0|||-749.25||97.0|22.03|287.4|-1950.0|12.93|6.2|3.0|1.67|0.0|0
WY|114.0|9.0|403-7775|0.0||||79.0||177.8|105.0|15.11|232.4|89.0|10.46|12.9|3.0|3.48|1.0|0
9|-2600.0|408.0|360-2479|0.0|9.0||138.7||23.58|25689.999999999996||21.84|234.9|1850.0|10.57|250.0|75.0|67.5|0.0|0
OR|148.0|9.0|394-3791|9.0||0.0|86.3|-3350.0||246.6|92.0|20.96|12580.0|91.0|11.32|11.3|4.0|3.05|1.0|0
VA|129.0|408.0|384-2632|9.0||0.0|207.0|91.0|35.19|154.9|121.0||245.1|112.0||13.4|5.0||3.0|0
|100.0|510.0|359-8466|9.0|1.0|30.0|58.8|104.0|10.0|219.5|107.0|18.66|152.3||342.5||3.0||0.0|0
AL|121.0|9.0|331-8909|0.0|9.0|35.0|6870.0||11.68||69.0|17.78|4935.0|1050.0|8.88|11.4||3.08|1.0|0
|143.0|408.0|359-5160|0.0|1.0|33.0|239.2|||11775.0||20.02|156.3|9500.0|7.03|9.5||2.57||0
IA|-1900.0|510.0|330-9833|0.0|0.0|0.0||130.0|33.71|217.1|8600.0||188.4|96.0||12.5||3.38|0.0|0
AZ||510.0|362-2314|0.0|0.0|0.0|205.2|4850.0|34.88|240.6|3850.0|20.45|79.7||3.59|14.4|12.0|3.89|-0.0|0
|116.0|510.0|338-8478|0.0|0.0||192.1|98.0|32.66|-7822.499999999999|135.0|2660.0||94.0|5.86||2.0|2.13|3.0|0
MT||415.0|387-5453|9.0|||272.6||46.34|248.7|74.0||197.4|111.0|8.88|9.5|2.0|-64.25||1
AL|-2150.0|415.0|380-3437|0.0|0.0|0.0|128.3|121.0|545.25||93.0|||152.0|6.23||5.0|3.29||1
DE|108.0|510.0|365-8779||0.0|0.0|169.6|99.0|2883.0|264.1|87.0||206.3|78.0|9.28|9.3|400.0|||0
MT|66.0||407-2750||0.0|0.0|10065.0|95.0|34.22||||233.2|101.0|||4.0||1.0|0
KY|7550.0|408.0|396-8265|0.0|9.0|17.0||97.0|36.5|138.5|90.0|11.77|169.1|44.0|761.0||400.0|2.32|1.0|0
SC|99.0|510.0|397-4304|0.0||0.0||70.0|28.76|271.5|-1925.0|23.08|170.2|104.0|||2.0|||0
|55.0|415.0|333-2611||0.0|0.0|194.1|121.0|1650.0||110.0||302.8|136.0|1363.0|||1.89|2.0|0
OR||510.0|409-8814||0.0|0.0||104.0|993.75|266.5|94.0||212.7|104.0|9.57|||2.05||0
AK||408.0|336-5406|0.0|9.0|0.0|225.1||38.27||127.0|846.5|175.5||7.9|14.6|2.0|-98.5|0.0|0
|89.0|9.0|343-6940|9.0|0.0|0.0|213.0|63.0|36.21|176.6|71.0|15.01|262.6|126.0|11.82|9.1||2.46|25.0|1
|101.0||361-9923|0.0||0.0||115.0|31.26||101.0|21.75|275.0|-3625.0|12.38|10.8||2.92|1.0|0
IL|44.0|415.0|350-6639|0.0|1.0||-5545.0|105.0|37.71|161.7|||227.7|62.0|1025.0|14.0|7.0|3.78||0
IN|98.0|408.0|376-4300|||21.0|64.6|98.0|10.98|176.1|86.0|14.97|244.8|84.0|11.02|0.0||0.0|200.0|0
9|64.0|510.0|349-6567|0.0||37.0|154.6|9200.0|26.28|83.4|103.0|7.09|8295.0|99.0|7.47|13.3|3.0|3.59|1.0|0
9|141.0|415.0|333-7749|0.0|0.0||260.2||44.23|179.2|120.0|15.23|135.0|119.0|6.08||||3.0|0
WI|2025.0|9.0|408-6089|0.0||33.0|16160.0|117.0|27.47|123.0|-2250.0||-6532.5|101.0|11.76|1220.0|5.0|3.29|1.0|0
9|162.0|510.0|375-2165|0.0|0.0|0.0||117.0||155.2|121.0|13.19|186.7|89.0|8.4|262.5||2.84|100.0|0
|4150.0|9.0|400-6999|9.0|1.0|41.0|15590.0|-3050.0||162.3|107.0|13.8|127.6|105.0||13.1|250.0|88.5|3.0|0
|-2500.0||420-7823||0.0||107.0|63.0|18.19|105.7||||74.0|10.94||3.0|3.46|4.0|1
AK|2950.0|510.0|366-5241|0.0|9.0|-0.0|182.5|104.0|31.03|204.7|2375.0|17.4|229.9|100.0|1035.0|11.3|8.0|3.05|4.0|0
AR|179.0|415.0|413-3412|1.0|1.0|38.0|220.1|78.0|-935.5|234.3|1775.0|19.92||||10.1||2.73||0
9|79.0|9.0|406-2752|9.0||0.0|152.2|112.0|1293.5|177.2|132.0|15.06|96.4||4.34|132.5|3.0|1.43|1.0|0
AK|117.0|415.0|337-8078|0.0|0.0|0.0|18150.0||30.86|205.1|88.0|17.43|204.0|82.0|9.18|14.7||3.97|2.0|0
||408.0|402-1942|1.0|0.0||236.2||40.15|218.6||18.58||97.0|8.73|13.2|2.0|3.56|2.0|1
9|31.0|415.0|371-7917|0.0|0.0|-0.0|166.1|105.0|706.0|79.3|93.0|6.74|213.7|||12.7|2.0|3.43||0
CA|124.0||343-6374|9.0|0.0|0.0|||4158.0|188.8|80.0|16.05|5150.0|2850.0|9.27|11.3|4.0|3.05|1.0|0
9||408.0|385-8730||1.0|23.0|134.2|85.0|22.81||132.0||122.4|96.0||8.5|2.0||50.0|0
NE|37.0|408.0|393-7892|1.0||39.0|-3742.4999999999995|-3050.0|25.45||75.0||114.3|90.0|5.14|9.2|4.0|2.48|1.0|0
SC|9000.0||407-6748||9.0||7505.0||1276.0||103.0||178.4|97.0|-200.74999999999997|5.8|4.0|78.5|1.0|0
|||341-4463||0.0|0.0|257.1|5300.0|43.71|312.2|127.0|26.54|183.0|82.0|206.0|8.8|-150.0|||1
|-3700.0|415.0|351-2587|9.0||0.0|124.4||21.15|179.7|81.0|15.27|253.0|99.0|11.39|11.3|6.0||0.0|0
OH||415.0|421-9752|9.0|9.0|36.0|141.7||24.09|232.3|113.0|19.75|222.1|||12.0||3.24|-25.0|0
MS||408.0|356-4001|0.0|9.0|0.0|230.0|87.0|1955.0|103.2|138.0|8.77|309.6|136.0|13.93|11.3|3.0|3.05|2.0|0
OK|194.0||328-9869|9.0|0.0||162.3|88.0|27.59|213.7|118.0|18.16|192.1|81.0|8.64|-272.5|2.0|2.94||0
CO|||343-5709|0.0|0.0|0.0|350.8|75.0|59.64|5412.5|94.0|18.4|253.9|100.0|11.43|10.1|9.0|2.73|1.0|1
NC|-2800.0|415.0|334-1872||9.0|0.0|193.3|9600.0|32.86||123.0|22.45|128.6|115.0|5.79|-227.5|300.0|2.46|4.0|0
|1125.0|415.0|350-1040|0.0|9.0|0.0|78.2||13.29||108.0|2154.0|255.0|100.0|11.48|450.0|3.0|4.86|1.0|0
|132.0|415.0|369-3214|0.0||0.0|83.4||14.18|23220.0|-3425.0|19.74|146.7|114.0|6.6|-190.0|5.0|-51.24999999999999||0
MA||415.0|385-6778|0.0|0.0|0.0|195.6|99.0|33.25||120.0|22.76||76.0|7.42|16.0|2.0|108.0|0.0|0
NC|135.0|415.0|383-7689|9.0|0.0||10090.0|2025.0|34.31|-5625.0|114.0|1913.0|204.4|82.0|9.2|10.3|||1.0|0
NM|56.0|408.0|385-5722|0.0|0.0|0.0|197.0||33.49|222.8||||91.0|10.14|10.6|6.0|2.86|2.0|0
CA|151.0|415.0|357-1909|1.0|0.0|0.0|218.0|57.0|37.06||88.0|9.72|269.2|95.0|1211.0||1.0||0.0|1
NY|32.0|415.0|364-3567|0.0|0.0|0.0|164.8||28.02|22990.0||19.54|||7.53|740.0||||0
AZ||415.0|422-4241|9.0|0.0|0.0|179.2|1925.0|30.46|210.7|99.0|447.75||58.0|12.46|9.2|150.0|124.0|2.0|0
SD|87.0|415.0|370-2957|0.0|9.0|21.0|214.0||36.38|180.0|114.0|-382.5|134.5|82.0||10.6|5.0|2.86|0.0|0
|138.0|415.0|329-6562|0.0|0.0|0.0|17050.0|8700.0|28.99|118.2||10.05|-4697.5|111.0|8.46|||3.02|-50.0|0
9|79.0|408.0|363-3515|9.0|0.0|0.0|205.7||||108.0|-455.75|226.1|5300.0||6.7|||1.0|0
MO|95.0|415.0|374-7787|9.0|0.0|0.0||84.0|28.14|14310.0|112.0||198.9||8.95|11.5|2.0|3.11|1.0|1
KS||415.0|345-2931|0.0|0.0|0.0|221.0|100.0|37.57||113.0|-341.5|233.1|96.0|10.49||4.0|46.0|200.0|0
SD|-3425.0|9.0|373-5732|0.0|9.0|0.0|242.1|118.0||191.0|93.0|16.24|218.6|50.0|||2.0|3.97|3.0|0
OK|97.0|415.0|348-7437||0.0|0.0|151.6|||155.4||13.21|240.0|112.0|10.8|14.7|-100.0|3.97|1.0|0
OR|||332-9460|1.0|0.0|0.0|176.2|4350.0|1497.5|7250.0|81.0||249.5|||142.5||1.54|0.0|0
IN|11700.0|415.0|355-6531|9.0|9.0|550.0||4100.0||322.7|82.0|27.43|225.6|120.0|10.15||5.0|1.0|1.0|0
OH|84.0|408.0|336-9390|0.0|9.0|0.0|159.5|125.0|2712.0|247.1|90.0|21.0|187.9||8.46|7.2|4.0|1.94|50.0|0
KS|137.0|9.0|346-8581|0.0|0.0|-0.0||113.0||11020.0|79.0|18.73||5550.0|9.21|||2.89|4.0|0
|-2475.0|415.0|363-8824|0.0|9.0|0.0||64.0|24.94|-6850.0||23.29|321.3|98.0|14.46|8.9|1.0|2.4||0
NH|54.0||353-3351|0.0|0.0||||||83.0|17.38|127.8|53.0|575.0|8.5||2.3|25.0|0
|85.0|9.0|360-4320|0.0|0.0|0.0|102.0||17.34|27020.0||22.97|148.2|105.0|6.67||300.0||1.0|0
MS|150.0|9.0|417-6252|0.0|0.0||126.0|99.0|21.42||73.0|20.27|14255.000000000002||12.83|10.2|6.0|2.75||0
9||415.0|393-4949|0.0||0.0|168.4|125.0|715.75||8900.0|20.72||102.0|483.0|11.1|2.0|3.0|1.0|0
