STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MT|94.0|415.0|407-8376|0.0||0.0|-3437.5|118.0|584.5|203.2|4400.0|17.27|150.0|3275.0|6.75|13.4|2.0|3.62||0
OK||408.0|408-6496|0.0|9.0|23.0|289.5|52.0|2461.0|166.6|111.0||119.1|88.0|5.36|9.5|200.0|2.57|1.0|0
MD|117.0|415.0|385-7688|0.0|9.0|23.0|-4952.5|86.0||177.0|4300.0|15.05|180.5|4600.0|202.99999999999997||600.0|1.84|1.0|0
|3900.0|415.0|332-6934|||0.0|149.7|119.0|25.45|182.2|115.0|15.49|261.5|126.0|11.77|9.7|200.0|2.62|0.0|0
TX|208.0||378-3625|||0.0||3350.0||-4407.5|113.0|-374.75|18170.0|102.0|409.0|535.0||2.89||1
ME|131.0|510.0|353-7292||9.0|26.0|292.9|10100.0|49.79|199.7|97.0|16.97|25530.0|127.0||690.0|7.0|373.0||1
DC|63.0|408.0|399-6786|9.0|0.0|0.0||64.0||177.0|106.0|376.25|245.7||11.06|13.0|3.0|175.5|-0.0|0
9||9.0|358-3261|0.0|1.0|24.0|3642.4999999999995|146.0|24.77|220.5||936.9999999999999|24990.0|96.0|11.25|13.1||-88.5|3.0|0
9|62.0|408.0|377-9932|9.0|0.0|0.0|182.3|5050.0||-8205.0|93.0|27.9|-6125.0|131.0|11.03|11.2|1.0|151.0|2.0|0
MD||415.0|397-4030|0.0|9.0|0.0|218.0|86.0|37.06|184.0|-2350.0||240.5|110.0|10.82|6.4||1.73|75.0|0
MI|10500.0|510.0|367-1062|0.0|0.0||140.6|109.0|23.9|178.6|51.0|15.18|217.0|83.0|9.76|6.8|||200.0|0
WA|157.0|415.0|341-8467|0.0|9.0|0.0|152.7|105.0|25.96|25750.0|4000.0|21.89||93.0||9.4|400.0|2.54||0
9||415.0|339-9453|0.0|||106.7|76.0||209.8|77.0|17.83|190.4||-214.25||2.0|3.27|1.0|0
IN|122.0|415.0|344-3388|0.0|9.0||243.8|||83.9|72.0|7.13|179.8|84.0||13.7|200.0|3.7|2.0|0
OR|38.0|415.0|375-8013|9.0|0.0|0.0|194.4|||186.7|95.0|15.87|22330.0|90.0|10.05|-270.0|5.0|2.92|-75.0|0
||510.0|408-4142|0.0|0.0|-0.0|213.9||3636.0|151.9|70.0|645.5||124.0|11.7|12.2|5.0|164.5|3.0|0
9|-2475.0|510.0|386-3671|0.0||0.0|217.2|112.0||246.7|89.0||11305.0|89.0|10.17|||4.27|3.0|0
9|99.0|415.0|411-2284||0.0||241.1|72.0|40.99|-3890.0|98.0|13.23|188.2|109.0|8.47|11.6||78.25|50.0|0
AZ|144.0|510.0|346-7795|1.0|0.0|0.0|10175.0|100.0|34.6|247.6|103.0|21.05|-4857.5|94.0||-297.5||3.21||0
||415.0|333-5609||9.0|600.0|155.2||1319.0|244.5|106.0||122.4|-1700.0|5.51|10.7|3.0|-72.25|-25.0|0
AZ|4300.0|408.0|405-1842|0.0|9.0||167.6|139.0|28.49||118.0|9.61|246.9||11.11|12.2|6.0|||0
FL|70.0|510.0|366-6345|1.0|0.0||226.7|4900.0||228.1|115.0|19.39||93.0|3.29|1760.0000000000002|4.0|237.5||1
LA|93.0|9.0|337-9345|0.0|9.0|0.0|179.3||30.48|178.6|4900.0|15.18|225.2|131.0|10.13|11.5|6.0|-77.75|3.0|0
FL|93.0|415.0|328-6770||0.0|0.0|151.4|89.0|2574.0|186.4||15.84|172.5|-3000.0|7.76|10.9||73.5|0.0|0
9|6000.0|415.0|380-7321|9.0|9.0|0.0|180.0|80.0|30.6|224.2|82.0|19.06|265.4|2275.0|11.94|4.7|175.0|1.27|-75.0|0
9|136.0|415.0|375-1476|0.0|0.0|0.0|250.2|121.0|||118.0|22.7|15100.0|114.0||1300.0||3.51|1.0|1
|106.0|415.0|356-1567|0.0|0.0||223.0|121.0|947.7499999999999|110.1|98.0|9.36||107.0|8.49|7.1|12.0|1.92|0.0|0
WA||9.0|422-6685||0.0|0.0|183.6|116.0|31.21|-3815.0|4900.0|12.97|212.2|99.0||12.2|6.0|3.29|3.0|0
TN|127.0|408.0|336-1090||1.0|22.0||114.0|1411.0|174.5|103.0|14.83|244.9|68.0|11.02|10.2|6.0||1.0|0
MS|3250.0|415.0|343-2095|0.0|0.0|0.0|136.1|112.0|23.14|272.9|9600.0|23.2|220.2|104.0|9.91|4.4|2.0|1.19|1.0|0
ME|35.0||345-3934|||0.0|149.3|113.0|25.38||122.0|20.59|174.3|104.0|||6.0|60.0||0
OK|88.0|408.0|338-8050|0.0|9.0||65.4|97.0|11.12|168.2|76.0||236.0|113.0|10.62|13.8|1.0|3.73|2.0|0
IN|65.0|415.0|388-9568|0.0|||213.4|111.0|36.28|5862.5||19.93|250.1|123.0||2.7|4.0|0.73|1.0|0
|12300.0|415.0|402-6591|9.0|0.0|0.0|206.9|85.0|3517.0|244.7|78.0||-5537.5|136.0||7.7|2.0|2.08|3.0|0
IA|126.0|408.0|403-6419|0.0||27.0|186.2|78.0|||||76.5|139.0|-86.0|9.6|3.0|2.59|2.0|0
VA|104.0|415.0|386-9790|9.0|1.0|23.0|||47.63|220.5|||136.9|102.0|6.16|13.3|3.0|3.59|200.0|0
|45.0||378-5692||1.0|22.0||4200.0|33.42|31320.0|92.0||163.3||7.35|11.9|3.0|3.21|0.0|0
9|93.0||360-3324|1.0|0.0|0.0|312.0|109.0|||2500.0|11.0||74.0|978.9999999999999||2.0|2.84|0.0|1
OH||415.0|410-3719|1.0|1.0|36.0||5500.0|33.83|291.3|111.0|24.76|197.6|4600.0|8.89||6.0|2.97|50.0|0
|100.0|415.0|352-4221|0.0|0.0|0.0|203.1|96.0|34.53|217.0|||18090.0|122.0|814.0||2.0|3.65|150.0|0
NV|53.0|415.0|327-6179|0.0|0.0|0.0|168.8|97.0||220.3|2175.0|18.73||113.0|||2.0|2.94||0
ID||415.0|359-6196|1.0|||173.1|140.0|29.43|-6007.5|105.0||5830.0|117.0|10.49|9.0|125.0|2.43|1.0|0
MN|139.0|510.0|374-9107|0.0|0.0|0.0|13440.0|106.0|||2450.0|17.96|193.6|125.0|8.71|10.2||2.75|5.0|1
|110.0||357-4078|0.0|9.0|40.0|202.6|103.0|34.44|118.8|128.0||234.9|98.0|264.25|9.0||2.43|2.0|0
IL|110.0|408.0|366-5780|0.0||0.0|74.5|||200.8|98.0|17.07||101.0|8.65|-245.00000000000003|7.0|2.65|3.0|0
WY|215.0||393-9619|0.0|0.0||83.6|148.0||120.9|91.0|10.28|226.6|110.0||10.7|900.0|289.0|0.0|0
AL||415.0|355-9295|9.0|0.0|0.0|192.2|86.0|32.67|168.6|116.0|14.33|139.8|87.0|6.29|9.4|6.0||1.0|0
|||400-5751|0.0||||89.0|935.75|88.3|125.0|7.51|195.3|79.0|8.79|12.9|5.0|87.0|0.0|0
NV|||338-1027||0.0|0.0|135.1|95.0|22.97|13410.0|102.0|11.4|22310.0|81.0|10.04|12.3|2.0|3.32|2.0|1
|36.0|415.0|405-8867|0.0|0.0||253.4|77.0|||151.0|15.5|275.8|103.0|12.41|8.4|2.0|56.75|1.0|0
WV|85.0|408.0|336-5616|0.0|0.0|0.0|225.0|81.0||176.9||||110.0||7.1|2.0|||0
VA|108.0||335-1697||0.0|0.0||99.0|||3000.0|22.76|354.9|75.0|15.97|9.4|3.0||0.0|1
9||408.0|331-5138|0.0|0.0|0.0|110.3|107.0|18.75||93.0||202.3|96.0||9.5|5.0||0.0|0
9|107.0|415.0|385-8240|9.0|||6000.0|2550.0|10.2|102.2|4000.0||261.8|10600.0|11.78|11.1|3.0|300.0|0.0|0
IN|51.0||348-1359||9.0|0.0|214.8|94.0|36.52|149.7|58.0||||||5.0||0.0|0
AZ|4700.0||354-7339|0.0|9.0|0.0|181.8|85.0||202.4|98.0|17.2|245.9|97.0|11.07|919.9999999999999|2.0||4.0|0
NM|119.0|510.0|349-1687||1.0|23.0|||654.5|278.0||23.63|228.4|||11.8|4.0|3.19|2.0|0
||415.0|380-2558|0.0|1.0|29.0||99.0|26.76|11790.0|80.0|10.02|279.2|79.0|-314.0||11.0|3.75||1
9|106.0|415.0|365-2153|9.0|0.0|-0.0|207.9|91.0|35.34|172.0|109.0|14.62||14300.0|8.63|14.4|7.0|3.89|4.0|0
|82.0||345-6043|0.0|0.0|0.0|207.0|2250.0|879.75|11645.0|83.0|19.8|172.4|108.0||9.1|8.0|2.46|3.0|0
MI|8600.0|510.0|349-2808|0.0|1.0|41.0||-2525.0|505.75||134.0|19.55|236.9|58.0|10.66|9.5|75.0|2.57||0
|97.0|415.0|411-1715|1.0|9.0|0.0|143.7|11700.0|24.43|273.0|82.0|23.21|178.3|81.0|8.02|10.9|3.0|2.94|0.0|0
FL|106.0|408.0|385-2488|9.0|1.0|32.0|-4147.5|126.0|28.2||4650.0|18.4|173.1|86.0|7.79|14.1|8.0|3.81|4.0|0
DC|108.0|510.0|377-7177|9.0|9.0|0.0||122.0||-4307.5||14.65||92.0|||-75.0|2.65|50.0|0
||9.0|342-1099|0.0|0.0|0.0|84.7|118.0|14.4|249.9|86.0|21.24|193.4|95.0||14.5||3.92|1.0|0
KS||408.0|386-4170|1.0|0.0|0.0|62.6|5550.0|10.64||||-5542.5||||2.0|2.81||1
|59.0||413-1269||0.0|0.0|3879.9999999999995||26.38|235.3|123.0|20.0|8470.0|80.0|381.0|8.7|4.0|||0
|24.0|510.0|396-4460|0.0|1.0|25.0||110.0|2803.0|209.3||889.5|5780.0||10.4|670.0|450.0|1.81|1.0|0
IL|151.0||334-2730|0.0|0.0|0.0|134.5|88.0|1143.5|143.1|11200.0|-304.0|223.9|61.0|10.08|15.4|1.0|4.16|1.0|0
|5850.0||340-3182|9.0||0.0|143.3|10300.0|24.36|211.3|10800.0|17.96|-4630.0||8.33|11.5|300.0|3.11|1.0|0
SC|||377-8608||0.0|0.0||110.0|||73.0||241.0|136.0|10.85|12.5||-84.5||0
|3875.0|9.0|417-3676|0.0|9.0|0.0||1375.0|44.61|194.6|113.0|16.54|146.5||6.59|-207.50000000000003|600.0|2.24|2.0|0
WV|114.0|9.0|417-6774|0.0|1.0|30.0|206.2|79.0|35.05||91.0|552.5|291.6|2075.0||11.4||3.08|1.0|0
|114.0|510.0|411-9554|0.0|1.0|28.0|225.8||38.39|193.0|117.0|16.41|232.4|100.0||420.0|9.0|2.27|200.0|0
|119.0|9.0|420-3192|0.0|0.0|0.0|138.3|89.0|23.51|170.5||14.49|263.9|98.0|11.88|13.5|150.0|3.65|3.0|0
MO|64.0||389-1475|||48.0|94.4|2600.0|16.05|6809.999999999999|101.0|11.58|147.4|89.0|-165.75||4.0||0.0|0
9||408.0|343-7734|1.0|0.0|0.0|160.0|123.0|-680.0|17540.0|96.0|14.91||99.0|8.32|9.9|75.0|||0
|101.0|415.0|410-3390|9.0|0.0|||105.0|35.12|224.9|117.0||249.9|100.0|1125.0|14.6|3.0|||0
9|117.0|9.0|344-6495|||0.0|134.7||22.9|180.0|83.0|765.0|200.9|104.0||7.7|150.0|2.08|1.0|0
AL|49.0|415.0|331-6229|0.0|1.0|28.0|214.4|78.0|3645.0000000000005||10000.0|499.74999999999994||2675.0|9.28|8.0|13.0|2.16|150.0|0
WY|6950.0||337-7501|9.0|0.0||192.8|2600.0||234.4|-2400.0||203.2||228.5||3.0|3.51|3.0|0
|92.0|408.0|339-9631|0.0|1.0|28.0||90.0|25.69|||16.56|239.2|114.0||10.0||2.7|1.0|0
WA|83.0|9.0|369-4384|9.0|0.0|0.0|221.4|103.0|1882.0|231.8|103.0|985.0|122.5|100.0|5.51|9.8|5.0|2.65||0
HI|148.0|510.0|416-3915|1.0|0.0|0.0|218.9|88.0|37.21|208.0|85.0|17.68|203.3|99.0|915.0|11.1||3.0|0.0|0
|144.0|408.0|339-3049|0.0|9.0|||9600.0|||-1675.0|10.49|21420.0|106.0|-241.0||200.0|1.76|2.0|1
AL||9.0|361-7998|0.0|9.0|25.0|192.7|85.0|32.76|225.9|105.0||254.2||11.44|||294.0||0
|146.0||355-4842||9.0|0.0|204.4||34.75|219.1|||222.7|11400.0|10.02|10.5||284.0|3.0|0
||415.0|387-6440||||172.3|97.0|2929.0|174.0|2700.0|14.79|188.2|119.0|8.47|13.0||3.51|2.0|0
|||369-2625|9.0|9.0|0.0||2325.0|-843.2499999999999|-5272.5|108.0|17.93|193.3|71.0|8.7|10.4|6.0|||0
AK|48.0|415.0|389-7073|0.0|1.0|3700.0|211.7||35.99|3997.5|2100.0||144.1|-2000.0|6.48|12.2|1.0|3.29|1.0|0
MI||415.0|370-8463|0.0||28.0||7400.0|37.67|288.4||24.51|240.3||10.81||2.0|60.75000000000001|1.0|0
DE|71.0||362-7318|9.0||0.0|||3364.0||2725.0|15.43|281.4|56.0|12.66|335.0|5.0|45.25|3.0|0
SD|145.0||412-1194|9.0|1.0|600.0|147.5|90.0||175.7|108.0|14.93|252.1|102.0|11.34|15.6|3.0|4.21|2.0|0
|137.0|510.0|355-9508|9.0||0.0|206.4|122.0|1754.5000000000002|128.0||10.88||84.0|8.75||5.0|||0
|137.0|408.0|352-8202|0.0|0.0||205.9|88.0|35.0|||17.79||84.0|652.5|14.5|4.0|3.92|50.0|0
9||510.0|335-5882|0.0|0.0|0.0||88.0|35.29|132.4|63.0|1125.0||98.0|11.48||5.0|3.81|0.0|0
OK|89.0|510.0|352-6976|0.0|0.0|0.0||95.0|-1291.5|-6522.499999999999||-554.5||||5.3|300.0|1.43|1.0|1
CT|199.0|415.0|393-6733||1.0|34.0||121.0|39.2||2475.0|18.65|299.3|94.0||8.0|2.0|108.0|0.0|0
NE|132.0|510.0|335-1838|9.0|0.0|0.0|99.5|110.0|16.92|129.1|80.0|10.97|||5.63|||2.62|0.0|0
WI|94.0||355-6930|0.0|0.0|||||194.0||824.4999999999999|146.7||6.6|5.9|4.0|1.59|1.0|0
||415.0|387-5860|0.0|1.0|37.0|172.7|9300.0|2936.0|3002.5|11600.0|10.21|||243.00000000000003|257.5|5.0|69.5|5.0|1
WI|96.0|510.0|343-2605|0.0|9.0||172.7|86.0||133.4|113.0|11.34|259.5|70.0|11.68|980.0000000000001|3.0|132.5|1.0|0
IN|166.0|9.0|350-6759||0.0|0.0|204.2|115.0|34.71||152.0|15.29|216.8|109.0||9.5|5.0|2.57|1.0|0
DC|74.0|415.0|371-1514|0.0|0.0|0.0|85.7|83.0|14.57|247.7|67.0|2105.0|142.4|85.0|6.41|1010.0|5.0|2.73|2.0|0
AR|36.0|415.0|346-9317||0.0||157.6|||184.3||-391.75|240.4||10.82|595.0|1.0|3.21||0
9||415.0|398-4313|9.0||-0.0||129.0|36.64|21870.0||18.59||||-165.0|9.0||4.0|0
||415.0|412-4399|0.0|0.0|0.0|181.5|98.0||199.9|88.0|16.99|287.7|114.0|12.95|165.0|5.0||1.0|0
9|1675.0|415.0|330-1835|0.0|0.0|0.0|4292.5|2000.0|29.19|110.4|81.0|9.38|195.4|111.0|8.79|297.5||3.21||0
FL|127.0|415.0|416-1676|0.0|0.0|0.0||106.0|45.32|264.8|168.0|1125.5|207.2|119.0|9.32|147.5|2.0|1.59||1
RI|121.0|408.0|329-7347|0.0||0.0|170.4|108.0||350.5|68.0|2979.0||2175.0|13.37|11.2|3.0|151.0|0.0|1
IA||415.0|360-6868||0.0|0.0|7900.0||26.86|292.5||24.86|241.1|2225.0|10.85|9.1|4.0|123.0||0
AZ|136.0|510.0|405-6641|||0.0|-2300.0|2925.0|391.0|12680.0|77.0||214.1|90.0||10.3|10.0|2.78|1.0|0
MO|196.0|415.0|393-2373|9.0|9.0|0.0||-2725.0|39.78|249.5|||173.1||7.79|9.1|5.0|2.46|2.0|0
9|113.0|415.0|419-1714|0.0|0.0|0.0|6802.500000000001|111.0|46.26|268.5|5900.0|22.82|-5345.0||9.62|8.5|10.0|2.3|1.0|1
IN|122.0|408.0|336-3819|0.0|9.0|0.0|296.4|99.0|50.39|214.8||18.26|133.9|107.0|6.03|11.4|3.0|3.08|4.0|1
9|112.0|510.0|341-3464|0.0|0.0|0.0|194.4|10100.0|33.05|190.3|82.0|16.18|183.4|107.0|8.25|11.4|2.0|154.0||0
9|20900.0|9.0|413-5310|9.0|0.0||227.2|128.0|38.62||92.0|21.96|4587.5|1850.0|8.26|8.9|400.0|2.4|3.0|0
MN||9.0|366-7912|9.0|9.0||248.7||42.28|11000.0|118.0|-467.5|265.7|78.0|299.0|13.2|2.0|3.56|1.0|1
|110.0|415.0|399-8845|0.0||38.0||102.0|40.17||112.0|16.65||-2050.0|8.26|9.7|6.0|2.62|1.0|0
9|16.0|510.0|368-2583|9.0|0.0|0.0|5140.0|69.0|34.95|||14.41|220.1|64.0|9.9|10.9|3.0|294.0||0
MA|73.0|408.0|360-6309|0.0|0.0|0.0|94.1|136.0|16.0|280.3|-3050.0|||77.0|9.23||4.0|2.65|0.0|0
ID|128.0|408.0|359-5890|0.0||0.0|125.2|9900.0|21.28|205.4|107.0|||111.0||944.9999999999999|2.0||0.0|0
MA|39.0|408.0|332-2462||9.0|0.0|60.4|7900.0|10.27|306.2|120.0|650.75|123.9||-139.5||75.0|3.35|25.0|0
||415.0|381-9196|0.0|1.0|28.0|12100.0|105.0|20.57|270.4||22.98||7600.0|7.22|7.7|4.0||2.0|0
RI|-2975.0|415.0|329-3222|0.0|1.0|29.0|117.8|66.0||6420.0|114.0|21.83|147.6|76.0|6.64||3.0|2.05|3.0|0
|173.0|9.0|363-5819|0.0|1.0|21.0|232.4|9600.0|987.75|211.9|118.0|||102.0|12.29|5.0|5.0|1.35|3.0|0
SD|128.0|510.0|413-9269|||32.0|223.5|||||16.05|154.9|101.0|348.5|9.4|-50.0||2.0|1
9|2150.0||330-7483|0.0|9.0|0.0|176.3||29.97|259.2||22.03|287.4|78.0|323.25|6.2|||0.0|0
|114.0||403-7775|0.0||32.0|125.2|3950.0|1064.0||2625.0|15.11|11620.0|8900.0|10.46|-322.5|3.0|3.48|1.0|0
VA|104.0|408.0|360-2479|9.0|0.0|0.0|138.7|10700.0|589.5|256.9|113.0|21.84|234.9|74.0|10.57|10.0|3.0|2.7|0.0|0
OR|148.0|415.0|394-3791|0.0|0.0|0.0|86.3|134.0||246.6|-2300.0|20.96||91.0|11.32|1130.0|4.0|3.05|1.0|0
VA|129.0||384-2632||0.0|0.0|207.0|91.0||154.9|121.0|13.17|245.1|112.0|551.5|-335.0|-125.0|3.62|3.0|0
||9.0|359-8466|0.0||30.0|58.8|10400.0|10.0|219.5|107.0|18.66|152.3|118.0|6.85|7.1|3.0|1.92|0.0|0
AL|6050.0|408.0|331-8909|9.0|1.0|-875.0|68.7|95.0||209.2|69.0|17.78|19740.0|42.0|444.00000000000006|570.0||3.08|1.0|0
GA|143.0|408.0|359-5160|0.0|1.0|33.0|239.2|2725.0|40.66|235.5|112.0|20.02||95.0||237.5||2.57|1.0|0
|76.0|510.0|330-9833|0.0||0.0|198.3|130.0|33.71||||188.4|96.0|8.48|12.5||3.38|0.0|0
AZ|158.0||362-2314|0.0|0.0|0.0|205.2||34.88|240.6||20.45||108.0|||300.0|3.89|0.0|0
FL|116.0|510.0|338-8478|0.0|0.0|0.0|192.1|9800.0|1632.9999999999998|312.9|135.0|2660.0||-2350.0|5.86|7.9|2.0|2.13|3.0|0
|54.0|415.0|387-5453|0.0||0.0||83.0|46.34|248.7|74.0|21.14|9870.0|111.0|8.88|9.5|2.0|2.57|1.0|1
9|4300.0|415.0|380-3437|0.0|0.0|0.0|128.3|121.0|21.81|4927.5|93.0||3460.0|152.0|623.0|-305.0|500.0|329.0|7.0|1
DE|108.0|9.0|365-8779|0.0|0.0|0.0|169.6|99.0|28.83|26410.000000000004|87.0|22.45|206.3||9.28|-232.50000000000003|4.0|250.99999999999997||0
9|66.0||407-2750|0.0|0.0|0.0|201.3|-2375.0|34.22|152.8|66.0|12.99|233.2|5050.0|10.49|-187.5|4.0|2.03|1.0|0
KY|7550.0|408.0|396-8265||1.0|17.0|214.7||3650.0|138.5|90.0||169.1|44.0||8.6|4.0|2.32||0
9|9900.0|9.0|397-4304|9.0||0.0|169.2|70.0|28.76|271.5|-1925.0|23.08|170.2||766.0||2.0|2.86|0.0|0
|55.0|415.0|333-2611|0.0|0.0||194.1|3025.0|33.0|176.6|110.0|15.01||||700.0|7.0|47.25|2.0|0
OR|||409-8814|0.0|0.0|0.0|11690.0||39.75|266.5|9400.0|22.65|212.7|104.0|9.57|7.6||2.05|2.0|0
AK|78.0|9.0|336-5406||9.0|0.0|225.1|67.0|||12700.0|16.93||102.0|7.9|14.6|2.0|3.94|0.0|0
GA|8900.0||343-6940|0.0|0.0|0.0|213.0||-905.25|17660.0|71.0|15.01||126.0|11.82|910.0|1.0|||1
|2525.0|415.0|361-9923|0.0|0.0|0.0|183.9||31.26|-6397.5|101.0|21.75||145.0|12.38|10.8|11.0|2.92||0
IL|44.0|415.0|350-6639|0.0|1.0|34.0||105.0|37.71|161.7|85.0|13.74|227.7|62.0|10.25|14.0||-94.5||0
IN|98.0|9.0|376-4300|9.0|1.0|21.0|64.6|98.0||4402.5|8600.0|-374.25|||11.02|0.0||0.0|2.0|0
SC|64.0||349-6567|0.0|9.0||154.6|92.0|1314.0|-2085.0|103.0|7.09|165.9|99.0||1330.0|3.0|3.59|1.0|0
VA|14100.0|415.0|333-7749|9.0|0.0|0.0|-6505.0|131.0||||15.23|-3375.0|119.0|6.08|720.0|8.0|1.94||0
WI|81.0||408-6089|9.0|1.0|33.0|161.6|117.0|27.47|123.0||10.46|261.3|10100.0|11.76|12.2|5.0|3.29|1.0|0
VT|4050.0|510.0|375-2165|0.0|0.0|0.0|220.6|117.0|37.5|155.2|||186.7||-210.0|10.5||||0
9|83.0|415.0|400-6999|0.0|1.0||||26.5|162.3|107.0||127.6|105.0|5.74|13.1|5.0|3.54||0
FL|100.0|510.0|420-7823|0.0|0.0|0.0|107.0|6300.0|454.75000000000006|105.7|67.0||243.1|74.0|10.94|12.8|300.0|3.46|4.0|1
AK||510.0|366-5241|0.0|0.0|0.0|182.5||31.03|204.7|95.0|17.4||100.0|258.75|11.3|8.0|||0
AR|||413-3412|1.0|1.0|38.0|11005.0|78.0||234.3|71.0|19.92|11865.0|85.0|10.68||4.0|273.0|4.0|0
AR|79.0|408.0|406-2752|0.0|9.0|0.0|7609.999999999999|112.0||17720.0|132.0|15.06|96.4||108.5|132.5||1.43|1.0|0
AK|117.0|415.0|337-8078|0.0|0.0|0.0|181.5|-2375.0|30.86|205.1|88.0|17.43|5100.0|2050.0|229.5|367.5|||2.0|0
MS|64.0|9.0|402-1942|9.0|0.0|0.0||77.0|||85.0|18.58|194.1|97.0||13.2||3.56|2.0|1
ME|-775.0|415.0|371-7917|0.0|9.0|0.0|166.1|105.0|28.24|79.3|||213.7|98.0|961.9999999999999|||3.43|1.0|0
CA|124.0|9.0|343-6374|1.0|0.0|0.0|244.6|89.0|41.58||80.0|16.05|206.0||463.5|11.3|400.0||1.0|0
9||408.0|385-8730|0.0|9.0|23.0|3354.9999999999995|-2125.0|22.81|||19.32|122.4|96.0|-137.75|8.5|2.0|2.3|2.0|0
NE|37.0|408.0|393-7892|1.0|1.0|39.0|149.7||25.45|211.1|75.0||114.3|90.0|5.14||4.0||1.0|0
|90.0|408.0|407-6748|0.0|1.0||150.1|109.0|1276.0|264.7||-562.5|178.4||8.03|5.8|4.0|1.57|1.0|0
CO|159.0||341-4463|1.0|0.0|0.0|257.1|53.0|2185.5|312.2|127.0||183.0|82.0||8.8|6.0|2.38|25.0|1
DE|||351-2587||9.0|0.0||83.0|21.15|179.7|81.0|15.27|253.0|99.0|11.39||300.0||0.0|0
OH|39.0||421-9752||1.0|900.0|141.7|121.0||232.3|113.0|19.75||131.0|-249.75|12.0|5.0|3.24|1.0|0
MS|3850.0|408.0|356-4001|0.0|||-5750.0|||103.2|138.0|8.77||136.0|13.93|11.3|3.0|-76.25|50.0|0
OK|194.0|408.0|328-9869||0.0|0.0|162.3|88.0||5342.5|-2950.0|18.16|192.1|81.0|8.64|10.9||2.94|0.0|0
CO|3850.0|415.0|343-5709|0.0|0.0||350.8|75.0|59.64|216.5|94.0|1839.9999999999998|253.9|||10.1|225.0|2.73|100.0|1
NC|112.0|415.0|334-1872|9.0|0.0|0.0|9665.0|-2400.0|32.86|13205.000000000002|123.0||-3215.0|115.0|5.79|9.1|3.0|2.46|4.0|0
MD|45.0|415.0|350-1040|0.0|0.0||78.2|127.0|13.29|||21.54|255.0|100.0|||-75.0|||0
9|132.0|415.0|369-3214|0.0|0.0|0.0|83.4|110.0|1418.0|232.2|||146.7||6.6|760.0|5.0|2.05|1.0|0
MA|128.0|415.0|385-6778|0.0|0.0|-0.0|195.6|99.0||267.8||1138.0|||7.42||||-0.0|0
|135.0|415.0|383-7689|0.0|0.0||201.8|2025.0|1715.5|225.0|114.0|19.13|204.4|82.0|9.2||6.0|2.78||0
NM|-1400.0||385-5722|0.0|0.0|-0.0|197.0|110.0||222.8|10200.0||225.3|91.0|10.14|10.6||2.86|2.0|0
CA|151.0||357-1909|9.0|0.0|-0.0|218.0||37.06|5720.0||9.72|269.2|95.0|||1.0|3.35||1
||415.0|364-3567|9.0|0.0|0.0|164.8|98.0|28.02|229.9|4800.0|19.54|167.3|108.0|7.53|14.8|2.0|4.0|2.0|0
||9.0|422-4241|0.0|0.0|0.0|179.2||30.46||99.0|17.91|276.9|58.0|12.46|9.2|6.0|124.0|2.0|0
SD|87.0|415.0|370-2957|0.0|1.0|21.0|214.0|113.0|36.38|-4500.0|114.0|15.3|134.5|82.0|||5.0|71.5|0.0|0
9|138.0||329-6562|0.0|0.0|0.0|170.5||28.99|118.2|-2900.0|10.05|187.9||8.46|11.2|-175.0|75.5|2.0|0
ND|79.0|408.0|363-3515|0.0|9.0|0.0|205.7|123.0|34.97||108.0|-455.75|226.1|106.0|1017.0|6.7|18.0||1.0|0
MO||415.0|374-7787|1.0|0.0|0.0|8275.0|4200.0||286.2|112.0|24.33|198.9|8900.0|8.95|11.5|||1.0|1
KS|127.0|9.0|345-2931|0.0||0.0|221.0|100.0||8034.999999999999|113.0|13.66||96.0|10.49|680.0|4.0|1.84|2.0|0
SD|137.0|510.0|373-5732|0.0||0.0|242.1||41.16|19100.0|93.0|16.24|218.6|50.0|984.0|14.7|2.0|3.97||0
OK||415.0|348-7437|0.0|0.0||151.6|5350.0||15540.0|||240.0||||4.0|3.97|1.0|0
OR|149.0|415.0|332-9460|1.0|0.0|0.0|||29.95|145.0||12.33|249.5||||100.0|1.54||0
IN|11700.0|415.0|355-6531|1.0|9.0||196.0|82.0|33.32|16135.0||27.43|225.6|120.0||3.7|5.0|1.0|100.0|0
9||408.0|336-9390|9.0|0.0|0.0|159.5||27.12||90.0||187.9|82.0|8.46|7.2|100.0||2.0|0
KS|137.0|415.0|346-8581|0.0|0.0|0.0|230.2|113.0|39.13||79.0|-468.25|204.7|111.0|9.21||7.0|2.89|4.0|0
CT|99.0|415.0|363-8824||0.0|0.0|146.7|1600.0||274.0|99.0|-582.25||98.0|14.46|445.0|1.0|2.4|3.0|0
NH|54.0|510.0|353-3351|0.0|0.0|0.0|210.5|102.0|-894.75|||17.38|127.8|2650.0|5.75|425.0|250.0||50.0|0
WI|85.0|415.0|360-4320||0.0||102.0|95.0|17.34|270.2|139.0|574.25|14819.999999999998|105.0|6.67|||-72.25|1.0|0
