STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||393-2373|||-0.0|234.0||3978.0||11400.0|||||227.5|5.0|61.5||0
VT|||419-1714|0.0||||||-6712.5||||105.0|||-250.0|229.99999999999997|100.0|1
9||408.0|336-3819|0.0||0.0||99.0|||||13390.0||-150.75|-285.0|150.0|3.08||1
|112.0||341-3464||||19440.0|||19030.0|||18340.0|107.0|-206.25||-50.0|3.08|0.0|0
|||413-5310||||22720.0||38.62|||549.0|183.5|||||||0
|||366-7912||9.0||24870.0||1057.0|-5500.0|||13285.0|78.0||330.0|-50.0||50.0|1
|||399-8845||||||||||||206.5|||2.62||0
|||368-2583||9.0||5140.0|||||720.5|||9.9||150.0|2.94||0
|||360-6309||||9410.0|3400.0|16.0|||-595.75||7700.0|||-100.0|||0
|128.0||359-5890|9.0|||||21.28|205.4||-436.5|||||||0.0|0
9|||332-2462|||0.0|3020.0||513.5|15310.0|3000.0||3097.5||5.58|12.4||||0
|103.0||381-9196|||700.0|3025.0|105.0||||||||192.5||208.0||0
RI|||329-3222|||2900.0|117.8||500.75|||||3800.0|6.64|||||0
|-4325.0|9.0|363-5819|0.0|||232.4||987.75||||13650.0||12.29||500.0|||0
SD|128.0||413-9269||||11175.0||||||||174.25|235.0||||1
|2150.0||330-7483|9.0|9.0|0.0|4407.5||||97.0||14369.999999999998||1293.0|6.2||41.75|0.0|0
|||403-7775|9.0||3200.0|-3130.0|-1975.0||||15.11||||||87.0||0
|||360-2479||0.0|||10700.0||||21.84|||528.5|||||0
|||394-3791|9.0|||8630.0|134.0|-366.75|24660.0||1048.0|||||4.0|3.05||0
|-3225.0||384-2632|9.0|9.0||||-879.75|||13.17||112.0|||5.0|||0
|||359-8466||9.0|3000.0|58.8|104.0|||||152.3|-2950.0||7.1|||0.0|0
|||331-8909|9.0||875.0||||||17.78|||||||100.0|0
|3575.0|9.0|359-5160|||33.0||||11775.0||20.02|||175.75|||||0
IA||510.0|330-9833|||0.0||||||||||12.5|3.0|-84.5||0
9|||362-2314|9.0||||9700.0||||||||1440.0|||0.0|0
|116.0|510.0|338-8478|0.0|9.0||192.1|||15644.999999999998|||||586.0||||150.0|0
||9.0|387-5453|||0.0|27260.000000000004||46.34||1850.0|||2775.0|||||50.0|1
|86.0|9.0|380-3437|9.0||||12100.0|||||6920.0||-155.75|||82.25|7.0|1
|||365-8779|9.0||||2475.0||-6602.500000000001|||10315.0|||||||0
|||407-2750|||||2375.0||152.8|1650.0|||-2525.0|-262.25|||||0
|||396-8265||1.0||10735.0||3650.0||4500.0|1177.0||-1100.0|||400.0|||0
|99.0|9.0|397-4304|||0.0||70.0||13575.0||577.0|||||50.0|||0
9|55.0||333-2611|||-0.0||121.0|33.0|176.6|||30280.0|13600.0|13.63||7.0|94.5||0
|||409-8814||||5845.0||993.75|-6662.5|||||9.57|7.6|3.0|2.05||0
|||336-5406||0.0|-0.0||3350.0||4980.0||16.93|||-197.5|||||0
|8900.0||343-6940||||213.0|||176.6||15.01|||11.82|910.0|1.0|-61.5|25.0|1
MN|101.0||361-9923||0.0||||31.26|||||145.0|||275.0|73.0|-25.0|0
|4400.0|9.0|350-6639|||34.0||105.0|37.71|161.7|-2125.0|||62.0|-256.25||||-0.0|0
|98.0||376-4300|||21.0||||||||-2100.0|1102.0|0.0|0.0||2.0|0
SC|64.0||349-6567|9.0|||154.6||2628.0||5150.0|709.0||99.0|||-75.0||50.0|0
|||333-7749||0.0||||||3000.0||135.0||||800.0|48.5||0
|81.0|9.0|408-6089||9.0|||-2925.0|27.47||4500.0|261.5||||12.2|-125.0|-82.25||0
VT|||375-2165|||-0.0|||37.5||121.0||4667.5||8.4||11.0||1.0|0
9|2075.0|415.0|400-6999||9.0||7795.0||||10700.0|||||13.1||3.54|3.0|0
||9.0|420-7823|0.0|0.0||5350.0||909.5000000000001|||898.0|24310.0|74.0|10.94||||4.0|1
9|||366-5241||||||-775.75|||869.9999999999999|229.9|5000.0||||||0
|||413-3412|9.0|||||||71.0|-498.00000000000006||2125.0|||-100.0|||0
|-1975.0|9.0|406-2752|||0.0|||-646.75|4430.0||15.06|96.4|||5.3||1.43|-25.0|0
|-2925.0|9.0|337-8078|||||95.0|||||-5100.0|82.0|||-225.0|3.97|-50.0|0
9|6400.0||402-1942|1.0|9.0|0.0||||21860.0|||194.1|9700.0|8.73|-330.0|200.0|3.56||1
|||371-7917||9.0|||||-1982.5|9300.0||||9.62||||50.0|0
9|||343-6374|||||||188.8||1605.0||-2850.0||||||0
||408.0|385-8730|||23.0||||||1932.0|||137.75||200.0||2.0|0
NE||9.0|393-7892|9.0||||122.0|-636.25|5277.5|||-2857.5|90.0|5.14|||||0
||408.0|407-6748||||-3752.5|5450.0||||-562.5|17840.0||||4.0|1.57|25.0|0
9|||341-4463|9.0|9.0|0.0|257.1||43.71|||2654.0||4100.0||880.0000000000001|-150.0|||1
9|-3700.0|9.0|351-2587|0.0||0.0|124.4||||||-6325.0|4950.0||11.3|300.0|152.5||0
|-975.0|415.0|421-9752||9.0||141.7|6050.0|2409.0||||-5552.5|||-300.0|5.0|||0
9||9.0|356-4001||9.0||11500.0|||10320.0|||||1393.0|||152.5||0
|9700.0||328-9869||9.0|0.0|-4057.5000000000005||1379.5|5342.5|||-4802.5||864.0|||73.5||0
|15400.0||343-5709|||0.0||75.0|||-2350.0||||11.43|252.5||||1
NC|2800.0|9.0|334-1872||0.0||-4832.5|96.0||264.1||-561.25||||||||0
MD|45.0||350-1040|||||6350.0||||-538.5||100.0||||||0
KS|132.0|9.0|369-3214|9.0|9.0|||110.0||11610.0|13700.0||146.7|11400.0||||||0
|-3200.0||385-6778|||||||267.8|120.0|||||||216.0|0.0|0
9|||383-7689|9.0||||81.0|||2850.0||20440.0|82.0|9.2|||||0
|||385-5722||||4925.0|110.0|||||22530.0|||||||0
|15100.0||357-1909||||21800.0||37.06|114.4||9.72|-6730.0|||||83.75|-0.0|1
|||364-3567|||-0.0|8240.0||28.02|||||-2700.0||14.8|-50.0|4.0||0
|||422-4241|9.0|||||||4950.0|1791.0||5800.0||9.2|6.0||100.0|0
SD|87.0|9.0|370-2957|9.0|9.0|1050.0||||180.0|11400.0|||||||2.86|0.0|0
|||329-6562|||0.0||87.0||11820.0||||||||3.02||0
9||9.0|363-3515|9.0||||||5362.5|||22610.0|2650.0|10.17||||100.0|0
MO||9.0|374-7787|1.0||0.0|16550.0|||286.2||||2225.0|894.9999999999999|||311.0|100.0|1
9|3175.0|9.0|345-2931||9.0|0.0|221.0||||-2825.0|13.66|||-262.25|6.8||92.0||0
|3425.0|510.0|373-5732||0.0||-6052.5|11800.0||191.0|93.0|405.99999999999994||||-367.5||||0
|2425.0||348-7437|9.0|||||||||||1080.0|||||0
|149.0|9.0|332-9460|9.0|9.0||||||-2025.0|308.25|-6237.5||-280.75|142.5|4.0|-38.5||0
|5850.0|9.0|355-6531|||||||16135.0|82.0|27.43||6000.0|1015.0||||25.0|0
9||408.0|336-9390|9.0|||||27.12|-6177.5|||187.9|||360.0||||0
9|3425.0||346-8581||0.0|0.0|||||1975.0|18.73||111.0||||2.89||0
CT||9.0|363-8824|9.0||0.0|3667.4999999999995|||274.0|4950.0|2329.0|-8032.5|4900.0|14.46||1.0|120.0||0
9||510.0|353-3351|||||102.0|||||||5.75|||||0
|2125.0||360-4320||0.0||||1734.0||||148.2|105.0||||289.0||0
9||510.0|417-6252||||3150.0|4950.0||||||100.0|12.83|||||0
|43.0|9.0|393-4949|0.0|||168.4|-3125.0||24380.0|||21470.0|2550.0||||-75.0||0
MA|35.0||401-3156|0.0|0.0||10560.0|||-6455.0|12900.0|21.95||||8.7|3.0|235.0||0
9||9.0|338-6283||||206.5||||||5820.0||||125.0|||0
9|112.0||352-9017||9.0|-0.0|217.1|||10260.0||||4550.0|-209.0|||||0
WI|||405-5305|9.0|||229.6||1951.5|-5142.5|5400.0||||187.0|||73.0||1
||9.0|376-9249||||-6957.5||||143.0||5380.0|||9.7||||0
|||339-7139||0.0||||23.56||93.0|||||780.0||||0
|||328-6011|0.0||0.0||||279.3|109.0|593.5||6050.0||100.0||-13.5||1
IL|||378-1303||0.0||||30.86||112.0||||8.39||4.0||25.0|0
|-1650.0||402-5155|0.0|9.0|0.0|||28.44||68.0||191.7||431.50000000000006|10.6||||1
GA|4900.0|9.0|333-5430|||31.0|121.0||20.57|21890.0||||||||||0
9|-1850.0||365-9696|9.0|9.0|0.0|221.1|||||||||1060.0|||0.0|0
9|4800.0||410-4023||9.0|26.0||108.0||||||96.0|7.43||2.0||1.0|0
||510.0|411-7649|9.0|||11140.0||1894.0000000000002|16319.999999999998||13.87|4015.0||||||25.0|0
|||338-4065|||||80.0|-779.5|242.0|||-5035.0|5000.0|226.5|||2.03||0
||415.0|421-9401|1.0|||||44.93|8045.0|-2875.0|||7300.0||465.00000000000006||||0
IL||9.0|343-9658||9.0|||78.0||5485.0|3950.0|9.32||5400.0|||-175.0|-46.0|0.0|0
|||332-5521||0.0|||134.0||184.9|3050.0||19720.0|1475.0|8.87||||100.0|1
|||349-4369|9.0||0.0|||-541.0||81.0||||-152.0||75.0|2.78||0
9||9.0|351-4288|||0.0||110.0||4925.0|||167.0||7.52|||32.5||0
|||422-5874|||||9000.0|||3600.0|600.0|5075.0||9.14|-210.0|||-50.0|0
||415.0|396-2324|9.0|0.0||97.2|4000.0|||90.0||||850.0|10.4|6.0||100.0|0
|||416-5662|||||85.0||6057.5||||1800.0|380.0|5.4||||0
||415.0|363-9663|||||2800.0||||1696.0|188.3|122.0||||47.25|300.0|0
OR|||410-9477|||||1925.0|||87.0||219.4|2300.0|493.49999999999994||||0.0|0
|||352-4418|9.0|9.0|||47.0|4075.0||2750.0|24.05|-5960.0||10.73|8.7|150.0|||1
|11200.0||361-6563||0.0||||1458.0|16000.0|103.0||||956.0|5.0||67.5||1
9|2925.0||417-4404|9.0|0.0|||||174.8|||209.5|93.0||490.00000000000006||||0
||408.0|372-8048|0.0||34.0|-3557.5000000000005|73.0|604.75|-4870.0||16.56||2025.0|269.25||6.0|||0
9|||356-3646|9.0||||98.0||||27.8|||9.56|||||0
||9.0|351-9604||||5172.5|||||561.75|||||||-50.0|0
MN||9.0|355-9581|||||2850.0||||||2800.0||1530.0|||100.0|0
|5000.0||396-5189|9.0|9.0||203.8||866.25|14155.000000000002|76.0||19730.0|||-312.5|150.0|||0
IN|9600.0|9.0|356-9187|0.0|1.0|||3100.0|||||||296.5|||||0
||415.0|394-5537|||800.0|22160.0|2750.0|||6150.0|||108.0|9.0|||||0
|129.0||408-2712||9.0|||||||15.77|||9.23|-272.5|||1.0|0
|||404-4486|||0.0|3060.0||||10800.0|482.0|180.2|||||||0
NH|||355-1113|9.0|||||-445.74999999999994||9300.0|18.39|217.4|12800.0|9.78|960.0||2.59|1.0|0
9|-3500.0|408.0|411-4674|||0.0|||2944.0|196.8|2650.0|16.73||||||||0
OR|||376-4519|0.0|0.0|||||||||15300.0|||7.0|||0
9|||365-5979|9.0|9.0|0.0|250.3|2500.0|||4500.0|-553.75|4875.0|||||||1
|148.0||382-2879||0.0|0.0|4457.5||1515.5||-2750.0|||9800.0|||4.0|||0
|||420-1383|9.0|||||||97.0|||94.0|1166.0|||173.0|1.0|0
|78.0||411-7390|9.0||0.0||||||||||590.0||||0
||408.0|383-8848|0.0|1.0|-775.0|288.7|-2525.0|2454.0|203.8|10200.0|433.0||2450.0|457.0|||57.99999999999999||0
|||387-9301|9.0|9.0|-725.0|6010.0||4086.9999999999995||||8210.0|5400.0|739.0||150.0|||0
|||399-3164||9.0||||1617.5|301.3|96.0||||||3.0||1.0|0
|||385-8997|||||76.0|47.26||1850.0||||9.88|415.00000000000006||56.00000000000001|0.0|1
|||352-6573||9.0|||2325.0||16530.0||28.1|-4735.0|12300.0||||365.0||0
|||408-3384|0.0|9.0|0.0||99.0|||-2550.0|16.8||||||||0
||9.0|419-6033||||273.4|||||13.09|245.8|11200.0|11.06||6.0||-25.0|0
||9.0|336-2090|||||-2325.0|26.4|||2258.0|||||4.0|||0
9|-1475.0|9.0|343-7242|||725.0|||||82.0||131.6|103.0|-148.0|170.0||||0
MO||510.0|376-1713||||12340.0|6450.0|1049.0|-4695.0||||2725.0||315.0||3.4||0
||9.0|381-5878|9.0||0.0||-2675.0||196.0|126.0||349.2|-2750.0||240.0||||0
TX||9.0|390-5470||9.0|0.0||||25720.0|5300.0|1093.0|208.3|-2150.0|936.9999999999999|277.5|300.0||-0.0|0
9|-2200.0|9.0|414-4803|9.0|||||23.51|||2005.9999999999998|179.1||||200.0|||0
||510.0|382-5478|||0.0||||||11.42|||||5.0|1.86||0
||9.0|333-7637|9.0|9.0||||19.94|201.1||17.09||||305.0|3.0|3.29|25.0|0
ID|||341-1647|||21.0||||202.8||17.24||||315.0|3.0||200.0|0
|8500.0||411-4232|||0.0|3197.5|||||576.25|||9.1|625.0|5.0|3.38|-0.0|0
|86.0|9.0|339-2616||9.0||225.5|5350.0|1917.0000000000002|246.3|10500.0||-6142.5|8100.0||-245.00000000000003||2.65|0.0|0
|91.0||327-3850||9.0|||2875.0||245.3||2085.0|||-292.5|207.50000000000003|3.0|2.24||0
|||328-7209|9.0|||198.9||33.81||2200.0||190.7|||14.3|900.0|-96.5|100.0|0
||9.0|405-6189||9.0||256.4|||-6847.499999999999|||222.7|||11.1||-75.0|1.0|1
MA|||418-6737|0.0|0.0|||||24540.0|||||||-50.0|||1
AZ||9.0|366-2212|0.0|9.0|||88.0|16.69|18050.0||-383.5||6900.0|251.5||||50.0|0
|54.0||356-1420|0.0|||-3995.0000000000005|||||||3500.0||||||0
DC|||343-1323|9.0|1.0|||86.0||-5502.5||||||||1.62||0
|109.0||361-8239|9.0|||||||5950.0|||86.0||||||0
9||415.0|384-1621|||0.0|26180.0||||||||||250.0|259.0||0
|||360-3525|0.0|||147.9|||||19.41|29970.0||1349.0|||||0
|||392-3813||9.0|||5450.0|-452.25|-2702.5|113.0|459.5|10420.0|||505.0||||0
9|||337-6898|9.0||0.0|||2273.0|-4882.5||||4450.0||590.0|||-0.0|0
9||9.0|366-8036|9.0|9.0||||32.9||-2250.0|1872.0|||||5.0|2.3|0.0|0
|||352-8327||||||30.29|-4195.0|9400.0||182.1|2775.0||||91.75||1
9||510.0|334-9505||||||3845.0000000000005|||||||10.5|||150.0|1
|112.0||336-5702|9.0||||||200.2|71.0|17.02||-2500.0||||||0
|||392-2381|0.0|1.0|1600.0||||16670.0|121.0|-354.25||||555.0|||75.0|0
||9.0|369-6880||||4860.0|||254.9|||160.2|-2875.0|||450.0||50.0|0
|||416-8697|0.0|||12015.0|||164.6|-2075.0|-349.75|240.7||||100.0||100.0|0
|78.0|408.0|345-3451|||0.0|||318.75||2175.0|||||||2.57||0
|||379-2514|9.0|9.0|0.0||5850.0||6815.000000000001|-2500.0|||53.0|818.0|||-42.5||0
9|-1800.0||418-6651|0.0||||||31539.999999999996|||-4082.5000000000005|117.0|367.5||400.0|1.67|100.0|1
MI|||421-3528||||214.6|-2525.0||235.1|-3300.0|19.98|||183.25||600.0||0.0|0
|7400.0|510.0|329-9046|||0.0||||14650.0||||||||||0
UT|50.0||406-3890||||||43.88||106.0|||||1170.0|5.0|3.16||0
9||9.0|403-8904||||7484.999999999999|||-4062.5|2950.0|13.81||-2875.0|495.5|7.6||204.99999999999997|150.0|0
9|||393-4086|||||134.0|25.47||-2450.0||294.7||||100.0||50.0|0
|-2475.0|9.0|400-1367|9.0||||10200.0|32.37||10700.0||-6787.5||12.22|||151.0|100.0|0
9|166.0||377-9473|0.0|9.0||-4535.0|10800.0||25380.0|||112.3|-2350.0||580.0|6.0|313.0||0
9|||396-3068|9.0|0.0|0.0||123.0||||15.93|255.4||||3.0|||0
|||331-9293|||||||||369.0|257.4||||||0.0|0
9||510.0|347-1914|9.0|9.0|0.0|3747.5|9500.0||6402.500000000001||||92.0|||||-50.0|0
9|||395-1962|9.0|0.0||||37.79|||19.68|223.5|75.0||1100.0||2.97|3.0|0
|1800.0||401-5485|0.0|9.0|1600.0|149.4||1270.0|131.8|||3317.4999999999995|||||1.81||0
|102.0|510.0|355-6560|1.0||0.0|5845.0|||5540.0|3275.0|-471.0|||-165.25|12.8||||0
|||363-3911||9.0|0.0|||||3475.0|-621.75|244.3||10.99|262.5|-50.0|2.84||0
|||345-1998||0.0|0.0||||10490.0|||||-257.0||||25.0|0
|130.0|415.0|361-5277||9.0|-0.0|7520.0||||99.0||186.3|||||3.32||0
|||376-7145|9.0||||5950.0|35.51|252.4||||6000.0|12.61|640.0||3.46|0.0|0
AL|||375-2975||||191.9|||12805.000000000002|||10185.0|||||96.5||1
||9.0|376-8573|9.0|||130.7||1111.0|260.6||||4900.0|10.99||100.0|2.54|2.0|1
RI||415.0|366-7360|0.0|9.0|||||||592.25|26339.999999999996||11.85|||||0
||9.0|347-7898|0.0|9.0||6840.000000000001||||116.0||-6265.0||||200.0|2.21|1.0|0
9|161.0|9.0|390-7328|9.0||0.0|-3902.5|114.0|-663.5|||||115.0||||3.0||0
9|2325.0|415.0|356-5491|0.0|9.0|36.0||||||||||800.0||||0
AL|144.0||373-3251||9.0||177.5|||||-610.75|180.5|118.0||11.9||||0
ME|75.0|9.0|343-1965|9.0|9.0|||1525.0||||8.98||-1575.0||484.99999999999994||||1
|||378-8019|9.0||||||-6110.0|2725.0|||||||101.49999999999999||0
9|12600.0||386-1548|0.0|9.0||||971.5|9515.0||809.0|||||7.0|||0
||9.0|397-1649|9.0|9.0|-700.0||||||||121.0|||||1.0|0
|||366-7247|||||1525.0||207.4|-3000.0||||-249.5|875.0|5.0||-25.0|1
9|||402-9691|9.0|9.0||21720.0|||||||-1900.0||9.3||2.51||0
||9.0|334-9806||9.0|||97.0|||-2450.0|||||||167.5||0
|||378-7733|9.0||0.0||||125.9||267.5|261.9|76.0|-294.75|||||0
||415.0|407-2248|9.0||||8800.0||||20.11||||1140.0||||0
MO|92.0||405-3916|0.0|0.0||15400.0|6100.0|||||14400.0|||5.6|200.0|||1
9|||407-2081|9.0|9.0|||69.0|31.72||116.0||5872.5||||5.0|3.13||0
MS|||397-9148||||||29.04||-3125.0|848.0|16970.0||7.64||125.0|||1
VT|193.0|9.0|415-4857||1.0|1700.0||||202.9|||205.1|3225.0|-230.75|||332.0||0
|||354-7314|||0.0|198.3|-2350.0||-6982.5|2525.0|593.5||-2175.0||14.8|800.0|||0
9|3100.0|9.0|346-5611|9.0|9.0||||734.5||||24080.0|4500.0|271.0||||2.0|0
|||349-4703|9.0||||-1850.0|-924.0|21380.0|8600.0|18.17|227.2|104.0|-255.50000000000003||3.0|||0
9|60.0|408.0|411-7778|||29.0||||5395.0||917.0|5405.0||4.86||12.0|3.78||1
ID||510.0|421-1469|||1400.0|||15.91|9690.0|-1800.0|||||17.5|||50.0|0
||9.0|420-5990||9.0||||834.5000000000001|307.2|4400.0|26.11||3000.0|8.21||50.0|2.05||0
|||389-4780||||||1825.0||138.0|-337.0|||||4.0|||0
|2175.0||357-2735|9.0|||16820.0||28.59|224.7|10000.0|-477.50000000000006|||763.0||||50.0|0
|||409-4791||||20290.0||||||-2837.5|-2300.0|5.11|450.0||||0
9|112.0||380-5286|0.0||||||15450.0|102.0|656.5||2250.0|-147.25|||156.5||0
9|||394-8402|||||-2150.0|||8200.0|||7600.0||||221.0||1
KY|3050.0||392-1616|9.0|9.0||-6342.5||-1078.25|||19.48|4762.5||857.0|||248.0||0
|1525.0||364-1969|9.0||0.0||||||||||245.00000000000003||66.25||0
|||390-4152||9.0||||39.32||5400.0|14.59||6800.0|76.25|325.0|600.0|3.51|50.0|0
|8800.0||367-7039|9.0|9.0||||201.5||-2250.0|1426.0|||||-200.0|||0
MI|||391-6607|||-0.0|||1932.9999999999998|||-387.75|191.7||8.63|||||0
9|||379-6652|0.0|9.0|550.0|||||9000.0|11.34|13210.0||11.89|11.9|7.0|||0
||415.0|384-1833|||0.0||13300.0|21.22||143.0|13.37|||224.25000000000003||4.0||50.0|0
|100.0||403-2455|9.0||||110.0||8427.5|115.0||20520.0|2475.0|-230.75|||||0
|1175.0||391-1348||1.0|||1925.0||10155.0|||232.0|2175.0|||4.0|||0
|||408-4174||9.0||4075.0|11200.0|-692.75||||233.4|||||||0
|-2450.0|415.0|366-4334||9.0||||||||207.7||9.35|267.5|||200.0|0
9|-3125.0||406-5059||||20130.0||855.5||78.0|89.75|125.7||283.0|5.4|-75.0|1.46|100.0|0
9|6700.0||373-6784|||-0.0||||||565.0||||||||0
|4850.0|9.0|408-3532||0.0|||||||2389.0|||-245.75|||||0
9|||350-8680||||||||||||8.86|1400.0|150.0||100.0|0
|||398-9870|9.0|||||-707.75||92.0||12100.0|102.0|5.44|425.0|300.0||0.0|0
OR|165.0|415.0|343-3356|||0.0||126.0|1841.0|9540.0|||||505.5|||||0
|||415-4609||||2695.0||||||||||300.0|133.5||0
9|||404-5387||||||||108.0||113.5|||7.8||2.11||0
9|||415-8151|0.0||725.0|209.9|3850.0|35.68||5200.0|||113.0|||-25.0|1.78||0
|||416-2778|9.0||||6000.0||253.4|||26520.0|4000.0|1193.0|14.2|||-225.0|1
|26.0|9.0|393-3300|9.0|0.0|||5450.0|996.7499999999999||6450.0|||-2350.0||3.5||||0
9||510.0|391-7661||||5155.0|90.0|-438.25|6075.0|3375.0||76.4|||||||0
|||339-4317||9.0|||||248.9|||||603.0||150.0|3.21||0
WI||9.0|418-6455|9.0|||27980.0||||91.0|||118.0|7.69||||2.0|1
9|-2375.0|510.0|378-3508||9.0|41.0|||23.26|-5020.0|61.0||||||9.0|||1
||9.0|390-9359||1.0|775.0|||1702.0|246.3|||-6375.0|131.0||||||0
|121.0||364-2495|||||1575.0|40.31|205.6||||85.0|442.5||||4.0|0
||415.0|364-7719||||4320.0||1469.0|||-389.0||104.0|||||200.0|1
||9.0|421-1189|||0.0|224.5||||99.0|17.06|116.6|118.0||11.5||77.75|-50.0|0
|44.0|9.0|419-8987|9.0|||288.1|||||-548.25|||8.66|||||1
||510.0|402-9980||||||||14900.0||5400.0|||||||0
|3250.0||376-5908|9.0|9.0|0.0|-3717.4999999999995|2000.0|-632.0|||||||1270.0|6.0|||0
|74.0|9.0|400-3150|9.0|9.0|||4200.0|||103.0|10.19|||||2.0|||0
NJ|12300.0||336-1749|||||77.0|||4600.0|25.82|226.9|||300.0|400.0||-0.0|0
9||9.0|420-1259|9.0|1.0|20.0|||33.07|21370.0|2225.0|18.16||92.0||||||0
|74.0||339-7541|9.0|||4352.5||-740.0|12555.0||||||8.3|5.0|||1
|||378-9029|0.0||0.0|||22.41|136.7|-2500.0||30820.0|11900.0|-346.75|385.0|6.0|104.0||0
9|80.0||342-7514|||||-2575.0|-682.5||||||551.5|535.0||||0
RI|1325.0||422-4956|0.0||18.0||-2675.0|||4200.0|2635.0|17870.0|6500.0||360.0||48.5|0.0|0
|99.0|408.0|389-8606|||2800.0||2200.0|34.12||116.0|||5100.0|-194.25|||||0
ID|||406-7261|9.0|0.0||145.6|||||418.0|11540.0|4150.0|259.75|10.9||||0
9|||417-7973|9.0||-725.0|229.4||39.0|||||-2975.0|-260.5||50.0|54.0||0
||9.0|390-2891||||-5275.0|1900.0|35.87|-4725.0||16.07|12300.0||-138.5|235.0|400.0|63.5||0
9|||385-7387||||||2066.0||11000.0|23.07||97.0|||||2.0|0
9||510.0|362-2776||||21600.0|||-4705.0||||98.0|||||-50.0|0
|||329-1955||||||49.81||10100.0|||4350.0||500.0|300.0|67.5|2.0|0
NC|||344-3160||||||3759.0000000000005|||22.52|168.9|108.0|190.0|||||1
|51.0||406-2454||||181.5||1543.0||87.0|16.74||||||69.5||0
9|||335-3913|9.0|1.0|26.0||107.0|||116.0|-376.75||4500.0|1333.0|||||0
WI|1100.0|415.0|355-7705||9.0|||||275.0|||138.7|||||2.92|-25.0|0
|1600.0|408.0|410-7108|||1550.0||2200.0|971.5||109.0|||||9.0||60.75000000000001||0
9|||419-1674||||228.1|||-6912.5|||27980.0||314.75||-125.0|||1
9|114.0|9.0|351-7369|9.0||3600.0|||52.68|200.3|4450.0|1703.0|4587.5|2625.0|||2.0|383.0|-25.0|0
||415.0|349-9566||9.0|0.0|||858.0||||||489.49999999999994||150.0||150.0|0
|-2750.0|9.0|333-3421|0.0|||149.8|||180.0||15.3|140.0|||||||0
||408.0|393-8199||1.0||4595.0|1900.0|||||||||75.0||1.0|0
|7200.0||388-4879||9.0|||||||||||-412.5||||0
IN|||353-6007|9.0||0.0|||-890.0||||||11.07|||50.0|1.0|1
|171.0||416-1557|0.0||1250.0||77.0||4580.0||15.57|3770.0000000000005|4500.0||||||0
NM||9.0|356-7217||||164.2|||||||-2925.0||||72.25||0
|165.0||350-2012|9.0|9.0||-3762.5|75.0|639.75||||31160.000000000004|93.0||||2.78|100.0|0
|-2600.0|510.0|420-9838||||234.2||||||4597.5|||245.00000000000003||66.25|0.0|1
9||9.0|373-6379|9.0|||||||12400.0|||||||2.75|25.0|0
||408.0|355-7293|9.0|||||-942.75||134.0||-5395.0||485.50000000000006|420.0|100.0|56.75|1.0|0
|11400.0||406-4588||||169.6||2883.0|58.9|86.0||4482.5|-3100.0|8.07|7.4||||0
|||345-1524|||||5900.0|||||-4252.5||||550.0|||1
|||375-8493||9.0|||2025.0|13.63||103.0|18.62|||138.0|||-57.99999999999999||0
|109.0||361-2924|9.0|0.0||||||2175.0||||714.0||100.0|||0
PA|82.0||359-6163||9.0||||534.25||13700.0||4577.5|||||||0
||9.0|411-8140|9.0|9.0||176.3|||93.4||7.94|10360.0||-233.0||50.0||2.0|0
9|82.0|9.0|381-9049||||20720.0|||||2160.0||||||257.0|100.0|0
WV|||344-4478||9.0|||||8095.0||||2600.0||312.5|-150.0|||0
|||360-2690|9.0||28.0|15140.0||25.74|15240.0|97.0||250.1||11.25|0.0||||0
|||410-7383|||||70.0||||||98.0|||||300.0|0
|||356-1889|9.0||0.0|||||||23530.0|106.0||||61.5||0
9|||341-2360||9.0||15900.0||||||||||||1.0|0
|||370-3021|||-1150.0|10705.0|||-5022.5|111.0|1707.9999999999998||||||-62.0||0
9|||336-4656|9.0|9.0||||17.44||||170.5||7.67|||246.0||0
|||386-2810|||0.0||86.0|||||||5.47|13.9|||-0.0|1
|143.0|9.0|350-1354|9.0||0.0|202.8|10900.0|1723.9999999999998|165.8|||3597.5|7100.0||114.99999999999999||||0
9||9.0|346-5707||||57.5||9.78|265.5|-3275.0||12215.0||10.99|11.6||||0
|||405-8370||9.0|0.0|169.9||||2950.0||||||7.0||-25.0|0
MO||9.0|373-2053||0.0||33550.0|77.0|||10900.0||13250.0|||||||1
||9.0|369-5222|||0.0||-2975.0||||||||655.0|||0.0|0
|||347-7420|9.0|9.0|29.0|7115.000000000001||1209.5|11870.0||10.09|24010.0||10.8|||178.0|100.0|0
|28.0||392-6856|9.0|9.0||187.8|4700.0|-798.25|-6215.0|2150.0|2113.0|||-235.0||500.0|||0
WY||415.0|371-5556|||0.0||||13075.0|83.0||||734.0||150.0||300.0|0
|||334-5337|0.0|||-5795.0||-985.2499999999999|-3765.0|||||605.5|||||0
|||334-8817|0.0|9.0||||||||14950.0||||3.0|||0
|-3775.0|9.0|339-1405||||156.4||||118.0|||||770.0||||0
|10500.0||380-7742|9.0|||11035.0|8200.0|938.0000000000001||||190.5|-2500.0||13.2|600.0|89.0|1.0|1
