STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||416-1676|9.0|0.0||||||||||||50.0|1.59|-25.0|1
9|||329-7347|||0.0|170.4|108.0|28.97|350.5|6800.0||||||150.0||0.0|1
||9.0|360-6868||||158.0||||||12055.0||271.25|-227.5|||1.0|0
9|6800.0|510.0|405-6641|||-0.0|||15.64|-6340.0|||10705.0|||||69.5||0
||9.0|393-2373||||11700.0||||-2850.0||||7.79|910.0||2.46|2.0|0
VT|113.0||419-1714|||||111.0|||118.0|570.5|||||-250.0||100.0|1
9||408.0|336-3819|||0.0|||1259.75|214.8|89.0|18.26||||11.4|300.0||200.0|1
|11200.0||341-3464||||194.4|-2525.0||||||||||-77.0|0.0|0
||9.0|413-5310||||5680.0|12800.0|1930.9999999999998|258.4|9200.0|21.96|9175.0|74.0|||4.0||3.0|0
9||9.0|366-7912||0.0|||109.0|42.28||118.0|935.0||-1950.0|1196.0||200.0|3.56|1.0|1
TX|2750.0|9.0|399-8845||9.0||||4017.0||||18350.0|8200.0||||65.5||0
9|16.0||368-2583||9.0|||69.0|34.95|169.5|9300.0||-5502.5|64.0|9.9|||||0
9|-1825.0||360-6309||0.0|0.0|9410.0|-3400.0|||||||9.23|9.8|||0.0|0
|128.0||359-5890||0.0|-0.0||99.0|1064.0|20540.0|107.0|17.46|254.4|111.0|||2.0|||0
|39.0|408.0|332-2462|0.0||||158.0|1027.0|15310.0||1301.5||||12.4|-75.0|||0
9|||381-9196|||||105.0|||-2500.0||-4012.5|76.0||192.5|-100.0||2.0|0
|5950.0||329-3222|9.0|1.0|||6600.0|2003.0|||||76.0|166.0|7.6|||-75.0|0
|||363-5819|||21.0||2400.0|39.51||11800.0||||||5.0||3.0|0
9|128.0|9.0|413-9269|9.0||800.0|11175.0||1900.0|-4720.0|||3872.5|101.0|6.97|||2.54|2.0|1
9|||330-7483||||8815.0|79.0|||9700.0|22.03|||12.93|310.0|300.0||0.0|0
|2850.0|9.0|403-7775|9.0|9.0||-3130.0|||-4445.0|105.0|15.11|||523.0||3.0|||0
VA|10400.0||360-2479||||13869.999999999998||23.58|||21.84||3700.0|10.57|||270.0||0
9||415.0|394-3791|9.0||0.0||134.0|-366.75||92.0||251.6|||11.3|100.0||1.0|0
VA||408.0|384-2632|9.0|0.0|0.0||91.0||154.9|||||||||3.0|0
|-2500.0|9.0|359-8466|||||5200.0||219.5|5350.0|1866.0|3807.5000000000005|||||192.0|0.0|0
|6050.0||331-8909|||||||||-444.5|4935.0||-222.00000000000003|11.4|100.0||50.0|0
|-3575.0||359-5160|||||109.0|1016.4999999999999|235.5|112.0||156.3|95.0|||||1.0|0
||9.0|330-9833||||198.3||||86.0||4710.0||||||0.0|0
|||362-2314|0.0|||10260.0||3488.0000000000005|240.6||20.45|-1992.5|||14.4|12.0|||0
FL|2900.0||338-8478|9.0|9.0||||32.66||6750.0||13019.999999999998||-146.5|||||0
9|||387-5453|9.0||0.0||-2075.0||||||||||||1
AL|||380-3437|||0.0|||||||6920.0||6.23||-125.0|-82.25|700.0|1
|||365-8779||9.0|0.0||4950.0|720.75|||2245.0||78.0|9.28|9.3||-62.74999999999999|0.0|0
MT||9.0|407-2750|||0.0|||855.5||3300.0||233.2||||100.0|||0
|151.0||396-8265|9.0||17.0|214.7||912.5||-2250.0|1177.0||||430.0|200.0|||0
|||397-4304||||||||||170.2||766.0|10.6||2.86||0
|2750.0||333-2611||||-4852.5|121.0|33.0||110.0||||||||2.0|0
|-1925.0||409-8814|9.0|9.0|0.0||2600.0|1987.5|||||||190.0|3.0||50.0|0
9|||336-5406|||||||199.2|3175.0||-4387.5|||14.6|100.0||0.0|0
||415.0|343-6940||0.0|0.0||-1575.0|1810.5||||13130.000000000002||11.82||||1.0|1
|||361-9923|||0.0|||||||||||-275.0|||0
9|||350-6639||1.0|850.0||2625.0||161.7|||||10.25|||189.0||0
||9.0|376-4300|||||2450.0|10.98|176.1|||244.8||||0.0||50.0|0
||9.0|349-6567||||154.6|||-2085.0|-2575.0|||9900.0|-186.75||||50.0|0
9|||333-7749||9.0|0.0||||4480.0||||119.0||360.0|400.0|1.94||0
9||9.0|408-6089|||3300.0||||||||||||||0
||9.0|375-2165|||-0.0|-5515.0|||7759.999999999999|||186.7|89.0||525.0|||100.0|0
9|||400-6999|9.0|||7795.0||||2675.0|13.8|||574.0||||3.0|0
|100.0||420-7823|||0.0|10700.0|1575.0||||||||||3.46|400.0|1
|59.0||366-5241||9.0|0.0||||||17.4|5747.5||-258.75|1130.0|8.0|||0
|||413-3412|9.0||950.0|220.1|||||19.92|237.3|||-252.5|400.0||4.0|0
AR||9.0|406-2752|||||||8860.0|6600.0||4820.0|87.0|217.0|-132.5|3.0|-35.75||0
|117.0||337-8078|||||95.0||20510.0|||||-229.5|-367.5|450.0|3.97||0
9|||402-1942|9.0|9.0|||||||||97.0|8.73||100.0|||1
|||371-7917||0.0||-4152.5|5250.0||79.3|93.0||213.7|4900.0||317.5||343.0||0
9||408.0|343-6374|9.0||0.0|6115.0|||||802.5|||231.75||||50.0|0
|||385-8730|||23.0|134.2|8500.0|2281.0||132.0||6120.0||||50.0|229.99999999999997||0
||408.0|393-7892|9.0|||3742.4999999999995|122.0|636.25|||-448.50000000000006|||||||50.0|0
|||407-6748|||29.0|15010.0|||264.7|-2575.0||4460.0|||5.8|4.0|157.0|25.0|0
||408.0|341-4463|9.0|||-6427.500000000001|||-7805.0|6350.0|||||440.00000000000006|-150.0||-25.0|1
9|148.0||351-2587||9.0||6220.0||2115.0||||25300.0|99.0|11.39|||||0
OH|39.0||421-9752|||||12100.0|||11300.0|-493.75|222.1|13100.0||||||0
9|77.0||356-4001||0.0|0.0|230.0|-2175.0|39.1|5160.0||||||11.3|150.0|||0
|194.0||328-9869||9.0|||||21370.0||||||||2.94||0
||9.0|343-5709|0.0||0.0||1875.0||||||100.0|1143.0||9.0|||1
9|||334-1872|||-0.0||||||||-2875.0|5.79||||4.0|0
|1125.0||350-1040||9.0||||13.29|-6335.0|||25500.0||287.0|1800.0||4.86||0
||9.0|369-3214|9.0||-0.0||||||-493.49999999999994|146.7|114.0|-165.0||||50.0|0
||9.0|385-6778|0.0||||99.0||||22.76||76.0|-185.5|400.0|100.0|-108.0|-0.0|0
9|-3375.0||383-7689||0.0|0.0|201.8||-857.75|||||||1030.0||2.78||0
|56.0||385-5722|9.0|9.0||197.0||1674.5|-5570.0|102.0|||91.0||||286.0||0
||9.0|357-1909|9.0|0.0||-5450.0|5700.0|926.5|-2860.0|-2200.0||||||25.0|335.0||1
|3200.0|9.0|364-3567|||0.0||-2450.0|-700.5||96.0|977.0|||||2.0|100.0|50.0|0
|||422-4241|9.0||-0.0|17920.0|||||895.5||58.0||919.9999999999999||||0
|87.0||370-2957|||21.0|21400.0||36.38|4500.0||15.3|134.5|||10.6|||0.0|0
|||329-6562|0.0|||170.5|||||10.05||11100.0|423.00000000000006|||3.02||0
|||363-3515|0.0|9.0|||||||911.5||2650.0||-167.5|||-25.0|0
|-2375.0|415.0|374-7787|9.0|0.0|0.0||8400.0|||2800.0||||223.74999999999997|1150.0||||1
|127.0||345-2931||||||-939.25|||683.0|5827.5|2400.0||||1.84||0
|||373-5732|||||11800.0|4116.0|||811.9999999999999|||||2.0||3.0|0
9||9.0|348-7437||9.0|||-2675.0||||13.21|12000.0|-2800.0|10.8|14.7||||0
|7450.0||332-9460||||17620.0|-2175.0||145.0|||6237.5||561.5|570.0|4.0|||0
9|117.0||355-6531|||550.0|||33.32|||27.43||120.0||||||0
||408.0|336-9390|0.0|9.0|0.0||6250.0|2712.0||||9395.0|82.0||180.0|4.0|||0
|-3425.0||346-8581||9.0||230.2|113.0|||||204.7||9.21|535.0|||400.0|0
|4950.0||363-8824||||146.7||24.94||99.0|2329.0|||||-25.0|2.4||0
|-1350.0||353-3351|||0.0||||5112.5|||||||250.0|||0
|85.0||360-4320|||||2375.0|||||||6.67|-267.5|||1.0|0
9|||417-6252|0.0|0.0||12600.0||||73.0||285.1||||150.0|||0
WV|-1075.0|9.0|393-4949|9.0||||6250.0|2863.0|12190.0||-518.0|214.7|||||||0
MA|||401-3156|0.0||||-3225.0|1795.0|6455.0||-548.75|-5327.5|1925.0|9.59|8.7|3.0|58.75||0
|||338-6283||0.0||||||-3800.0|14.98||11500.0||310.0|||500.0|0
PA|112.0||352-9017|||0.0||||5130.0|100.0||185.7||8.36|940.0||-63.5|2.0|0
|1600.0||405-5305||9.0|||1950.0||||||9100.0|187.0||50.0|2.92||1
9|||376-9249|||22.0|27830.0|||2335.0|||||4.84|242.49999999999997|5.0|262.0||0
||9.0|339-7139||||6930.0|||199.0||||137.0|918.0|||||0
|||328-6011|||0.0|||||109.0|23.74||12100.0|10.54|50.0|2.0|13.5|1.0|1
|2100.0||378-1303||0.0|||||6534.999999999999|||-4662.5|2950.0||||2.3||0
|3300.0|9.0|402-5155||||||1422.0|5750.0|68.0||||8.63|265.0|-125.0|2.86|1.0|1
|98.0||333-5430|9.0||1550.0|||||||||254.99999999999997||-25.0|||0
|74.0||365-9696|0.0|||22110.0|124.0|||4700.0|9.42|-6002.5|112.0|10.8||-75.0|||0
9|96.0||410-4023||9.0|26.0||2700.0||-4805.0|4450.0|1634.0|||371.5|495.0|2.0||50.0|0
KY|||411-7649|||||-3050.0|||||||180.75||150.0|||0
9|73.0||338-4065||9.0|0.0||||24200.0||2057.0||||||101.49999999999999||0
WI|||421-9401|||0.0||4550.0||16090.0|115.0|342.0|||447.0||5.0||0.0|0
||9.0|343-9658|9.0|0.0||146.0||||||24740.0|108.0||6.8|7.0|184.0||0
||510.0|332-5521|||||13400.0|-667.75|184.9||||||||2.3|200.0|1
|133.0||349-4369|1.0|9.0||||1082.0||81.0||6750.0|-2200.0|152.0|||2.78||0
|||351-4288|9.0||0.0|-4697.5|110.0||197.0|11700.0|||10800.0||||1.3|200.0|0
|2500.0||422-5874|||0.0|||3040.0|141.2|||||9.14|-210.0|||50.0|0
||9.0|396-2324||9.0||97.2||1652.0|||15.83|189.0||425.0|10.4|-150.0|||0
9|||416-5662|||0.0|6495.0||2208.5|-6057.5|11700.0|||||||||0
MS|-3150.0|9.0|363-9663|||||-2800.0||-4987.5||16.96||122.0||175.0|5.0|94.5||0
OR|76.0||410-9477||0.0|0.0|16950.0|-1925.0|||||219.4|4600.0||-250.0|||0.0|0
|||352-4418||9.0|0.0|||40.75||11000.0|601.25|238.4|||||2.35||1
|||361-6563||||-4287.5|4950.0||4000.0||680.0|212.4|-2550.0||5.0||||1
9|||417-4404||9.0|||||17480.0|||209.5|93.0||245.00000000000003||||0
||9.0|372-8048||||||||-1975.0||||||600.0|216.0||0
|||356-3646|0.0|0.0|||98.0|||-1825.0|27.8||-2650.0|-239.0||6.0|||0
|||351-9604|9.0|9.0|28.0|206.9|||||||||930.0000000000001||||0
|51.0||355-9581|||||5700.0||4405.0|||||||||1.0|0
9|-2500.0||396-5189||||203.8|||||2406.0|||8.88||-75.0|338.0|0.0|0
|||356-9187|||||12400.0||||||102.0||||||0
9|112.0||394-5537|0.0|||||37.67|-3254.9999999999995|||200.0||9.0|||76.25||0
9|3225.0|510.0|408-2712||||||||101.0|-394.25|||230.75|1090.0||-73.5||0
ME|163.0|9.0|404-4486|||0.0|||20.81|11340.0|10800.0|482.0|9010.0||8.11|||||0
NH|||355-1113||||||||||10870.0|||960.0||||0
|||411-4674||||||||106.0|1673.0||||||||0
OR|||376-4519||9.0|0.0|11940.0||20.3||||21440.0|153.0|||7.0|||0
|||365-5979|9.0|9.0|||-2500.0|||90.0|2215.0|195.0|2600.0||-332.5||||1
|||382-2879|||0.0||||||||98.0|203.75|||||0
MI|2800.0|9.0|420-1383|||0.0||77.0||||||9400.0||640.0||||0
||9.0|411-7390|||0.0|7750.0|10600.0|26.35|175.3|101.0||||700.0|||319.0|2.0|0
|6100.0||383-8848|||||||203.8||17.32|20320.0|1225.0|457.0|860.0||2.32|0.0|0
|||387-9301||1.0|1450.0|240.4|4000.0|2043.4999999999998||9100.0||-4105.0||184.75||-75.0|75.5||0
NM|7750.0|415.0|399-3164|9.0||-0.0|190.3|-3075.0|32.35|-7532.5|9600.0||||-241.5|||||0
OH||9.0|385-8997|9.0||-0.0|||2363.0|||15.02|||988.0000000000001|830.0000000000001|100.0|||1
9|113.0||352-6573||9.0|||||330.6||-702.5|4735.0||213.0|675.0||||0
MI|||408-3384|9.0||||99.0|26.1|197.6|||19850.0|86.0||157.5||||0
|135.0||419-6033|0.0||||141.0|1162.0||4950.0||||-276.5|615.0|-150.0|||0
9|||336-2090|9.0||0.0|155.3|2325.0|2640.0||95.0||||164.0|1240.0||||0
|||343-7242|9.0|||||1131.5||2050.0||||5.92|||||0
MO|6750.0||376-1713|||||||-4695.0|||154.5||-173.75||||25.0|0
||9.0|381-5878|1.0|||16540.0||28.12|196.0|6300.0|16.66|||785.5|9.6|350.0|-64.75||0
9|||390-5470|9.0||0.0||103.0||||2186.0|||9.37|11.1|6.0|||0
|-2200.0|510.0|414-4803||0.0|||||||501.49999999999994|179.1|11000.0||240.0||2.59||0
9|55.0|510.0|382-5478|0.0|0.0|||10000.0||||11.42|||868.0|172.5|5.0|||0
GA||9.0|333-7637|0.0||0.0||||||||||||3.29||0
9|79.0|510.0|341-1647|0.0|9.0|||3950.0|4493.0|||1723.9999999999998|||||-75.0|||0
|-2125.0||411-4232||||3197.5|||13560.0|6200.0|23.05||76.0||||84.5|0.0|0
|86.0||339-2616|0.0|9.0|||-2675.0||6157.5||20.94|||||||0.0|0
||510.0|327-3850|||||2875.0|||||6500.0|94.0||8.3|||0.0|0
LA|3725.0|415.0|328-7209||9.0|500.0||7700.0||||||||715.0|-225.0|||0
9|97.0||405-6189||||||1089.75||-2500.0||5567.5||-250.5||25.0|3.0||1
||9.0|418-6737||||||2251.0|-6135.0|112.0|||||||||1
|||366-2212|||0.0|-2455.0|8800.0|||||||||2.0|2.51||0
KY||408.0|356-1420|9.0||0.0|159.8|4950.0|27.17|||22.44|115.7|||||131.0|100.0|0
|||343-1323|0.0|||||||6100.0|-467.75|9015.0|||||||0
|2725.0||361-8239||||||-782.0||2975.0|10.23||86.0|6.92|||-74.25||0
UT|90.0|415.0|384-1621|9.0|0.0|0.0|261.8|-3200.0|||||-3415.0||153.75|||||0
||408.0|360-3525|||-0.0|-3697.5||2514.0|||||||240.0||2.59||0
|144.0||392-3813|||18.0|||||-2825.0||208.4|2775.0||||||0
|||337-6898|0.0||0.0||75.0||195.3|4350.0|16.6||||295.0||||0
ND|2625.0||366-8036||1.0|1150.0|4837.5||32.9|220.2|||272.4|111.0|12.26|||||0
||415.0|352-8327|1.0|9.0|||11300.0|||||182.1|111.0|8.19|||||1
9||9.0|334-9505|||36.0|11310.0|2575.0|-961.2500000000001|18160.0||15.44|-6470.0|102.0||262.5||||1
|2800.0||336-5702|||||103.0||200.2|71.0|-425.5||||11.6||3.13||0
|||392-2381||1.0|||163.0|-301.25|4167.5|12100.0||-6122.5||11.02||125.0||300.0|0
AL|-1025.0||369-6880|0.0||||63.0|||5500.0|||2875.0|180.25||225.0|||0
9||415.0|416-8697||||||1021.25|164.6|||240.7|10600.0||1060.0|||1.0|0
NV|||345-3451||9.0|||116.0|318.75|||528.5|8800.0|-2075.0||9.5||||0
IL||408.0|379-2514|||||2925.0||||11.59|||8.18|||42.5|100.0|0
||510.0|418-6651||9.0||||-410.50000000000006|315.4||||-2925.0|7.35||4.0||4.0|1
9|-3475.0||421-3528||||-5365.0|101.0|3647.9999999999995|235.1|||||-183.25|||||0
9|74.0||329-9046||0.0||3712.5|||-3662.5||||||990.0|300.0|66.75|150.0|0
|||406-3890|9.0|0.0|-0.0|258.1|||||||-2750.0|506.50000000000006|||158.0|-25.0|0
||9.0|403-8904|||23.0|||||||||9.91|-190.0|||75.0|0
||9.0|393-4086||||||||98.0|||-3100.0||||219.0|1.0|0
|4950.0|408.0|400-1367|||-0.0|||809.2499999999999|-3952.5|5350.0|||||-280.0||||0
HI|||377-9473|||-0.0||5400.0|||||112.3|94.0|||6.0||1.0|0
|124.0||396-3068||9.0|0.0|151.1|12300.0||||||4650.0|287.25|||143.0||0
MD||415.0|331-9293|||0.0||116.0|1323.5||1575.0|-369.0|257.4|4850.0|||4.0|||0
|5850.0||347-1914||9.0||149.9|-2375.0||12805.000000000002||1088.5|||957.0||13.0|3.59||0
||510.0|395-1962|0.0|||222.3|132.0|||101.0|||3750.0||275.0|2.0||300.0|0
9|36.0||401-5485||||149.4|-2775.0|25.4|131.8||560.0||||||181.0||0
|5100.0||355-6560|||0.0||10300.0||||471.0|3672.5||6.61|12.8|||0.0|0
9|||363-3911||0.0||-5105.0|100.0||7315.000000000001||24.87|||||-50.0|||0
|165.0|9.0|345-1998|9.0|9.0||||2064.5|20980.0||||||0.0||||0
||9.0|361-5277||0.0|0.0||||-5762.5||19.59||||||-83.0|-25.0|0
9|||376-7145||9.0||||3551.0|252.4|132.0|||||320.0|||0.0|0
|||375-2975||9.0|0.0|19190.0|91.0||||2177.0|||9.17|||3.86|50.0|1
|2300.0||376-8573|9.0|0.0||130.7|113.0|22.22|||2215.0||2450.0|10.99|||-63.5||1
||9.0|366-7360||9.0|||||278.7|8800.0|||||295.0|100.0|1.59|-50.0|0
9|||347-7898|||||4650.0|46.51||116.0||||282.0|8.2|200.0|||0
|161.0||390-7328|||0.0|15610.0|-2850.0|-663.5|||-383.25||115.0||277.5||3.0||0
|||356-5491||||178.7|||||15.18|-3170.0|||-200.0||||0
AL||415.0|373-3251|0.0|0.0|||2325.0||||24.43|||||3.0|||0
ME|1875.0|408.0|343-1965|9.0|||||||||175.9|||||-65.5|-100.0|1
WV|||378-8019||9.0|-0.0|175.2||||||3790.0|-2375.0|3.41|7.5|2.0|202.99999999999997||0
9|||386-1548|9.0||23.0||102.0||||||111.0||||||0
9|||397-1649||1.0|||104.0|-1068.5||||-6297.5|||||101.49999999999999|25.0|0
|93.0||366-7247||9.0|||||207.4|||-5542.5||9.98|17.5||118.25000000000001||1
MI||9.0|402-9691|9.0|9.0||21720.0|||7275.0||618.5||3800.0|||75.0|||0
|||334-9806|||||||154.9|9800.0|13.17|263.6||593.0|12.4|-300.0|||0
AK||415.0|378-7733||||||||-1875.0||||-294.75|||||0
|136.0|9.0|407-2248||1.0||7155.0||608.25|||20.11||||||||0
MO|||405-3916|0.0|9.0|0.0|||26.18|329.8||1401.5|7200.0|2925.0|648.0|||||1
|143.0|9.0|407-2081|9.0||||6900.0|||11600.0||||264.25|||||0
9|||397-9148||||-4270.0|||||1696.0|||7.64||5.0||125.0|1
|||415-4857||||||-527.0|||||||-307.5||-83.0|1.0|0
NE|-1825.0||354-7314|0.0|||-4957.5|4700.0|||5050.0||146.2|-2175.0|||400.0|||0
VA|62.0|9.0|346-5611|0.0||0.0||||||1741.0|||10.84|9.1||||0
|750.0||349-4703||||217.4|||213.8|2150.0|18.17|||||||0.0|0
9||408.0|411-7778||1.0|29.0|||1130.0|-5395.0||||||700.0||189.0|0.0|1
||9.0|421-1469|9.0||700.0|4680.0||795.5||72.0|16.47|144.9|-2100.0|652.0|||||0
MS|||420-5990||||2455.0|5000.0||||2611.0||120.0||380.0||51.24999999999999||0
OK||9.0|389-4780||9.0|0.0||68.0|-912.5|15860.0||||||||||0
|||357-2735||||168.2|||224.7|2500.0||169.5|9900.0|7.63|12.9|75.0||100.0|0
|41.0|408.0|409-4791||0.0||10145.0|||||1307.0|11350.0||5.11||300.0||3.0|0
||415.0|380-5286|9.0|9.0||26139.999999999996|2700.0||154.5||||90.0||||-78.25|1.0|0
|-2200.0||394-8402|9.0||||2150.0|1246.0|||1372.0|239.6|3800.0|-269.5|204.99999999999997|75.0|||1
KY|||392-1616|0.0|9.0||253.7|2100.0||229.2|109.0|487.0|9525.0|||459.99999999999994|-125.0||700.0|0
|||364-1969|||||108.0|||3700.0|1286.0||2350.0|||300.0|||0
|87.0|9.0|390-4152|0.0|0.0|0.0||-2625.0|39.32|8585.0|108.0|14.59|||||||-25.0|0
||9.0|367-7039|0.0|||47.4||8.06||90.0|14.26|-4077.5|||-262.5||||0
9|||391-6607|9.0||||-2200.0|-966.4999999999999||||4792.5|134.0|||75.0||0.0|0
NJ|2375.0|9.0|379-6652||||-1022.5||-173.75||||264.2|2275.0||||||0
9||9.0|384-1833|||0.0||||||||||8.6|4.0||50.0|0
9||9.0|403-2455|||0.0|||||115.0||205.2||9.23|1210.0||327.0|0.0|0
|||391-1348|9.0||||||10155.0|102.0|17.26|23200.0||261.0|780.0||2.11||0
|3850.0|415.0|408-4174|||||||21910.0||18.62|233.4|66.0|10.5||-75.0|-45.25||0
9|9800.0||366-4334||9.0||||36.33||||207.7|73.0||1070.0||||0
|12500.0||406-5059||||-5032.5|||-1055.0||89.75|||||||100.0|0
9|6700.0||373-6784|9.0|9.0||7759.999999999999||52.77|66.5|12300.0|||||459.99999999999994||-62.0||0
|9700.0|9.0|408-3532|0.0||||5050.0||14055.000000000002||||87.0|491.5||||25.0|0
9|||350-8680|||||4400.0||-3642.4999999999995|5450.0||9840.0|9300.0|-221.5|14.0|150.0|||0
9|||398-9870||9.0|||-2325.0|-707.75|183.0|||12100.0||||||-0.0|0
9||9.0|343-3356||||||3682.0||2600.0|16.22|||-252.75||8.0|||0
9|-1475.0|9.0|415-4609|||||||||18.41|||||||2.0|0
AL||9.0|404-5387|9.0|||||||10800.0||-2837.5|||780.0||52.75|100.0|0
|||415-8151|9.0||||1925.0|-892.0|158.0|||141.9||||100.0|||0
|3800.0||416-2778|1.0||1000.0||3000.0|40.38|6335.0|||||||||900.0|1
||9.0|393-3300|0.0||0.0|234.5|109.0||216.5|12900.0||19160.0|4700.0||350.0|-150.0|47.5||0
|||391-7661||||||17.53|||||||||||0
|9500.0|510.0|339-4317||9.0||||-550.5|6222.5||2116.0||-2875.0|12.06|1190.0||321.0||0
||9.0|418-6455||||||||9100.0||||7.69|8.4||||1
9||9.0|378-3508||||||-581.5|||||||||69.5|125.0|1
||415.0|390-9359||1.0|31.0|100.1|2700.0||-6157.5|97.0|20.94||||||||0
9|3025.0|9.0|364-2495||9.0|-775.0||6300.0|2015.5|10280.0||-437.0||85.0|||125.0|||0
|||364-7719||9.0|||-1450.0||4577.5|2700.0|15.56||104.0||-197.5|||400.0|1
|||421-1189||||224.5||||9900.0|-426.49999999999994||||1150.0||311.0||0
|4400.0||419-8987||9.0|||2800.0|4898.0||92.0||-4810.0|2250.0|433.0|509.99999999999994||-68.75||1
|6100.0||402-9980|||0.0||-2575.0|13.29||149.0||108.0||243.00000000000003||150.0|||0
|||376-5908|9.0||0.0|||||||7475.0||||||2.0|0
9|||400-3150||9.0|2500.0|||827.0||||-4387.5|1875.0|197.5|||||0
|123.0||336-1749|9.0||-0.0|-3987.5||||92.0|-645.5||120.0||1200.0||-81.0|-0.0|0
||9.0|420-1259|0.0|||-4862.5|2750.0|33.07|||-454.0||4600.0|266.25|9.5||||0
|7400.0||339-7541|9.0||0.0|||29.6||94.0|1067.0||6150.0|11.59|415.00000000000006|125.0|2.24||1
9|||378-9029||0.0||3295.0000000000005|9700.0|22.41|136.7|10000.0||||||||-50.0|0
|||342-7514|9.0|9.0||-4015.0|5150.0||237.0|109.0||12255.0||551.5||||100.0|0
|53.0|408.0|422-4956|||||5350.0|-624.0|-7750.0|||||401.99999999999994|7.2||||0
9|2475.0||389-8606|||28.0|10035.0||34.12|-6605.0|116.0|22.46|8635.0|||910.0||||0
|||406-7261|||0.0||10600.0||2457.5|||||||||1.0|0
||415.0|417-7973|0.0|9.0|||||||||11900.0||||2.16||0
|97.0|510.0|390-2891||0.0||||||||||5.54||200.0|||0
|3750.0|9.0|385-7387||||||516.5||11000.0||248.7|2425.0||||||0
|-2125.0||362-2776|9.0||0.0||73.0|918.0|||1600.0|3677.5|4900.0||||||0
|||329-1955|0.0||0.0|14650.0|2200.0|||2525.0|13.65|3597.5||6.48|||67.5||0
9|||344-3160|9.0|||22110.0|137.0|37.59||||||7.6|||||1
|||406-2454||9.0|0.0|181.5|108.0||196.9|||4680.0||421.0||||50.0|0
9|-4650.0|9.0|335-3913||||-1857.5|||||||2250.0||||98.0||0
WI|44.0||355-7705|||0.0|||10.59|||2338.0|6934.999999999999|||||||0
FL|1600.0|9.0|410-7108||||228.6|-2200.0||248.5||||124.0|||1.0||3.0|0
||510.0|419-1674|||0.0|||969.5|27650.0||23.5||77.0||9.9||||1
9|114.0||351-7369||9.0|||-2250.0||||||10500.0||710.0||3.83|-25.0|0
|9200.0||349-9566||||-5047.5|7400.0||22680.0|||217.5|4000.0||-342.5|-150.0|||0
|||333-3421||0.0|0.0|149.8||25.47|9000.0|9300.0|15.3||119.0|||4.0|||0
||9.0|393-8199||9.0||||1562.5||9500.0|19.52||124.0|||75.0||-25.0|0
||408.0|388-4879|||525.0|9335.0||793.5|||||2975.0|842.0||200.0|||0
9|11300.0|9.0|353-6007||0.0||||3560.0|34730.0|113.0||246.0||276.75||2.0|||1
9|8550.0|415.0|416-1557||9.0|25.0||||||389.25||9000.0||||275.0||0
||9.0|356-7217|9.0|0.0|0.0|-4105.0|10900.0||3885.0|2250.0|||117.0||10.7|||-25.0|0
9|-4125.0||350-2012|9.0|0.0|0.0|||||2325.0|||93.0||||2.78|50.0|0
||9.0|420-9838||||-5855.0|||293.1||622.75|183.9|||490.00000000000006|||-0.0|1
|110.0|408.0|373-6379||9.0|0.0|||||124.0|14.0|10035.0|||||||0
|-2250.0|408.0|355-7293|1.0|9.0||||||||||||200.0|||0
||9.0|406-4588||0.0|-0.0||85.0|28.83|5890.0|86.0|||||7.4|800.0|50.0|100.0|0
||408.0|345-1524|||0.0|||1525.0|260.1||22.11|||-191.25||-275.0|||1
9|||375-8493||9.0||80.2|81.0|13.63|||18.62|3065.0||||50.0|115.99999999999999||0
||408.0|361-2924|||0.0||||299.9||||||-282.5|||200.0|0
9|||359-6163|0.0||0.0||96.0||207.6|||||||2.0||1.0|0
|2300.0||411-8140|||0.0||2125.0||9340.0||794.0|||9.32|||2.59||0
|4100.0|9.0|381-9049|||29.0||111.0|||||16930.0||762.0||||-50.0|0
||415.0|344-4478||||20570.0||34.97||||-6742.5|||1250.0||||0
|||360-2690|0.0|9.0||151.4|9500.0|||97.0|||||0.0||0.0|50.0|0
|-3100.0||410-7383|9.0|9.0|||1750.0|26.78||79.0|11.11|193.4|4900.0||960.0|||150.0|0
||408.0|356-1889||9.0|||||2565.0||218.00000000000003||||227.5|-125.0||2.0|0
|||341-2360||0.0||15900.0|||4197.5||||101.0||12.3|||1.0|0
|75.0||370-3021|0.0|9.0|1150.0||62.0|-910.0|5022.5|||246.8|||9.2|300.0|||0
|5100.0||336-4656||||10260.0||872.0000000000001||77.0||17050.0||7.67|910.0||-61.5|2.0|0
|||386-2810||0.0||||||||||5.47||||0.0|1
|||350-1354||||||3447.9999999999995|8290.0|2600.0|||71.0||||||0
|53.0|415.0|346-5707|||||-2375.0|9.78|-6637.5||-564.25||12800.0|1099.0|-290.0||||0
9|||405-8370|9.0||0.0||7200.0|28.88|225.2||957.0|8485.0|||||77.0||0
|112.0||373-2053|||||77.0|||||26500.0|-3300.0||12.7||||1
RI|129.0||369-5222|9.0|||13950.0|||14465.0||24.59|129.4|||655.0|800.0|||0
9||9.0|347-7420||1.0||142.3|107.0||5935.0||||||||89.0|25.0|0
