STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MT|94.0|415.0|407-8376|0.0|||-2750.0|118.0|23.38|203.2|88.0|690.8|150.0||6.75|13.4|2.0|144.8|0.0|0
OK|118.0|408.0|408-6496|0.0|1.0|23.0|289.5|52.0||13328.0|111.0|14.16|119.1|88.0|5.36|380.0|4.0|2.57|20.0|0
MD|117.0|415.0|385-7688||1.0|23.0|7924.0||33.68||86.0|15.05|-3610.0||324.79999999999995|6.8||||0
TN|78.0||332-6934|9.0||0.0|149.7|119.0||182.2||15.49|261.5|126.0|11.77|388.0|8.0|2.62|-0.0|0
TX|208.0|510.0|378-3625|0.0|0.0||326.5|||176.3|113.0|14.99|181.7|102.0|8.18|214.0|6.0|2.89||1
|131.0|9.0|353-7292|1.0|1.0|26.0|292.9|101.0|49.79|3994.0|97.0|16.97|255.3|127.0|11.49|13.8|7.0||4.0|1
DC|||399-6786|0.0|0.0|0.0|3320.0|64.0|14.11|177.0||301.0|245.7|89.0|11.06|13.0|3.0|3.51||0
9|53.0|415.0|358-3261||1.0|24.0|145.7|146.0|24.77||136.0|18.74||1920.0||13.1|5.0||3.0|0
DE|62.0|408.0|377-9932|9.0|0.0|0.0|182.3|101.0|-619.8|||27.9|245.0|131.0|11.03|11.2||3.02|2.0|0
MD|97.0|415.0|397-4030|0.0|0.0|0.0|8720.0||1482.4|184.0|94.0|15.64|240.5||10.82|6.4||1.73||0
|-2100.0||367-1062|0.0|0.0|0.0|140.6||23.9||51.0|15.18|217.0|1660.0|9.76|6.8|3.0|1.84|2.0|0
|157.0|415.0|341-8467|9.0|0.0||||-519.2|257.5|80.0|21.89||1860.0|8.91|376.0|4.0|2.54|20.0|0
MO|66.0||339-9453|0.0|1.0|36.0|106.7|76.0||209.8|77.0|17.83|190.4|117.0||12.1|160.0||1.0|0
IN|-2440.0|415.0|344-3388|0.0||0.0||98.0|41.45|83.9|72.0|7.13|179.8|||1096.0|320.0||2.0|0
|38.0|415.0|375-8013|0.0|9.0||194.4|94.0|33.05|186.7|95.0|15.87|223.3|3600.0|10.05|10.8|5.0|2.92|-60.0|0
MD|106.0|510.0|408-4142|0.0|0.0||213.9|95.0|36.36|151.9|70.0|12.91|260.1|124.0|11.7|12.2||3.29|3.0|0
||510.0|386-3671|0.0||0.0|217.2|112.0|36.92||89.0|20.97|18088.0||10.17|15.8|7.0|||0
LA|99.0|415.0|411-2284|0.0||0.0|241.1|72.0|819.8000000000001|155.6|98.0|13.23|188.2|109.0|||10.0|3.13|1.0|0
AZ||9.0|346-7795|1.0|0.0|0.0|203.5|100.0|34.6|247.6|8240.0|21.05|194.3|-1880.0|8.74|11.9|11.0|3.21|0.0|0
PA|82.0|415.0|333-5609|9.0|1.0|24.0|155.2|131.0|2110.4|9780.0||20.78|122.4|68.0|5.51|10.7|3.0|57.800000000000004|1.0|0
AZ|86.0|408.0|405-1842|0.0|1.0|31.0|167.6|139.0|569.8|113.0|118.0|||121.0|11.11|12.2|6.0|3.29|1.0|0
FL|||366-6345||0.0|-0.0||||||19.39|73.2||3.29|17.6|4.0|4.75|2.0|1
LA|93.0|415.0|337-9345|||0.0|179.3|93.0|609.6||98.0||225.2|131.0|10.13|11.5|6.0|3.11|3.0|0
FL|93.0|415.0|328-6770|0.0|0.0|0.0||7120.0|25.74|186.4||15.84|172.5|120.0|-155.2|10.9|3.0|2.94|0.0|0
|120.0|415.0|380-7321|0.0|0.0|0.0||3200.0|-612.0|224.2|82.0|19.06||91.0|11.94|4.7|7.0|1.27|3.0|0
MD||415.0|375-1476|0.0|9.0|0.0|250.2|121.0|1701.2|267.1|118.0|22.7|151.0|114.0||13.0|2.0|3.51|-20.0|1
AL|106.0|415.0|356-1567||0.0|0.0||2420.0|37.91||-1960.0|9.36|15096.0|107.0|8.49|284.0|12.0|1.92|0.0|0
WA||415.0|422-6685|0.0|9.0||183.6|116.0|31.21|152.6|98.0|12.97|212.2|99.0|9.55||6.0|3.29|3.0|0
TN|||336-1090|0.0|9.0||166.0|114.0|28.22|6980.0|8240.0||244.9|68.0|11.02||6.0|2.75|1.0|0
MS|65.0|415.0|343-2095|0.0|0.0|0.0|136.1|112.0|23.14|272.9|96.0|23.2|220.2|104.0|9.91|4.4|2.0|1.19|1.0|0
ME|35.0|408.0|345-3934|0.0|0.0|0.0|||25.38|242.2|122.0|20.59|174.3|104.0||356.0|-120.0|192.0|2.0|0
OK|88.0|9.0|338-8050|0.0|0.0|0.0|5232.0|97.0|||76.0|14.3|236.0|113.0||13.8|40.0|3.73|-40.0|0
|1300.0|415.0|388-9568|0.0|0.0|0.0|213.4|111.0|36.28||94.0|||123.0|11.25||4.0|0.73||0
MO||415.0|402-6591||0.0|0.0|206.9|85.0|||78.0|20.8|221.5|-2720.0||7.7|2.0|2.08|3.0|0
IA|126.0||403-6419|0.0||27.0|186.2|78.0|31.65||83.0|16.12|76.5|139.0||9.6|3.0||2.0|0
|104.0||386-9790|9.0|1.0|920.0|280.2||47.63|220.5|92.0|18.74|10952.0|102.0|6.16|13.3|3.0|-71.8|4.0|0
9|45.0|415.0|378-5692|0.0|1.0|22.0|7864.0|||313.2|92.0|1064.8|163.3|108.0|7.35|11.9|3.0|3.21||0
MD|7440.0|408.0|360-3324|||0.0|312.0|109.0|53.04|129.4|100.0|11.0|217.6|74.0|9.79||40.0|227.2|0.0|1
OH|5040.0|9.0|410-3719|1.0|1.0|1440.0|199.0|110.0|1353.1999999999998|||24.76|197.6|92.0|177.8|11.0|240.0|-59.400000000000006|1.0|0
OK|100.0|415.0|352-4221|9.0||0.0|203.1|96.0|1381.2|217.0|126.0|738.0|14472.0|122.0||270.0|2.0||3.0|0
9|||327-6179|0.0|9.0|0.0|||28.7|220.3|87.0|18.73|154.3||6.94|10.9|||0.0|0
ID|92.0||359-6196|1.0|9.0|||140.0|1177.2||105.0||233.2|117.0|10.49|9.0|5.0|2.43|1.0|0
MN|139.0|510.0|374-9107||0.0|0.0|134.4||22.85|211.3|-1960.0|17.96|7744.0|2500.0|||-40.0|2.75|200.0|1
|2200.0||357-4078|0.0|9.0|40.0|202.6||34.44|118.8|5120.0|10.1|234.9|98.0|10.57|720.0||2.43|2.0|0
IL|110.0|408.0|366-5780||0.0|0.0||117.0|12.67||3920.0|17.07|15376.0||8.65||7.0||3.0|0
WY|215.0|9.0|393-9619|0.0|9.0|0.0||148.0|14.21|2418.0|91.0|10.28|226.6|110.0|204.0||9.0|2.89|0.0|0
9|||355-9295|0.0||0.0||1720.0|32.67|||14.33|139.8||6.29||6.0|2.54|1.0|0
NJ|138.0|510.0|400-5751|0.0|0.0||220.2|89.0||88.3|||195.3|79.0|8.79|12.9||3.48|0.0|0
NV|137.0|9.0|338-1027|1.0|0.0|-0.0|135.1||22.97|134.1|102.0|228.0|223.1|81.0|10.04|12.3|2.0|3.32|2.0|1
IN|36.0|415.0|405-8867||9.0|0.0|253.4|77.0|43.08|182.4||15.5|275.8|103.0|12.41||2.0|2.27|1.0|0
WV|85.0|408.0|336-5616|9.0|0.0|0.0|225.0|81.0|38.25|176.9|63.0|15.04|194.3|-2200.0|8.74|7.1||-38.4|3.0|0
VA|108.0|408.0|335-1697|9.0|0.0||198.5||33.75|5356.0|-1200.0|22.76|354.9|75.0||9.4|3.0|2.54|0.0|1
SC|22.0||331-5138|0.0|0.0|0.0|110.3|107.0|18.75|166.5||14.15|8092.0||9.1|9.5||2.57|0.0|0
RI|-2140.0|415.0|385-8240|0.0|1.0|37.0|60.0|102.0||102.2||8.69||106.0||222.0|3.0|3.0||0
IN|||348-1359|0.0|0.0|0.0|214.8|94.0|36.52|149.7||508.8|283.4|66.0||10.2|100.0||0.0|0
AZ||408.0|354-7339|9.0||0.0||85.0|30.91|202.4|98.0|17.2|245.9|97.0|-221.4||2.0|2.48|4.0|0
NM|119.0|510.0|349-1687|9.0|1.0|23.0|||26.18|22240.0|137.0|23.63|18272.0|112.0|10.28||4.0|3.19|2.0|0
OR|33.0|415.0|380-2558|9.0||2320.0|157.4|99.0|26.76|117.9|80.0|10.02|279.2|79.0|12.56||11.0||4.0|1
NJ|106.0|415.0|365-2153|0.0|0.0|0.0|207.9|7280.0|35.34|172.0|-2180.0|14.62|191.8||8.63||||4.0|0
MS|||345-6043|0.0|0.0|0.0|207.0||35.19||83.0||6896.0||7.76|9.1|8.0||3.0|0
MI|86.0|510.0|349-2808|0.0|9.0|41.0|119.0|101.0|20.23|230.0|134.0|19.55|236.9|2320.0|10.66|9.5|3.0|2.57|0.0|0
TX|97.0|415.0|411-1715|1.0|0.0|0.0|143.7||24.43|273.0|82.0|23.21||81.0|8.02|10.9|120.0|2.94|0.0|0
9||408.0|385-2488|0.0|1.0|32.0|165.9|-2520.0||216.5|93.0||173.1|||14.1|8.0|3.81|4.0|0
DC|108.0|510.0|377-7177|0.0|0.0|0.0|138.6|122.0|23.56|172.3|117.0|14.65|231.6|92.0|10.42|9.8|3.0|2.65|40.0|0
TX||9.0|342-1099|9.0||0.0|||14.4|249.9|86.0||3868.0|95.0|8.7|14.5|8.0|3.92||0
KS|92.0|408.0|386-4170|1.0|0.0|0.0|62.6|111.0|10.64|180.6|126.0|15.35|221.7||9.98|10.4|2.0|2.81|1.0|1
|59.0||413-1269||0.0||155.2|1580.0|2110.4|235.3|123.0|20.0|169.4|80.0|7.62|||2.35||0
MN|24.0|9.0|396-4460|0.0|1.0|25.0|13192.0|110.0|28.03||105.0|17.79|231.2||832.0|6.7|9.0|1.81|1.0|0
IL|151.0|408.0|334-2730|0.0|0.0||134.5|88.0|-457.40000000000003|143.1|112.0|12.16|223.9|61.0||308.0|1.0|4.16|1.0|0
|117.0|415.0|340-3182|0.0||0.0|143.3|103.0|24.36|211.3|108.0|17.96|185.2|96.0|8.33|11.5|3.0||1.0|0
|78.0|510.0|377-8608|0.0|9.0|0.0|168.3||28.61|221.2|73.0|18.8|-4820.0||10.85|12.5|1.0|3.38|1.0|0
|155.0|9.0|417-3676|0.0|0.0|0.0|262.4|55.0|-892.2|3892.0|113.0|16.54|146.5|85.0|6.59|8.3|6.0|2.24|2.0|0
|114.0|510.0|417-6774|||30.0|206.2|79.0|35.05||||291.6||13.12|11.4|240.0|3.08|1.0|0
RI|2280.0|9.0|411-9554|9.0|1.0|28.0||||3860.0|117.0|16.41|||836.8000000000001|||2.27|4.0|0
9||408.0|420-3192|0.0|0.0||138.3||1880.8000000000002||78.0|14.49|263.9|-1960.0|475.20000000000005|1080.0|6.0|3.65||0
MO|64.0|510.0|389-1475|0.0||1920.0|94.4|104.0|16.05|136.2||11.58|147.4|89.0|6.63|4.5|||0.0|0
MA|9440.0|9.0|343-7734||0.0||-3200.0|123.0|27.2|175.4|-1920.0||184.8|-1980.0|8.32|-198.0|240.0|2.67|2.0|0
PA|8080.0|415.0|410-3390|0.0|0.0|0.0|206.6|105.0|35.12|224.9|117.0|19.12||100.0|11.25|14.6|3.0|||0
9||9.0|344-6495|0.0|0.0|0.0|134.7|||180.0|83.0|15.3|200.9|104.0||7.7|3.0|2.08|1.0|0
AL||415.0|331-6229|0.0|1.0|28.0|4288.0|78.0|36.45|235.2|100.0|1599.1999999999998||107.0|9.28||13.0|2.16|3.0|0
9|2780.0||337-7501|0.0||0.0|192.8|104.0||234.4||19.92||101.0|9.14|13.0|-60.0|3.51|3.0|0
PA|92.0|408.0|339-9631|9.0|1.0|560.0|151.1|90.0|25.69|194.8||16.56|239.2|||10.0||2.7|1.0|0
|83.0|415.0|369-4384|0.0|0.0|0.0|221.4|103.0|37.64||103.0|19.7|4900.0|100.0|5.51|9.8|5.0|2.65|3.0|0
HI|||416-3915|1.0|0.0|0.0|218.9|88.0|37.21|208.0|85.0|17.68|4066.0|99.0|9.15|11.1|4.0|3.0|-0.0|0
SD|144.0|408.0|339-3049|0.0||48.0||96.0|2581.6000000000004|123.4|67.0|10.49|17136.0|106.0|9.64|6.5|2.0|1.76|2.0|1
AL|131.0|415.0|361-7998|9.0|1.0|25.0|192.7|85.0|32.76|225.9|105.0|19.2|254.2|59.0|11.44|10.9|240.0|2.94|2.0|0
VT|146.0||355-4842|1.0|0.0|0.0|204.4|135.0||219.1|90.0||222.7|114.0|400.79999999999995|10.5|480.0||3.0|0
|143.0|415.0|387-6440||9.0|-0.0|172.3|97.0|29.29||108.0|14.79|188.2|119.0|169.4||4.0|3.51|2.0|0
|81.0|415.0|369-2625|9.0|0.0|0.0|198.4|93.0|33.73|210.9|108.0||193.3|71.0|8.7|10.4|6.0|2.81||0
9|48.0|415.0|389-7073|0.0|1.0|37.0|211.7|115.0|35.99|159.9|84.0|13.59|144.1|80.0|6.48||40.0|3.29|1.0|0
9|86.0|415.0|370-8463||1.0|28.0|221.6|74.0|37.67|288.4|||240.3|105.0||9.0|2.0|2.43||0
DE|71.0||362-7318|0.0||0.0||108.0|33.64|||15.43|281.4|56.0|12.66|536.0||1.81|3.0|0
9|145.0|408.0|412-1194|0.0|1.0|24.0|147.5|1800.0||175.7||14.93|||453.6|15.6|3.0|4.21|2.0|0
MI|137.0||355-9508||0.0||206.4|122.0|35.09|128.0|102.0||194.5|84.0|8.75|704.0|5.0|190.39999999999998|2.0|0
KS|137.0|408.0|352-8202||0.0|0.0|205.9|3520.0|35.0||86.0|17.79|5798.0|84.0|13.05|290.0|||2.0|0
AL|167.0|510.0|335-5882|9.0|0.0|0.0|207.6|88.0|35.29|132.4|63.0|11.25|255.2|98.0|11.48|||3.81|0.0|0
OK|89.0|510.0|352-6976|0.0|0.0|0.0|303.9|1900.0|51.66|260.9||22.18||89.0|561.5999999999999|5.3|3.0|||1
|199.0|9.0|393-6733|0.0||34.0|230.6|121.0||219.4|99.0|18.65||94.0|13.47|8.0||2.16|0.0|0
NE|132.0|510.0|335-1838|0.0|0.0|0.0|99.5|110.0||129.1|80.0|10.97||124.0|5.63|9.7|||0.0|0
WI|94.0|9.0|355-6930|0.0|0.0|0.0|177.1|112.0|30.11||2240.0|1319.1999999999998|146.7|108.0|6.6|5.9|4.0|1.59|1.0|0
CT|96.0|415.0|387-5860|0.0|1.0|37.0|172.7|93.0|29.36|120.1|116.0|10.21|216.1|86.0||10.3|5.0|2.78|5.0|1
WI|96.0|510.0|343-2605|0.0|1.0|18.0||86.0|29.36|133.4|113.0|11.34|20760.0|70.0|||||1.0|0
IN||510.0|350-6759|9.0|0.0|0.0|-4084.0|115.0|34.71||152.0|15.29|-4336.0|109.0|9.76|9.5|5.0|2.57|1.0|0
9|74.0|415.0|371-1514|0.0|0.0|0.0||83.0|14.57|247.7|67.0|21.05|142.4||||5.0|2.73|2.0|0
||415.0|346-9317|9.0||-0.0||9360.0|26.79||58.0|15.67|240.4|99.0|432.8|11.9|1.0|3.21|0.0|0
|113.0|9.0|398-4313|0.0|0.0|0.0|215.5|129.0|732.8|218.7|117.0|||91.0|9.32|6.6|9.0|1.78||0
MN||415.0|412-4399||0.0|0.0|181.5|1960.0|30.86||88.0|16.99|287.7|114.0|12.95|6.6|-100.0|1.78|1.0|0
|67.0|415.0|330-1835|0.0|9.0|0.0|171.7|1600.0|29.19|110.4|81.0|9.38|195.4|111.0|8.79|11.9|4.0|128.4|2.0|0
FL|127.0|415.0|416-1676||0.0|0.0|266.6|106.0|45.32|264.8||22.51||119.0|9.32|||1.59|1.0|1
|121.0|408.0|329-7347|0.0||0.0|||28.97|350.5|68.0|-595.8|297.0|1740.0|13.37|11.2|60.0|3.02|0.0|1
9|158.0||360-6868|0.0|0.0|0.0||106.0||292.5|114.0|24.86|241.1||10.85|9.1|4.0|2.46|1.0|0
AZ|136.0|510.0|405-6641|9.0|0.0|0.0|||15.64|253.6|77.0|21.56|214.1|90.0|9.63|||222.39999999999998||0
9|196.0|415.0|393-2373|0.0|0.0|0.0|234.0|109.0|39.78|249.5|114.0|21.21|173.1||7.79|9.1||2.46|2.0|0
9|113.0|415.0|419-1714|0.0|0.0|||111.0|46.26|268.5|118.0|22.82|213.8||9.62|170.0||92.0|80.0|1
IN|4880.0|408.0|336-3819||0.0|0.0|-5928.0|99.0|50.39|214.8|89.0||133.9|107.0|120.60000000000001||120.0|123.2|4.0|1
RI|112.0||341-3464|0.0|0.0|0.0|194.4|101.0|33.05|190.3|82.0|323.6|183.4|107.0|8.25|11.4|2.0|3.08|0.0|0
SD|209.0|9.0|413-5310||0.0|0.0|227.2|128.0|772.4|258.4|92.0|21.96|183.5||8.26||4.0||3.0|0
MN|62.0|415.0|366-7912|0.0||0.0||109.0|1691.2||118.0||265.7|78.0|11.96|13.2|2.0|3.56|1.0|1
TX|8800.0||399-8845|0.0|1.0|3040.0||||3918.0|112.0|16.65|183.5|||9.7|6.0||1.0|0
|16.0||368-2583|9.0|9.0|0.0|205.6|69.0||||14.41|220.1|64.0|396.0|436.0|3.0|2.94|0.0|0
9|73.0|408.0|360-6309|9.0||0.0|7528.0|136.0|16.0||122.0|-476.59999999999997|205.0|77.0|9.23|9.8|4.0|2.65|0.0|0
ID|||359-5890||9.0|0.0|125.2|99.0||205.4|107.0||254.4|111.0||18.9|2.0|408.0|0.0|0
9|39.0|408.0|332-2462|0.0|0.0|0.0||158.0|10.27|306.2|120.0|26.03|123.9|46.0||496.0|3.0|3.35|1.0|0
GA|8240.0|415.0|381-9196|0.0|1.0||121.0|||270.4|100.0|22.98|160.5|76.0|7.22|7.7|320.0|2.08|2.0|0
RI|-2380.0|415.0|329-3222||9.0|29.0|117.8|66.0|1602.4||114.0|||76.0|6.64|7.6|3.0|||0
ID|173.0|510.0|363-5819|0.0|1.0|21.0|||39.51|211.9|9440.0|18.01|273.0|102.0|12.29|5.0||1.35|3.0|0
SD|128.0|510.0|413-9269|1.0|||223.5|81.0|38.0|15104.0|74.0|16.05|154.9||6.97|9.4|2.0|203.2|2.0|1
MA||9.0|330-7483|0.0|0.0|0.0|-3526.0||29.97|259.2|97.0|22.03|287.4|78.0|517.2|6.2|3.0|1.67|0.0|0
WY|114.0|415.0|403-7775|0.0||-640.0|10016.0|79.0|851.2|-3556.0|2100.0|||89.0||12.9|60.0|278.4|1.0|0
VA|104.0||360-2479|0.0|9.0|0.0|138.7|107.0|23.58|256.9|2260.0|21.84|234.9|74.0|845.6|10.0||2.7|0.0|0
|2960.0|9.0|394-3791|0.0||0.0|86.3|134.0|14.67|246.6||20.96|251.6|91.0|11.32|11.3|4.0|3.05|1.0|0
VA|129.0||384-2632|0.0|0.0|0.0||91.0|1407.6|6196.0||526.8|9804.0|112.0|||5.0|3.62|3.0|0
ME|100.0|510.0|359-8466|0.0||30.0||104.0|10.0|219.5||18.66|152.3|118.0||7.1|3.0|1.92|0.0|0
|9680.0|408.0|331-8909|9.0|1.0|35.0|5496.0|95.0|11.68|209.2|69.0|17.78|197.4|42.0|-177.60000000000002|912.0|80.0|3.08|1.0|0
GA|||359-5160|9.0|1.0||239.2|109.0|40.66|235.5|112.0|20.02|3126.0|-1900.0|7.03|9.5|4.0|2.57|1.0|0
IA||9.0|330-9833|9.0|0.0|0.0|15864.0|130.0|33.71||86.0|18.45|188.4|96.0|8.48|12.5|3.0||0.0|0
AZ|-3160.0|510.0|362-2314|0.0|0.0|0.0|205.2||34.88|240.6|77.0|20.45|79.7|108.0|143.6||12.0|3.89|0.0|0
FL|116.0|510.0|338-8478||0.0|0.0|192.1|98.0|32.66|312.9||2128.0|130.2|7520.0||7.9|2.0|2.13|3.0|0
MT|54.0|415.0|387-5453|0.0|0.0|0.0|||46.34|||21.14|197.4|111.0|8.88|9.5|2.0|2.57|1.0|1
9|86.0|415.0|380-3437|0.0|0.0|0.0||121.0|21.81||93.0|16.75|138.4|152.0|6.23|12.2|5.0|3.29|7.0|1
DE||510.0|365-8779|0.0|0.0|0.0|169.6||28.83|264.1||22.45|206.3|78.0|185.6|9.3|4.0|2.51|-0.0|0
MT||510.0|407-2750|0.0||0.0|201.3|95.0|34.22|152.8|-1320.0|12.99|233.2||10.49|7.5||81.19999999999999|1.0|0
KY|151.0|408.0|396-8265|0.0||340.0|214.7|97.0|36.5|138.5|90.0|11.77|169.1|1760.0|7.61|8.6|4.0|46.4|1.0|0
|99.0||397-4304|0.0|9.0||169.2||28.76||77.0|23.08|13616.0|104.0|7.66|10.6|40.0|57.199999999999996|0.0|0
WA|55.0|415.0|333-2611|0.0|9.0||194.1|121.0|2640.0|176.6|110.0|15.01|302.8|2720.0|13.63|7.0|7.0|1.89|2.0|0
|77.0|510.0|409-8814|0.0|0.0||233.8|104.0|3180.0||94.0|906.0||104.0||7.6|3.0|-41.0|2.0|0
9|78.0|408.0|336-5406|0.0||0.0|225.1|67.0|38.27|199.2|127.0|16.93||102.0||14.6|-40.0|||0
GA|89.0|415.0|343-6940|0.0|0.0|0.0||63.0|36.21||71.0|15.01|262.6|-2520.0|11.82|9.1||||1
MN|101.0|415.0|361-9923|0.0|0.0|0.0|183.9|115.0|31.26|255.9|-2020.0|21.75|275.0|145.0|12.38|10.8||2.92|1.0|0
IL|44.0|415.0|350-6639|0.0|||221.8|105.0|37.71|161.7|85.0|13.74|227.7|62.0|10.25|14.0|-140.0|3.78||0
IN||408.0|376-4300|0.0|1.0|21.0|64.6|98.0||176.1||14.97|244.8||||0.0|0.0|2.0|0
9||510.0|349-6567||1.0|2960.0|154.6|92.0||83.4|103.0|-141.8|165.9||-149.4|13.3|3.0|3.59|1.0|0
VA|141.0|415.0|333-7749|0.0|0.0|0.0|260.2|131.0|44.23||120.0|15.23||119.0|486.4||8.0|1.94|240.0|0
9|81.0||408-6089|0.0||33.0|161.6|117.0|27.47|123.0||10.46|5226.0|||12.2||3.29||0
VT||510.0|375-2165|0.0|0.0|0.0|220.6|117.0|37.5|12416.0|121.0|13.19|186.7|89.0|8.4|10.5|880.0|2.84||0
|83.0|415.0|400-6999|0.0|9.0|41.0|155.9|122.0|26.5|162.3||13.8|127.6|105.0|5.74|13.1||3.54|60.0|0
FL|100.0||420-7823||0.0|0.0|107.0|63.0|18.19|||8.98|243.1|5920.0|10.94|12.8|240.0|3.46|4.0|1
|59.0||366-5241|0.0|0.0|0.0|182.5|104.0||204.7|95.0|17.4|229.9|2000.0|10.35|11.3|8.0|3.05|4.0|0
AR||415.0|413-3412|1.0|1.0|38.0|220.1||-748.4000000000001|234.3|71.0|19.92|237.3|85.0|10.68|10.1|4.0|2.73|4.0|0
|79.0|408.0|406-2752|0.0|0.0|0.0||112.0|25.87|177.2|132.0|15.06||87.0|173.6|-106.0|3.0|1.43||0
AK|117.0||337-8078|0.0|0.0|0.0|181.5||30.86|205.1|||||-183.6|14.7|9.0|3.97|2.0|0
MS||408.0|402-1942|1.0||0.0|236.2|6160.0|40.15|218.6|85.0|18.58||||13.2|2.0|3.56|2.0|1
ME||415.0|371-7917|0.0|0.0|0.0|166.1||-564.8|79.3||6.74|213.7|98.0|9.62|12.7|2.0|3.43|1.0|0
CA|124.0|408.0|343-6374|||0.0|244.6|89.0|41.58|||16.05|-4120.0|114.0|9.27|11.3|4.0|3.05|1.0|0
NM|-2440.0|408.0|385-8730|9.0||920.0|134.2|85.0|22.81|227.3|-2640.0|19.32||96.0|5.51|170.0|2.0|2.3|2.0|0
NE|37.0||393-7892|1.0||39.0|149.7|122.0|25.45|211.1|75.0|17.94|114.3|90.0|5.14|9.2|4.0|2.48|1.0|0
SC|90.0||407-6748|0.0|1.0|29.0|150.1||25.52|264.7|8240.0|1800.0|178.4|97.0|8.03|5.8|4.0|1.57|1.0|0
CO|159.0|408.0|341-4463|1.0|9.0|0.0||4240.0|3496.8|6244.0|5080.0|-530.8|183.0|82.0||8.8|6.0|2.38||1
DE||415.0|351-2587|0.0||0.0|124.4|83.0|21.15||81.0||253.0|99.0||11.3|6.0|3.05||0
OH|39.0|415.0|421-9752|0.0|1.0|36.0|141.7|121.0|963.6||113.0|19.75||131.0||12.0|400.0|3.24||0
MS|6160.0|408.0|356-4001|0.0|0.0|0.0|230.0|87.0|39.1|8256.0|138.0|701.5999999999999|309.6|136.0|13.93|11.3|3.0|3.05|2.0|0
OK|194.0|408.0|328-9869||0.0|0.0||88.0|551.8||118.0|18.16|192.1|1620.0|8.64|10.9|2.0|2.94|0.0|0
CO||415.0|343-5709|||0.0|350.8|75.0|59.64|216.5|94.0|18.4|253.9|100.0|11.43||360.0||1.0|1
NC|112.0||334-1872|0.0|0.0||193.3|96.0|32.86|264.1|123.0|22.45|128.6|115.0|5.79|9.1|3.0|98.4|4.0|0
MD|45.0|415.0|350-1040|0.0|9.0||78.2|127.0|531.5999999999999||108.0|430.79999999999995|255.0|100.0||18.0|3.0|4.86|1.0|0
KS|10560.0|415.0|369-3214||0.0|0.0||110.0|14.18|232.2|137.0|19.74|146.7|114.0||7.6|5.0|2.05|1.0|0
MA|-2560.0|415.0|385-6778|0.0|0.0|0.0|195.6|99.0|33.25|267.8|120.0|||76.0|7.42|16.0|160.0|345.6||0
NC||9.0|383-7689||0.0|0.0|201.8|1620.0|34.31|225.0|114.0||204.4|82.0|9.2|10.3|-120.0|2.78|1.0|0
NM|56.0|408.0|385-5722|0.0|0.0||197.0|110.0|33.49|222.8|102.0|18.94|225.3|91.0|-202.8||6.0|2.86|2.0|0
CA|151.0|415.0|357-1909|1.0|0.0|0.0|218.0||37.06|114.4||9.72|269.2|95.0|12.11||1.0|3.35|0.0|1
9||415.0|364-3567||0.0||164.8||28.02|229.9|96.0|19.54|167.3|108.0|7.53|||4.0||0
|90.0|9.0|422-4241|0.0|0.0|0.0|7168.0|77.0|30.46|210.7|99.0|17.91|276.9|58.0||9.2|6.0|198.4|2.0|0
SD|87.0|415.0|370-2957|0.0|1.0|420.0|||36.38||114.0|15.3||-1640.0||10.6|5.0|2.86||0
DC|138.0||329-6562|0.0|0.0|0.0|13640.0|87.0|-579.8|118.2|116.0|10.05|187.9|111.0|8.46|11.2|7.0||2.0|0
ND|79.0|408.0|363-3515|0.0|0.0|0.0|205.7||-699.4||108.0|-364.6|226.1|106.0|10.17|6.7|18.0||1.0|0
|95.0|415.0|374-7787|1.0|0.0||165.5|84.0|28.14|286.2|112.0|24.33|198.9||8.95|||3.11|1.0|1
KS|127.0||345-2931|0.0|9.0|-0.0|221.0|100.0|1502.8|160.7|113.0|13.66|233.1|-1920.0||6.8|4.0|||0
SD|137.0||373-5732|0.0|0.0|-0.0|||41.16|191.0|93.0||218.6||9.84|-294.0|2.0|317.6||0
|97.0|415.0|348-7437|0.0|0.0|0.0|151.6|107.0||155.4|96.0|13.21||2240.0|10.8|14.7|4.0|3.97||0
OR|2980.0|415.0|332-9460|||0.0|-3524.0|3480.0|29.95||3240.0|12.33|9980.0|92.0|898.4000000000001|5.7|4.0||0.0|0
|117.0|415.0|355-6531|1.0|1.0|22.0|196.0|82.0||322.7|82.0|27.43|-4512.0|120.0|10.15|74.0||1.0|1.0|0
OH|1680.0|408.0|336-9390||0.0|0.0|12760.0|125.0||247.1|90.0|21.0|187.9||8.46|7.2|320.0|1.94|2.0|0
KS||415.0|346-8581|||0.0|4604.0|-2260.0|3130.4|-4408.0||18.73|204.7|-2220.0||428.0|-140.0|||0
CT|99.0|415.0|363-8824||0.0|0.0|2934.0|64.0|24.94|21920.0|99.0|23.29||98.0||8.9|1.0|192.0|3.0|0
NH||510.0|353-3351|0.0|0.0||210.5|102.0|35.79|204.5|83.0|17.38|127.8|4240.0|5.75|170.0|5.0|2.3||0
