STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|-2325.0|9.0|360-3324|1.0|||312.0|109.0|-1326.0|3235.0||275.0|217.6|1850.0|||2.0|-71.0|0.0|1
OH|63.0|9.0|410-3719|1.0|9.0||-4975.0|110.0|33.83|291.3|||-4940.0||8.89|-275.0||2.97||0
||415.0|352-4221||0.0|||96.0|1726.5||126.0|18.45|4522.5|122.0|-203.5|675.0||365.0|75.0|0
9|||327-6179|0.0|9.0|0.0|||28.7|11015.0|4350.0|18.73|||6.94|272.5||2.94|0.0|0
9||415.0|359-6196||0.0|||140.0|||2625.0|510.75||117.0|524.5|-225.0|125.0||1.0|0
MN|3475.0|510.0|374-9107|9.0|||6720.0|106.0|22.85|211.3||17.96|193.6|||10.2|-50.0|||1
||408.0|357-4078||1.0||20260.0|103.0|||128.0|||98.0||-225.0|9.0|2.43||0
|-2750.0|9.0|366-5780|0.0|0.0||3725.0|117.0|12.67|200.8|98.0|17.07|192.2|101.0||9.8|7.0|2.65||0
WY||510.0|393-9619||9.0|||148.0|14.21|120.9||514.0|226.6|11000.0|254.99999999999997||9.0|2.89||0
AL||9.0|355-9295|0.0|0.0|0.0|192.2|8600.0|1633.5|168.6||14.33|13980.000000000002|87.0|629.0|||2.54|100.0|0
NJ|6900.0|510.0|400-5751|0.0||0.0|220.2|89.0|37.43|88.3|||||8.79|12.9|5.0|87.0|0.0|0
|13700.0||338-1027|1.0|0.0||135.1||1148.5|-3352.5||11.4||81.0|10.04|-307.5|-50.0|3.32|200.0|1
|900.0|9.0|405-8867|0.0|||253.4|77.0|2154.0|182.4|151.0|||-2575.0||8.4|2.0|2.27||0
|||336-5616|||-0.0|225.0||3825.0|17690.0|63.0|15.04||11000.0||7.1|50.0||3.0|0
VA|108.0|9.0|335-1697|0.0|0.0||198.5||||3000.0|22.76||1875.0|15.97|9.4|3.0||0.0|1
|||331-5138|9.0|9.0||110.3||18.75||-2325.0|14.15||96.0|455.0|9.5|125.0|||0
RI|10700.0|415.0|385-8240|0.0||37.0|-1500.0|||102.2|80.0||||1178.0|11.1||3.0||0
9||9.0|348-1359|0.0|9.0|0.0|214.8|94.0|||||7084.999999999999||12.75|254.99999999999997|250.0||0.0|0
9|94.0|9.0|354-7339|9.0|0.0||||30.91|10120.0||-430.0|245.9|2425.0||9.2|||-100.0|0
9||9.0|349-1687|9.0|9.0|23.0|||2618.0||||228.4|11200.0||11.8||3.19||0
OR||415.0|380-2558|0.0|1.0||157.4|99.0|||80.0|10.02||7900.0||||93.75|100.0|1
NJ|106.0||365-2153|0.0||0.0|207.9|||||-365.5|191.8|143.0||-360.0|7.0||200.0|0
|4100.0|9.0|345-6043|9.0|0.0|0.0|207.0||35.19|232.9|8300.0|-495.0|172.4||7.76||8.0|2.46|-75.0|0
MI|86.0|510.0|349-2808|0.0|1.0|-1025.0|-2975.0|10100.0||230.0|6700.0|19.55|||266.5|9.5|||0.0|0
TX|||411-1715|9.0|||-3592.4999999999995|117.0|610.75|6825.0|82.0|23.21|178.3|81.0|401.0|10.9|3.0|73.5||0
9|106.0|9.0|385-2488|9.0||800.0|4147.5|126.0|28.2|5412.5|||-4327.5|86.0||-352.5||95.25||0
|||377-7177|9.0|0.0|0.0||122.0|23.56|-4307.5|2925.0|14.65|231.6|92.0|10.42|-245.00000000000003|3.0||1.0|0
TX|114.0||342-1099||0.0|||-2950.0|1440.0|249.9|||193.4|95.0|217.49999999999997|-362.5|8.0|||0
9|92.0||386-4170|9.0|9.0|||111.0|-266.0|||15.35|221.7||||2.0||1.0|1
|2950.0|510.0|413-1269||9.0||155.2||659.5|-5882.5||-500.0|4235.0|-2000.0||8.7||2.35||0
|||396-4460|0.0||2500.0|164.9|110.0|2803.0||||5780.0|5500.0||670.0||181.0|25.0|0
IL|151.0|9.0|334-2730|||||8800.0||||608.0||3050.0|10.08|||208.0|1.0|0
NM|11700.0||340-3182|0.0|0.0|0.0|143.3|103.0|24.36|10565.0|108.0|1796.0|-4630.0||208.25|||3.11|1.0|0
SC||510.0|377-8608|0.0|9.0|0.0|8415.0|110.0|||73.0|1880.0|||||1.0|||0
|||417-3676|0.0||0.0|13119.999999999998|55.0||||16.54||85.0|6.59||||-50.0|0
||9.0|417-6774|0.0|1.0|30.0|206.2|79.0|35.05||91.0||291.6|-2075.0|||6.0|3.08||0
9|114.0||411-9554|0.0||28.0|22580.0|2350.0|||117.0|16.41||||8.4|9.0||4.0|0
|||420-3192|0.0|9.0|0.0|138.3||587.75|4262.5||14.49|263.9||297.0|13.5|150.0|||0
MO||9.0|389-1475|0.0||4800.0|2360.0||-401.25|||289.5|147.4|4450.0||4.5|4.0|1.22|0.0|0
9|||343-7734|9.0|9.0||160.0||27.2||96.0|14.91|184.8||-208.0|247.5|300.0||2.0|0
PA|5050.0|9.0|410-3390|||0.0||105.0|35.12|-5622.5|11700.0||-6247.5|100.0||14.6||98.5|0.0|0
|117.0||344-6495||0.0|0.0|3367.4999999999995|3025.0|572.5||2075.0|-382.5||104.0|9.04|7.7||-52.0|1.0|0
AL|4900.0|9.0|331-6229||||10720.0|1950.0|1822.5000000000002|235.2|100.0|999.4999999999999||107.0|9.28|8.0||2.16||0
|3475.0|415.0|337-7501|||0.0|19280.0||32.78|234.4||1992.0000000000002||5050.0||650.0|||3.0|0
|9200.0|408.0|339-9631||1.0|||||194.8||413.99999999999994|5980.0|114.0|1076.0|-250.0|3.0|135.0||0
9||9.0|369-4384|0.0||0.0|221.4|103.0||231.8|5150.0||6125.0|100.0|551.0|245.00000000000003|5.0||300.0|0
|||416-3915|1.0||||88.0|37.21|208.0|||20330.0|99.0|9.15|277.5|200.0|-75.0|0.0|0
9||9.0|339-3049|0.0|9.0|2400.0|189.8||||||5355.0|106.0||||1.76|2.0|1
9|||361-7998|9.0|1.0|25.0|192.7|85.0|||||254.2|59.0|-286.0|||2.94|200.0|0
9|146.0|510.0|355-4842|1.0||||-3375.0|34.75|219.1|9000.0|18.62|222.7|5700.0|10.02|10.5|6.0|||0
9||415.0|387-6440|0.0|0.0|0.0|172.3|||174.0|10800.0||4705.0|119.0|8.47||400.0|3.51||0
9||9.0|369-2625|0.0|9.0||9920.0|||||17.93||-1775.0|217.49999999999997|10.4||70.25|2.0|0
|48.0|9.0|389-7073|||37.0||115.0|35.99||8400.0||144.1||6.48|||164.5||0
9|86.0|415.0|370-8463|||28.0|221.6|74.0||288.4|100.0|1225.5|-6007.5|105.0||9.0|100.0|2.43||0
|71.0||362-7318||0.0|0.0||||||15.43|281.4||12.66||125.0|1.81|3.0|0
SD|145.0||412-1194|||||90.0||||-373.25||102.0|283.5||3.0|105.25|2.0|0
MI|137.0|510.0|355-9508|0.0|0.0|0.0|206.4|122.0|3509.0000000000005||10200.0|10.88|9725.0|84.0|8.75||5.0|119.0||0
KS||408.0|352-8202|0.0|9.0||205.9||35.0|209.3|8600.0||||13.05|14.5||3.92||0
AL||510.0|335-5882||||207.6|4400.0|35.29|132.4|63.0||255.2|9800.0|11.48||5.0||0.0|0
|2225.0||352-6976||9.0|||95.0|51.66|13044.999999999998||22.18|312.1|89.0||5.3||71.5|1.0|1
9|19900.0|9.0|393-6733||1.0|34.0|11530.0||||99.0|||94.0|13.47|8.0||2.16|0.0|0
|3300.0|9.0|335-1838||||99.5|5500.0|423.00000000000006|129.1|80.0|548.5||||9.7|-75.0|||0
WI|-2350.0||355-6930||9.0|-0.0|17710.0||30.11||-2800.0|16.49|||6.6|5.9||||0
CT|||387-5860||||172.7||-734.0|120.1|116.0|||86.0|9.72|||2.78||1
WI|9600.0||343-2605||||172.7||29.36|||11.34|||-292.0|9.8|-75.0|132.5|1.0|0
9|||350-6759|9.0|||||34.71||||5420.0|109.0||9.5|5.0|64.25||0
DC|1850.0||371-1514||0.0|0.0|||-364.25|247.7|1675.0|21.05||2125.0|641.0|252.5|5.0|2.73||0
AR|36.0|415.0|346-9317||0.0|||117.0|26.79|9215.0||15.67|||270.5|||80.25||0
ME|5650.0|9.0|398-4313|||||||21870.0||1859.0|207.1|91.0|9.32||9.0||200.0|0
|||412-4399|0.0|9.0||||771.5|||16.99|7192.5||12.95|-165.0|5.0||25.0|0
9|67.0||330-1835|0.0|9.0||8585.0||29.19||||195.4|111.0||||3.21||0
FL|||416-1676|9.0||0.0||10600.0|45.32||168.0|-562.75|207.2|||5.9|||1.0|1
|6050.0||329-7347||0.0||17040.0|-2700.0||17525.0||||87.0||560.0|3.0|||1
IA|7900.0|9.0|360-6868||||3950.0|106.0|||-2850.0|621.5|241.1|89.0|||4.0|123.0||0
AZ|||405-6641||||92.0||15.64|253.6|-1925.0||214.1|||10.3|1000.0|139.0||0
|196.0|415.0|393-2373||9.0|0.0|234.0||39.78|24950.0|5700.0|||70.0|-194.75|9.1||123.0|-50.0|0
|||419-1714|0.0|0.0|0.0|-6802.500000000001|111.0||268.5|118.0|22.82|213.8|105.0||8.5|||1.0|1
|122.0|408.0|336-3819|0.0|9.0|||||214.8|-2225.0|-456.50000000000006|6695.0|107.0|6.03||3.0|||1
9|112.0|510.0|341-3464||0.0|0.0|194.4||33.05|190.3|||183.4|||11.4|50.0||0.0|0
||415.0|413-5310|9.0|9.0||-5680.0|128.0|38.62|258.4|92.0|||1850.0||445.0|||3.0|0
|6200.0|415.0|366-7912||0.0|0.0||109.0|42.28|220.0|118.0|18.7|265.7|78.0|11.96||2.0|||1
TX||9.0|399-8845|9.0|1.0|38.0|23630.0|||195.9|112.0||||826.0||150.0|131.0|1.0|0
||510.0|368-2583|||0.0|205.6|69.0||169.5|93.0|14.41||64.0|9.9|1090.0|-75.0||0.0|0
9|73.0||360-6309|9.0|0.0|0.0||||280.3|||||-230.75|9.8|||0.0|0
|||359-5890||||12520.0|99.0||205.4|5350.0|17.46|-6360.0|111.0|11.45||2.0|127.49999999999999|-0.0|0
MA|39.0|408.0|332-2462||0.0|0.0||-3950.0|10.27|306.2||2603.0|123.9|46.0||12.4||3.35|1.0|0
9|103.0||381-9196|9.0|9.0|700.0|||514.25||5000.0|22.98||||7.7||104.0|-50.0|0
RI|119.0|415.0|329-3222|0.0|||11780.0|66.0|20.03||114.0|||76.0|||||-75.0|0
ID|||363-5819|0.0|9.0|1050.0|23240.0|4800.0|987.75|211.9||18.01|273.0||12.29|-125.0|5.0|135.0|3.0|0
9|128.0|510.0|413-9269||1.0|800.0|||3800.0|4720.0|7400.0|16.05|154.9|2525.0|6.97||2.0|127.0|100.0|1
|86.0|510.0|330-7483|0.0||||||12960.0|-2425.0|22.03||3900.0|646.5|||167.0|0.0|0
WY||415.0|403-7775|||32.0|12520.0|7900.0|21.28||105.0|15.11|5810.0|89.0|||-75.0|174.0|50.0|0
||9.0|360-2479|9.0|0.0|0.0|138.7|107.0|23.58|25689.999999999996||546.0|||10.57|10.0|||0.0|0
9|||394-3791||9.0||86.3|3350.0||246.6|9200.0|20.96|6290.0||-283.0||||1.0|0
|129.0|408.0|384-2632|||0.0|10350.0|91.0|||3025.0|||112.0|11.03|||181.0|3.0|0
9|2500.0|9.0|359-8466||9.0|750.0||104.0||219.5|-2675.0|18.66|||6.85|7.1|75.0|-48.0|0.0|0
AL||408.0|331-8909||1.0|||||209.2|69.0|17.78|19740.0||||||100.0|0
9||408.0|359-5160|||-825.0|239.2||40.66|23550.0|5600.0|20.02||2375.0|7.03|-237.5|400.0|2.57|-25.0|0
IA|||330-9833|||0.0||130.0|33.71|10855.0|86.0||188.4||8.48|12.5||3.38|-0.0|0
9|158.0||362-2314|0.0|0.0|0.0|5130.0|||24060.0|77.0|20.45|||359.0||1200.0|||0
FL|116.0|510.0|338-8478|0.0||0.0|4802.5||32.66|||665.0||||7.9|200.0|2.13|3.0|0
MT|||387-5453||0.0|||||-6217.5||528.5|197.4||8.88|9.5|2.0|2.57|1.0|1
9||415.0|380-3437|0.0|9.0||128.3|3025.0|21.81|197.1|-2325.0|-418.75||-3800.0||610.0|125.0||7.0|1
|108.0|9.0|365-8779|||0.0||99.0|28.83|264.1|87.0|2245.0|206.3||-231.99999999999997|9.3||2.51|0.0|0
||510.0|407-2750|9.0|0.0|||95.0|34.22||||23320.0|5050.0|524.5||4.0|2.03||0
KY||9.0|396-8265|||425.0|||1825.0||90.0|294.25|4227.5|||||2.32|1.0|0
|99.0|9.0|397-4304||0.0|||70.0||27150.0|||-4255.0|10400.0||10.6|-50.0||0.0|0
|5500.0|9.0|333-2611|9.0||0.0||121.0||176.6|11000.0|||136.0|13.63|-175.0||1.89||0
|77.0|510.0|409-8814||||233.8|104.0|39.75||2350.0|||5200.0|957.0||300.0|||0
AK|3900.0||336-5406|9.0|9.0|0.0|225.1|6700.0|956.7500000000001||3175.0|16.93||2550.0|7.9|365.0|||0.0|0
|||343-6940|0.0|9.0|0.0||3150.0|36.21|176.6|||||11.82||-25.0|||1
9|10100.0|9.0|361-9923|||0.0||115.0|3126.0||||275.0|145.0||10.8|11.0|2.92||0
||9.0|350-6639|9.0|1.0|34.0||105.0||161.7|85.0|13.74|227.7||10.25||7.0|378.0|0.0|0
IN||408.0|376-4300|0.0||21.0||9800.0|10.98|-4402.5||||84.0||0.0|0.0||2.0|0
SC|1600.0|510.0|349-6567||1.0||7730.0||2628.0|4170.0|103.0|7.09|165.9|99.0||||3.59|1.0|0
|3525.0|415.0|333-7749|9.0|9.0|0.0||131.0||-4480.0|120.0||6750.0|119.0|6.08||8.0||-75.0|0
WI|8100.0|415.0|408-6089|0.0|1.0|825.0|4040.0||2747.0|-3075.0||523.0|||11.76|12.2||-82.25|1.0|0
9|162.0|9.0|375-2165|9.0||-0.0|220.6|2925.0||3879.9999999999995|121.0|||-2225.0|8.4||11.0|||0
|2075.0|9.0|400-6999|||41.0|155.9||26.5|16230.000000000002|-2675.0||||-143.5||-125.0|-88.5|3.0|0
FL|100.0|510.0|420-7823||0.0||107.0|1575.0||105.7|67.0|8.98|||273.5||||100.0|1
|59.0||366-5241||9.0|0.0|||31.03|||17.4|||258.75|11.3|8.0||4.0|0
|17900.0|415.0|413-3412|||38.0||78.0|-935.5|234.3|7100.0||237.3|85.0||10.1|4.0|136.5|4.0|0
9|3950.0|9.0|406-2752|0.0|0.0|0.0|152.2|112.0|646.75||13200.0|15.06|||4.34|||1.43|1.0|0
|117.0||337-8078|||0.0||95.0|1543.0||88.0||204.0|82.0||14.7||99.25|2.0|0
MS|||402-1942|1.0|0.0|0.0||1925.0|40.15|10930.0|85.0|||97.0|8.73||||2.0|1
|31.0|415.0|371-7917||9.0|0.0|166.1|105.0|2824.0|||6.74|||9.62|317.5|100.0|3.43|1.0|0
CA|124.0||343-6374|||0.0|||||80.0|401.25|10300.0|114.0||11.3|200.0|3.05||0
|12200.0|9.0|385-8730|0.0|1.0|||85.0||22730.0|||122.4||275.5|212.5|2.0|2.3||0
|925.0|9.0|393-7892||1.0|39.0|149.7|122.0|636.25|211.1||17.94||90.0|-128.5|-229.99999999999997|200.0||-25.0|0
SC|90.0|408.0|407-6748|9.0||||109.0||26470.0|||178.4|97.0||5.8|100.0|1.57||0
|159.0||341-4463|1.0|0.0|0.0|-6427.500000000001|-1325.0||15610.0|127.0||183.0||-206.0||6.0|||1
||9.0|351-2587|0.0|9.0|-0.0|124.4|||||15.27|25300.0|99.0||11.3||76.25||0
||9.0|421-9752|0.0||||121.0|24.09||-2825.0||||||-125.0||100.0|0
|77.0|408.0|356-4001||0.0||5750.0|4350.0|-977.5|-2580.0||||6800.0||||3.05||0
9||408.0|328-9869|9.0|0.0|||88.0|1379.5|5342.5||||4050.0|8.64||50.0|294.0||0
CO||415.0|343-5709|0.0||||||216.5|9400.0||253.9||11.43||-225.0|68.25||1
|||334-1872|0.0|0.0|0.0||96.0|1643.0|264.1|-3075.0|22.45|128.6|5750.0||9.1|||4.0|0
|-1125.0||350-1040|9.0|9.0|0.0|78.2|6350.0|332.25||5400.0||||574.0|18.0|3.0|243.00000000000003||0
KS|13200.0|9.0|369-3214|0.0|||4170.0|5500.0|||13700.0|||114.0||7.6|5.0|2.05|1.0|0
MA|128.0|415.0|385-6778||9.0|0.0|195.6||33.25|267.8|120.0|-569.0|||742.0|16.0|2.0|4.32||0
|||383-7689|9.0|9.0|0.0||81.0||22500.0|114.0|||82.0|||-150.0|2.78||0
NM|56.0||385-5722|9.0|0.0|||-2750.0|3349.0|222.8||18.94||4550.0|-253.5|10.6|300.0|||0
9|3775.0|415.0|357-1909|||0.0||57.0||114.4|||269.2||605.5|12.4|1.0||0.0|1
|32.0||364-3567|0.0|||164.8|4900.0|28.02|22990.0||19.54|||7.53||2.0|-100.0|2.0|0
|90.0||422-4241||0.0|||77.0||210.7|||-6922.499999999999|58.0||9.2|6.0||100.0|0
|87.0||370-2957||1.0|1050.0||113.0|36.38|4500.0||15.3||2050.0||1060.0|5.0||0.0|0
DC||415.0|329-6562|0.0|0.0||8525.0||724.75|118.2|116.0|||-2775.0||11.2|-175.0|||0
ND|79.0||363-3515|9.0|0.0|0.0||123.0||||||106.0||6.7||1.81||0
|4750.0||374-7787|1.0|9.0||165.5||28.14|286.2||||89.0|8.95|1150.0|2.0||25.0|1
9|127.0||345-2931|9.0|0.0|0.0|22100.0|100.0|37.57|16069.999999999998|2825.0|13.66|233.1|4800.0|10.49|-170.0|200.0|1.84|50.0|0
||510.0|373-5732|9.0|||242.1||41.16||93.0|1623.9999999999998||2500.0|||2.0|3.97||0
9|2425.0||348-7437||9.0|0.0|-3790.0|10700.0||15540.0|4800.0||||540.0||-100.0|||0
9|14900.0||332-9460||0.0||4405.0|87.0||||-308.25||92.0|11.23|5.7|4.0|77.0||0
9|||355-6531||9.0|22.0||-2050.0|3332.0||-2050.0|27.43||120.0||3.7|5.0||1.0|0
9||9.0|336-9390||||159.5|125.0||||21.0|187.9|82.0||7.2|200.0||2.0|0
|137.0||346-8581|||0.0|11510.0|||||18.73||111.0||535.0|7.0|||0
CT|||363-8824|||0.0|-3667.4999999999995|64.0|-623.5|274.0|99.0|1164.5||||8.9|-25.0|240.0|3.0|0
|54.0|9.0|353-3351|0.0|0.0|0.0|210.5||3579.0|204.5|||12780.0|||8.5|||100.0|0
9|-2125.0||360-4320|0.0|0.0|0.0||95.0||270.2||574.25|14819.999999999998|-2625.0||||2.89||0
||510.0|417-6252|0.0|0.0|||9900.0||||||100.0|1283.0|1019.9999999999999|6.0|275.0|3.0|0
||9.0|393-4949|9.0|9.0|0.0|168.4|3125.0|28.63|6095.0|89.0||214.7||9.66|-277.5|||1.0|0
MA|1750.0|415.0|401-3156||||2640.0|129.0||-6455.0|12900.0|21.95|213.1||-239.75||||0.0|0
|98.0||338-6283|0.0||0.0|206.5|2300.0|35.11||-3800.0|14.98|232.8|5750.0|10.48||-125.0|||0
|112.0||352-9017||9.0|-0.0||76.0||205.2|||4642.5|2275.0||9.4|-75.0|2.54||0
9|||405-5305|0.0||0.0||3900.0|39.03|-5142.5|108.0|-437.0|-4155.0|91.0|187.0||||0.0|1
9|98.0||376-9249||1.0|22.0|||47.31|||-198.5|107.6|4200.0|4.84|9.7||2.62||0
TX||9.0|339-7139|0.0|0.0|0.0|138.6|-2550.0|23.56||93.0|||||195.0|4.0||0.0|0
9||9.0|328-6011|9.0|9.0|0.0|23440.0|2575.0|39.85|279.3|5450.0||234.2|12100.0||2.0|2.0||1.0|1
IL|8400.0||378-1303|||0.0|181.5|129.0|3086.0|130.7|112.0|555.5|186.5|118.0||-212.5|4.0|||0
||415.0|402-5155|||0.0|167.3|91.0|28.44|230.0||19.55|-4792.5|118.0|8.63||5.0|2.86|25.0|1
|4900.0|9.0|333-5430|0.0|1.0|31.0|121.0|||5472.5|98.0||22670.0|110.0|254.99999999999997|||3.24|25.0|0
9||9.0|365-9696||9.0|-0.0|221.1|124.0|939.7500000000001|11080.0|94.0|471.0|240.1|112.0|10.8|530.0|||0.0|0
9||9.0|410-4023|9.0|1.0|26.0||5400.0|||89.0|-408.5|8255.0|-2400.0||9.9||2.67|1.0|0
9|119.0|510.0|411-7649|9.0||0.0||122.0||||346.75|160.6|112.0|180.75|280.0|6.0|75.5|50.0|0
||415.0|338-4065|||0.0|183.4||||115.0||201.4|2500.0|906.0|-187.5||2.03||0
WI||9.0|421-9401|||0.0|26430.0|91.0||||13.68|198.6|73.0|8.94||5.0|||0
IL|-525.0||343-9658|9.0||||78.0|1241.0|109.7|79.0|9.32|247.4||11.13|||1.84|0.0|0
9|122.0||332-5521||9.0|0.0|157.1||2671.0|||1572.0|197.2||886.9999999999999||5.0|2.3||1
RI|||349-4369|1.0|0.0|0.0|12730.0|108.0|21.64||4050.0||135.0|88.0||1030.0|||25.0|0
TX|-3625.0|9.0|351-4288|0.0|9.0||187.9|110.0|31.94||117.0|16.75|167.0|-2700.0|752.0|-120.0|400.0|||0
OR|25.0||422-5874|0.0|0.0|-0.0||4500.0||141.2|72.0|12.0|203.0|-2475.0||8.4||2.27|2.0|0
|||396-2324|||||||9310.0|90.0||4725.0|92.0||260.0|6.0||50.0|0
9|2125.0||416-5662|0.0|0.0|0.0||85.0|-1104.25|12115.0||-515.0|168.8||380.0|5.4|-25.0||-0.0|0
9|3150.0|9.0|363-9663|||0.0|||4361.0|199.5|90.0||188.3|6100.0|||250.0|1.89|-75.0|0
|3800.0|415.0|410-9477||9.0||169.5|77.0||124.0|87.0|10.54|10970.0|2300.0|||3.0||0.0|0
9|113.0|415.0|352-4418||9.0|0.0|239.7||40.75|14144.999999999998|110.0||23840.0||10.73|434.99999999999994|75.0||2.0|1
9|||361-6563|||0.0|171.5|2475.0|-729.0||103.0|||102.0|9.56|125.0||135.0|1.0|1
|117.0||417-4404|9.0|9.0|0.0|239.9|4200.0|-1019.5|174.8|2650.0|||93.0|||2.0|66.25|0.0|0
SD|128.0||372-8048|0.0|9.0|||73.0|-604.75|9740.0||16.56||81.0|10.77||300.0|-108.0|50.0|0
NV||415.0|356-3646|0.0||||98.0|31.3|327.0|73.0|||5300.0|239.0|7.5|-150.0||2.0|0
9|-3525.0|415.0|351-9604|9.0|1.0|1400.0|206.9|126.0|35.17|6609.999999999999|126.0|561.75|||||-275.0||-50.0|0
||9.0|355-9581|9.0|9.0|0.0|259.9||1104.5|176.2|-2350.0|14.98|77.2||3.47|15.3|-25.0|4.13||0
9|5000.0||396-5189|0.0|0.0|-0.0|20380.0|122.0|34.65|||24.06||2075.0|222.00000000000003|-312.5||||0
IN|96.0|415.0|356-9187|0.0|9.0|45.0|248.8|||3507.5000000000005|1925.0|11.93||5100.0||257.5|2.0|139.0|300.0|0
9|||394-5537|0.0|9.0|1600.0|221.6||-941.75|||553.5|200.0||-225.0|11.3|300.0|-76.25|100.0|0
||510.0|408-2712|1.0|9.0|-0.0|192.9|13100.0||||-394.25||130.0|9.23|10.9||73.5|1.0|0
|163.0|415.0|404-4486|||0.0|12240.0|6450.0|20.81|2835.0|2700.0||18020.0||||||1.0|0
NH||9.0|355-1113||1.0||5245.0|1625.0|||-2325.0||217.4|12800.0||9.6||2.59|1.0|0
AZ|3500.0|408.0|411-4674|9.0||||91.0|29.44|196.8||-418.25|||471.0|11.2||3.02||0
OR|-1225.0|9.0|376-4519|0.0|9.0|||1725.0||27330.0|92.0|1161.5||153.0||12.4|-175.0|83.75||0
|||365-5979||||12515.0|||||22.15|19500.0|104.0|877.9999999999999|||3.59||1
||415.0|382-2879|||||98.0|30.31|28260.000000000004||2402.0|4525.0|-2450.0|||400.0||1.0|0
|||420-1383||9.0|0.0|243.4||-1034.5|182.1|97.0|15.48||94.0||640.0|2.0|-86.5|1.0|0
|||411-7390|9.0||||2650.0|26.35|4382.5||14.9|||-175.0||5.0||100.0|0
9||9.0|383-8848|||-775.0|-7217.5|101.0|49.08|203.8|5100.0|17.32|||914.0|-215.0|3.0|2.32||0
MT||510.0|387-9301|||||-2000.0|40.87|5945.0|91.0||164.2|108.0|7.39|11.2|3.0||100.0|0
NM||415.0|399-3164|||0.0||123.0|32.35|301.3|96.0||||9.66|800.0||2.16||0
OH|100.0||385-8997||0.0|0.0|278.0|3800.0|47.26|176.7|74.0|751.0|219.5||494.00000000000006|||112.00000000000001||1
WY|-2825.0||352-6573|0.0||||-2325.0|||||4735.0|123.0|||3.0||1.0|0
9|81.0|415.0|408-3384|9.0|9.0|0.0||99.0|1305.0||102.0|16.8|||223.25||2.0|||0
AR|||419-6033|9.0||27.0||141.0|1162.0||99.0|13.09|6145.0|5600.0|1106.0|615.0|-150.0||25.0|0
FL|-2475.0||336-2090|0.0|9.0||7765.000000000001|93.0|26.4|13285.0||22.58||||||83.75|0.0|0
9||510.0|343-7242|||29.0||114.0|||2050.0||-3290.0|103.0|5.92|-170.0|150.0|1.84|50.0|0
|135.0|510.0|376-1713||0.0||6170.0|6450.0|||121.0|15.96|15450.0||6.95|||3.4|1.0|0
9|||381-5878|9.0|||165.4||28.12||126.0|416.5|-8730.0|2750.0|15.71|9.6||2.59||0
|||390-5470|0.0|9.0|0.0|||||||||9.37||6.0||0.0|0
||510.0|414-4803||0.0||6915.000000000001||23.51|236.0|138.0|||110.0||||2.59|3.0|0
|55.0|9.0|382-5478|9.0|0.0||286.7|100.0|2437.0|134.4|121.0|11.42|192.9|122.0|||5.0||2.0|0
GA|-1875.0|9.0|333-7637|9.0|0.0||117.3|-2850.0|||61.0|427.25|10790.0|82.0||-305.0||3.29||0
ID|79.0||341-1647|0.0|9.0||13215.0|-1975.0|-1123.25|202.8|118.0||173.4|||315.0|3.0|||0
AL|85.0|9.0|411-4232|9.0|9.0||6395.0|107.0|1087.0||124.0||202.2|-1900.0|9.1||5.0|3.38|0.0|0
|2150.0|408.0|339-2616||1.0|1150.0||-2675.0|38.34|||523.5|12285.0|2025.0|11.06|9.8|2.0||0.0|0
||510.0|327-3850|0.0|0.0|0.0||11500.0|25.33|||521.25|-6500.0|4700.0||||56.00000000000001||0
|7450.0|415.0|328-7209||1.0|20.0||1925.0||274.0|||||429.0||||50.0|0
OH|4850.0||405-6189||9.0||256.4||||2500.0||||||1.0|||1
9|||418-6737|9.0|0.0|0.0|264.8|-3100.0||245.4|11200.0||160.5||7.22|14.8||400.0||1
AZ|3000.0|9.0|366-2212||9.0||9820.0||16.69|||15.34|223.6||10.06|9.3||2.51||0
KY||9.0|356-1420|0.0|0.0|0.0||99.0|27.17|264.0|-1600.0||115.7||5.21|-242.49999999999997|7.0|65.5|2.0|0
|1100.0|415.0|343-1323|0.0|9.0||190.6||||122.0|18.71||8000.0|8.11|6.0||162.0|150.0|0
WA|109.0|9.0|361-8239||0.0|0.0||120.0|31.28|-3010.0|||153.7|-2150.0|6.92||||0.0|0
UT|9000.0|415.0|384-1621|||0.0|261.8||||104.0|18.75|6830.0|91.0||480.0||2.59|25.0|0
|||360-3525|9.0||0.0||109.0|25.14|11420.0|||299.7|90.0|||9.0||3.0|0
9|-3600.0|415.0|392-3813|9.0|1.0|||10900.0||108.1|113.0|9.19||||10.1|-125.0|||0
NV|||337-6898||9.0|0.0|||568.25|195.3||16.6|||12.62|295.0|200.0|39.75||0
9|105.0||366-8036||||193.5|85.0|3290.0||||272.4|111.0|-306.5|8.5|||-0.0|0
NV||415.0|352-8327|1.0||||-2825.0||-4195.0|4700.0|1426.0||111.0|8.19||||75.0|1
9|13200.0||334-9505|||36.0|5655.0|103.0||181.6|125.0||258.8|||10.5|5.0|||1
